# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_214.json
# init = 2 (Default)
# random
#   seed = 1718700491 (Default)
# output
#   file = output_model_modified/output_214.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.166781
# Diagonal elements of inverse mass matrix:
# 389327, 0.000859519, 2.87272, 0.00464405, 0.00441162, 1.58309, 0.00797487, 0.011824
-8286.64,0.922605,0.166781,5,31,0,8288.84,48277.5,7490.6,0.945322,0.389161,0.477984,0.954143,0.593152,0.6341
-8286.33,0.637184,0.166781,4,31,0,8297.45,48673,7417.05,0.987139,0.403251,0.486069,0.973443,0.599504,0.62347
-8284.83,0.984594,0.166781,4,15,0,8290.77,49210.1,7488.15,0.949719,0.392621,0.480288,0.897631,0.620787,0.635462
-8284.86,0.688412,0.166781,5,31,0,8289.3,48339.7,7051.2,0.972457,0.370056,0.505211,0.965842,0.589743,0.593114
-8282.73,0.978541,0.166781,4,15,0,8286.53,49459.9,7198.31,0.919545,0.392807,0.477553,0.913721,0.592189,0.577226
-8282.24,0.848982,0.166781,4,15,0,8288.06,49299.4,7169.72,0.948458,0.387913,0.481381,0.91041,0.592941,0.580428
-8284.35,0.893179,0.166781,4,15,0,8285.48,49384.1,7181.72,0.970506,0.384939,0.475477,0.897927,0.580791,0.571119
-8284.88,0.956096,0.166781,4,15,0,8289.21,49256.4,7418.96,0.917078,0.361011,0.455961,0.91499,0.612217,0.607962
-8285.82,0.844613,0.166781,5,31,0,8289.69,48262.9,7105.67,0.991547,0.37927,0.509708,0.954017,0.573968,0.59968
-8283.85,0.998717,0.166781,4,15,0,8287.18,48385.8,7188.47,0.955903,0.36842,0.504024,0.950652,0.605697,0.598582
-8283.97,0.961532,0.166781,5,31,0,8286.25,48398.6,7390.68,0.980873,0.375058,0.50227,0.943764,0.590918,0.594626
-8283.73,0.985328,0.166781,5,31,0,8287.03,48543,7202.61,0.944976,0.39138,0.47905,0.947508,0.61606,0.619995
-8285.77,0.907865,0.166781,5,31,0,8287.13,48847.8,7193.31,0.991757,0.399476,0.474341,0.918297,0.571555,0.598497
-8286.03,0.911155,0.166781,4,15,0,8288.12,48443.9,7243.75,0.920019,0.387872,0.470448,0.959646,0.59552,0.607019
-8288.01,0.957382,0.166781,4,15,0,8290.13,48804.7,6785.89,0.997335,0.375821,0.490661,0.945883,0.584503,0.600349
-8285.73,0.997299,0.166781,4,15,0,8290.08,48142.6,7172.84,0.989318,0.379675,0.503949,0.924316,0.579039,0.581836
-8283.62,0.995209,0.166781,5,31,0,8288.83,49357.4,6982.76,0.936242,0.354976,0.486557,0.885319,0.57248,0.612395
-8284.07,0.904605,0.166781,4,31,0,8287.31,49317.4,7540.51,0.936411,0.374443,0.498565,0.935304,0.608421,0.603457
-8284.65,0.976432,0.166781,5,31,0,8287.98,49778.5,6621.39,0.913537,0.376558,0.459259,0.886342,0.574266,0.608264
-8283.09,0.938811,0.166781,5,31,0,8289.93,48643.9,7417.9,0.956429,0.381121,0.473087,0.940086,0.598066,0.597087
-8287.14,0.892282,0.166781,4,15,0,8288.92,48305.6,7027.66,0.966523,0.390249,0.462977,0.906211,0.585382,0.545341
-8286.46,0.995717,0.166781,4,15,0,8289.82,48558.4,7094.58,0.959389,0.376532,0.491554,0.96937,0.560603,0.560113
-8291.23,0.929851,0.166781,4,15,0,8294.17,49013.7,6562.52,0.992782,0.381661,0.480101,0.920863,0.602617,0.572486
-8284.6,0.958651,0.166781,4,15,0,8292.9,48747.3,6859.87,0.93045,0.36571,0.466048,0.929969,0.581439,0.578859
-8282.26,0.942461,0.166781,4,15,0,8286.64,49983.7,6943.94,0.901008,0.366999,0.473692,0.89204,0.572289,0.583521
-8286.23,0.823289,0.166781,4,15,0,8287.86,48829.4,6966.18,0.95076,0.362469,0.459186,0.92696,0.575289,0.541405
-8283.72,0.992565,0.166781,4,15,0,8287.53,49019.7,6878.18,0.927241,0.358196,0.473605,0.898354,0.582044,0.57061
-8285.04,0.690082,0.166781,4,31,0,8290.35,49463.6,7153.09,0.961607,0.345932,0.472292,0.924406,0.586047,0.62606
-8287.39,0.9652,0.166781,4,15,0,8289.99,49556.3,7513,0.949244,0.351233,0.469103,0.927732,0.620665,0.573689
-8284.42,0.990793,0.166781,4,15,0,8289.38,48723.4,7095.11,0.968692,0.360739,0.478091,0.957607,0.593633,0.575878
-8288.3,0.977576,0.166781,4,15,0,8290.35,48620.3,6889.81,0.986722,0.383141,0.475246,0.887106,0.562019,0.546811
-8287.72,0.998004,0.166781,4,31,0,8292.3,48442.1,7104.28,0.917738,0.399124,0.47033,0.961451,0.571726,0.563686
-8288.75,1,0.166781,4,15,0,8291.75,48688.8,6981.58,0.995499,0.400375,0.446975,0.926078,0.58457,0.600761
-8287.3,0.654778,0.166781,3,7,0,8303.23,48523.8,7226.11,0.978208,0.377355,0.449853,0.977043,0.588072,0.611877
-8288.39,0.989525,0.166781,4,15,0,8291.91,48592.3,7469.76,0.976146,0.376598,0.482895,0.99625,0.593044,0.628597
-8287.78,0.988397,0.166781,4,31,0,8290.46,47811.9,7241.01,0.976271,0.39558,0.499533,0.996387,0.583493,0.595572
-8285.55,0.943315,0.166781,3,15,0,8290.49,48071.9,7176.91,0.986932,0.393037,0.501547,0.982177,0.603677,0.611509
