# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_35.json
# init = 2 (Default)
# random
#   seed = 1718611198 (Default)
# output
#   file = output_model_modified/output_35.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.200846
# Diagonal elements of inverse mass matrix:
# 875544, 0.00239641, 0.0408285, 0.0154136, 0.173523, 0.061051, 0.208303, 0.129629
-7887.09,1,0.200846,3,7,0,7890.08,34550.2,4863.68,0.784671,0.673142,0.852122,0.792129,0.856337,0.72269
-7889.69,0.780099,0.200846,3,7,0,7892.04,35511.7,5173.96,0.75456,0.699382,0.827964,0.791396,0.793928,0.712611
-7888,0.966306,0.200846,4,15,0,7894.96,34884.2,5149.83,0.785554,0.658115,0.816079,0.792874,0.858888,0.734014
-7886.04,0.979422,0.200846,4,15,0,7890.32,34950.1,4952.34,0.752294,0.673677,0.840765,0.804814,0.828368,0.698118
-7886.46,0.917428,0.200846,3,15,0,7888.78,34523.2,4897.87,0.783264,0.695634,0.822492,0.79193,0.858229,0.696296
-7887.4,0.966737,0.200846,4,23,0,7888.93,33425.5,5205.28,0.775685,0.66415,0.849657,0.823651,0.882655,0.578734
-7887.33,0.967645,0.200846,3,15,0,7889.87,33553,5207.51,0.791593,0.691018,0.904074,0.820894,0.865433,0.654393
-7890.69,0.714729,0.200846,3,7,0,7894.87,33952.9,5401.2,0.811386,0.676279,0.865742,0.866786,0.860504,0.648362
-7891.48,0.883434,0.200846,3,15,0,7900.4,33006.7,5029.3,0.782502,0.73773,0.870232,0.807522,0.874059,0.564821
-7892.62,0.771972,0.200846,3,7,0,7897.41,33674.2,5006.7,0.776674,0.732752,0.818188,0.812141,0.824616,0.618709
-7892.85,1,0.200846,4,31,0,7896.55,33466.8,5749.17,0.841329,0.697029,0.912854,0.860825,0.926571,0.719903
-7893.42,1,0.200846,3,7,0,7895.28,33074.7,5701.39,0.844078,0.68973,0.919353,0.846963,0.934923,0.724793
-7890.7,0.85246,0.200846,4,31,0,7897.72,33000.9,5599.02,0.831849,0.672627,0.917326,0.841292,0.895869,0.65828
-7891.05,0.999246,0.200846,4,15,0,7893.96,32898.1,5054.61,0.768671,0.699059,0.844754,0.83212,0.878741,0.486627
-7888.13,0.999688,0.200846,4,15,0,7892.87,34899.4,5271.12,0.80491,0.665057,0.848947,0.788883,0.834147,0.749856
-7886.82,0.742993,0.200846,4,15,0,7894.06,33664.3,5267.79,0.77121,0.710547,0.851935,0.819669,0.873473,0.619017
-7888.42,0.846925,0.200846,4,15,0,7891.02,33993.3,5162.44,0.818918,0.718138,0.864839,0.796112,0.846576,0.718215
-7885.18,0.986633,0.200846,2,7,0,7891.11,34206.2,5292.66,0.800292,0.701591,0.850999,0.814993,0.866401,0.703807
-7887.56,0.908386,0.200846,3,7,0,7888.12,33888.1,5164.66,0.804111,0.696463,0.875172,0.80685,0.895358,0.71226
-7888.61,0.842065,0.200846,3,15,0,7891.84,34364.8,5108.77,0.779043,0.686714,0.833222,0.840963,0.842999,0.635447
-7887.57,0.939907,0.200846,3,15,0,7892.42,34447.3,5052.99,0.802239,0.679159,0.834764,0.831312,0.831932,0.679628
-7885.77,0.980664,0.200846,3,15,0,7889.8,33821.3,5216.44,0.771734,0.677285,0.850924,0.813451,0.857371,0.631488
-7888.92,0.889505,0.200846,3,7,0,7890.55,34007.1,5046.5,0.820832,0.701864,0.84599,0.79481,0.841582,0.614185
-7888.58,0.895348,0.200846,4,15,0,7893.45,35317.6,5348.27,0.784849,0.690381,0.845766,0.828048,0.828914,0.780391
-7887.07,0.997156,0.200846,3,7,0,7891.83,34628.6,5055.79,0.774917,0.670784,0.854511,0.763682,0.84038,0.677645
-7886.85,0.998133,0.200846,4,15,0,7888.39,33938.1,4993.66,0.777121,0.678136,0.845283,0.835931,0.838077,0.634484
-7889.38,0.932343,0.200846,4,15,0,7890.86,35113.3,5425.75,0.76489,0.710393,0.829389,0.827565,0.852138,0.798521
-7887.19,0.989478,0.200846,3,15,0,7892.5,34968.8,5188.23,0.796504,0.674003,0.85544,0.777971,0.843657,0.732627
-7887.75,0.833521,0.200846,3,15,0,7893.42,33845.1,5225.95,0.771236,0.689331,0.844273,0.840763,0.858017,0.599811
-7888.37,0.827564,0.200846,3,15,0,7893.64,34015,5052.02,0.76242,0.659317,0.849035,0.827325,0.819202,0.633832
-7889.77,0.994282,0.200846,4,31,0,7890.86,34240.1,5339.08,0.757813,0.714135,0.838337,0.826982,0.876495,0.740862
-7887.29,0.961685,0.200846,5,31,0,7892.72,35211.9,4961.68,0.78856,0.682419,0.830384,0.764321,0.823615,0.742069
-7888.54,0.677064,0.200846,4,15,0,7892.6,34269.4,5467.29,0.804241,0.704823,0.857175,0.798271,0.836165,0.742412
-7888.39,0.981979,0.200846,4,15,0,7893.3,35109.6,4868.6,0.741125,0.684961,0.843493,0.79058,0.833656,0.751155
-7890.16,0.523897,0.200846,2,7,0,7900.12,34990,4890.48,0.800335,0.681193,0.833836,0.776755,0.794231,0.712822
-7891.87,0.923318,0.200846,4,31,0,7895.68,33102.8,5150.14,0.753825,0.654667,0.880505,0.815882,0.821362,0.487509
-7892.69,0.990348,0.200846,4,15,0,7897.18,32344.5,5321.97,0.825384,0.656988,0.889023,0.803214,0.931588,0.475504
-7893.08,0.97157,0.200846,4,15,0,7895.75,32058,5387.26,0.814999,0.647558,0.908437,0.824731,0.91319,0.415066
-7897.62,0.929912,0.200846,4,27,0,7901.71,31760.8,5753.1,0.819315,0.629744,0.911335,0.871,0.979002,0.415165
-7891.3,0.847576,0.200846,4,15,0,7900.2,32321.6,5445.71,0.8425,0.720079,0.942768,0.875498,0.939817,0.550303
-7889.27,0.998525,0.200846,4,15,0,7893.09,32779.7,5583.63,0.811762,0.724334,0.931278,0.855632,0.911382,0.62265
-7890.02,0.972683,0.200846,4,15,0,7891.55,33198.9,5387.47,0.841718,0.715988,0.867472,0.862297,0.923303,0.667447
-7890.62,0.99873,0.200846,4,15,0,7893.17,32193,5648.2,0.834094,0.737476,0.944308,0.873951,0.92236,0.623949
-7892.06,0.987902,0.200846,4,31,0,7894.34,32507.5,5228.62,0.816549,0.724467,0.947112,0.862203,0.912912,0.566241
-7891.14,0.395463,0.200846,2,7,0,7902.16,32372.5,5444.96,0.805823,0.716757,0.927144,0.838011,0.926349,0.622795
-7892.29,0.997337,0.200846,4,15,0,7895.71,32142.9,5285.29,0.829643,0.665773,0.870732,0.861985,0.899169,0.457604
-7886.38,0.737216,0.200846,4,31,0,7896.59,34754.5,5171.1,0.76202,0.694077,0.856635,0.7845,0.852103,0.728953
-7887.16,0.962039,0.200846,3,7,0,7888.73,34927.2,5156.09,0.761996,0.714312,0.818703,0.79927,0.836377,0.708753
-7886.82,0.858371,0.200846,3,15,0,7890.22,34697.4,5152.21,0.751395,0.696217,0.845138,0.795977,0.823172,0.671141
-7887.28,0.94466,0.200846,4,15,0,7889.35,34429.8,5340.99,0.80775,0.697093,0.865271,0.811191,0.830594,0.739371
-7886.73,0.853901,0.200846,4,31,0,7893.66,34746,5137.23,0.764673,0.697844,0.824043,0.801353,0.839322,0.656732
-7887.48,0.928943,0.200846,4,15,0,7889.25,34628.8,5131.36,0.797126,0.688766,0.841589,0.797211,0.841512,0.771216
-7891.01,0.714041,0.200846,2,7,0,7898.46,36479.5,5064.58,0.765949,0.682874,0.803456,0.77604,0.81575,0.757958
-7886.79,0.970469,0.200846,3,7,0,7895.92,35355.1,5103.79,0.769178,0.67948,0.847688,0.789602,0.850171,0.765374
-7888.63,0.807578,0.200846,4,15,0,7894.04,35142.8,4856.99,0.737121,0.674086,0.803687,0.785162,0.798629,0.650479
-7891.22,0.720209,0.200846,4,31,0,7898.03,34247.1,5690.65,0.792486,0.728487,0.846163,0.799195,0.85278,0.672922
-7887.71,0.70193,0.200846,3,15,0,7896.21,33663.5,5463.95,0.805451,0.720347,0.845354,0.828808,0.860332,0.668894
-7888.36,0.937214,0.200846,4,15,0,7893.24,34036,4966.51,0.783034,0.648244,0.867258,0.82017,0.829931,0.613444
-7888.61,0.870281,0.200846,4,23,0,7895.33,33259.3,5240.96,0.791612,0.728677,0.894226,0.806516,0.866996,0.607436
-7888.79,0.981796,0.200846,4,31,0,7891.96,35158,5428.05,0.78397,0.665761,0.850629,0.779305,0.834628,0.738107
-7886.34,0.882068,0.200846,4,15,0,7890.78,33996.2,5020.61,0.785728,0.685332,0.832098,0.793302,0.852498,0.595372
-7888.35,0.603164,0.200846,4,31,0,7895.26,33300.2,5667.79,0.812967,0.70951,0.902925,0.837873,0.890899,0.67251
-7888.66,0.896493,0.200846,3,15,0,7897.28,33032.8,5616.3,0.831656,0.702194,0.906186,0.839338,0.880588,0.650651
-7892.74,0.996384,0.200846,4,15,0,7894.83,32776.3,5651.41,0.841811,0.777386,0.914033,0.888074,0.932765,0.762309
-7893.08,0.875357,0.200846,4,15,0,7898,32580.2,5604.81,0.850622,0.764512,0.93809,0.897443,0.89259,0.709939
-7892.09,0.995534,0.200846,4,15,0,7894.76,32772.1,5822.16,0.836239,0.754219,0.930862,0.89371,0.900478,0.667517
-7888.46,0.993726,0.200846,5,31,0,7895.75,34193.7,5400.69,0.823556,0.729636,0.855858,0.816297,0.873767,0.783053
-7887.11,0.995843,0.200846,4,15,0,7891.76,34092.2,5344.59,0.776816,0.662453,0.853001,0.821032,0.866241,0.664035
-7887.07,0.89092,0.200846,4,31,0,7891.74,35233.2,5228.87,0.79476,0.674205,0.845141,0.787627,0.824214,0.753409
-7886.94,0.899335,0.200846,4,15,0,7889.58,34889.7,5354.57,0.777912,0.712991,0.835444,0.817306,0.860081,0.770103
-7888.63,0.922118,0.200846,4,15,0,7891.23,35379.6,5341.44,0.761955,0.693397,0.858613,0.786555,0.841225,0.799277
-7888.85,0.926179,0.200846,3,7,0,7891.94,35382,5239.63,0.763668,0.700809,0.853312,0.804003,0.844725,0.821273
-7885.99,0.999921,0.200846,3,15,0,7890.58,34335.6,5197.91,0.807648,0.696799,0.831555,0.810239,0.852002,0.687692
-7887.14,0.888861,0.200846,3,15,0,7891.41,33774,5072.41,0.800826,0.659564,0.856907,0.789276,0.847587,0.626303
-7888.63,0.843334,0.200846,2,3,0,7889.79,33763,5068.23,0.803641,0.663262,0.867084,0.777154,0.8383,0.625564
-7890.91,0.82827,0.200846,4,15,0,7893.63,33869.8,5049.29,0.785781,0.637992,0.836384,0.839518,0.875772,0.590078
-7889.48,0.993132,0.200846,4,15,0,7894.62,35015.8,5159.47,0.767305,0.717738,0.847465,0.768665,0.855498,0.706938
-7886.84,0.997074,0.200846,3,7,0,7891.71,33993.1,5056.12,0.790576,0.691192,0.848233,0.836663,0.878364,0.65988
-7886.45,0.945375,0.200846,3,7,0,7888.98,33687.9,5046.61,0.786301,0.691516,0.862379,0.831503,0.877672,0.670296
-7887.34,0.891107,0.200846,4,15,0,7889.63,34101,5396.68,0.775512,0.710461,0.854904,0.805769,0.836749,0.673973
-7887.32,0.993195,0.200846,4,31,0,7889.18,34102.3,5293.51,0.782522,0.719688,0.867354,0.815712,0.892098,0.70468
-7891.51,0.847718,0.200846,4,15,0,7892.89,32513.6,5140.31,0.801296,0.656146,0.870414,0.833156,0.853338,0.521285
-7889.51,0.994341,0.200846,4,15,0,7894.85,33603.5,5643.02,0.814915,0.742694,0.912235,0.850569,0.886776,0.739618
-7891.91,0.889202,0.200846,4,15,0,7893.18,33461.9,5371.57,0.822004,0.761096,0.865432,0.829265,0.894873,0.758678
-7890.03,0.959769,0.200846,4,31,0,7895.73,32808.4,5778.73,0.831822,0.730933,0.926892,0.870655,0.911259,0.669725
-7887.61,0.981621,0.200846,4,31,0,7893.2,33832.3,4837.01,0.78678,0.670454,0.821213,0.785882,0.850111,0.596747
-7889.95,0.70884,0.200846,4,31,0,7893.96,33485.8,5246.69,0.759644,0.653013,0.891271,0.836211,0.865803,0.613766
-7889.2,0.998457,0.200846,4,31,0,7893.14,33547.5,5193.84,0.754148,0.652727,0.880556,0.825631,0.856321,0.599556
-7886.4,0.872005,0.200846,4,15,0,7892.06,33613.9,5265.3,0.809391,0.70897,0.847317,0.825355,0.874166,0.668886
-7886.57,0.90218,0.200846,3,7,0,7889.77,33553.4,5259.16,0.818474,0.707903,0.872013,0.827258,0.857518,0.628466
-7887.38,0.726002,0.200846,3,15,0,7890.61,33510.4,5346.11,0.812853,0.719348,0.849829,0.84571,0.884207,0.658978
-7888.18,0.868466,0.200846,4,31,0,7893.43,36087.3,5063.05,0.766074,0.677519,0.8022,0.771263,0.826764,0.751005
-7888.69,0.988883,0.200846,3,15,0,7891.76,35039.2,5041.89,0.752115,0.703144,0.840836,0.766746,0.819728,0.742708
-7887.66,0.734477,0.200846,4,19,0,7892.91,32894.7,5397.06,0.817869,0.705122,0.913179,0.842508,0.898547,0.590113
-7890.91,0.758601,0.200846,4,15,0,7891.95,32527.6,5490.8,0.849142,0.716222,0.880942,0.853151,0.899606,0.653479
-7892.26,0.898599,0.200846,5,31,0,7897.34,31974.1,5507.12,0.829369,0.730351,0.954239,0.877332,0.947321,0.618655
-7892.76,0.984537,0.200846,4,15,0,7894.7,32023.4,5691.71,0.825609,0.732731,0.951573,0.849242,0.896643,0.49321
-7892.61,0.949421,0.200846,4,15,0,7897.9,32410.1,5875.4,0.813437,0.754334,0.907684,0.862261,0.918631,0.624
-7891.69,0.995485,0.200846,4,15,0,7895.15,32300.4,5570.77,0.852745,0.720562,0.93802,0.896931,0.918792,0.676676
-7891.12,0.969397,0.200846,4,15,0,7893.53,32182.2,5578.64,0.815329,0.73117,0.943041,0.860532,0.913468,0.605015
-7891.26,0.965807,0.200846,4,15,0,7893.65,32835.9,5450.4,0.84948,0.712249,0.930084,0.852073,0.93511,0.607009
-7893.98,0.996051,0.200846,4,15,0,7896.83,31922.6,5904.28,0.826048,0.745358,0.960305,0.882961,0.920105,0.594421
-7893.52,0.997879,0.200846,4,15,0,7896.64,32565.3,5438.13,0.893913,0.73291,0.9288,0.863576,0.927537,0.670885
