# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_131.json
# init = 2 (Default)
# random
#   seed = 1718641832 (Default)
# output
#   file = output_model_modified/output_131.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.188738
# Diagonal elements of inverse mass matrix:
# 19881.8, 0.00116088, 0.0418998, 0.0473301, 4.78623, 2.20132, 3.32702, 0.105455
-7077.14,0.96909,0.188738,4,15,0,7079.87,10922.4,1928.6,0.77807,0.825592,0.961141,0.94544,0.995114,0.47495
-7077.02,0.978256,0.188738,4,15,0,7080.07,10833.5,2043.21,0.740739,0.74365,0.95843,0.988148,0.996683,0.418686
-7074.9,0.97437,0.188738,3,15,0,7079.39,10827.9,1951.98,0.686682,0.744182,0.976098,0.968039,0.995287,0.388436
-7073.78,0.988979,0.188738,4,15,0,7077.13,10899.2,1957.3,0.757434,0.761385,0.969451,0.963328,0.943319,0.40015
-7076.09,0.916039,0.188738,4,15,0,7079.67,10891.6,1979.62,0.67972,0.783389,0.97724,0.960995,0.997547,0.374066
-7075.58,0.99654,0.188738,3,15,0,7077.77,10801.5,1919.82,0.739082,0.753479,0.934237,0.927572,0.999743,0.382681
-7078.51,0.873584,0.188738,4,15,0,7080.08,10667.4,2064,0.75675,0.802712,0.998502,0.955757,0.999599,0.374002
-7080.34,0.788738,0.188738,3,15,0,7087.68,10618.9,2069.61,0.72372,0.737379,0.977772,0.974519,0.999984,0.320564
-7078.68,0.978704,0.188738,5,31,0,7083.01,10850.6,1954.49,0.71172,0.800444,0.992769,0.937865,0.999995,0.421142
-7083.23,0.940934,0.188738,3,7,0,7084.72,10773,2004.47,0.731797,0.833421,0.894163,0.915063,0.999999,0.319425
-7082.57,0.883,0.188738,4,31,0,7085.55,10738.6,1933.49,0.718905,0.736111,0.997161,0.937767,1,0.442523
-7080.01,0.708508,0.188738,4,31,0,7086.73,10946.3,1889.21,0.764415,0.759129,0.932069,0.882267,0.999979,0.347226
-7079,0.725771,0.188738,4,15,0,7084.56,10695.2,1938.68,0.652439,0.725775,0.989626,0.952956,0.999701,0.368609
-7082.47,0.99694,0.188738,4,15,0,7083.78,10677.6,2019.26,0.728046,0.708208,0.94361,0.982805,0.99989,0.195383
