# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_953.json
# init = 2 (Default)
# random
#   seed = 1718984068 (Default)
# output
#   file = output_model_modified/output_953.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.292488
# Diagonal elements of inverse mass matrix:
# 783837, 0.00217222, 0.0113868, 0.00511857, 0.0282155, 0.0334076, 0.227027, 0.0415206
-8285.38,0.989252,0.292488,3,7,0,8290.5,50228.6,8022.52,0.610415,0.483395,0.70029,0.786699,0.864272,0.641207
-8283.84,0.994581,0.292488,3,7,0,8288.7,50648.3,7365.86,0.62738,0.432318,0.714159,0.791339,0.909389,0.766835
-8279.86,0.994466,0.292488,3,7,0,8285.37,51851.2,7951.83,0.621953,0.444999,0.724282,0.798699,0.859168,0.736917
-8277.82,0.90543,0.292488,4,15,0,8281.36,50982,7855.21,0.633093,0.463853,0.725539,0.781777,0.893472,0.753419
-8279.18,0.923482,0.292488,3,7,0,8280.88,51898.9,7817.68,0.638964,0.439508,0.709424,0.783963,0.882524,0.756342
-8278.97,0.762426,0.292488,3,15,0,8283.15,50816.5,7842.06,0.625743,0.451666,0.726855,0.818059,0.888999,0.763944
-8278.48,0.995021,0.292488,3,15,0,8280.44,50650.8,8196.42,0.647318,0.459549,0.716174,0.807957,0.915677,0.750232
-8280.13,0.782859,0.292488,3,7,0,8282.89,50800.1,8159.14,0.637491,0.452017,0.738382,0.775451,0.919743,0.716605
