# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_100.json
# init = 2 (Default)
# random
#   seed = 1718645652 (Default)
# output
#   file = output_model_modified/output_100.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.122475
# Diagonal elements of inverse mass matrix:
# 189275, 0.0010241, 0.447948, 3.29311, 4.29752, 0.00801861, 0.0335177, 0.0602644
-7640.09,0.968856,0.122475,4,31,0,7644.8,23253.8,4121.91,0.894415,0.996605,0.999897,0.680925,0.872848,0.624166
-7636.12,0.999394,0.122475,4,15,0,7641.85,23211.1,4074.27,0.918582,0.998033,0.999936,0.659905,0.850396,0.637488
-7638.35,0.927868,0.122475,5,31,0,7645.1,23285.2,4045.47,0.966251,0.98763,0.996783,0.630827,0.788733,0.730232
-7633.37,0.99865,0.122475,4,15,0,7640.13,23505.7,4184.09,0.906072,0.945163,0.996233,0.653806,0.846499,0.679008
-7633.79,0.996476,0.122475,5,31,0,7635.92,23383.7,3955.03,0.950238,0.988847,0.985408,0.676324,0.854314,0.765461
-7635.79,0.991811,0.122475,5,31,0,7638.44,23348.5,4298.66,0.962509,0.9603,0.99722,0.662177,0.839825,0.713527
-7638.69,0.961544,0.122475,4,31,0,7643.19,23488.6,4255.5,0.95846,0.977567,0.957391,0.637605,0.806673,0.765087
-7634.79,1,0.122475,4,15,0,7642.17,23817.4,4196.45,0.89012,0.982923,0.992978,0.649703,0.799428,0.722762
-7632.16,0.97909,0.122475,5,31,0,7641.65,23918.6,3953.34,0.874773,0.933347,0.961593,0.656422,0.83615,0.777341
-7632.69,0.895538,0.122475,5,31,0,7634.39,23549.8,4068.89,0.893268,0.991843,0.987763,0.651372,0.809737,0.659369
-7631.83,0.996547,0.122475,5,31,0,7634.31,23771.7,3873.88,0.931852,0.934905,0.970899,0.647958,0.82648,0.760212
-7632.01,0.97806,0.122475,5,31,0,7636.27,23801.5,3889.11,0.927078,0.943469,0.986865,0.652488,0.816775,0.776243
-7631.65,0.992228,0.122475,5,31,0,7633.76,23710.6,4056.06,0.907332,0.941022,0.980169,0.647471,0.808561,0.625066
-7630.61,0.97599,0.122475,5,31,0,7635.1,24924.2,3882.72,0.857303,0.868621,0.937691,0.626817,0.766902,0.750682
-7630.78,0.944552,0.122475,5,31,0,7632.53,23995.4,3746.28,0.881688,0.950025,0.97458,0.619903,0.795406,0.665642
-7631.91,0.96339,0.122475,3,15,0,7634.96,24086.8,3725.33,0.887018,0.88873,0.968016,0.622455,0.784453,0.652491
-7631.34,0.98787,0.122475,3,15,0,7636.4,24077.5,3710.2,0.889701,0.89596,0.943493,0.621968,0.782875,0.640503
-7630.43,0.957567,0.122475,5,31,0,7636.08,24018.3,3955.83,0.874086,0.915728,0.976058,0.634417,0.789367,0.71265
-7631.07,0.983607,0.122475,4,23,0,7633.4,23856.9,3955.91,0.918501,0.963298,0.967467,0.623789,0.835237,0.71608
-7630.52,0.994457,0.122475,4,31,0,7632.78,23617.6,3955.72,0.914059,0.956662,0.98862,0.623138,0.829557,0.686155
-7634.68,0.934637,0.122475,5,31,0,7637.19,23580.5,3973.03,0.941758,0.961287,0.998195,0.679879,0.802861,0.762443
-7633.98,0.995175,0.122475,4,15,0,7637.15,23954.9,4079.95,0.889784,0.941919,0.999435,0.669627,0.822357,0.751201
-7633.47,0.897085,0.122475,3,15,0,7637.6,23755.7,3988.04,0.926892,0.975625,0.999051,0.662289,0.821906,0.76386
-7632.38,0.980999,0.122475,5,31,0,7637.31,24022.3,4022.4,0.879336,0.955372,0.991542,0.65205,0.80806,0.682427
-7635.27,0.956523,0.122475,3,7,0,7638.32,23778.7,4063.72,0.926102,0.967548,0.915209,0.656005,0.798025,0.679704
-7632.47,1,0.122475,4,15,0,7636.46,23781,3981.52,0.886355,0.938257,0.997962,0.657207,0.821473,0.748572
-7632.93,0.865762,0.122475,3,15,0,7637.58,23734,3986.92,0.878083,0.960791,0.99851,0.657845,0.820484,0.74022
-7630.93,0.979796,0.122475,3,15,0,7636.03,23890,3931.19,0.918383,0.947338,0.987528,0.645796,0.8082,0.75945
-7629.26,0.981166,0.122475,4,15,0,7632.42,23982.4,3953.21,0.900395,0.954799,0.954874,0.637281,0.809599,0.734305
-7631.63,0.953419,0.122475,5,31,0,7633.29,24053.5,3975.16,0.898681,0.965535,0.950277,0.612714,0.81168,0.676518
-7631.23,0.964761,0.122475,5,31,0,7635.15,24303,3780.4,0.868044,0.908444,0.894918,0.633234,0.78359,0.702445
-7631.34,0.944479,0.122475,4,31,0,7634.47,23562.2,3866.85,0.908825,0.953233,0.995442,0.651444,0.813269,0.719011
-7633.81,0.866646,0.122475,5,31,0,7637.52,23595.6,4127.84,0.947437,0.992471,0.985051,0.640315,0.828164,0.730805
-7631.43,0.999584,0.122475,5,31,0,7635.83,23652.7,3873.82,0.889481,0.96014,0.997313,0.646069,0.804075,0.657532
-7631.62,0.989692,0.122475,5,31,0,7633.74,23596,3850.45,0.889195,0.958157,0.997565,0.644024,0.80297,0.656284
-7633.64,0.972079,0.122475,4,15,0,7636.04,23751.3,3969.97,0.942377,0.954893,0.93852,0.628911,0.79303,0.705979
-7632.86,0.948341,0.122475,4,15,0,7636.67,23975.9,3924.66,0.919245,0.933603,0.99351,0.631512,0.785419,0.738846
-7632.75,0.842097,0.122475,4,31,0,7638.11,23680.7,3907.16,0.936436,0.965236,0.990138,0.637959,0.803541,0.754959
-7632.56,0.998566,0.122475,4,31,0,7636.71,23526.5,4013.85,0.890276,0.96347,0.998396,0.666653,0.821412,0.66174
-7633.34,0.961037,0.122475,4,31,0,7640.55,23193.7,4005.25,0.932481,0.977096,0.996897,0.63336,0.837767,0.720152
-7633.73,0.995317,0.122475,4,15,0,7636.2,23818.4,4132.21,0.89726,0.945589,0.940898,0.66723,0.812016,0.641754
-7632.18,0.927884,0.122475,5,31,0,7637.65,23439.5,4036.17,0.89258,0.961889,0.991744,0.650748,0.832324,0.624869
-7632,0.999265,0.122475,5,31,0,7633.68,23499.3,3930.07,0.943341,0.971979,0.976097,0.629408,0.842083,0.701935
-7631.86,0.986964,0.122475,4,23,0,7636.58,24035.7,3792.42,0.912108,0.924534,0.959855,0.637792,0.823139,0.672278
-7629.17,0.998043,0.122475,5,31,0,7632.7,24093.9,3874.09,0.889374,0.930025,0.973345,0.636219,0.809628,0.725184
-7630.55,0.617427,0.122475,5,31,0,7636,24199.9,3857.29,0.891132,0.896354,0.967811,0.635113,0.798899,0.737354
-7631.89,0.989776,0.122475,5,31,0,7633.63,23303.7,4009.53,0.927037,0.975319,0.997132,0.648211,0.820802,0.632702
-7631.53,0.970868,0.122475,4,31,0,7635.54,23762.5,3960.74,0.875503,0.917273,0.971164,0.65433,0.803712,0.692066
-7632.09,0.883001,0.122475,3,15,0,7634.24,23937.4,3890.41,0.88146,0.982173,0.966114,0.655111,0.801718,0.700902
-7634.03,0.942745,0.122475,5,31,0,7638.2,23953.4,4002.42,0.902032,0.892171,0.976007,0.661821,0.834489,0.746493
-7631.22,0.375476,0.122475,3,7,0,7639.17,23797.1,3991.04,0.88484,0.974926,0.965556,0.660096,0.828569,0.734428
-7631.27,0.966769,0.122475,3,15,0,7634.84,23787.1,3900.27,0.919281,0.937445,0.980706,0.638557,0.839791,0.749805
-7630.61,0.743451,0.122475,5,31,0,7637.33,25202.4,3761.21,0.842056,0.860108,0.902955,0.605568,0.752398,0.689083
-7630.38,0.98385,0.122475,4,31,0,7633.45,24751.3,3790.93,0.834105,0.895616,0.902115,0.590225,0.786774,0.708272
-7635.07,0.104638,0.122475,4,15,0,7637.59,25085.8,3815.4,0.859424,0.855691,0.935045,0.596883,0.784996,0.688186
-7632.58,1,0.122475,5,47,0,7636.37,23570.6,3936.85,0.930872,0.956358,0.988781,0.662498,0.860934,0.716911
-7634.39,0.995589,0.122475,5,31,0,7636.99,23708.5,3981.88,0.925763,0.95267,0.998344,0.617587,0.773156,0.663085
-7630.01,0.989948,0.122475,4,15,0,7635.68,23811.1,3944.1,0.90045,0.961492,0.958623,0.639042,0.827096,0.678801
-7632.47,0.974502,0.122475,4,15,0,7634.06,23864.8,3857.36,0.910781,0.96455,0.986737,0.653794,0.814658,0.785224
-7633.41,0.976462,0.122475,5,31,0,7635.89,24108.6,4059.75,0.889907,0.902888,0.977997,0.623679,0.7709,0.717806
-7633.49,0.7912,0.122475,5,31,0,7640.78,24669.8,3860.63,0.834065,0.867461,0.893348,0.630026,0.740319,0.688124
-7631.66,0.985663,0.122475,4,15,0,7636.84,24408.5,3814.63,0.855478,0.927972,0.95694,0.615628,0.816725,0.768354
-7633.29,0.854428,0.122475,5,31,0,7636.56,23878.2,4108.74,0.919895,0.948012,0.969856,0.643578,0.789041,0.631462
-7630.8,0.995403,0.122475,4,31,0,7637,23853.7,3983.49,0.916495,0.946603,0.971543,0.646205,0.799874,0.651615
-7635.55,0.935203,0.122475,4,15,0,7636.1,23597.6,3884.58,0.915033,0.991948,0.978036,0.597624,0.843878,0.699525
-7632.28,0.976724,0.122475,5,31,0,7639.03,24139.5,3985.27,0.890097,0.971442,0.949924,0.668506,0.802706,0.746208
-7630.75,0.987392,0.122475,5,31,0,7635.29,23841.6,4046.34,0.896588,0.930259,0.971763,0.663197,0.834613,0.738794
-7630.58,0.9299,0.122475,5,63,0,7634.23,24590.9,3940.2,0.876103,0.913105,0.917981,0.630764,0.785007,0.800404
-7632.69,0.527062,0.122475,5,31,0,7636.86,23394.9,3863.31,0.891028,0.961171,0.996845,0.649225,0.823133,0.618744
-7631.77,0.959869,0.122475,5,31,0,7637.03,24045.3,3888.65,0.906442,0.926102,0.959949,0.646358,0.806717,0.800263
-7638.34,0.717203,0.122475,4,15,0,7639.19,24343.3,3893.84,0.931256,0.958111,0.981488,0.653424,0.805152,0.813609
-7638.82,0.860156,0.122475,3,7,0,7650.88,24224.4,3832.06,0.870431,0.976876,0.986626,0.65033,0.807162,0.814701
-7632.14,0.965099,0.122475,5,31,0,7641.71,24121.9,3869.48,0.911687,0.953349,0.973859,0.643366,0.787571,0.68477
-7632.48,0.991169,0.122475,5,31,0,7634.16,23773.7,3879.21,0.912007,0.964612,0.997272,0.636405,0.820598,0.655601
-7634.55,0.928113,0.122475,5,31,0,7638.16,23379.8,4156.57,0.91915,0.996638,0.997016,0.670426,0.833705,0.759009
-7637.62,0.953787,0.122475,5,31,0,7641.99,23112,3797.63,0.884507,0.998252,0.992996,0.61633,0.812263,0.603792
-7634.32,0.968285,0.122475,5,31,0,7641.85,23147.3,4019.15,0.937255,0.989441,0.992043,0.636675,0.791364,0.623311
-7634.09,0.995282,0.122475,4,31,0,7639.52,23696.3,3749.48,0.936483,0.937119,0.97068,0.631467,0.831554,0.654439
-7633.96,0.949001,0.122475,4,31,0,7638.21,23422.3,3930.83,0.906365,0.99736,0.996473,0.632966,0.795603,0.621616
-7633.38,0.977939,0.122475,5,31,0,7636.02,23161.7,3978.33,0.940466,0.996141,0.975862,0.648105,0.845536,0.686561
-7640.49,0.96364,0.122475,4,31,0,7641.47,22754.5,4127.77,0.98189,0.999485,0.998983,0.652434,0.885191,0.742017
-7635.18,0.991804,0.122475,5,31,0,7644.5,23423.4,3936.14,0.938896,0.99676,0.997577,0.679657,0.856021,0.722646
-7634.96,0.997839,0.122475,5,31,0,7638.62,23401.5,4129.43,0.945195,0.997667,0.964497,0.648577,0.811221,0.646539
-7636.71,0.95727,0.122475,5,31,0,7641.6,23191.9,3882.47,0.928529,0.983067,0.999683,0.670389,0.843348,0.776315
-7634.09,0.989139,0.122475,5,31,0,7639.91,23811.6,4007.48,0.915922,0.954966,0.995642,0.681538,0.842671,0.81165
