# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_196.json
# init = 2 (Default)
# random
#   seed = 1718676191 (Default)
# output
#   file = output_model_modified/output_196.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.175234
# Diagonal elements of inverse mass matrix:
# 210944, 0.00125127, 2.54424, 0.375375, 0.00669477, 0.295666, 0.0107637, 0.0481912
-7517.36,0.936336,0.175234,4,15,0,7520.94,19621.3,3287.34,0.993078,0.939008,0.624876,0.964259,0.700398,0.764241
-7515.21,0.987141,0.175234,4,15,0,7519.74,19996.9,3365.1,0.959255,0.932726,0.603513,0.949172,0.677695,0.757728
-7514.87,0.981904,0.175234,3,15,0,7519.24,20184.4,3393.9,0.983593,0.946778,0.612194,0.937654,0.679358,0.801913
-7514.7,0.917877,0.175234,4,31,0,7517.6,20087.3,3329.08,0.981094,0.935522,0.603514,0.931205,0.712695,0.736604
-7511.98,0.965563,0.175234,4,15,0,7516.66,20515.7,3259.3,0.952314,0.915757,0.597864,0.895558,0.685563,0.764149
-7511.54,0.995478,0.175234,4,23,0,7513.16,21326.1,3321.4,0.898327,0.860314,0.604028,0.861562,0.665312,0.825453
-7513.88,0.609889,0.175234,4,31,0,7515.85,20488.7,3369.19,0.967308,0.923115,0.599974,0.916677,0.694307,0.840171
-7515.02,0.957061,0.175234,3,7,0,7518.87,20684.1,3525.5,0.935752,0.916299,0.595707,0.91155,0.699526,0.839011
-7514.56,0.900931,0.175234,4,15,0,7519.41,20722.7,3228.25,0.95684,0.893558,0.615951,0.883461,0.652689,0.828395
-7512.83,0.938091,0.175234,4,15,0,7517.61,20483.1,3324.21,0.969099,0.918643,0.598273,0.917449,0.687645,0.806376
-7514.69,0.936187,0.175234,4,15,0,7516.14,20470.7,3402.72,0.983411,0.921866,0.619854,0.904703,0.673579,0.775118
-7518.13,0.827101,0.175234,5,31,0,7520.68,19746.8,3541.84,0.995642,0.975071,0.625607,0.956973,0.73105,0.774172
-7516.73,0.951605,0.175234,4,31,0,7522.76,20473,3356.14,0.993127,0.895975,0.618358,0.902463,0.709715,0.789601
-7520.76,0.98642,0.175234,5,31,0,7522.2,19652.9,3333.84,0.99788,0.987984,0.648687,0.919523,0.679234,0.733527
-7519.15,0.623673,0.175234,5,31,0,7524.53,20588.4,3410.06,0.972958,0.886545,0.601645,0.932957,0.724805,0.836821
-7520.05,0.922984,0.175234,3,7,0,7524.59,20457.9,3334.86,0.958991,0.948167,0.61536,0.876054,0.73276,0.840877
-7517.42,0.952023,0.175234,4,15,0,7526.31,20709.2,3306.33,0.919716,0.877585,0.587871,0.924688,0.715651,0.80733
-7517.06,0.529176,0.175234,4,31,0,7521.39,19866.5,3436.51,0.977721,0.966959,0.629801,0.965456,0.691296,0.757113
-7521.42,0.943526,0.175234,4,31,0,7525.89,19652.3,3436.9,0.999981,0.957391,0.63257,0.96061,0.750921,0.756281
-7521.02,0.947137,0.175234,5,31,0,7525.81,20019.3,3371.92,0.999987,0.929745,0.624251,0.920237,0.670486,0.82901
-7518.09,0.985338,0.175234,4,15,0,7524.01,19817.6,3323.04,0.999038,0.93498,0.628309,0.90728,0.72585,0.7744
-7521.4,0.993264,0.175234,4,15,0,7524.6,19878.9,3112.16,0.999781,0.956416,0.604987,0.950478,0.703135,0.79111
-7519.52,0.990665,0.175234,5,31,0,7524.16,19857.7,3531.93,0.998028,0.945827,0.613116,0.926526,0.707286,0.686267
-7515.9,0.975158,0.175234,4,15,0,7521.58,20308.7,3202.43,0.960377,0.944086,0.602524,0.940549,0.682358,0.779041
-7518.9,0.91553,0.175234,5,31,0,7522.53,19607.4,3312.23,0.997382,0.978217,0.606507,0.957142,0.725308,0.797083
-7513.89,0.99603,0.175234,5,31,0,7519.84,20569.9,3386.62,0.954148,0.896938,0.632612,0.907034,0.685692,0.772449
-7516.18,0.94791,0.175234,4,15,0,7520.05,19971.6,3229.87,0.981841,0.922957,0.622534,0.948311,0.687016,0.799738
-7516.17,0.959856,0.175234,4,31,0,7518.9,20818.2,3421.31,0.972402,0.893778,0.595114,0.871364,0.675037,0.766956
-7515.67,1,0.175234,4,15,0,7520,20625.9,3289.78,0.946664,0.931669,0.633251,0.89769,0.701454,0.849771
-7517.62,0.939909,0.175234,4,15,0,7522.52,20044,3578.6,0.960948,0.948433,0.612564,0.924295,0.724628,0.835197
-7515,0.919111,0.175234,4,31,0,7522.35,20206.1,3429.78,0.984543,0.930675,0.599478,0.908407,0.708582,0.74541
-7512.6,0.995972,0.175234,4,15,0,7516.27,20522.1,3254.75,0.955487,0.907321,0.612309,0.915153,0.664004,0.790848
-7514.66,0.824859,0.175234,3,7,0,7516.99,20445.9,3247.18,0.986868,0.905022,0.607641,0.889115,0.675584,0.794206
-7516.27,0.964499,0.175234,4,15,0,7518.16,20265,3432.7,0.989135,0.90605,0.592018,0.91372,0.673078,0.721636
-7518.39,0.984729,0.175234,4,15,0,7521.07,20504,3405.12,0.992383,0.895768,0.604517,0.884567,0.646753,0.752014
-7521.02,0.830411,0.175234,4,15,0,7526.07,20520.9,3281.59,0.928184,0.948731,0.608047,0.94803,0.663015,0.821376
-7520.68,1,0.175234,4,15,0,7525.79,19826.7,3441.88,0.997958,0.928094,0.59508,0.910142,0.735519,0.70247
-7518.59,0.999325,0.175234,4,15,0,7522.56,19892.8,3344.63,0.996146,0.952191,0.608023,0.947531,0.654899,0.781565
-7515.66,0.986538,0.175234,3,7,0,7519.98,19956.4,3396.68,0.997774,0.944946,0.615009,0.930345,0.674226,0.773573
-7516.74,0.988823,0.175234,4,15,0,7518.37,20112.7,3378.03,0.999501,0.913276,0.59471,0.933114,0.700736,0.776473
-7519.75,0.896623,0.175234,4,31,0,7522.18,19956,3363.84,0.99997,0.958023,0.638417,0.909067,0.682606,0.80506
-7519.19,0.858368,0.175234,4,15,0,7526.15,19820.4,3327.74,0.971895,0.937906,0.595885,0.966899,0.718289,0.693873
-7517.49,0.985451,0.175234,3,15,0,7523.01,19939.8,3433.84,0.996792,0.944832,0.626024,0.917659,0.658971,0.757381
-7518.3,0.963275,0.175234,4,15,0,7524.99,20117.1,3268.72,0.981287,0.891691,0.575493,0.921655,0.657478,0.687354
-7516.39,0.950084,0.175234,3,7,0,7520.46,20143.3,3332.06,0.98313,0.932808,0.578091,0.90621,0.670104,0.700343
-7512.51,0.972321,0.175234,4,15,0,7519.05,20564,3273.87,0.945985,0.911091,0.591861,0.908134,0.660432,0.75596
-7512.94,0.976985,0.175234,4,15,0,7515.06,20478,3282.43,0.947791,0.899817,0.586747,0.914973,0.671761,0.803132
-7513.23,0.911409,0.175234,3,15,0,7515.55,20571.6,3361.78,0.96336,0.91225,0.595446,0.90202,0.689499,0.75973
-7514.84,0.943542,0.175234,4,15,0,7519.04,20513.1,3248.78,0.92086,0.912553,0.566686,0.896827,0.687974,0.786846
-7512.59,0.68803,0.175234,4,15,0,7516.69,20986.1,3381.5,0.920866,0.889687,0.619553,0.873363,0.661281,0.800973
-7514.6,0.655491,0.175234,4,15,0,7517.74,20905.1,3412.78,0.941194,0.896181,0.618892,0.85567,0.660423,0.804141
