# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_483.json
# init = 2 (Default)
# random
#   seed = 1718737906 (Default)
# output
#   file = output_model_modified/output_483.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.433921
# Diagonal elements of inverse mass matrix:
# 28213.7, 0.00121572, 0.0102743, 0.00761761, 0.0743478, 0.00469693, 0.0100444, 0.0145388
-7331.06,0.927239,0.433921,2,3,0,7333.34,13867.7,1924.26,0.726062,0.480774,0.899337,0.392505,0.756201,0.575431
-7327.53,0.978726,0.433921,3,7,0,7334.47,14037.9,2129.85,0.678274,0.536487,0.861882,0.396756,0.738042,0.608328
-7330.25,0.922826,0.433921,3,7,0,7333.67,13960.9,2108.59,0.711351,0.508634,0.912821,0.354617,0.704693,0.535434
-7327.77,0.934135,0.433921,3,7,0,7336.8,13906.3,2039.16,0.726784,0.506651,0.903352,0.371439,0.709732,0.550456
-7330.24,0.868333,0.433921,3,7,0,7333.75,13819.4,1999.45,0.737558,0.500956,0.858545,0.373454,0.759447,0.532485
-7325.87,0.977544,0.433921,3,7,0,7333.24,14082.6,2073.92,0.695508,0.514816,0.876077,0.385069,0.706103,0.567653
-7326.31,0.90738,0.433921,3,7,0,7329.8,14147.7,2050.7,0.697647,0.514629,0.879407,0.36605,0.763729,0.611907
-7325.5,0.992859,0.433921,3,7,0,7327.79,14155.2,2133.48,0.698959,0.525479,0.852398,0.374404,0.741064,0.603086
-7328.71,0.947485,0.433921,3,7,0,7330.85,14127.9,2206.04,0.719077,0.569812,0.881432,0.390109,0.754339,0.617777
-7328.4,0.993026,0.433921,3,15,0,7332.29,14226.5,1906.77,0.686113,0.494148,0.870226,0.352075,0.706209,0.59439
-7327.45,0.84672,0.433921,3,15,0,7336.11,14060.1,2215,0.718688,0.550745,0.895585,0.370155,0.751294,0.625953
-7328,0.903804,0.433921,3,7,0,7330.52,13931,2185.8,0.740972,0.548502,0.878431,0.370279,0.723725,0.602572
-7327.3,0.97867,0.433921,4,15,0,7331.18,14116.7,1915.19,0.688144,0.49302,0.83621,0.369078,0.710741,0.592906
-7334.86,0.817761,0.433921,2,3,0,7337.06,14394.8,1875.57,0.672451,0.459178,0.834296,0.364273,0.680353,0.570975
-7326.76,0.838462,0.433921,3,7,0,7338.57,14267.8,1916.94,0.709934,0.516902,0.840772,0.356892,0.717375,0.596857
-7325.35,0.956418,0.433921,3,7,0,7330.38,13968.1,2061.3,0.706482,0.519435,0.893195,0.392448,0.743082,0.615638
-7327.54,0.915535,0.433921,3,7,0,7329.4,14021.9,2146.82,0.688678,0.538009,0.900723,0.368377,0.769035,0.60242
-7331.6,0.916097,0.433921,3,7,0,7334.22,13578.7,2197.65,0.753971,0.553371,0.911378,0.369262,0.765532,0.54306
-7329.66,0.981023,0.433921,3,7,0,7333.41,13757.4,2224.73,0.73376,0.530596,0.924521,0.383751,0.769101,0.546808
-7330.8,0.972071,0.433921,3,7,0,7333,13758.8,2214.83,0.738816,0.532556,0.933354,0.377879,0.759093,0.532167
-7328.27,0.992651,0.433921,3,15,0,7334.53,13814.6,1951.26,0.696645,0.523643,0.865806,0.371153,0.755347,0.580499
-7326.12,1,0.433921,3,7,0,7329.43,14004.2,1977.44,0.696595,0.504884,0.861661,0.362101,0.754896,0.567304
-7325.05,0.958332,0.433921,3,7,0,7327.54,14118.3,2053.26,0.693981,0.495473,0.870231,0.371283,0.745469,0.588325
-7326.44,0.95578,0.433921,3,7,0,7327.53,14059.1,2071.9,0.718293,0.483886,0.863833,0.361113,0.727991,0.572654
-7324.92,0.939783,0.433921,3,7,0,7328.41,14001.8,2075.36,0.702513,0.543536,0.874243,0.373255,0.721529,0.584621
-7327.06,0.924532,0.433921,3,7,0,7328.86,14258.1,2129.8,0.692639,0.530651,0.857337,0.36933,0.705129,0.581636
-7327.88,0.991766,0.433921,3,7,0,7329.59,14242.8,2172.35,0.678519,0.528297,0.868293,0.359761,0.719443,0.606314
-7329.08,0.850093,0.433921,3,7,0,7335.81,13984.1,1930.64,0.73226,0.501797,0.857512,0.393409,0.748803,0.567041
-7325.84,0.978123,0.433921,3,7,0,7331.64,13971.6,2079.11,0.697935,0.54738,0.905938,0.373989,0.725195,0.588945
-7325.85,0.927012,0.433921,3,7,0,7327.48,14044.3,2056.73,0.720787,0.506461,0.852838,0.380483,0.74663,0.614859
-7326.46,0.980974,0.433921,3,7,0,7328.39,14061.8,2138.64,0.729779,0.516922,0.901919,0.364971,0.725819,0.60314
-7326.81,0.982364,0.433921,3,7,0,7330,14051.6,2024.99,0.686258,0.519766,0.843344,0.387473,0.753978,0.557807
-7328.13,0.843396,0.433921,3,7,0,7331.14,14153.9,2069.25,0.709279,0.472338,0.894851,0.378412,0.724287,0.607839
-7329.11,0.973955,0.433921,3,7,0,7331.44,14084.7,1936.67,0.707612,0.55787,0.826924,0.368169,0.719754,0.589733
-7328.22,1,0.433921,3,7,0,7331.58,14282.8,2050.6,0.679145,0.476175,0.858331,0.372751,0.726734,0.625511
-7326.6,1,0.433921,3,7,0,7330.36,13958,1974.8,0.708312,0.548539,0.865802,0.368683,0.71971,0.589334
-7325.15,0.94726,0.433921,3,7,0,7329.78,14154.9,2081.88,0.710082,0.527579,0.873751,0.394651,0.734135,0.596191
-7325.04,0.957748,0.433921,3,15,0,7326.79,14110.3,1982.08,0.69473,0.52035,0.844213,0.377216,0.72776,0.609416
-7326.3,0.872623,0.433921,3,7,0,7328.86,14106.2,2007.39,0.669196,0.522121,0.866755,0.353204,0.725497,0.594998
-7328.21,0.866942,0.433921,3,7,0,7334.98,13862.7,2116.74,0.736237,0.52492,0.886939,0.415755,0.739207,0.593048
-7328.38,0.782714,0.433921,3,7,0,7333.72,14069.2,2242.9,0.722346,0.540313,0.899848,0.388326,0.737865,0.629064
-7326.78,0.991297,0.433921,3,15,0,7332.55,14301.5,1991.65,0.715827,0.516276,0.842655,0.348411,0.714134,0.604903
-7325.06,0.94284,0.433921,3,7,0,7329.49,14206.4,1993.19,0.703724,0.52886,0.857225,0.357617,0.714921,0.607267
-7325.1,0.895295,0.433921,3,7,0,7328.9,13913.9,2077.75,0.694794,0.506695,0.892477,0.379166,0.742851,0.582212
-7326.41,0.954996,0.433921,4,15,0,7328.14,13937.1,2066.23,0.735146,0.553692,0.877282,0.374311,0.741996,0.613644
-7325.84,1,0.433921,3,7,0,7327.17,14028,2067.32,0.736474,0.545895,0.880531,0.38289,0.729428,0.610357
-7330.25,0.719176,0.433921,3,7,0,7332.25,14169.3,1969.07,0.745361,0.544513,0.875255,0.363705,0.749777,0.614645
-7329.62,1,0.433921,3,7,0,7333.72,14120.2,2102.54,0.672068,0.533477,0.872203,0.39528,0.709669,0.635676
-7328.08,1,0.433921,3,7,0,7332.8,14384.8,2030.31,0.709143,0.497333,0.836327,0.388779,0.726013,0.588626
-7327.21,0.994113,0.433921,4,15,0,7329.83,13957,2106.29,0.724008,0.535548,0.883526,0.349873,0.759586,0.57007
-7328.78,0.952914,0.433921,3,7,0,7331.12,13961.1,2081.43,0.691857,0.518573,0.910347,0.368277,0.694933,0.589029
-7331.42,0.897255,0.433921,3,7,0,7337.32,14015.4,2100.26,0.666712,0.511747,0.824605,0.380053,0.699642,0.563402
-7329.98,0.994003,0.433921,3,7,0,7335.23,14059.9,2014.43,0.725869,0.530637,0.842626,0.356435,0.749238,0.648621
-7327.98,1,0.433921,3,7,0,7331.32,14084.8,2174.11,0.685048,0.528559,0.902657,0.389095,0.725206,0.578523
-7331,0.640706,0.433921,3,7,0,7339.73,14155,2060.6,0.723395,0.490893,0.874662,0.37497,0.755275,0.538965
-7331.38,0.970534,0.433921,3,7,0,7338.92,14225.3,1969.53,0.69469,0.545935,0.91553,0.3722,0.731226,0.592823
-7327.9,0.945644,0.433921,3,15,0,7335.49,14240.9,2138.32,0.720292,0.499291,0.867195,0.362519,0.738267,0.58061
-7327.25,1,0.433921,3,7,0,7329.7,14135.7,1971.29,0.693664,0.557698,0.888336,0.373001,0.732479,0.600382
-7327.47,0.966632,0.433921,3,7,0,7330.77,13925.9,2175.67,0.7315,0.505225,0.883133,0.3672,0.737973,0.608909
-7326.56,0.990596,0.433921,3,15,0,7330.44,14338,2005.28,0.695411,0.509885,0.856426,0.391352,0.735425,0.603266
-7326.77,0.992846,0.433921,3,15,0,7329.54,13937.2,2076.21,0.712385,0.523612,0.876119,0.405695,0.724568,0.605764
-7326.64,0.715642,0.433921,2,3,0,7330.63,14060.4,2053.37,0.719854,0.526781,0.901795,0.402786,0.731573,0.594742
-7330.89,0.967818,0.433921,3,7,0,7332.06,14049.7,2176.52,0.74585,0.532928,0.850967,0.405431,0.732485,0.637268
-7328.36,1,0.433921,3,15,0,7333.7,13917,2113.03,0.70194,0.528909,0.932748,0.400501,0.761583,0.602429
-7326.69,0.915668,0.433921,3,7,0,7331.94,14075.6,2077.94,0.723485,0.515508,0.852445,0.358673,0.729864,0.554528
-7326.46,0.995166,0.433921,3,7,0,7328.14,13969.2,2032.22,0.67914,0.534496,0.903204,0.370981,0.744793,0.603477
-7330.05,0.901188,0.433921,3,15,0,7333.77,13940,2295.29,0.731098,0.540434,0.913434,0.391371,0.759743,0.594596
-7330.62,0.981701,0.433921,3,7,0,7336.35,14050.2,2059.06,0.733357,0.593404,0.883289,0.375192,0.749011,0.626845
-7329.97,1,0.433921,3,7,0,7334.25,13887.5,2205.63,0.722193,0.485988,0.91669,0.380731,0.765055,0.614189
-7329.52,0.91772,0.433921,3,7,0,7334.32,13593.9,2151.07,0.730381,0.529422,0.911644,0.377131,0.772593,0.542965
-7331.06,0.913505,0.433921,3,7,0,7337.16,13772.6,2075.92,0.710408,0.521447,0.964388,0.388318,0.732367,0.600182
-7328.55,0.955503,0.433921,3,15,0,7334.78,13770.2,2062.47,0.7366,0.50646,0.881694,0.386181,0.767047,0.54548
-7326.01,0.948591,0.433921,3,7,0,7329.93,13931.3,2099.9,0.718672,0.508688,0.8866,0.378808,0.763171,0.567003
-7326.81,0.936233,0.433921,3,7,0,7329.92,13842.2,2130.47,0.716075,0.503649,0.894673,0.365643,0.758306,0.5589
-7326.13,0.988732,0.433921,3,7,0,7328.39,13837.7,2052.66,0.729962,0.514231,0.892543,0.379096,0.762729,0.578075
-7325.37,0.953455,0.433921,3,7,0,7328.89,14031.7,2101.77,0.721249,0.547555,0.882102,0.386239,0.725872,0.591917
-7326.26,0.90532,0.433921,3,15,0,7328.43,14105.7,2061.3,0.717177,0.55857,0.882177,0.379082,0.725774,0.584641
-7327.57,0.969649,0.433921,3,7,0,7329.95,14177.3,1969.9,0.688417,0.484685,0.886152,0.364946,0.744052,0.600843
-7325.42,1,0.433921,3,7,0,7329.08,13904.4,2075.67,0.718066,0.523701,0.859729,0.377608,0.747622,0.579343
-7327,0.945124,0.433921,3,7,0,7328.57,14093.7,2113.28,0.711702,0.540439,0.909153,0.384515,0.757976,0.626668
-7329.11,0.990958,0.433921,3,7,0,7331.34,13610.2,2085.92,0.716479,0.518107,0.909855,0.388002,0.768079,0.539771
-7330.14,0.982986,0.433921,3,7,0,7332.53,13953.4,2082.71,0.700189,0.487691,0.943878,0.366409,0.73922,0.584411
-7328.65,0.988308,0.433921,4,15,0,7334.52,13790.9,2121.28,0.744181,0.565193,0.880873,0.375266,0.762383,0.590257
-7326.5,1,0.433921,3,7,0,7329.66,13898,2100,0.717922,0.51379,0.923407,0.364655,0.75201,0.583569
-7326.5,0.998368,0.433921,3,7,0,7328.47,14202.3,1975.49,0.689303,0.520237,0.82649,0.392201,0.718449,0.5756
-7327.91,0.933048,0.433921,3,7,0,7330.56,14110.8,1921.07,0.722467,0.529532,0.851182,0.379098,0.716932,0.561392
-7326.5,0.9559,0.433921,3,7,0,7331.28,14029.2,1943.86,0.713176,0.511131,0.853066,0.359955,0.745712,0.598153
-7332.93,0.733534,0.433921,3,7,0,7340.33,14135.1,1930.74,0.669218,0.554813,0.871104,0.41526,0.713744,0.589525
-7335.61,0.708751,0.433921,2,3,0,7340.25,14169.8,1863.61,0.679361,0.553873,0.88593,0.401744,0.698696,0.591433
-7328.22,1,0.433921,3,7,0,7339.7,14018.1,1976.76,0.710291,0.568613,0.852925,0.385871,0.738638,0.595497
-7330.62,0.933875,0.433921,3,7,0,7334.47,14136.3,2245.7,0.711353,0.512649,0.898997,0.37664,0.733998,0.651086
-7331.81,0.847489,0.433921,3,7,0,7338.41,14069.4,2121.48,0.75928,0.522064,0.864198,0.342067,0.747543,0.64245
-7326.99,1,0.433921,3,7,0,7334.88,13821.9,2064.08,0.744066,0.542698,0.912288,0.381116,0.741109,0.5879
-7327.17,0.86933,0.433921,3,7,0,7330.29,13745.8,2073.44,0.726048,0.55023,0.903223,0.380265,0.739021,0.592587
-7328.97,0.904832,0.433921,3,7,0,7331.29,14126.6,2183.67,0.708722,0.567807,0.911291,0.37211,0.739252,0.60165
-7328.01,0.991996,0.433921,3,7,0,7332.08,14064.8,2167.25,0.724491,0.566158,0.912504,0.369974,0.743277,0.62431
-7325.32,0.937652,0.433921,3,15,0,7332.87,14197.8,1994.41,0.684704,0.540083,0.846881,0.369854,0.736399,0.589804
-7327.97,0.785982,0.433921,3,7,0,7332.24,14153,2111.53,0.722662,0.487698,0.89116,0.381756,0.729743,0.63322
-7326.71,0.997999,0.433921,3,7,0,7328.96,14043.6,2077.7,0.723514,0.494869,0.890137,0.378189,0.71754,0.617596
-7329.23,0.928367,0.433921,3,7,0,7331.17,14239.1,2103.04,0.738205,0.494269,0.854981,0.395493,0.74268,0.616262
-7325.28,1,0.433921,3,15,0,7330.45,14085.7,1972.26,0.694346,0.512784,0.879534,0.369801,0.715121,0.604037
-7324.63,0.969323,0.433921,3,7,0,7326.94,13974.9,2056.33,0.711007,0.524884,0.877835,0.363606,0.736319,0.568286
-7327.49,0.833437,0.433921,3,7,0,7329.65,13975.7,2054.65,0.738408,0.512628,0.874665,0.375972,0.703149,0.591545
-7328.29,0.969444,0.433921,3,7,0,7332.04,14207.2,2053.77,0.686776,0.554649,0.85518,0.404861,0.732027,0.584867
-7327.7,0.996758,0.433921,3,7,0,7330.41,14162.3,2084.73,0.721859,0.502716,0.86865,0.35979,0.727121,0.647424
-7329,0.747868,0.433921,3,7,0,7332.25,13669.8,2082.25,0.694588,0.545567,0.88488,0.38161,0.744627,0.555791
-7327.45,0.992658,0.433921,3,15,0,7330.53,13981.8,2079.24,0.72549,0.528844,0.918931,0.37443,0.767795,0.593854
-7326.77,0.995983,0.433921,3,7,0,7329.32,13949.1,2112.19,0.692902,0.507704,0.879857,0.37174,0.744863,0.617507
-7325.21,0.955575,0.433921,3,7,0,7328.94,13950.7,2100.21,0.721733,0.543572,0.894273,0.386263,0.730609,0.596214
-7326.16,0.854674,0.433921,4,15,0,7327.77,13863.3,2133.22,0.715227,0.535465,0.886257,0.384044,0.733639,0.604669
-7327.31,0.958377,0.433921,3,15,0,7329.78,14182,1914.73,0.709516,0.524774,0.877436,0.37606,0.741297,0.603021
-7326.63,0.974614,0.433921,3,7,0,7329.78,14133.3,2102.42,0.685037,0.515862,0.872595,0.384704,0.726562,0.554362
-7325.04,0.94615,0.433921,2,7,0,7328.35,14128,2052.67,0.701114,0.523661,0.880833,0.366279,0.726128,0.56814
-7326.94,0.835549,0.433921,2,7,0,7330.45,14119.8,1981.71,0.69833,0.530867,0.893054,0.361015,0.737712,0.568376
-7327.06,0.995529,0.433921,3,7,0,7329.83,14018.1,1913.05,0.701793,0.528095,0.860129,0.361712,0.715546,0.564599
-7325.91,0.998103,0.433921,3,7,0,7329.39,14249.4,1965.63,0.683906,0.542258,0.846685,0.380442,0.729991,0.607377
-7326.3,0.982301,0.433921,3,15,0,7328.84,14075.3,2164.51,0.728254,0.521321,0.890932,0.370411,0.732558,0.62146
-7325.47,0.9342,0.433921,3,15,0,7330.41,14030.1,1964.35,0.685501,0.524485,0.871723,0.388442,0.735528,0.572153
-7325.29,0.992577,0.433921,3,7,0,7326.63,14100.9,2013.64,0.68722,0.526745,0.847401,0.392404,0.728555,0.57831
-7324.84,0.99634,0.433921,3,7,0,7326.4,14062.8,1964.52,0.691168,0.511813,0.876974,0.369467,0.731482,0.574405
-7326.26,0.955822,0.433921,3,7,0,7327.44,13912,2173.17,0.727059,0.539666,0.888849,0.39251,0.746082,0.601094
-7325.32,0.916612,0.433921,3,15,0,7330.17,14107.5,1961.09,0.69027,0.505765,0.875442,0.367848,0.72738,0.566823
-7325.77,0.94066,0.433921,3,15,0,7327.74,14193.4,2122.4,0.709054,0.53625,0.878641,0.360489,0.744002,0.605069
-7326.87,0.90323,0.433921,3,7,0,7331.18,14049,2121.81,0.701503,0.561672,0.874109,0.373386,0.744699,0.633674
-7325.78,0.852933,0.433921,3,7,0,7333.01,13930.5,2048.97,0.713003,0.503527,0.889296,0.368438,0.726357,0.605361
-7326.59,0.817712,0.433921,3,7,0,7330.34,14080.1,2075.43,0.726869,0.495014,0.901442,0.373264,0.725319,0.594131
-7332.04,0.941372,0.433921,3,7,0,7334.47,13647.6,2235.44,0.712882,0.583039,0.927331,0.364546,0.76545,0.575505
-7329.26,0.994004,0.433921,3,7,0,7334.11,13954.2,2137.29,0.752612,0.536253,0.898667,0.399269,0.774329,0.624983
-7330.83,0.965175,0.433921,4,15,0,7334.04,13956.7,1978.19,0.684459,0.522013,0.932103,0.349379,0.72727,0.578369
-7326.78,0.99083,0.433921,3,7,0,7333.47,13965.2,2090.53,0.73048,0.513095,0.880332,0.379295,0.705842,0.574595
-7326.1,0.998524,0.433921,3,15,0,7328.63,13874,2044.42,0.706331,0.540865,0.906041,0.394624,0.749725,0.578585
-7328.72,0.80219,0.433921,2,3,0,7330.17,13719.9,2064.64,0.69789,0.543689,0.918397,0.405428,0.749267,0.584066
-7330.69,0.918628,0.433921,3,7,0,7334.34,13892.8,2211.02,0.712497,0.556947,0.933417,0.39527,0.784266,0.59828
-7328.39,0.819959,0.433921,3,15,0,7336.35,13931.3,2178.99,0.703735,0.557365,0.903164,0.363882,0.752733,0.633408
-7330.43,0.886718,0.433921,3,7,0,7334.7,14080.6,2199.89,0.68738,0.557954,0.89114,0.36013,0.722641,0.556255
-7331.28,1,0.433921,3,7,0,7335.74,14170.6,1897.22,0.717897,0.486633,0.865668,0.404164,0.742246,0.6103
-7331.03,0.989175,0.433921,3,7,0,7338.35,13990.3,1894.51,0.660092,0.483551,0.860935,0.373163,0.705979,0.549733
-7329.82,0.96308,0.433921,3,7,0,7334.91,14109.3,2212.89,0.731767,0.5554,0.861006,0.371854,0.759684,0.651125
-7328.07,0.921645,0.433921,3,15,0,7336.56,13743.9,2075.64,0.709562,0.528037,0.932793,0.399713,0.758398,0.561947
-7328.32,0.887692,0.433921,3,7,0,7333.69,13945.3,2215.19,0.727013,0.560902,0.906174,0.384893,0.769324,0.600668
