# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_690.json
# init = 2 (Default)
# random
#   seed = 1718811270 (Default)
# output
#   file = output_model_modified/output_690.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.243591
# Diagonal elements of inverse mass matrix:
# 74830.7, 0.00114659, 1.93919, 0.00579707, 0.073256, 0.00868659, 0.264763, 0.0176353
-7557.33,0.75565,0.243591,4,15,0,7564.61,19713.3,3138.34,0.93818,0.372371,0.83434,0.587611,0.881425,0.700913
-7557.86,0.867935,0.243591,4,15,0,7564.72,19786.1,3183.49,0.911055,0.405016,0.861041,0.557325,0.878218,0.696752
-7559.38,0.124936,0.243591,4,15,0,7566.23,19760.3,3117.76,0.965816,0.405043,0.85622,0.559093,0.845574,0.656178
-7557.12,0.401049,0.243591,4,15,0,7561.92,19702.9,3123.8,0.954295,0.399693,0.850353,0.568162,0.849472,0.661699
-7556.29,0.92986,0.243591,3,7,0,7559.51,19703.4,3123.99,0.883097,0.391905,0.86889,0.557515,0.897702,0.656907
-7555.8,0.948986,0.243591,4,15,0,7560.35,19274.5,3151.86,0.954796,0.363813,0.83956,0.577615,0.954013,0.574685
-7559.65,0.474427,0.243591,4,15,0,7561.71,19776.1,3130.78,0.946665,0.367603,0.841843,0.544769,0.817217,0.637271
-7553.15,0.632745,0.243591,2,3,0,7562.58,19839.7,3110.03,0.918927,0.368372,0.843028,0.549581,0.871212,0.625562
-7556.04,0.44452,0.243591,4,31,0,7559.82,19550.9,3232.66,0.962615,0.397567,0.831257,0.592421,0.913629,0.595285
-7558.44,0.997619,0.243591,4,15,0,7559.93,19053.1,3131.77,0.999079,0.376816,0.914244,0.547153,0.937491,0.597678
-7557.32,0.966324,0.243591,4,15,0,7560.53,18792.9,3123.95,0.998462,0.397412,0.881522,0.570042,0.946649,0.573232
-7557.93,0.992569,0.243591,4,15,0,7559.09,18943.2,3112.56,0.998654,0.397556,0.871755,0.584525,0.955229,0.547784
-7557.83,0.987231,0.243591,4,15,0,7561.11,18904.4,3149.59,0.99892,0.391042,0.872084,0.579016,0.958892,0.544711
-7558.11,0.863097,0.243591,3,7,0,7566.03,18726.2,3133.97,0.998213,0.393762,0.885613,0.578776,0.951367,0.553995
