# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_948.json
# init = 2 (Default)
# random
#   seed = 1718984178 (Default)
# output
#   file = output_model_modified/output_948.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.0962929
# Diagonal elements of inverse mass matrix:
# 1.29307e+06, 0.00134639, 0.0211101, 1.41345, 0.0163765, 2.16718, 0.018256, 0.0885202
-7861.84,0.994422,0.0962929,4,15,0,7864.11,36428.2,5300.29,0.6756,0.858688,0.655853,0.846582,0.62481,0.931867
-7862.72,0.785363,0.0962929,5,39,0,7869.34,33167.2,5258.3,0.713352,0.944057,0.717918,0.930926,0.65271,0.865882
-7862.73,0.961279,0.0962929,5,63,0,7865.92,34029.6,5013.31,0.718679,0.921309,0.686641,0.920315,0.678914,0.850394
-7863.4,0.948917,0.0962929,4,23,0,7866.22,34222.8,5398.33,0.692046,0.929716,0.699327,0.941394,0.662642,0.906933
-7861.73,0.95415,0.0962929,4,31,0,7867.63,33952.7,5507.11,0.725483,0.943816,0.70077,0.925916,0.699286,0.907508
-7862.34,0.995511,0.0962929,3,15,0,7865.17,33949.6,5515.42,0.722925,0.946441,0.698572,0.928511,0.70469,0.906973
-7863.69,0.978811,0.0962929,5,31,0,7866.26,33408.9,5130.16,0.728999,0.941577,0.717578,0.960555,0.685079,0.890105
-7864.19,0.989991,0.0962929,5,31,0,7866.48,33596.9,5330.52,0.702422,0.969993,0.710655,0.934273,0.692864,0.867494
-7863.2,0.978281,0.0962929,4,31,0,7866.63,33566.6,5278.3,0.714371,0.901915,0.691577,0.94129,0.659108,0.863549
-7863.56,0.991095,0.0962929,5,59,0,7866.23,32846.7,5646.7,0.733221,0.969914,0.718537,0.974643,0.715167,0.891398
-7865.93,0.98699,0.0962929,6,63,0,7869.1,31832.3,5555.31,0.759064,0.989415,0.748507,0.979303,0.738966,0.929902
-7864.33,0.998224,0.0962929,5,31,0,7867.47,32434.1,5744.05,0.746404,0.958329,0.735592,0.955665,0.715583,0.905921
-7869.33,0.942721,0.0962929,5,63,0,7872.37,31472.7,5344.44,0.754708,0.992045,0.756804,0.999026,0.749593,0.911131
-7867.9,0.995555,0.0962929,5,31,0,7874.04,32376.2,5731.58,0.768113,0.982615,0.727087,0.973433,0.699568,0.830655
-7871.46,0.970775,0.0962929,3,7,0,7872.6,32003,5802.72,0.772946,0.974489,0.727532,0.931141,0.697092,0.844931
-7873.25,1,0.0962929,5,31,0,7876.23,31726.1,5125.55,0.731351,0.99522,0.7272,0.999919,0.745255,0.895609
-7869.54,0.998509,0.0962929,5,63,0,7876.9,31593.3,5534.51,0.775713,0.999041,0.747736,0.996931,0.69062,0.888339
-7866.96,0.999535,0.0962929,5,31,0,7871.24,32062,5443.93,0.753608,0.998785,0.759975,0.990572,0.703384,0.889973
-7868.55,0.994252,0.0962929,5,31,0,7869.92,31879.7,5440.42,0.734897,0.997994,0.69079,0.981154,0.718769,0.846835
-7864.71,0.995107,0.0962929,4,31,0,7870.57,32162.5,5189.44,0.73745,0.980735,0.737107,0.953206,0.686236,0.842778
-7867.4,0.972935,0.0962929,4,31,0,7875.82,32560.4,5232.17,0.754235,0.972913,0.759447,0.961027,0.679212,0.858362
-7862.97,0.981058,0.0962929,4,15,0,7869.57,32803.6,5461.16,0.740054,0.964579,0.734056,0.969411,0.68608,0.872583
-7864.01,0.993606,0.0962929,5,63,0,7866.48,33528.7,5255.07,0.71225,0.973961,0.683552,0.930128,0.696553,0.891833
-7866.22,0.940924,0.0962929,3,15,0,7868.37,33930,5287.75,0.710461,0.974535,0.690078,0.892195,0.691392,0.898349
-7863.99,1,0.0962929,3,7,0,7867.74,33955,5312.08,0.714155,0.965954,0.683796,0.917463,0.691831,0.893307
-7862.19,0.990628,0.0962929,5,63,0,7865.9,33519.4,5400.43,0.723276,0.918448,0.687572,0.944403,0.701359,0.9115
-7863.24,0.962308,0.0962929,3,15,0,7864.77,33598.7,5393.91,0.726658,0.907226,0.686841,0.941908,0.701428,0.912249
-7863.27,0.966109,0.0962929,6,63,0,7865.68,34861.9,5261.02,0.693767,0.928365,0.678943,0.908387,0.653831,0.884749
-7862.67,0.957211,0.0962929,4,19,0,7868.95,35439.8,5195.41,0.687802,0.897088,0.663515,0.82875,0.65414,0.916131
-7862.69,0.311199,0.0962929,3,15,0,7870.74,34790,5227.99,0.671836,0.875231,0.651793,0.873201,0.670378,0.90344
-7862.24,0.999716,0.0962929,4,15,0,7864.38,35411.6,5182.19,0.66504,0.908081,0.654264,0.862961,0.671934,0.907989
-7864.53,0.938005,0.0962929,5,31,0,7866.52,35006.5,5629.16,0.703918,0.918361,0.682955,0.865387,0.642432,0.904913
-7862.65,0.737355,0.0962929,4,15,0,7867.77,34302.9,5605.58,0.705567,0.8998,0.695647,0.877532,0.664046,0.902385
-7862.46,0.998545,0.0962929,5,63,0,7865.27,32820.6,5318.32,0.73717,0.955319,0.71387,0.974167,0.711743,0.898882
-7862.14,0.98647,0.0962929,4,31,0,7865.1,32725.3,5394.78,0.722572,0.961975,0.731906,0.967296,0.708074,0.877709
-7865.77,0.961185,0.0962929,5,31,0,7868.39,32543.5,5250.75,0.754094,0.982692,0.713424,0.98878,0.69747,0.845511
-7865.4,0.91362,0.0962929,5,31,0,7872.07,32297.9,5367.81,0.756829,0.990423,0.716155,0.969497,0.694777,0.814546
-7867.27,0.98472,0.0962929,5,31,0,7870.33,31849.7,5377.84,0.756469,0.969459,0.756566,0.974159,0.695207,0.813709
-7865.27,0.995822,0.0962929,5,31,0,7870.65,31906.3,5411.88,0.759749,0.993555,0.743099,0.996559,0.718711,0.897474
-7865.65,0.965703,0.0962929,5,31,0,7867.85,32154.8,5378.5,0.73636,0.990862,0.717592,0.995489,0.731449,0.88676
-7872.08,0.980228,0.0962929,4,31,0,7876.69,32052.4,5572.2,0.739468,0.99904,0.698362,0.999599,0.731701,0.916435
-7869,0.999327,0.0962929,5,31,0,7874.63,31658.2,5684.9,0.763546,0.999527,0.739053,0.999565,0.712049,0.854951
-7869.09,0.992339,0.0962929,5,31,0,7875.54,31854.4,5304.7,0.751602,0.970897,0.747385,0.999963,0.736428,0.894449
-7869.81,0.98211,0.0962929,5,31,0,7872.88,31559.1,5674.17,0.762897,0.983945,0.719976,0.999931,0.737708,0.854546
-7869.39,0.9951,0.0962929,5,63,0,7873.98,31942.5,5068.19,0.728777,0.998709,0.742958,0.99507,0.687975,0.849009
-7868.87,0.949138,0.0962929,5,31,0,7873.03,31745.2,5100.22,0.732181,0.998436,0.74883,0.988652,0.689604,0.824006
-7865.92,0.993393,0.0962929,4,31,0,7872.07,32450.3,5273.72,0.717469,0.99726,0.730573,0.961803,0.681269,0.865393
-7865.88,0.99595,0.0962929,4,15,0,7866.47,32572,5292.07,0.723432,0.997318,0.729099,0.970683,0.679578,0.865765
-7867.32,0.998067,0.0962929,5,31,0,7870.03,31909.9,5158.03,0.74807,0.999399,0.709789,0.984847,0.712399,0.835055
-7868.11,0.994527,0.0962929,5,63,0,7871.99,31923.5,5639.27,0.741855,0.974741,0.753466,0.999885,0.729652,0.875845
-7868.99,0.996509,0.0962929,5,31,0,7870.55,31892.5,5740.26,0.737783,0.986562,0.745548,0.999918,0.726551,0.865096
-7869.34,0.973324,0.0962929,5,31,0,7873.5,32191.4,5225.78,0.750995,0.996123,0.723173,0.999959,0.720569,0.851666
-7868.69,0.997945,0.0962929,5,31,0,7872.12,32315.4,5659.69,0.732916,0.989111,0.73307,0.999536,0.712434,0.844538
-7868.77,0.998165,0.0962929,5,31,0,7870.59,31530.3,5661.44,0.74366,0.993869,0.743387,0.999735,0.716106,0.848639
