# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_530.json
# init = 2 (Default)
# random
#   seed = 1718743881 (Default)
# output
#   file = output_model_modified/output_530.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.0549338
# Diagonal elements of inverse mass matrix:
# 535800, 0.00183191, 0.00786273, 0.0071415, 0.0508685, 11.2871, 0.00631955, 0.0271486
-7900.33,0.982053,0.0549338,6,63,0,7903.66,32284.3,4929.46,0.646578,0.605951,0.836205,0.915557,0.636156,0.750944
-7900.42,0.869764,0.0549338,6,63,0,7903.26,32630.8,4806.94,0.644821,0.609445,0.787409,0.877115,0.639564,0.750922
-7902.25,0.515021,0.0549338,5,63,0,7909.11,32578.6,4963.16,0.630248,0.642929,0.838874,0.893268,0.631787,0.765426
-7902.51,0.860837,0.0549338,6,63,0,7905.78,32087.5,5142.04,0.663568,0.6365,0.82263,0.940839,0.64267,0.774479
-7905,0.993109,0.0549338,6,63,0,7907.3,32314.4,4829.31,0.670374,0.625002,0.822643,0.908647,0.672292,0.763866
-7910.68,0.917532,0.0549338,6,63,0,7915.37,32407.7,4900.34,0.676428,0.603592,0.818834,0.901635,0.586542,0.662111
-7904.82,0.685558,0.0549338,5,63,0,7915.05,33139.2,4535.9,0.619676,0.601146,0.770147,0.876923,0.629414,0.810514
-7900.62,0.521505,0.0549338,5,31,0,7908.99,32903.4,5193.4,0.650113,0.613743,0.820642,0.90874,0.617148,0.781104
-7898.82,0.996657,0.0549338,5,31,0,7901.15,33031.3,4949.71,0.659008,0.606173,0.811655,0.904088,0.615962,0.79088
-7898.25,0.992651,0.0549338,5,63,0,7900.67,33350,4758.41,0.638043,0.580399,0.783529,0.882525,0.616526,0.769962
-7899.42,0.986191,0.0549338,5,31,0,7901.18,33238,4650.9,0.633333,0.587334,0.796675,0.875058,0.634327,0.760757
-7898.92,0.997815,0.0549338,5,63,0,7901.92,32697.1,4973.35,0.64332,0.616506,0.808409,0.900116,0.611695,0.773966
-7899.86,0.984751,0.0549338,6,63,0,7900.7,33496.7,4810.13,0.650951,0.59668,0.812775,0.86545,0.627578,0.797413
-7898.26,0.886497,0.0549338,5,31,0,7900.93,32915,4747.18,0.635691,0.597972,0.780887,0.883151,0.612315,0.758433
-7901.22,0.991075,0.0549338,5,31,0,7902.7,34025.2,4791,0.635734,0.582411,0.77755,0.854069,0.581394,0.748636
-7898.49,0.961491,0.0549338,5,31,0,7902.72,32979.4,4608.93,0.63977,0.606934,0.776911,0.877976,0.615607,0.766108
-7898.29,0.963983,0.0549338,6,63,0,7899.36,33409.5,4756.07,0.642178,0.596328,0.800534,0.865899,0.624488,0.773153
-7902.22,0.343406,0.0549338,5,31,0,7904.43,33124.1,4701.35,0.653091,0.572955,0.770621,0.908223,0.598414,0.758045
-7901.73,0.795521,0.0549338,5,31,0,7904.6,33384.2,4579.25,0.634999,0.570109,0.795344,0.839937,0.594097,0.748078
-7902.28,0.463819,0.0549338,5,31,0,7908.28,33433.2,4606.37,0.635434,0.562997,0.80496,0.862542,0.588728,0.742806
-7900.31,0.979062,0.0549338,6,63,0,7903.32,33465.7,4772.56,0.635006,0.631019,0.770994,0.87121,0.618524,0.766636
-7899.57,0.950053,0.0549338,5,63,0,7903.47,33557.8,4876.77,0.628978,0.625574,0.776051,0.875054,0.610388,0.775024
-7899.6,0.911953,0.0549338,5,31,0,7901.43,33210.7,4834.07,0.64129,0.602149,0.80989,0.868384,0.60067,0.80665
-7898.1,0.849509,0.0549338,5,31,0,7901.34,33588.1,4826.42,0.63017,0.599797,0.795532,0.875847,0.615274,0.798157
-7900.45,0.998119,0.0549338,5,63,0,7901.95,33027.8,4773.95,0.643932,0.594272,0.795517,0.893487,0.636157,0.804908
-7899.5,0.961613,0.0549338,5,31,0,7901.42,33260.8,4785.18,0.656194,0.597427,0.804838,0.873479,0.633082,0.794312
-7899.99,0.489795,0.0549338,5,31,0,7901.85,32783.7,4764.06,0.651848,0.598582,0.808399,0.885091,0.631945,0.797767
