# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_978.json
# init = 2 (Default)
# random
#   seed = 1718984507 (Default)
# output
#   file = output_model_modified/output_978.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.3094
# Diagonal elements of inverse mass matrix:
# 21696.3, 0.00164576, 0.00562089, 0.00728722, 0.0220798, 0.312585, 0.0215976, 0.0263081
-7078.93,0.938244,0.3094,3,7,0,7081.41,10807.1,1599.18,0.584373,0.586021,0.780345,0.884948,0.669996,0.688167
-7081.79,0.464948,0.3094,4,15,0,7086.55,10322.7,1734.99,0.584455,0.585191,0.808164,0.927492,0.712953,0.628181
-7082.76,0.920206,0.3094,4,15,0,7085.43,10750,1627,0.5912,0.564853,0.748991,0.928282,0.670187,0.638589
-7081.14,0.94354,0.3094,3,7,0,7085.6,10688.3,1603.54,0.591852,0.563085,0.760174,0.928637,0.656862,0.649977
-7078.62,0.942725,0.3094,3,7,0,7085.45,10602.8,1581.67,0.58956,0.591245,0.791952,0.918104,0.680458,0.665983
-7081.53,0.877564,0.3094,3,7,0,7083.17,10552.4,1579.74,0.592581,0.592627,0.759021,0.92069,0.655741,0.663964
-7079.84,0.992687,0.3094,3,7,0,7082.81,10716.4,1609.21,0.577774,0.579585,0.814521,0.884178,0.673798,0.653868
-7081.78,0.961393,0.3094,4,15,0,7083.83,10395.9,1679.22,0.629443,0.583931,0.828007,0.919587,0.689958,0.671327
-7085.13,0.960615,0.3094,3,15,0,7086.74,10352.6,1759.24,0.57864,0.60879,0.819917,0.959679,0.75067,0.605344
