# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_886.json
# init = 2 (Default)
# random
#   seed = 1718948629 (Default)
# output
#   file = output_model_modified/output_886.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.104728
# Diagonal elements of inverse mass matrix:
# 237250, 0.000739634, 6.17317, 0.0100134, 2.27225, 3.6527, 0.029019, 0.126493
-7846.72,0.956534,0.104728,4,15,0,7853.01,34570.1,5334.89,0.97099,0.715301,0.970601,0.979389,0.806431,0.824801
-7847.16,0.983202,0.104728,4,31,0,7849.5,35198,5449.34,0.952619,0.683772,0.947681,0.962902,0.841738,0.804436
-7850.61,0.972771,0.104728,5,31,0,7853.57,34471.2,5396.58,0.968754,0.733537,0.956187,0.988088,0.83707,0.940716
-7846.25,0.96455,0.104728,5,31,0,7852.54,34485.7,5628.39,0.969097,0.724329,0.964597,0.961436,0.865745,0.900713
-7844.77,0.384735,0.104728,6,63,0,7851.63,35650.2,5443.95,0.954902,0.6949,0.923948,0.945394,0.806783,0.879649
-7846.31,0.542233,0.104728,4,31,0,7849.44,35145.9,5415.69,0.960237,0.699668,0.959694,0.948311,0.798846,0.883401
-7847.94,0.997319,0.104728,5,31,0,7849.85,34729,5166.47,0.965799,0.713116,0.933697,0.944758,0.840618,0.778676
-7844.26,0.968589,0.104728,4,15,0,7852.05,34969.3,5306.67,0.947563,0.693876,0.94012,0.943035,0.802756,0.813108
-7845.7,0.889968,0.104728,3,7,0,7846.8,35026,5286.7,0.959787,0.690483,0.949986,0.957574,0.792008,0.825845
-7845.67,0.986044,0.104728,6,63,0,7847.18,36757,5223.55,0.911144,0.669312,0.912199,0.903737,0.761839,0.880503
-7844.54,0.550058,0.104728,4,21,0,7846.5,36799.9,5289.23,0.90657,0.680747,0.880687,0.899165,0.796281,0.893478
-7845.2,0.112799,0.104728,5,31,0,7847.61,36821.4,5292.08,0.876038,0.681409,0.895541,0.891605,0.79134,0.891962
-7844.81,0.778805,0.104728,5,31,0,7848.28,35651.5,5478.58,0.948524,0.690949,0.932394,0.913335,0.812708,0.832868
-7844.18,0.954024,0.104728,5,47,0,7845.93,35589.1,5288.32,0.94428,0.680743,0.92048,0.941952,0.795964,0.819193
-7843.92,0.978526,0.104728,5,39,0,7845,35912.3,5416.74,0.90577,0.690971,0.909589,0.923127,0.808217,0.868247
-7845.12,0.627841,0.104728,6,63,0,7847.46,34966.3,5634.93,0.960834,0.714537,0.946251,0.96149,0.842701,0.897082
-7845.75,0.951983,0.104728,5,31,0,7849.2,34778.4,5643.42,0.951397,0.719572,0.966296,0.971295,0.84405,0.870021
-7847.97,0.883574,0.104728,4,15,0,7851.37,35036.6,5677.32,0.974837,0.719059,0.959177,0.941279,0.844139,0.840865
-7845.79,0.988704,0.104728,5,31,0,7850.97,35074.8,5314.72,0.959972,0.723044,0.963001,0.957523,0.828354,0.871892
-7845.74,0.984175,0.104728,5,31,0,7848.12,34542.4,5287.64,0.966967,0.685392,0.959191,0.967111,0.829174,0.782934
-7847.01,0.86441,0.104728,6,63,0,7852.15,34159.8,5414.74,0.988815,0.735724,0.976889,0.991331,0.841658,0.849384
-7848.13,0.984808,0.104728,5,31,0,7851.07,34936.4,5344,0.960277,0.679352,0.927629,0.96698,0.828294,0.748501
-7846.68,0.997663,0.104728,4,31,0,7850.75,34827.5,5366.81,0.953276,0.693126,0.95609,0.976641,0.807048,0.863985
-7849.19,0.541531,0.104728,5,63,0,7853.19,35777.2,5006.16,0.88988,0.674629,0.90585,0.912155,0.804891,0.719851
-7850.93,0.705466,0.104728,4,15,0,7856.61,35592.2,4801.53,0.908728,0.68156,0.903966,0.894407,0.772916,0.786055
-7849.79,0.450598,0.104728,4,15,0,7853.98,35761.5,4844.36,0.887401,0.68791,0.911574,0.893083,0.78982,0.790856
-7847.38,0.463009,0.104728,6,63,0,7852.57,36307.1,4887.24,0.912713,0.658437,0.898938,0.904333,0.755596,0.777516
-7847.57,0.050663,0.104728,5,31,0,7850.95,36143.6,4878.08,0.907732,0.661597,0.895288,0.893999,0.752429,0.786206
-7848.11,0.305096,0.104728,4,31,0,7852.26,36398.4,4920.84,0.878082,0.663853,0.869203,0.883808,0.756357,0.717487
-7848.11,0.0314627,0.104728,3,7,0,7855.94,36398.4,4920.84,0.878082,0.663853,0.869203,0.883808,0.756357,0.717487
-7848.11,0.0226196,0.104728,2,7,0,7852.61,36398.4,4920.84,0.878082,0.663853,0.869203,0.883808,0.756357,0.717487
-7846.95,0.275462,0.104728,5,31,0,7854.05,36308.8,5077.35,0.9217,0.64977,0.882584,0.903334,0.764534,0.793811
-7850.17,0.213737,0.104728,5,31,0,7855.56,35354.7,5062.31,0.949491,0.701771,0.972941,0.927392,0.819801,0.826875
-7845.19,0.784488,0.104728,5,63,0,7854.38,35226.6,5213.76,0.959919,0.700119,0.936529,0.9542,0.819365,0.816743
-7846.45,0.954396,0.104728,5,47,0,7849.42,34452.4,5336.16,0.958293,0.717053,0.970942,0.986586,0.842501,0.87563
-7846.22,0.959428,0.104728,4,31,0,7848.56,34763.3,5386.05,0.978308,0.724202,0.95372,0.977964,0.834242,0.869529
-7848.41,0.966942,0.104728,5,31,0,7851.18,35038.3,5534.59,0.968611,0.725889,0.962785,0.971242,0.807808,0.828976
-7846.14,0.99206,0.104728,4,31,0,7850.85,34759.1,5544.31,0.972736,0.734183,0.959026,0.973567,0.836571,0.871908
-7847.33,0.905768,0.104728,5,31,0,7855.5,34073,5338.97,0.975858,0.715813,0.995999,0.976112,0.847546,0.801014
-7848,0.979193,0.104728,5,31,0,7850.37,34134.4,5544.48,0.992877,0.710125,0.994189,0.973363,0.833417,0.825107
-7848.02,0.993513,0.104728,4,31,0,7850.68,33978.1,5450.31,0.980925,0.731616,0.966645,0.994198,0.868508,0.798554
-7852.31,0.964466,0.104728,5,47,0,7854.91,33708.6,5708.78,0.99981,0.724525,0.992433,0.997458,0.856863,0.892714
-7847.33,0.986204,0.104728,5,31,0,7856.81,33879.1,5353.34,0.990411,0.717331,0.983025,0.966595,0.853826,0.824776
-7847.7,0.988814,0.104728,5,63,0,7849.36,34069.7,5518.96,0.972089,0.708662,0.954411,0.985419,0.824996,0.810463
-7845.93,0.999298,0.104728,4,15,0,7848.57,34260.1,5520.65,0.98066,0.711887,0.975259,0.963308,0.830549,0.796313
-7845.81,0.987349,0.104728,5,31,0,7849.88,34728.1,5306.28,0.965949,0.732548,0.960163,0.96439,0.829374,0.866758
-7845.34,0.912131,0.104728,5,31,0,7849.02,34760.2,5405.24,0.971676,0.715519,0.959892,0.965711,0.840238,0.903817
-7849.51,0.957294,0.104728,5,31,0,7851.1,34138.1,5782.77,0.986313,0.741841,0.988986,0.975182,0.867411,0.926977
-7852.03,0.997349,0.104728,4,31,0,7855.43,34025.4,5641.64,0.978117,0.756755,0.994087,0.982224,0.868122,0.959521
-7845.26,0.989576,0.104728,6,63,0,7854.44,35472.3,5563.17,0.931573,0.702106,0.956885,0.939508,0.829639,0.869176
-7846.64,0.993596,0.104728,4,31,0,7850.31,34507.5,5448.34,0.971057,0.720542,0.986063,0.971138,0.832852,0.886658
-7848.42,0.980355,0.104728,5,31,0,7851.44,33671,5409.3,0.994673,0.70968,0.994226,0.991657,0.856172,0.790049
-7849.14,0.996008,0.104728,5,31,0,7850.83,34234.4,5557.76,0.986736,0.736089,0.995151,0.985555,0.828349,0.818992
-7848.07,0.997538,0.104728,4,31,0,7850.5,33812.8,5528.58,0.982879,0.736742,0.991448,0.983253,0.837633,0.847324
-7847.48,0.997197,0.104728,4,15,0,7849.3,34161.6,5516.67,0.976725,0.739626,0.990757,0.976612,0.850861,0.814255
-7850.54,0.995298,0.104728,4,31,0,7851.64,33890.1,5394.98,0.985824,0.74837,0.997889,0.979956,0.82398,0.818076
-7849.15,0.991184,0.104728,4,15,0,7853.03,33669.5,5443.35,0.980667,0.737962,0.996578,0.99624,0.843288,0.809891
-7849.66,0.953093,0.104728,5,31,0,7852.69,34419.2,5487.91,0.999531,0.714773,0.975491,0.944656,0.848514,0.821209
-7848.9,0.967696,0.104728,4,15,0,7853.43,34098.7,5337.47,0.951277,0.728433,0.99001,0.979844,0.829732,0.835486
-7847.46,1,0.104728,4,31,0,7853.94,34041.9,5620.14,0.997214,0.722583,0.983998,0.974894,0.85716,0.841532
-7849.29,0.985691,0.104728,4,15,0,7850.31,33859.9,5683.28,0.998516,0.728673,0.981404,0.997505,0.858904,0.828654
-7848.61,0.987503,0.104728,4,15,0,7855.18,34128.6,5400.86,0.971436,0.72259,0.967077,0.975513,0.861378,0.743493
-7848.82,0.971173,0.104728,5,31,0,7850.88,34277.3,5323.21,0.978003,0.697439,0.97311,0.992467,0.817863,0.852543
-7845.24,0.99288,0.104728,4,31,0,7850.33,34572.9,5376.46,0.965647,0.706494,0.964089,0.956661,0.818289,0.774617
-7848.22,0.755168,0.104728,5,63,0,7850.26,35157.1,5510.18,0.977424,0.70329,0.934013,0.938184,0.837797,0.927082
-7847.21,0.981574,0.104728,2,7,0,7849.36,35188.2,5505.46,0.971558,0.70357,0.959901,0.950183,0.837649,0.927487
-7843.94,0.965389,0.104728,6,79,0,7849.79,35753.3,5480.91,0.930471,0.693205,0.932981,0.923228,0.811707,0.832058
-7848.08,0.349916,0.104728,5,31,0,7850.06,35892.3,5416.02,0.946588,0.676256,0.919081,0.956642,0.784116,0.833618
-7855.39,0.476762,0.104728,4,19,0,7859.49,35587.4,5379.31,0.986721,0.669824,0.931789,0.896316,0.789525,0.865191
-7847.39,0.644847,0.104728,3,11,0,7856.16,35264.9,5398.47,0.933857,0.671505,0.941822,0.972285,0.801997,0.841838
-7850.37,0.924368,0.104728,5,31,0,7852.53,34759.9,5163,0.964706,0.731559,0.949971,0.976365,0.815622,0.763808
-7852.32,0.948357,0.104728,5,31,0,7856.54,33852.8,5595.74,0.995978,0.680083,0.998103,0.9793,0.856634,0.82126
-7849.69,0.99768,0.104728,5,31,0,7854.58,34199.2,5635.43,0.987738,0.757664,0.954512,0.97766,0.863125,0.849379
-7849.88,0.999981,0.104728,5,31,0,7852.91,33945,5471.39,0.990137,0.747601,0.995349,0.992818,0.854208,0.912359
-7847.92,0.99818,0.104728,5,31,0,7853.54,33997.9,5342.25,0.982143,0.717886,0.963674,0.990192,0.875329,0.848299
-7846.57,0.987399,0.104728,5,31,0,7854.64,35193.2,5306.69,0.918041,0.691121,0.949565,0.942081,0.78207,0.781549
-7844.26,0.808938,0.104728,5,31,0,7849.03,35133.2,5332.69,0.956702,0.694709,0.928466,0.951114,0.806428,0.815129
-7843.94,0.72605,0.104728,4,27,0,7846.8,35792,5324.07,0.903598,0.696754,0.923282,0.924604,0.804676,0.842947
-7847.93,0.38629,0.104728,4,19,0,7852.56,35731.9,5334.21,0.912082,0.691156,0.957043,0.954327,0.799164,0.870355
-7848.36,0.989289,0.104728,6,63,0,7850.71,34012.4,5553.92,0.988149,0.749121,0.988965,0.986879,0.877314,0.869796
-7851.82,0.988064,0.104728,4,15,0,7853.57,33791.7,5631.02,0.997614,0.751044,0.953572,0.973985,0.883156,0.888097
-7850.66,1,0.104728,5,31,0,7854.77,33909.6,5613.84,0.998308,0.751712,0.961987,0.980617,0.885874,0.900386
-7849.36,0.915281,0.104728,4,15,0,7855.51,33711.8,5480.49,0.998059,0.75516,0.990004,0.985509,0.869004,0.881724
-7853.65,0.989156,0.104728,5,31,0,7855.17,33854.7,5816.86,0.999755,0.712034,0.982005,0.998088,0.868031,0.770796
-7851.8,0.995245,0.104728,5,31,0,7857.27,34504.1,5103.97,0.937284,0.709141,0.988868,0.988298,0.830111,0.812863
-7851.51,0.989484,0.104728,4,23,0,7856.61,33781.3,5379.75,0.993495,0.690459,0.99844,0.967268,0.858151,0.826964
-7849.04,0.989736,0.104728,4,31,0,7856.91,34168.4,5510.63,0.981406,0.711384,0.997237,0.994441,0.832723,0.845949
-7855.09,0.980679,0.104728,4,31,0,7863.54,34257.3,5774.43,0.990055,0.674832,0.974158,0.993328,0.801612,0.772171
-7849.12,0.995013,0.104728,4,15,0,7857.65,34697.6,5495.32,0.968846,0.705628,0.982101,0.973138,0.852978,0.782563
-7849.12,0.993848,0.104728,5,31,0,7851.63,33868.9,5313.35,0.995257,0.714811,0.97722,0.995397,0.839136,0.85487
-7848.18,0.995749,0.104728,4,31,0,7852.32,34163.3,5516.23,0.984881,0.743001,0.986871,0.957875,0.856174,0.823546
-7845.07,0.978343,0.104728,5,63,0,7850.26,35284.2,5336.96,0.943925,0.674888,0.955902,0.949251,0.816137,0.841078
-7843.81,0.873173,0.104728,3,15,0,7848.11,35379,5256.09,0.936374,0.689145,0.917801,0.929179,0.814374,0.838673
