# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_720.json
# init = 2 (Default)
# random
#   seed = 1718848846 (Default)
# output
#   file = output_model_modified/output_720.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.203434
# Diagonal elements of inverse mass matrix:
# 181956, 0.00186958, 0.00984581, 0.0100885, 0.0149903, 0.847357, 0.238417, 0.0204763
-7851,0.998976,0.203434,3,7,0,7853.35,26734.6,4433.01,0.58677,0.495996,0.694339,0.902987,0.802404,0.463864
-7850.06,0.984797,0.203434,4,15,0,7853.3,26674.5,4229.43,0.592334,0.479249,0.702975,0.894365,0.915021,0.480013
-7847.93,1,0.203434,4,15,0,7851.18,26687,4464.49,0.579799,0.486957,0.698508,0.860027,0.850719,0.473446
-7845.48,0.969527,0.203434,4,31,0,7850.81,27159.8,4291.85,0.58896,0.510551,0.707944,0.835225,0.859615,0.549235
-7846.69,0.93333,0.203434,4,15,0,7848.69,27208.1,4422.98,0.629673,0.493084,0.720341,0.885314,0.846811,0.572228
-7849.2,0.726079,0.203434,4,15,0,7854.71,27320.2,4412.53,0.587499,0.535737,0.699425,0.903511,0.865212,0.580558
-7849.75,0.955802,0.203434,3,7,0,7852.29,27316.4,4455.42,0.585067,0.543042,0.702049,0.883035,0.881458,0.601432
-7849.35,0.776553,0.203434,5,31,0,7856.31,26820.3,4092.82,0.620408,0.462908,0.689251,0.837589,0.819668,0.482481
-7846.78,1,0.203434,4,15,0,7851.13,26825.9,4243.07,0.62919,0.484265,0.698356,0.860352,0.871645,0.479409
-7846.45,0.990361,0.203434,4,31,0,7849.68,27423.1,4399.74,0.616384,0.512409,0.695025,0.854446,0.869788,0.589117
-7848.81,0.826896,0.203434,4,15,0,7850.15,27629.3,4248.17,0.624094,0.525677,0.690495,0.796002,0.810044,0.57545
-7846.36,0.994627,0.203434,4,15,0,7852.15,26692.7,4484.85,0.609576,0.488416,0.716569,0.872044,0.856139,0.523694
-7846.67,0.986353,0.203434,4,31,0,7850.13,27600,4389.74,0.6038,0.525436,0.682742,0.841136,0.856039,0.569592
-7845.07,0.982428,0.203434,4,15,0,7847.51,27167.1,4351.54,0.615339,0.496173,0.713322,0.855372,0.849642,0.559541
-7847.36,0.960827,0.203434,4,15,0,7848.67,27096.4,4283.23,0.661398,0.509019,0.697505,0.868386,0.855729,0.546737
-7849.61,0.898244,0.203434,4,15,0,7854.19,26728.2,4535.11,0.562378,0.543148,0.714464,0.885943,0.895908,0.514397
-7846.89,0.998707,0.203434,4,15,0,7852.96,27498.4,4337.32,0.615299,0.518502,0.721811,0.852936,0.817401,0.569961
-7847.86,0.993638,0.203434,4,15,0,7850.16,26894.6,4342.14,0.620698,0.466668,0.69781,0.869881,0.846154,0.554594
-7847.97,0.950045,0.203434,4,15,0,7851.52,26489.9,4558.19,0.606009,0.532954,0.747758,0.870763,0.896611,0.4925
-7850.99,0.965949,0.203434,4,15,0,7853.54,26889,4179.11,0.618415,0.474219,0.660375,0.884698,0.901855,0.516916
-7848.1,0.997611,0.203434,4,15,0,7852.93,27175.2,4398.03,0.640161,0.508844,0.731721,0.880748,0.84188,0.513547
-7851.74,0.884986,0.203434,4,15,0,7854.52,26922.7,4088.75,0.595108,0.529057,0.664552,0.804182,0.85305,0.544962
-7846.99,0.996077,0.203434,4,15,0,7853.63,27404.8,4543.64,0.608346,0.528112,0.698092,0.840814,0.849918,0.533782
-7846.63,0.78254,0.203434,3,15,0,7850.7,26819.6,4371.65,0.642851,0.50452,0.733007,0.884576,0.858866,0.557546
-7847.2,0.987345,0.203434,3,7,0,7849.11,27219.7,4268.15,0.643737,0.488299,0.728059,0.857476,0.863428,0.55921
-7847.89,0.992687,0.203434,4,15,0,7851.62,27425.4,4225.95,0.655997,0.493472,0.691409,0.83544,0.834462,0.554718
-7848.48,0.767127,0.203434,4,15,0,7851.66,27385.4,4242.62,0.650015,0.492847,0.686327,0.803161,0.852597,0.547306
-7846.57,0.989959,0.203434,4,15,0,7850.13,27471.1,4273.92,0.63656,0.497397,0.696455,0.854157,0.850772,0.537624
-7846.68,0.987741,0.203434,4,15,0,7851.67,27087.2,4312.94,0.57635,0.513632,0.697201,0.861769,0.851541,0.556889
-7846.79,0.945695,0.203434,4,15,0,7849.56,26769.6,4412.36,0.64792,0.506733,0.702429,0.878898,0.840303,0.529274
-7847.64,0.989284,0.203434,4,15,0,7849.08,26703.2,4525.62,0.59976,0.521618,0.729984,0.881799,0.835399,0.525052
-7849.8,0.979131,0.203434,4,15,0,7851.41,26952.6,4555.13,0.594433,0.510201,0.684511,0.869979,0.923888,0.541539
-7849.44,0.975977,0.203434,3,15,0,7853.81,26463.1,4507.42,0.638988,0.508259,0.685325,0.922345,0.869522,0.550175
-7850.88,0.914536,0.203434,3,7,0,7857.12,26713.5,4342.56,0.635078,0.503545,0.654479,0.895322,0.910626,0.536493
-7851.85,0.999045,0.203434,4,15,0,7854.73,26781.6,4506.33,0.641531,0.503009,0.654666,0.896217,0.922583,0.543119
-7850.36,0.999082,0.203434,4,31,0,7855.17,26538.6,4664.99,0.665382,0.519461,0.677513,0.885977,0.917482,0.52251
-7849.74,0.976924,0.203434,4,15,0,7852.98,26543.3,4517.62,0.661706,0.542797,0.687239,0.929925,0.904931,0.5345
-7849.95,0.978424,0.203434,4,15,0,7855.08,26914.5,4704.08,0.613592,0.560904,0.713363,0.929921,0.88013,0.564723
-7847.83,0.999,0.203434,3,7,0,7850.56,26900.9,4595.71,0.637477,0.546588,0.71746,0.839557,0.869841,0.551336
-7849.54,0.801969,0.203434,4,15,0,7851.43,26813.1,4594.57,0.654491,0.518741,0.724325,0.944696,0.863944,0.558606
-7851.87,0.986063,0.203434,3,7,0,7853.86,26501,4566.78,0.66878,0.505983,0.71152,0.953674,0.860028,0.566948
-7850.61,0.975335,0.203434,3,7,0,7853.53,26830.4,4591.83,0.671667,0.495491,0.701973,0.854601,0.910842,0.562311
-7849.68,0.935907,0.203434,4,31,0,7853.4,26139.3,4698.55,0.650661,0.540633,0.759824,0.93528,0.885847,0.536498
-7848.82,0.984181,0.203434,4,15,0,7852.43,26586.5,4449.93,0.651867,0.561119,0.729158,0.890281,0.911197,0.546683
-7847.14,0.977384,0.203434,4,15,0,7850.46,27088.4,4327.4,0.590851,0.471254,0.694982,0.845841,0.822461,0.524759
-7847.19,0.999732,0.203434,4,31,0,7848.93,26887.1,4390.12,0.63206,0.558834,0.717981,0.882439,0.85505,0.54789
-7845.75,0.964681,0.203434,4,15,0,7849.76,26762.2,4394.74,0.610614,0.533786,0.724664,0.867868,0.858459,0.513908
-7849.07,0.902349,0.203434,4,15,0,7852.93,27266.4,4086.85,0.616023,0.451791,0.688498,0.820666,0.828913,0.55013
-7847.46,0.866687,0.203434,4,15,0,7851.79,26831.1,4464.1,0.593127,0.553489,0.702132,0.893762,0.861588,0.52813
-7846.99,0.94135,0.203434,4,15,0,7851.08,26924.8,4645.14,0.631227,0.527314,0.719657,0.898177,0.880627,0.573867
-7847.67,0.992292,0.203434,4,15,0,7848.43,27133.9,4679.61,0.638509,0.536349,0.718752,0.857282,0.857786,0.556291
-7846.96,1,0.203434,4,15,0,7849.16,26383.6,4436.34,0.637167,0.495494,0.722016,0.894818,0.900144,0.522114
-7849.25,0.919164,0.203434,3,7,0,7849.83,26495,4337.44,0.629952,0.48832,0.713662,0.937511,0.914234,0.510587
-7848.29,0.978969,0.203434,4,15,0,7850.66,27113.9,4583.04,0.619008,0.552893,0.721505,0.83211,0.876019,0.562004
-7848.34,0.999033,0.203434,4,31,0,7852.18,26813.6,4132.77,0.597132,0.501986,0.673937,0.8859,0.875937,0.492393
