# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_80.json
# init = 2 (Default)
# random
#   seed = 1718644481 (Default)
# output
#   file = output_model_modified/output_80.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.368577
# Diagonal elements of inverse mass matrix:
# 4463.04, 0.00124221, 0.00872364, 0.0149267, 0.211152, 0.289838, 0.0186969, 0.014466
-6624.08,1,0.368577,3,7,0,6629.04,5384.2,881.554,0.431855,0.174741,0.882877,0.874775,0.735785,0.477113
-6623.3,0.982334,0.368577,3,7,0,6625.8,5388.41,882.504,0.442268,0.173769,0.873851,0.892282,0.730687,0.490873
-6624.07,0.959733,0.368577,3,7,0,6626.19,5395.36,876.154,0.449821,0.178777,0.858404,0.900501,0.744316,0.481418
-6626.7,0.798403,0.368577,3,7,0,6630.58,5347.65,886.537,0.423518,0.185555,0.957146,0.897274,0.761018,0.492002
-6623.75,0.927603,0.368577,3,7,0,6628.87,5436.14,887.178,0.447318,0.153407,0.923179,0.928714,0.756174,0.546765
-6621.51,0.987644,0.368577,4,15,0,6625.29,5478.54,861.804,0.453501,0.172724,0.879846,0.885908,0.735263,0.511975
-6621.59,0.967629,0.368577,4,15,0,6622.88,5491.16,849.521,0.446662,0.148116,0.880366,0.877076,0.714436,0.51531
-6627.46,0.866571,0.368577,3,11,0,6628.66,5449.64,888.165,0.466931,0.103813,0.885846,0.89784,0.736405,0.505922
-6630.67,0.85677,0.368577,3,7,0,6632.51,5447.33,908.345,0.446667,0.0919575,0.868723,0.888145,0.752003,0.506139
-6625.06,0.751327,0.368577,3,7,0,6634.47,5435.28,860.516,0.458989,0.135929,0.910945,0.937429,0.737406,0.529628
-6625.39,0.975785,0.368577,3,15,0,6628.53,5450.08,908.524,0.475367,0.159375,0.878292,0.865823,0.693478,0.516797
-6624.33,0.980371,0.368577,3,7,0,6630.61,5380.5,899.291,0.451189,0.153361,0.915267,0.930456,0.733879,0.475175
-6622.65,0.999694,0.368577,3,7,0,6625.48,5389.5,860.281,0.442277,0.164962,0.90901,0.890399,0.730064,0.494447
-6622.73,0.914647,0.368577,3,7,0,6626.11,5501.15,856.553,0.449154,0.157809,0.879095,0.89769,0.707186,0.496357
-6625.4,0.969285,0.368577,3,15,0,6628.26,5366.76,924.319,0.485262,0.172104,0.908264,0.914697,0.787765,0.540037
-6625.6,0.940698,0.368577,3,7,0,6628.63,5501.07,883.835,0.468933,0.169342,0.900655,0.90445,0.787446,0.571027
-6622.83,0.965655,0.368577,4,15,0,6628.46,5406.51,883.881,0.439824,0.161066,0.926385,0.890721,0.747058,0.500209
-6623.67,0.973878,0.368577,3,7,0,6624.46,5374.88,899.197,0.470337,0.147746,0.901239,0.92928,0.754546,0.512347
-6624.36,0.881728,0.368577,3,15,0,6627.89,5498.53,860.747,0.431006,0.156143,0.834025,0.903968,0.742738,0.549174
-6625.15,0.933335,0.368577,3,15,0,6627.39,5468.04,912.046,0.474028,0.165367,0.935024,0.878792,0.733915,0.541388
-6623.78,0.964188,0.368577,3,7,0,6629.02,5442.45,844.888,0.426642,0.152221,0.85447,0.891793,0.762352,0.519151
-6624.02,0.952848,0.368577,3,7,0,6626.04,5425.75,903.356,0.438559,0.165858,0.913042,0.873794,0.731558,0.544034
-6623.28,0.988825,0.368577,3,7,0,6625.58,5471,846.011,0.480242,0.164825,0.868693,0.853392,0.748571,0.509536
-6624.46,0.991462,0.368577,3,7,0,6625.16,5508.36,891.837,0.42536,0.139774,0.879518,0.874828,0.708258,0.54833
-6623.72,0.902568,0.368577,3,15,0,6627.81,5412.1,885.878,0.450715,0.170461,0.885413,0.883028,0.780449,0.544678
-6623.7,0.976134,0.368577,3,7,0,6625.15,5400.54,884.883,0.446279,0.171962,0.884482,0.910176,0.775846,0.548797
-6624.72,0.95361,0.368577,3,7,0,6628.7,5390.55,911.78,0.450106,0.182022,0.923332,0.896147,0.786196,0.514593
-6627.94,0.744071,0.368577,3,7,0,6629.65,5357.55,907.535,0.45628,0.183875,0.927841,0.850108,0.777705,0.489004
-6626.61,0.991141,0.368577,3,7,0,6631.29,5395.1,877.291,0.465073,0.180818,0.882882,0.964101,0.773819,0.522852
-6625.94,0.979765,0.368577,4,15,0,6628.69,5361.67,883.66,0.444285,0.145923,0.953916,0.876594,0.736693,0.487922
-6624,0.966703,0.368577,4,15,0,6628.62,5494.7,858.695,0.478167,0.182087,0.841795,0.864962,0.713865,0.525285
-6623.11,0.851551,0.368577,3,7,0,6626.92,5403.29,877.58,0.427644,0.157703,0.868073,0.897491,0.74444,0.5158
