# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_747.json
# init = 2 (Default)
# random
#   seed = 1718849209 (Default)
# output
#   file = output_model_modified/output_747.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.27059
# Diagonal elements of inverse mass matrix:
# 48852.6, 0.000977932, 4.06481, 0.00608842, 0.003887, 0.301134, 0.0158529, 0.0548626
-7324.99,0.407777,0.27059,3,7,0,7327.88,15930,2564.9,0.999541,0.630173,0.470438,0.957246,0.777676,0.881329
-7323.97,0.972656,0.27059,3,7,0,7328.23,15461,2551.58,0.999808,0.631169,0.460081,0.932532,0.794647,0.874335
-7323.71,0.93464,0.27059,4,15,0,7326.92,15554.2,2612.61,0.99976,0.628393,0.45796,0.925595,0.807764,0.864451
-7323.14,0.941733,0.27059,4,15,0,7328.77,15372.2,2674.23,0.998834,0.663226,0.471279,0.982488,0.791574,0.867372
-7320.37,0.982429,0.27059,4,15,0,7324.89,15375.9,2562.19,0.993056,0.642046,0.495578,0.957626,0.795967,0.852059
-7320.82,0.988278,0.27059,4,15,0,7322.36,15610.1,2620.92,0.994852,0.671468,0.488876,0.940832,0.781414,0.876885
-7320.7,0.541479,0.27059,4,15,0,7325.56,15696.4,2526.51,0.996464,0.630485,0.456382,0.923262,0.777473,0.858067
-7323.93,0.794048,0.27059,3,7,0,7327.22,15630.8,2610.1,0.998672,0.639946,0.483161,0.918555,0.740209,0.837239
-7320.21,1,0.27059,3,7,0,7324.92,15673.8,2574.86,0.985123,0.627965,0.478319,0.953977,0.778105,0.831916
-7320.61,0.974255,0.27059,4,15,0,7323.29,15647.4,2665.92,0.968265,0.64122,0.479725,0.948007,0.779909,0.8922
-7322.88,0.235407,0.27059,4,15,0,7325.21,15624.3,2525.47,0.999861,0.657052,0.481196,0.920936,0.783159,0.83788
-7323.77,0.684396,0.27059,3,7,0,7328.46,15635.3,2538.35,0.999601,0.664361,0.482033,0.927367,0.79031,0.825178
-7325.72,0.954365,0.27059,4,15,0,7328.03,15327,2514.05,0.999719,0.633549,0.470402,0.964511,0.757254,0.84223
-7323.32,0.731761,0.27059,3,15,0,7327.06,15513.5,2545.5,0.999722,0.635464,0.472922,0.974366,0.76616,0.850959
-7322.78,0.944377,0.27059,3,15,0,7328.93,15828,2492.71,0.998226,0.610067,0.463392,0.92388,0.764909,0.827314
-7324.47,0.96888,0.27059,4,15,0,7328.98,15739.3,2807.18,0.963783,0.667933,0.475697,0.941491,0.789268,0.904059
-7323.77,0.868592,0.27059,4,15,0,7329.44,15451.1,2748.44,0.999043,0.638813,0.477512,0.96002,0.80197,0.899241
-7323.02,0.910931,0.27059,4,15,0,7327.68,15680.8,2664.91,0.988285,0.656482,0.497692,0.918554,0.808813,0.914573
-7320.79,1,0.27059,3,7,0,7324.31,15665.2,2641.22,0.983271,0.64701,0.475469,0.956768,0.808326,0.895778
-7321.13,0.438414,0.27059,4,15,0,7327.95,15963.8,2685.97,0.981806,0.618713,0.479912,0.909795,0.790268,0.892894
-7322.4,0.672887,0.27059,4,15,0,7324.54,15723.8,2715.38,0.963808,0.662059,0.489514,0.946917,0.778094,0.904676
-7322.96,0.983054,0.27059,4,15,0,7326.28,15718,2596.68,0.98057,0.612079,0.497658,0.911197,0.796087,0.891816
-7322.29,0.385011,0.27059,4,31,0,7326.26,15403.8,2644.16,0.9962,0.660904,0.4819,0.9805,0.800177,0.837154
-7321.16,0.99639,0.27059,4,15,0,7324.3,15446.9,2586.36,0.996037,0.653515,0.487291,0.962999,0.818544,0.888702
-7321.72,0.988419,0.27059,4,15,0,7323.26,15521.7,2684.08,0.998295,0.654591,0.503251,0.954741,0.77607,0.879595
-7324.48,0.931705,0.27059,3,15,0,7328.77,15594.3,2580.62,0.991254,0.661958,0.471967,0.922991,0.832441,0.871388
-7322.02,0.825706,0.27059,3,7,0,7327.54,15496.6,2593.47,0.998355,0.651213,0.464535,0.969569,0.797128,0.888184
-7320.49,0.995088,0.27059,4,15,0,7323.84,15477.2,2582.09,0.98674,0.651589,0.465042,0.940635,0.793805,0.841202
-7320.28,0.892967,0.27059,4,15,0,7322.7,16185.2,2613.12,0.960895,0.61253,0.484367,0.92131,0.761139,0.87917
-7319.73,0.987406,0.27059,4,15,0,7322.5,15569.6,2590.53,0.991605,0.654385,0.472046,0.947961,0.778467,0.878497
-7319.83,0.429283,0.27059,4,27,1,7325.07,15512.2,2581.54,0.996492,0.656544,0.479855,0.940487,0.78645,0.872022
-7320.77,0.962237,0.27059,4,15,0,7323.3,15659.1,2638.38,0.98378,0.635982,0.508967,0.949918,0.795733,0.888614
-7321.18,0.983709,0.27059,4,15,0,7323.12,15679.2,2502.3,0.992797,0.643002,0.466026,0.938091,0.773493,0.816822
-7321.43,0.838115,0.27059,4,15,0,7324.51,15658.9,2611.78,0.974878,0.607815,0.478005,0.929572,0.769452,0.838813
-7323.84,0.810217,0.27059,2,3,0,7324.37,15615.3,2613.83,0.965842,0.603353,0.477823,0.917631,0.771674,0.839256
-7321.11,0.480704,0.27059,4,15,0,7327.03,15830.4,2553.18,0.984156,0.610522,0.483045,0.932769,0.779125,0.831295
-7321.33,0.967397,0.27059,4,15,0,7322.77,15756.8,2628.99,0.989512,0.664186,0.480527,0.948759,0.792045,0.901938
-7323.59,0.974822,0.27059,3,7,0,7325.28,15549.7,2523.06,0.978677,0.658461,0.468849,0.95156,0.806089,0.908969
-7321.93,0.929365,0.27059,3,15,0,7327.38,15714.1,2687.57,0.993659,0.624103,0.505979,0.942513,0.799446,0.881958
-7323.8,0.306882,0.27059,3,11,0,7328.91,15868.9,2725.31,0.985914,0.620189,0.500876,0.903967,0.787025,0.90676
-7323.84,1,0.27059,4,15,0,7326,15563.5,2488.96,0.999825,0.637182,0.453632,0.952536,0.79298,0.829722
-7323.52,0.392678,0.27059,4,15,0,7328.02,15710.4,2502.33,0.999569,0.632517,0.449395,0.944663,0.794981,0.867402
-7321.52,0.95802,0.27059,4,15,0,7327.35,15513.2,2681.79,0.997272,0.640604,0.494624,0.95315,0.773927,0.841226
-7322.46,0.976244,0.27059,4,15,0,7324.16,15479.9,2530.41,0.99919,0.657344,0.480366,0.95614,0.815235,0.891297
