# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_229.json
# init = 2 (Default)
# random
#   seed = 1718701123 (Default)
# output
#   file = output_model_modified/output_229.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.190383
# Diagonal elements of inverse mass matrix:
# 84805.8, 0.0010985, 0.212836, 0.0779129, 4.31096, 0.525462, 0.768478, 0.354391
-7317.44,0.951656,0.190383,4,15,0,7320.24,13674.9,2872.63,0.8871,0.803956,0.991424,0.956949,0.94345,0.46933
-7322.85,0.919745,0.190383,4,15,0,7327.23,14228.2,2577.17,0.885279,0.818518,0.999761,0.764671,0.872616,0.553903
-7316.32,0.989782,0.190383,4,31,0,7325.98,14140.7,2624.74,0.877906,0.823294,0.988731,0.921448,0.879737,0.594935
-7314.78,0.991289,0.190383,4,15,0,7320.89,14313.5,2710.62,0.829115,0.779085,0.999145,0.851664,0.844365,0.500961
-7314.64,0.884241,0.190383,2,7,0,7318.12,14258.6,2715.61,0.838827,0.764781,0.995646,0.802335,0.873665,0.524284
-7313.51,0.993196,0.190383,4,15,0,7317.84,14066.3,2826.02,0.890835,0.819544,0.96369,0.896934,0.939954,0.60244
-7312.72,0.888917,0.190383,4,31,0,7316.19,14630.8,2722.82,0.833025,0.786703,0.978887,0.83823,0.880771,0.683072
-7312.43,0.936527,0.190383,4,19,0,7314.31,14206.1,2719.55,0.863159,0.796683,0.992123,0.879888,0.881551,0.576566
-7314.65,0.951396,0.190383,3,7,0,7315.46,14227.7,2748.25,0.806871,0.817098,0.995789,0.879527,0.889925,0.543983
-7314.67,0.978555,0.190383,4,15,0,7316.28,14120.8,2720.16,0.894158,0.785423,0.998815,0.874061,0.886632,0.519279
-7314.13,0.951013,0.190383,3,15,0,7317.31,14336.2,2806.2,0.836323,0.816344,0.994405,0.893262,0.920459,0.665189
-7317.55,0.940699,0.190383,4,15,0,7319.54,13957.8,2657.46,0.79886,0.820267,0.998133,0.871629,0.885814,0.493371
-7314.2,1,0.190383,4,15,0,7319.89,14073,2846.6,0.889589,0.828932,0.995479,0.935977,0.939554,0.679569
-7313.99,0.946052,0.190383,3,7,0,7316,14283.4,2852.08,0.904766,0.830496,0.99357,0.883166,0.918865,0.671241
-7314.29,0.93873,0.190383,3,15,0,7316.93,14248,2833.9,0.895155,0.80476,0.99265,0.902634,0.937554,0.649285
-7314,0.990733,0.190383,3,15,0,7316.58,14053.1,2862.59,0.873787,0.819725,0.985706,0.899624,0.874011,0.573769
-7313.65,0.893662,0.190383,3,15,0,7317.16,14202.4,2783.47,0.897916,0.815786,0.993226,0.890506,0.940721,0.676239
