# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_116.json
# init = 2 (Default)
# random
#   seed = 1718645403 (Default)
# output
#   file = output_model_modified/output_116.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.421547
# Diagonal elements of inverse mass matrix:
# 81477.6, 0.00104944, 0.174086, 0.0393114, 0.0037405, 0.00359829, 0.00413273, 0.0124217
-7678.49,0.486918,0.421547,3,7,0,7685.14,23318.7,3298.66,0.878623,0.818762,0.395231,0.368012,0.488515,0.68316
-7680.1,0.564608,0.421547,3,7,0,7685.03,23013.7,3200.09,0.907702,0.820774,0.384295,0.359897,0.474483,0.682396
-7682.87,0.91441,0.421547,3,7,0,7684.47,23570.7,3169.4,0.869404,0.868878,0.399367,0.387828,0.463427,0.658808
-7680.26,0.602961,0.421547,3,7,0,7687.11,23445,3100.92,0.914464,0.846666,0.414371,0.35917,0.493921,0.674328
-7680.97,0.909035,0.421547,3,7,0,7684.09,23016.2,3171.45,0.924567,0.831097,0.411259,0.346797,0.498894,0.701003
-7678.08,0.984779,0.421547,3,7,0,7682.86,23484.1,3156.06,0.867966,0.842128,0.41215,0.38758,0.47824,0.675584
-7679.41,0.611556,0.421547,3,7,0,7683.14,22975,3312.22,0.934504,0.865365,0.389755,0.364582,0.487755,0.703875
-7678.59,0.888133,0.421547,4,15,0,7683.24,23396.1,3154,0.865791,0.842608,0.415603,0.391488,0.483184,0.684088
-7678.59,0.350604,0.421547,2,7,0,7685.02,23396.1,3154,0.865791,0.842608,0.415603,0.391488,0.483184,0.684088
-7679.41,0.762123,0.421547,3,7,0,7683.14,23475.2,3159.75,0.892987,0.850726,0.408337,0.386385,0.491494,0.665152
-7681.39,0.6834,0.421547,2,7,0,7686.23,23461.3,3117.54,0.92372,0.839574,0.411029,0.375159,0.498079,0.665254
-7677.37,0.921914,0.421547,2,7,0,7685.5,23239.9,3114.46,0.911722,0.840653,0.39534,0.382945,0.488905,0.675754
-7679.99,0.912162,0.421547,3,7,0,7681.18,23408.4,3147.91,0.903972,0.785193,0.404314,0.355327,0.461752,0.680837
-7684.97,0.745425,0.421547,3,7,0,7687.89,23580.6,3172.34,0.820576,0.835873,0.387761,0.354719,0.460978,0.635318
-7679.7,1,0.421547,4,15,0,7686.73,22743,3313.07,0.924502,0.893967,0.406904,0.386214,0.484802,0.704122
-7680.97,0.936088,0.421547,3,7,0,7683.59,22657.2,3389.87,0.955047,0.883718,0.425048,0.391558,0.475737,0.708214
-7682.68,0.888512,0.421547,3,15,0,7686.71,22931.5,3340.54,0.924531,0.899599,0.410946,0.361612,0.506721,0.736845
-7678.71,0.954732,0.421547,3,7,0,7685.59,22942.2,3156.97,0.910693,0.861433,0.42139,0.377433,0.460003,0.674193
-7679.28,0.928783,0.421547,3,7,0,7682.35,23766.4,3143.91,0.845391,0.808541,0.397986,0.368551,0.493442,0.67938
-7679.28,0.120627,0.421547,3,7,0,7684.73,23766.4,3143.91,0.845391,0.808541,0.397986,0.368551,0.493442,0.67938
-7676.58,1,0.421547,2,3,0,7679.74,23524.1,3182.79,0.89438,0.824362,0.400595,0.364326,0.480666,0.67867
-7679.09,0.932139,0.421547,3,15,0,7681.14,22858.8,3299.07,0.944235,0.875188,0.41589,0.390093,0.503063,0.688304
-7679.91,0.969974,0.421547,3,15,0,7681.59,22864.6,3160.37,0.916675,0.869824,0.399931,0.374092,0.509799,0.697192
-7684.01,0.823394,0.421547,3,15,0,7688.88,23070.6,2971.73,0.92795,0.818413,0.426535,0.367267,0.510369,0.665378
-7681.28,0.957885,0.421547,3,7,0,7689.36,23043.6,3084.44,0.900466,0.853953,0.421468,0.372842,0.504111,0.724485
-7681.15,0.913915,0.421547,3,7,0,7685.6,22855.7,3217.7,0.940545,0.831358,0.407699,0.379846,0.496114,0.629492
-7680.41,0.966617,0.421547,3,7,0,7684.16,23564.9,3124.84,0.893416,0.848498,0.429823,0.383636,0.472659,0.705553
-7679.09,0.982326,0.421547,3,7,0,7685.07,23500.6,3146.47,0.887985,0.826405,0.390444,0.363094,0.476501,0.635467
-7678.52,0.962014,0.421547,3,15,0,7682.96,23355.8,3249.79,0.906655,0.847531,0.401133,0.359206,0.487389,0.722194
-7677.89,0.96369,0.421547,3,7,0,7680.96,23379,3068.93,0.890463,0.819033,0.404512,0.391992,0.485725,0.667196
-7679.14,0.746875,0.421547,3,7,0,7683.23,23125,3134.63,0.918358,0.81347,0.405643,0.354045,0.475158,0.689871
-7678.8,0.806394,0.421547,3,7,0,7683.98,23353.9,3327.72,0.907291,0.832063,0.402401,0.366373,0.457694,0.672399
-7680.09,0.834489,0.421547,3,7,0,7685.44,23466.8,3091.4,0.875256,0.8544,0.419065,0.377156,0.488216,0.720624
-7677.78,0.89492,0.421547,2,3,0,7682.32,23339.2,3242.44,0.891652,0.836389,0.423777,0.369345,0.484987,0.712097
-7678.83,0.826062,0.421547,3,7,0,7682.28,23131.4,3080.16,0.932578,0.845455,0.410924,0.370038,0.466565,0.685812
-7680.38,0.975693,0.421547,3,7,0,7682.53,23115.4,3253.07,0.889779,0.819863,0.434906,0.362388,0.471718,0.647943
-7682.1,0.728945,0.421547,3,7,0,7686.85,23008.6,3122.49,0.936291,0.835905,0.371699,0.376582,0.472594,0.651605
-7681.29,0.781712,0.421547,2,7,0,7687.04,22886.9,3151.72,0.921328,0.815134,0.384771,0.378091,0.465799,0.65958
-7682.72,0.985305,0.421547,3,7,0,7685.64,23522.6,3241.14,0.853687,0.84205,0.388255,0.394754,0.502564,0.673958
-7679.99,1,0.421547,2,3,0,7683.41,23498.6,3253.36,0.883367,0.82265,0.389219,0.392878,0.498653,0.676318
-7680.43,0.930335,0.421547,3,7,0,7681.78,22989.5,3091.07,0.927184,0.843904,0.423434,0.358955,0.45787,0.679467
-7677.13,1,0.421547,3,7,0,7681.45,23174.1,3147.83,0.898963,0.834506,0.404583,0.373474,0.470185,0.647221
-7680.22,0.652877,0.421547,3,15,0,7686.19,22949.1,3341.41,0.911661,0.88093,0.425823,0.372392,0.482773,0.724946
-7679.6,0.980677,0.421547,3,7,0,7682.94,23143.6,3278.43,0.922166,0.853955,0.410868,0.400235,0.481078,0.718301
-7680.07,0.608672,0.421547,3,7,0,7685.76,22868.4,3242.3,0.901588,0.854637,0.398886,0.35516,0.484499,0.667301
-7676.46,0.998724,0.421547,3,7,0,7681.03,23223,3244.38,0.9013,0.834653,0.405684,0.374402,0.484434,0.694526
-7678.05,0.857597,0.421547,2,3,0,7678.53,23139,3275.99,0.898607,0.826175,0.402895,0.37373,0.489265,0.69988
-7680.98,0.888345,0.421547,3,15,0,7684.1,22845.3,3210.82,0.951701,0.881059,0.428953,0.401114,0.489998,0.69053
-7678.68,0.907433,0.421547,3,15,0,7685.48,23148.9,3173.18,0.89108,0.80671,0.408138,0.374155,0.499775,0.68304
-7679.59,1,0.421547,3,7,0,7681.84,23546,3188.96,0.865696,0.847679,0.420493,0.352947,0.479957,0.706237
-7679.51,0.743462,0.421547,3,7,0,7684.58,23131.5,3134.34,0.903959,0.802944,0.385904,0.378218,0.489271,0.647596
-7679.87,0.998409,0.421547,3,15,0,7681.17,23101.7,3152.19,0.910227,0.804739,0.38538,0.386146,0.48866,0.65409
-7678.75,0.985707,0.421547,3,15,0,7682.3,23289.4,3098.95,0.880066,0.851318,0.423827,0.389351,0.485358,0.680036
-7680.78,0.779875,0.421547,3,15,0,7683.04,23399.1,3145.97,0.899913,0.782508,0.392114,0.351657,0.471683,0.688734
-7678.39,0.941176,0.421547,3,7,0,7685.81,23461.8,3092.64,0.859395,0.832331,0.413381,0.378752,0.491417,0.661829
-7678.39,0.39517,0.421547,2,3,0,7682.11,23461.8,3092.64,0.859395,0.832331,0.413381,0.378752,0.491417,0.661829
-7680.62,0.979673,0.421547,3,7,0,7682.76,23247.2,3044.78,0.880814,0.785706,0.382905,0.364197,0.481989,0.643862
-7680.34,0.762401,0.421547,3,7,0,7683.97,23200,3053.75,0.854663,0.806536,0.387408,0.370861,0.47539,0.64856
-7682.88,0.942662,0.421547,3,7,0,7686.75,23992.6,3321.41,0.881339,0.822949,0.403778,0.367727,0.464116,0.678432
-7681.15,1,0.421547,3,7,0,7685.81,23644.1,3208.79,0.849767,0.780263,0.401149,0.353364,0.477656,0.6847
-7678.33,0.96453,0.421547,3,7,0,7682.89,23084.3,3108.62,0.922938,0.866436,0.413414,0.369484,0.487187,0.680871
-7684.27,0.759138,0.421547,3,7,0,7687.61,23119.3,3363.69,0.932249,0.846112,0.423913,0.419157,0.490811,0.67907
-7684.65,0.995882,0.421547,3,7,0,7688.89,22940.5,3459.07,0.942179,0.823394,0.402083,0.404872,0.483666,0.686572
-7680.57,1,0.421547,3,7,0,7686.98,22993.6,3194.64,0.900616,0.885123,0.400259,0.393059,0.472977,0.660794
-7681.05,0.933759,0.421547,3,7,0,7684.12,22991.7,3303.08,0.947897,0.846762,0.423969,0.362126,0.497325,0.721784
-7678.67,0.982725,0.421547,3,7,0,7683.53,22879.5,3168.89,0.905449,0.871205,0.401927,0.38612,0.490567,0.683222
-7678.32,0.977018,0.421547,4,15,0,7681.29,23069.8,3052.53,0.916234,0.828977,0.391511,0.373382,0.478236,0.677317
-7677.52,0.904987,0.421547,4,15,0,7681.79,23108.2,3128.84,0.921707,0.839454,0.409861,0.383348,0.477742,0.702643
-7677.74,0.929893,0.421547,3,15,0,7680.74,23554.2,3241.09,0.894129,0.82225,0.395791,0.360815,0.484573,0.67241
-7679.71,0.893582,0.421547,3,7,0,7683.06,22940.7,3166.64,0.90352,0.856537,0.425604,0.38225,0.454574,0.666219
-7678.41,0.789862,0.421547,3,7,0,7687.32,23181.1,3247.85,0.881982,0.85265,0.426796,0.385329,0.474044,0.674779
-7679.71,0.877847,0.421547,3,7,0,7681.93,23294.8,3156.25,0.905578,0.809827,0.393608,0.343751,0.476894,0.685639
-7680.88,0.965148,0.421547,3,7,0,7685.35,23281.9,3328.57,0.899699,0.858682,0.383084,0.359192,0.49804,0.663686
-7681.07,1,0.421547,3,7,0,7682.51,23244.3,3359.34,0.906418,0.860168,0.379643,0.356779,0.491269,0.672117
-7677.7,1,0.421547,3,7,0,7683.09,23242.3,3028.73,0.891985,0.81343,0.411273,0.361183,0.468536,0.675033
-7679.11,0.96986,0.421547,3,7,0,7681.1,23694.1,3094.2,0.867243,0.813808,0.37628,0.367805,0.490964,0.671814
-7679.11,0.400987,0.421547,3,7,0,7683.77,23694.1,3094.2,0.867243,0.813808,0.37628,0.367805,0.490964,0.671814
-7676.94,0.977804,0.421547,3,7,0,7680.56,23418.9,3103.33,0.892408,0.83212,0.397858,0.370914,0.464344,0.702754
-7680.11,0.746386,0.421547,3,15,0,7681.09,23610.8,3080.2,0.887284,0.805152,0.394188,0.358224,0.482351,0.632824
-7680.34,0.834949,0.421547,3,7,0,7684.02,23563.1,3118.04,0.860156,0.808417,0.379998,0.369707,0.500461,0.649608
-7678.82,0.872766,0.421547,3,7,0,7684.59,23597.6,3163.84,0.852067,0.80658,0.382345,0.373078,0.482001,0.661493
-7678.18,0.945457,0.421547,3,7,0,7680.84,23106.9,3087.89,0.897192,0.817651,0.413598,0.363029,0.474456,0.68951
-7678.99,0.981426,0.421547,3,7,0,7681.66,23391.6,2964.69,0.894661,0.831756,0.397863,0.367014,0.481728,0.700244
-7683.73,0.603424,0.421547,3,7,0,7688.24,23699.3,3032.58,0.886756,0.800886,0.39966,0.386403,0.467869,0.619878
-7684.52,1,0.421547,3,7,0,7688.95,23098.4,2885.49,0.875734,0.820304,0.390235,0.37198,0.475506,0.699206
-7680.21,1,0.421547,3,7,0,7687.14,23597.6,3072.71,0.904384,0.831101,0.374624,0.369795,0.477738,0.693418
-7679.95,0.841469,0.421547,3,7,0,7684.33,23807.7,3269.49,0.884314,0.793493,0.399285,0.366563,0.465621,0.696114
-7678.71,0.983944,0.421547,3,7,0,7682.29,23780.2,3129.2,0.859262,0.81055,0.402327,0.351671,0.454677,0.684922
-7679.27,0.328597,0.421547,3,15,0,7684.98,23094.8,3103.47,0.930808,0.841569,0.390017,0.364741,0.49172,0.695544
-7682.05,0.859631,0.421547,3,7,0,7685.28,23058,3193.61,0.952397,0.857441,0.396264,0.348791,0.470439,0.678667
-7680.37,1,0.421547,3,7,0,7684.89,22990.5,3186.9,0.886584,0.844466,0.381943,0.392179,0.485911,0.662061
-7679.21,0.605798,0.421547,3,15,0,7687.87,23139.4,3176.2,0.893932,0.848469,0.386505,0.351316,0.479443,0.664059
-7679.42,0.962741,0.421547,3,7,0,7683.37,23571.9,3082.89,0.871152,0.830494,0.423095,0.391211,0.476081,0.692957
-7681.45,0.955136,0.421547,3,7,0,7685.07,23343.9,2953.65,0.869654,0.789508,0.377057,0.368846,0.472778,0.636798
-7681.86,0.989712,0.421547,3,7,0,7686.48,23438.4,3061.35,0.891841,0.821192,0.36527,0.364569,0.449051,0.660923
-7684.43,0.947667,0.421547,3,7,0,7689.38,23719.4,3261.56,0.862617,0.822425,0.391635,0.389508,0.433075,0.713496
-7679.99,1,0.421547,3,7,0,7686.38,23256.1,3016.52,0.867968,0.810724,0.393374,0.363975,0.502185,0.657236
-7677.68,0.997676,0.421547,3,15,0,7682.32,23316.9,3192.47,0.88916,0.828819,0.434245,0.37047,0.476181,0.679809
-7678.06,0.869572,0.421547,3,15,0,7680.13,22908.7,3217.99,0.933588,0.865896,0.398125,0.382154,0.493498,0.684429
-7680.38,0.75216,0.421547,3,7,0,7686.23,23927.2,3038.67,0.835175,0.790889,0.408881,0.360837,0.459503,0.68407
-7677.24,0.116345,0.421547,3,7,0,7686.22,23004,3186.56,0.903703,0.851985,0.404504,0.371025,0.470772,0.671514
-7681.77,0.771878,0.421547,2,7,0,7682.66,23105.8,3149.85,0.931555,0.853502,0.404027,0.364977,0.475197,0.624743
-7680.18,0.978135,0.421547,3,7,0,7683.59,23433.5,3216.41,0.903603,0.850635,0.417701,0.383732,0.487215,0.738014
-7677.56,0.981989,0.421547,3,7,0,7682.02,23218.4,3158.1,0.903382,0.864074,0.403307,0.378863,0.478994,0.708003
-7679.33,0.669883,0.421547,3,7,0,7681.98,23257.9,3165.28,0.938175,0.844396,0.420237,0.373093,0.466682,0.6879
-7678.95,0.937439,0.421547,2,3,0,7681.42,23318.9,3242.13,0.861587,0.852089,0.415609,0.380725,0.474956,0.692356
-7683.15,0.95674,0.421547,3,7,0,7685.38,22950.2,3358.16,0.930299,0.855163,0.430506,0.337818,0.47918,0.692606
-7686.15,0.941349,0.421547,3,7,0,7687.92,22529.6,3154.89,0.958934,0.872072,0.393321,0.419095,0.491895,0.680354
-7679.76,1,0.421547,3,7,0,7688.82,23134.4,3353.85,0.909754,0.859092,0.390659,0.396534,0.477244,0.693779
-7679.01,0.926397,0.421547,3,7,0,7683.03,23172.2,3323.35,0.925239,0.840824,0.394001,0.388352,0.471981,0.700967
-7678.4,0.989401,0.421547,3,7,0,7681.03,23413.4,3196.57,0.882904,0.85007,0.413876,0.372789,0.502226,0.702871
-7678.24,0.964218,0.421547,3,15,0,7681.59,23523,3134.63,0.87994,0.835458,0.392137,0.362265,0.451172,0.669025
-7677.48,0.870328,0.421547,3,15,0,7682.33,23104.3,3161.56,0.889412,0.860087,0.407022,0.386061,0.481937,0.681888
-7680.22,0.980271,0.421547,3,15,0,7681.73,22704.4,3310.03,0.958729,0.86972,0.42743,0.393581,0.484872,0.670383
-7681.57,0.935324,0.421547,4,15,0,7685.4,22674.8,3359.87,0.96132,0.90275,0.400475,0.386491,0.476403,0.673124
-7677.95,0.903486,0.421547,3,15,0,7688.07,23131.5,3186.05,0.905159,0.842469,0.42651,0.361583,0.464802,0.671408
