# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_765.json
# init = 2 (Default)
# random
#   seed = 1718882437 (Default)
# output
#   file = output_model_modified/output_765.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.30687
# Diagonal elements of inverse mass matrix:
# 85676.9, 0.000819749, 4.46283, 5.72102, 0.0280132, 0.606497, 0.0248609, 0.0299053
-8026.8,0.887262,0.30687,3,7,0,8033.87,34542,5899.84,0.988927,0.985415,0.494587,0.814955,0.548164,0.278681
-8027.2,0.763736,0.30687,4,15,0,8030.64,34272.8,6331.19,0.958072,0.983366,0.539489,0.890278,0.458562,0.236525
-8028.95,0.937979,0.30687,3,15,0,8030.11,34357.5,6071.94,0.99737,0.994244,0.453119,0.907922,0.579104,0.248387
-8029.63,0.979965,0.30687,4,15,0,8033.74,34955.9,6225.93,0.998714,0.979367,0.545874,0.789321,0.504996,0.249561
-8033.3,1,0.30687,4,15,0,8037.4,33939.1,6015.11,0.999992,0.998479,0.521834,0.858587,0.569908,0.21788
-8027.22,0.728498,0.30687,3,11,0,8035.39,34318.6,6319.41,0.992242,0.993925,0.455599,0.884575,0.477424,0.228367
-8028.42,0.973765,0.30687,4,15,0,8029.75,34298.2,6335.4,0.999404,0.963314,0.502586,0.848815,0.480492,0.20953
-8027.85,0.947122,0.30687,4,15,0,8031.56,34314.1,6359.51,0.960764,0.997301,0.53546,0.928616,0.553532,0.293551
-8030.96,0.984478,0.30687,3,15,0,8031.89,34322.6,6272.39,0.991932,0.968949,0.562493,0.988555,0.543353,0.274982
-8033.08,0.988631,0.30687,3,7,0,8033.75,34327.2,6195.07,0.989672,0.996078,0.523132,0.991792,0.56433,0.328281
-8030.76,0.983374,0.30687,3,15,0,8035.28,34216.2,6361.49,0.993205,0.972541,0.576799,0.971134,0.507991,0.225626
-8029.71,0.979537,0.30687,4,15,0,8033.44,34454.6,6240.86,0.992171,0.996604,0.511479,0.816434,0.554134,0.333306
-8030.9,0.579573,0.30687,4,15,0,8037.01,34132.3,5937.51,0.986974,0.990424,0.513347,0.985956,0.499524,0.227107
-8027.33,0.96544,0.30687,4,15,0,8034.63,34856.1,6194.26,0.969595,0.991518,0.493841,0.898688,0.558276,0.27294
-8027.45,0.98956,0.30687,3,15,0,8030.13,34289.1,6074.1,0.976444,0.972899,0.458443,0.800468,0.47236,0.239314
-8029.64,0.83565,0.30687,3,7,0,8032.22,34411.1,5849.68,0.985317,0.999326,0.522013,0.926404,0.517407,0.240289
-8030.91,0.9788,0.30687,4,15,0,8034.91,34665.7,6444.3,0.998707,0.99882,0.533397,0.941322,0.535464,0.257879
-8029.46,0.582435,0.30687,2,7,0,8034.37,34472.3,6345.56,0.999907,0.996045,0.54269,0.922348,0.519094,0.254767
-8028.79,0.931838,0.30687,3,7,0,8034.18,34383.2,6270.78,0.999786,0.999002,0.537639,0.915526,0.532368,0.263909
-8032.19,0.978299,0.30687,4,15,0,8037.13,34200.2,6381.3,0.97724,0.999946,0.541453,0.984098,0.560041,0.274518
-8030.3,0.537472,0.30687,4,15,0,8035.53,34215.3,6449.86,0.981839,0.999167,0.539309,0.962211,0.576528,0.285954
-8033.21,0.950207,0.30687,3,7,0,8035.83,34805.3,6506.28,0.966682,0.915397,0.486134,0.956707,0.567331,0.243772
-8028.51,0.979287,0.30687,4,15,0,8037,34063.2,5901.84,0.970179,0.997204,0.508449,0.896588,0.497063,0.277332
-8028.67,0.963603,0.30687,3,7,0,8031.92,34843.5,6229.93,0.99527,0.993933,0.53217,0.876991,0.545978,0.235829
-8025.28,1,0.30687,3,7,0,8030.31,34595.6,6205.03,0.97325,0.988288,0.532238,0.886764,0.523929,0.271473
-8027.6,0.933973,0.30687,3,15,0,8029.08,34279.5,6327.11,0.994174,0.987256,0.532434,0.834038,0.471082,0.214981
-8029.34,0.90417,0.30687,4,15,0,8035.64,34624.9,5899.67,0.999148,0.995341,0.453978,0.830952,0.530218,0.294177
-8028.31,0.95374,0.30687,4,15,0,8032.89,34100.6,6319.04,0.998115,0.991999,0.552061,0.860515,0.467488,0.249608
-8026.35,1,0.30687,3,7,0,8029.14,34312.7,6129.46,0.963227,0.997303,0.534356,0.89602,0.479896,0.252109
-8029.19,0.929949,0.30687,3,7,0,8031.39,34411.1,6140.72,0.921355,0.995244,0.548913,0.910384,0.452444,0.214785
-8031.99,0.975742,0.30687,3,7,0,8035.94,33662.8,5928.78,0.997779,0.985746,0.469194,0.841787,0.493782,0.212285
-8033.63,0.746946,0.30687,2,3,0,8036.32,33718.8,5930.43,0.996703,0.993799,0.444922,0.785554,0.482849,0.215558
-8032.57,1,0.30687,4,15,0,8037.92,34707.5,6472.41,0.997789,0.98396,0.495891,0.948571,0.461749,0.212603
-8030.04,0.977582,0.30687,4,15,0,8034.92,34075.7,5975.79,0.999887,0.998199,0.514344,0.903887,0.55842,0.26375
-8030.76,0.809512,0.30687,3,15,0,8032.71,34271.9,5837.86,0.999954,0.99202,0.527689,0.865366,0.570449,0.272222
-8031.6,0.856116,0.30687,3,7,0,8036.46,34217.3,5966,0.999863,0.980168,0.479427,0.931816,0.559811,0.302667
-8026.21,1,0.30687,3,7,0,8032.39,34534,6253.19,0.986223,0.993945,0.500244,0.814854,0.500438,0.232693
-8031.16,0.595377,0.30687,3,15,0,8033.15,34019.8,6288.81,0.997246,0.999501,0.472114,0.97241,0.561156,0.252563
-8033.58,0.99421,0.30687,3,7,0,8035.81,33787.1,6490.07,0.938,0.998051,0.518456,0.980816,0.585923,0.245423
-8031.54,0.935189,0.30687,3,15,0,8038.97,34457.4,6221.33,0.987868,0.99322,0.463233,0.964833,0.574741,0.213444
-8029.93,0.941658,0.30687,4,15,0,8038.38,34721.9,6172.42,0.943772,0.999228,0.457169,0.905446,0.536138,0.310855
-8028.73,0.999112,0.30687,3,15,0,8034.11,35020.6,6063.84,0.965066,0.997866,0.505207,0.790982,0.528702,0.305256
-8028.77,0.982266,0.30687,4,15,0,8032.89,33949.8,6375.97,0.982726,0.964734,0.526724,0.839243,0.482866,0.219181
-8027.08,0.99172,0.30687,4,15,0,8030.3,34643.8,5876.16,0.970884,0.963856,0.501355,0.825818,0.541069,0.297071
-8027.34,0.719212,0.30687,3,7,0,8030.09,34941.7,5995.52,0.975143,0.998791,0.506109,0.840716,0.535452,0.268904
-8031.34,0.662505,0.30687,2,7,0,8038.74,35142.4,5956.51,0.855668,0.995773,0.481546,0.877599,0.553321,0.271967
-8031.34,0.0836433,0.30687,3,7,0,8035.93,35142.4,5956.51,0.855668,0.995773,0.481546,0.877599,0.553321,0.271967
-8027.73,0.661431,0.30687,4,15,0,8033.36,34498.4,5917.89,0.997843,0.992384,0.556659,0.882344,0.533143,0.287758
-8028.11,1,0.30687,4,15,0,8030.42,34493.5,6039.14,0.987997,0.996963,0.559227,0.8469,0.576665,0.326738
-8026.57,0.933616,0.30687,4,15,0,8031.24,34674.9,6386.67,0.964847,0.956222,0.526069,0.868184,0.513958,0.278095
-8027.65,0.840135,0.30687,4,15,0,8030.27,34802.8,6348.84,0.983016,0.958217,0.520661,0.886361,0.524466,0.236339
-8026.31,0.999654,0.30687,3,7,0,8028.91,34429.8,5953.34,0.97586,0.989356,0.51211,0.899945,0.500631,0.277778
-8027.43,0.949683,0.30687,4,15,0,8028.26,34805.2,6209.44,0.996475,0.970803,0.515231,0.88902,0.540484,0.252274
-8026.84,0.972041,0.30687,4,15,0,8030.07,34147.5,6155.97,0.994565,0.988338,0.508238,0.926929,0.489996,0.253767
-8029.45,0.73059,0.30687,4,15,0,8034.33,34617.2,6088.26,0.972588,0.999968,0.532704,0.815572,0.530517,0.220905
-8028.58,0.935714,0.30687,3,7,0,8031.25,34783,6111.89,0.917789,0.999834,0.512277,0.88943,0.534086,0.248764
-8029.5,0.721054,0.30687,3,11,0,8032.44,34681.8,6145.55,0.980615,0.999996,0.527946,0.888513,0.501894,0.25574
-8030.01,0.912971,0.30687,4,15,0,8036.13,34272.8,6283.36,0.966457,0.999883,0.464762,0.934308,0.456639,0.236066
-8030.4,0.981539,0.30687,3,15,0,8035.36,34468.7,6178.47,0.967853,0.999985,0.423607,0.883156,0.486736,0.228302
-8029.07,0.838793,0.30687,4,15,0,8035.68,34074,6204.01,0.997965,0.944685,0.569979,0.877084,0.518772,0.243391
-8035.63,0.505023,0.30687,4,15,0,8038.02,34279.9,6447.94,0.995729,0.999982,0.374715,0.904311,0.481926,0.211447
-8035.64,0.996898,0.30687,3,15,0,8038.57,34145.1,6401.43,0.994323,0.999975,0.37423,0.924673,0.473383,0.204118
-8032.3,0.935506,0.30687,4,15,0,8040.16,33948.2,5874.57,0.958047,0.999864,0.510426,0.911893,0.44954,0.209218
-8031.11,0.925936,0.30687,3,15,0,8037.5,34052.9,6035.87,0.919744,0.999659,0.46563,0.863537,0.447289,0.186561
-8027.08,0.999498,0.30687,3,7,0,8032.38,34378.9,6097.37,0.997962,0.980998,0.445309,0.879973,0.49267,0.236323
-8029.6,0.881639,0.30687,3,15,0,8032.56,34129.4,6290.31,0.996861,0.941782,0.438557,0.834567,0.524924,0.241132
-8026.6,0.998143,0.30687,4,15,0,8030.54,34511.9,6008.51,0.991222,0.978526,0.529235,0.902544,0.512082,0.289375
-8025.99,0.977871,0.30687,4,15,0,8029.34,34537.9,6085,0.914101,0.989113,0.477461,0.852064,0.50008,0.228173
