# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_351.json
# init = 2 (Default)
# random
#   seed = 1718713245 (Default)
# output
#   file = output_model_modified/output_351.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.142801
# Diagonal elements of inverse mass matrix:
# 841756, 0.00142275, 0.0423444, 2.25936, 0.0407826, 0.0287031, 0.00595871, 0.394061
-7864.81,0.945274,0.142801,3,15,0,7867.77,35922.6,5481.86,0.791523,0.954865,0.800118,0.745444,0.565085,0.950672
-7869.03,0.410938,0.142801,4,31,0,7871.87,34557,5420.92,0.843211,0.952926,0.818197,0.773971,0.557046,0.926698
-7869.03,1,0.142801,4,15,0,7873.2,34519.2,5695.86,0.808239,0.988264,0.833806,0.814559,0.571353,0.953751
-7865.71,0.987279,0.142801,4,31,0,7873.96,35741.7,5580.46,0.800762,0.924218,0.787949,0.73913,0.551441,0.946321
-7866.19,0.97912,0.142801,2,7,0,7868.53,36179.2,5618.02,0.787563,0.952958,0.802597,0.760125,0.54429,0.935459
-7864.96,0.976243,0.142801,4,15,0,7868.15,36250,5571.7,0.806725,0.929562,0.793968,0.740724,0.540599,0.96177
-7864.84,0.996077,0.142801,5,47,0,7866.14,36063.3,5625.99,0.813531,0.936263,0.79226,0.751304,0.546026,0.957786
-7864.06,0.995895,0.142801,4,31,0,7867.01,36905.4,5522.97,0.763127,0.911395,0.789067,0.730049,0.538921,0.938516
-7869.67,0.835889,0.142801,3,7,0,7870.39,36878.1,5586.31,0.766787,0.919293,0.804065,0.693242,0.534499,0.948475
-7864.7,1,0.142801,3,7,0,7871.79,37377.8,5455.37,0.746632,0.899896,0.770506,0.727518,0.538198,0.92643
-7864.75,0.993425,0.142801,4,15,0,7866.84,36922.8,5339,0.76853,0.903114,0.760847,0.729951,0.549474,0.948985
-7866.77,0.984444,0.142801,4,15,0,7868.33,35443.1,5273.83,0.790628,0.940515,0.801722,0.742038,0.539109,0.891046
-7868.75,0.899557,0.142801,4,31,0,7872.18,35104.2,5640.27,0.822653,0.977035,0.815078,0.774968,0.602572,0.963557
-7868.29,0.992774,0.142801,4,15,0,7872.96,34574.8,6016.55,0.830819,0.972451,0.839155,0.772067,0.570696,0.949832
-7867.54,0.989874,0.142801,5,39,0,7871.35,35598.1,5572.35,0.80476,0.94917,0.801563,0.773154,0.554728,0.981711
-7869.32,0.828616,0.142801,4,31,0,7877.41,35051.8,5318.7,0.843078,0.948015,0.83425,0.764106,0.570522,0.955936
-7869.47,0.727588,0.142801,4,15,0,7875.42,34414.1,5668.65,0.829785,0.994339,0.820943,0.755968,0.573303,0.895928
-7867.77,0.991614,0.142801,4,15,0,7872.99,34534.6,5553.81,0.848465,0.994001,0.826139,0.765169,0.5784,0.936216
-7867.45,0.991296,0.142801,4,15,0,7870.45,34197.4,5467.46,0.842215,0.992849,0.843664,0.776928,0.571512,0.928894
-7870.39,0.978205,0.142801,5,47,0,7873.32,34693.6,5220.67,0.810133,0.95401,0.811071,0.762893,0.600426,0.907854
-7865.34,1,0.142801,4,15,0,7871.31,34882.6,5437.27,0.805078,0.97371,0.825286,0.767416,0.567383,0.928201
-7868.25,0.883352,0.142801,3,15,0,7871.18,36085.2,5587.55,0.810377,0.954564,0.783635,0.736202,0.577005,0.957964
-7864.87,0.943887,0.142801,4,15,0,7871.59,35330,5529.22,0.8055,0.966235,0.804381,0.755651,0.567192,0.913731
-7864.88,0.973911,0.142801,5,47,0,7866.68,36232.8,5376.6,0.779771,0.946811,0.780671,0.749612,0.552705,0.94348
-7863.94,0.983864,0.142801,4,31,0,7865.96,36722.5,5356.32,0.783212,0.907042,0.777304,0.731826,0.551151,0.943663
-7867.59,0.676645,0.142801,4,31,0,7871.24,35873.6,5559.75,0.80144,0.954597,0.806799,0.736229,0.5286,0.957011
-7868.37,0.981014,0.142801,4,15,0,7871.43,35634.7,5749.95,0.798507,0.957241,0.773333,0.769911,0.572563,0.952675
-7866.51,0.990022,0.142801,4,15,0,7870.16,35510.3,5736.39,0.815976,0.96583,0.788776,0.761205,0.569562,0.954163
-7866.22,0.992407,0.142801,5,31,0,7869.13,35160.4,5577.13,0.832693,0.94275,0.818477,0.781389,0.557776,0.958733
-7867.61,0.861448,0.142801,4,15,0,7870.81,35534,5570.09,0.843129,0.960348,0.812412,0.757456,0.561224,0.965552
-7870.25,0.98764,0.142801,4,15,0,7872.7,34881.8,5593.19,0.787134,0.97467,0.822649,0.784417,0.589814,0.966252
-7868.04,0.996945,0.142801,3,7,0,7872.26,35381.8,5575.81,0.801309,0.975712,0.833132,0.77742,0.578914,0.966959
-7868.83,0.979445,0.142801,4,31,0,7872.26,34824.5,5793.48,0.850907,0.972897,0.857207,0.782832,0.554204,0.959307
-7869.15,0.994021,0.142801,4,15,0,7871.24,34365.5,5602.11,0.831678,0.996774,0.823505,0.799207,0.602782,0.958175
-7868.32,0.982646,0.142801,4,15,0,7871.86,34215.6,5653.48,0.843688,0.997628,0.823881,0.785191,0.589266,0.960659
-7868.44,0.980564,0.142801,4,15,0,7871.49,34072.3,5629.89,0.846703,0.978684,0.851017,0.803423,0.567374,0.91995
-7867.47,0.988825,0.142801,4,15,0,7870,34400.5,5702.99,0.84343,0.993273,0.842135,0.799226,0.600832,0.967844
-7868.13,0.986665,0.142801,4,15,0,7870.33,34486.5,5603.21,0.838641,0.99371,0.846799,0.798866,0.597991,0.972978
-7869.13,0.951672,0.142801,4,31,0,7871.23,33919,5744.5,0.853321,0.992408,0.842091,0.805272,0.562892,0.974436
-7868.9,0.998813,0.142801,4,31,0,7870.68,34093.3,5757.17,0.837314,0.966197,0.839989,0.777665,0.599611,0.939276
-7881.21,0.887237,0.142801,4,15,0,7884.01,34778,5935.56,0.817509,0.996009,0.869529,0.747126,0.623494,0.968108
-7875.46,1,0.142801,3,7,0,7882.3,34606.7,5856.04,0.823275,0.995401,0.8665,0.760111,0.617082,0.965331
-7869.34,0.992401,0.142801,4,15,0,7881.9,34251.1,5399.3,0.8376,0.99136,0.836302,0.802171,0.601461,0.958882
-7867.94,0.983961,0.142801,4,15,0,7871.45,34929.4,5872.41,0.829742,0.984238,0.833175,0.759981,0.566222,0.937458
-7870.33,0.970388,0.142801,4,31,0,7872.95,33737,5697.1,0.847119,0.99755,0.846977,0.820992,0.588067,0.987374
-7870.95,0.921182,0.142801,4,31,0,7874.39,34033.7,5910.92,0.838263,0.986731,0.842296,0.769736,0.573535,0.971915
-7870.05,0.997668,0.142801,4,23,0,7872.77,35168.5,5349.84,0.798002,0.997102,0.804584,0.761499,0.569425,0.909067
-7868.1,0.927631,0.142801,4,15,0,7872.91,34548.8,5563.59,0.841112,0.993783,0.8424,0.782208,0.58487,0.918806
-7867.32,0.994863,0.142801,4,15,0,7870.65,35176.2,5597.49,0.819106,0.956744,0.823705,0.780133,0.598141,0.957672
-7865.83,0.9548,0.142801,4,15,0,7870.12,34450.4,5763.37,0.834013,0.98142,0.828641,0.78362,0.574493,0.946467
-7869.65,0.971543,0.142801,4,15,0,7871.3,34499.6,5458.79,0.839744,0.98747,0.819415,0.817144,0.573037,0.944797
-7869.16,0.999349,0.142801,4,15,0,7872.22,34945,5853.58,0.819746,0.979586,0.852,0.750056,0.574025,0.950986
-7870.95,0.980725,0.142801,4,31,0,7874.36,35473.6,5966.87,0.821668,0.939385,0.849371,0.74285,0.566513,0.957828
-7866.33,0.624314,0.142801,4,31,0,7881.76,35121,5500.07,0.790456,0.943337,0.815114,0.769082,0.557707,0.938346
-7868.92,0.936289,0.142801,4,15,0,7871.25,35815.9,5511.56,0.80687,0.918187,0.763823,0.767431,0.56972,0.932619
-7867.53,0.992144,0.142801,4,15,0,7872.01,36068.3,5360.21,0.775692,0.905012,0.811367,0.734453,0.53598,0.912844
-7866.5,0.17751,0.142801,4,31,0,7872.42,35451.8,5227.34,0.794226,0.951305,0.784153,0.737937,0.559025,0.926543
-7866.19,0.993813,0.142801,4,31,0,7873.04,34545.8,5618.04,0.817221,0.986319,0.845798,0.778665,0.576098,0.945511
-7868.14,0.725924,0.142801,5,39,0,7872.03,35651.6,5355.84,0.802252,0.924431,0.760253,0.754356,0.558355,0.922752
-7867.63,0.353273,0.142801,4,15,0,7871.96,36385.9,5363.88,0.761738,0.906029,0.796035,0.712204,0.568924,0.904742
-7866.16,0.802032,0.142801,5,47,0,7874.03,34817.8,5637.21,0.842619,0.963783,0.827838,0.781625,0.557285,0.94246
-7864.98,0.999139,0.142801,4,15,0,7866.66,34706.9,5565.09,0.829832,0.978185,0.831867,0.776749,0.570838,0.946288
-7866.5,0.972694,0.142801,4,15,0,7868.56,35727.5,5810.37,0.808969,0.954857,0.820586,0.76656,0.574918,0.951974
-7866.1,0.881947,0.142801,3,7,0,7869.2,35503.4,5769.06,0.810898,0.969342,0.822721,0.768292,0.573487,0.957736
-7865.34,0.723707,0.142801,4,23,0,7875.14,35897.4,5701.32,0.801416,0.92504,0.808786,0.760664,0.547188,0.936108
-7867.32,0.945866,0.142801,5,31,0,7868.98,36214.2,5661.24,0.794426,0.91979,0.81872,0.761934,0.562752,0.975474
-7866.44,0.984469,0.142801,4,15,0,7869.19,35487.3,5718.56,0.816529,0.94657,0.796954,0.745224,0.542972,0.933917
