# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_70.json
# init = 2 (Default)
# random
#   seed = 1718611035 (Default)
# output
#   file = output_model_modified/output_70.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.173383
# Diagonal elements of inverse mass matrix:
# 1.96115e+06, 0.00176316, 1.86039, 0.0328303, 1.34555, 2.00141, 3.1369, 0.144956
-8156.63,0.994928,0.173383,3,7,0,8159.33,45942.7,8082.74,0.981077,0.762239,0.980941,0.947836,0.997413,0.64167
-8156.71,0.877092,0.173383,4,31,0,8159.38,47089.8,8105.67,0.938592,0.774298,0.894095,0.959571,0.993073,0.62344
-8157.47,0.971716,0.173383,4,15,0,8159.92,45492.1,8180.99,0.992325,0.75755,0.983044,0.943175,0.996015,0.577839
-8157.71,0.954014,0.173383,3,15,0,8160.52,45864,8128.2,0.984242,0.773691,0.990585,0.97116,0.962851,0.561764
-8159.68,0.937075,0.173383,3,7,0,8161.52,45674.4,8139.74,0.939738,0.799645,0.991137,0.972392,0.970703,0.576393
-8159.21,0.987673,0.173383,4,15,0,8164.18,45183.5,8425.41,0.992068,0.790644,0.950031,0.962056,0.991046,0.466981
-8156.48,0.98586,0.173383,4,15,0,8163.95,46485.9,8389.6,0.984974,0.724945,0.942411,0.940584,0.936136,0.587482
-8160.05,0.815974,0.173383,4,15,0,8162.35,45599.6,7870.4,0.9399,0.770223,0.907643,0.984229,0.997176,0.499286
-8157.27,0.936722,0.173383,3,7,0,8162.39,46536.6,7969.27,0.97882,0.756298,0.935219,0.964072,0.994331,0.529506
-8155.49,0.985446,0.173383,2,3,0,8157.93,45781.7,8100.27,0.982009,0.745442,0.925101,0.936618,0.993041,0.548049
-8162.18,0.890824,0.173383,4,15,0,8164.67,45974.8,8841.95,0.952438,0.78446,0.968039,0.996159,0.957574,0.617018
-8158.63,0.99011,0.173383,4,15,0,8164.73,45565.8,7872.68,0.987557,0.77842,0.916333,0.972649,0.994271,0.499419
-8163.22,0.829522,0.173383,4,23,0,8167.12,46114.7,8109.22,0.994339,0.78331,0.957603,0.939764,0.999662,0.421448
-8164.13,0.995809,0.173383,3,15,0,8168.02,45588.8,8166.04,0.993489,0.803734,0.95299,0.887438,0.999372,0.435262
-8158.98,0.78776,0.173383,3,7,0,8167.2,45388.6,8210.32,0.993493,0.779086,0.964979,0.962977,0.99923,0.46745
