# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_97.json
# init = 2 (Default)
# random
#   seed = 1718645552 (Default)
# output
#   file = output_model_modified/output_97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.583719
# Diagonal elements of inverse mass matrix:
# 16646.9, 0.000985749, 0.0156286, 0.0031501, 0.00832625, 0.00722554, 0.00969335, 0.0116175
-7231.53,0.979198,0.583719,3,7,0,7235.55,11909.5,1775.25,0.823719,0.5488,0.689268,0.367092,0.72121,0.625412
-7230.86,0.918923,0.583719,3,7,0,7235.14,12066.6,1726.43,0.801864,0.547406,0.681466,0.339065,0.692845,0.612108
-7231.93,0.88956,0.583719,3,7,0,7233.69,12019.4,1730.09,0.791357,0.536994,0.710694,0.363988,0.701446,0.629185
-7232.57,0.909393,0.583719,3,7,0,7235.2,12018.4,1822.33,0.807894,0.540759,0.659239,0.338063,0.706296,0.615611
-7235.46,0.71275,0.583719,3,7,0,7241.39,11748.4,1820.75,0.830312,0.555515,0.722073,0.34506,0.697543,0.571485
-7235.99,0.708338,0.583719,3,7,0,7243.7,12142.4,1726.94,0.787064,0.538596,0.689255,0.384227,0.747756,0.626444
-7236.18,0.995288,0.583719,3,7,0,7239.4,12205.2,1812.21,0.826485,0.539467,0.697546,0.313771,0.683058,0.609776
-7236.62,0.946103,0.583719,3,7,0,7242.41,11815.4,1817.66,0.824384,0.528118,0.672269,0.354754,0.762577,0.609667
-7235.84,0.83067,0.583719,3,7,0,7246.64,12045.4,1773,0.792166,0.560427,0.699305,0.351327,0.656197,0.611868
-7233.05,0.869099,0.583719,2,3,0,7238.59,11909.1,1724.76,0.789638,0.551883,0.701487,0.353303,0.692363,0.621379
-7237.39,0.282037,0.583719,3,7,0,7245.62,12056.8,1906.19,0.788552,0.566379,0.673069,0.35087,0.711389,0.575514
-7234.34,0.93413,0.583719,2,7,0,7240.93,11969.4,1658.1,0.792712,0.521827,0.675045,0.364003,0.715712,0.619625
-7237.32,0.89338,0.583719,3,7,0,7240.68,12208,1724.37,0.749607,0.530349,0.662957,0.369996,0.737239,0.618114
-7236.79,0.660035,0.583719,3,7,0,7245.01,12094.6,1783.09,0.847305,0.546803,0.700878,0.32682,0.691555,0.590805
-7238.45,0.975339,0.583719,3,7,0,7240.43,12024.9,1818.02,0.812565,0.55671,0.709723,0.39543,0.763486,0.609574
-7237.51,0.96111,0.583719,3,7,0,7244.14,11876.8,1872.87,0.829314,0.567659,0.68943,0.316637,0.713558,0.653225
-7235.04,1,0.583719,3,7,0,7240.99,11851.3,1737.9,0.813534,0.518149,0.693923,0.385719,0.71553,0.603007
-7232.93,0.98423,0.583719,3,7,0,7238.15,12170.2,1769.2,0.778814,0.552532,0.659791,0.347682,0.686628,0.620068
-7232.46,0.983508,0.583719,2,3,0,7233.96,12229.6,1769.79,0.784988,0.546794,0.66123,0.35971,0.696892,0.618114
-7233.42,0.706399,0.583719,3,7,0,7239.19,11958.5,1703.86,0.794388,0.520756,0.700139,0.339914,0.708095,0.626574
-7233.31,0.981827,0.583719,3,7,0,7236.74,12024.3,1882.97,0.788274,0.536941,0.692188,0.346904,0.704439,0.606879
-7233.81,0.922432,0.583719,3,7,0,7238.33,12171.8,1871.24,0.790877,0.545893,0.673457,0.343603,0.692167,0.625193
-7233.19,0.973368,0.583719,3,7,0,7236.37,11983.6,1746.58,0.821641,0.537794,0.716014,0.333756,0.733677,0.621155
-7233.82,0.991184,0.583719,3,7,0,7235.8,11895.5,1737.74,0.814827,0.546287,0.716636,0.320641,0.728215,0.612104
-7234.26,0.863342,0.583719,3,7,0,7238.81,11980.3,1801.76,0.825978,0.52371,0.712107,0.381283,0.736706,0.642011
-7232.7,0.998811,0.583719,3,7,0,7235.14,12059.1,1814.87,0.806202,0.561189,0.691342,0.332481,0.69281,0.622104
-7236.7,0.675371,0.583719,3,7,0,7242.51,12207.2,1772.89,0.789794,0.573797,0.66478,0.323114,0.699271,0.602946
-7235.87,0.978358,0.583719,3,7,0,7238.42,11962.3,1760.33,0.828617,0.510571,0.707208,0.386969,0.725794,0.624346
-7234.54,1,0.583719,3,7,0,7238.32,12009.5,1871.11,0.807701,0.556867,0.708046,0.314056,0.714837,0.614812
-7234.6,0.936259,0.583719,3,7,0,7238.37,11955.6,1827.04,0.802306,0.545513,0.719273,0.38224,0.744077,0.650029
-7234.02,0.934461,0.583719,3,7,0,7238.66,12130.9,1740.52,0.793904,0.52149,0.648951,0.356029,0.674599,0.604913
-7232.03,0.813478,0.583719,2,3,0,7237.4,12218.6,1755.86,0.801422,0.520815,0.676699,0.364975,0.703221,0.6231
-7232.13,0.828929,0.583719,2,7,0,7236.63,12101.9,1805.99,0.793755,0.521799,0.67073,0.346215,0.714459,0.604384
-7232.3,0.982894,0.583719,3,7,0,7234.29,11981.8,1768.21,0.81278,0.56335,0.679571,0.371146,0.725295,0.616108
-7231.77,0.987764,0.583719,3,7,0,7233.42,11992.7,1806.18,0.807696,0.545564,0.716151,0.347513,0.713663,0.637387
-7232.5,0.920661,0.583719,3,7,0,7233.94,11972.7,1784.5,0.803642,0.539223,0.672456,0.365228,0.72269,0.575598
-7233.14,0.718538,0.583719,2,3,0,7236.7,11900.8,1770.93,0.791204,0.544372,0.679418,0.381976,0.695096,0.587913
-7236.14,0.926133,0.583719,3,7,0,7238.47,11953.3,1801.3,0.824735,0.577245,0.66171,0.363012,0.741105,0.608966
-7234.56,0.99717,0.583719,3,7,0,7239.27,11867.7,1813.35,0.823767,0.528048,0.728625,0.344652,0.701939,0.591637
