# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_587.json
# init = 2 (Default)
# random
#   seed = 1718781569 (Default)
# output
#   file = output_model_modified/output_587.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.194161
# Diagonal elements of inverse mass matrix:
# 1626.02, 0.000675077, 3.89686, 6.70704, 4.8838, 0.630533, 4.32346, 1.44766
-6058.88,0.90301,0.194161,3,15,0,6065.82,3173.87,577.868,0.980866,0.988611,0.974687,0.936297,0.978239,0.735687
-6059.31,0.854335,0.194161,3,7,0,6063.6,3179.52,580.764,0.976012,0.986857,0.983259,0.955149,0.971623,0.705305
-6062.53,0.530799,0.194161,4,15,0,6065.97,3175.46,565.413,0.94471,0.999781,0.979974,0.960537,0.99637,0.459376
-6061.26,0.961774,0.194161,3,15,0,6064.97,3191.4,557.629,0.974012,0.999802,0.914309,0.925874,0.938899,0.493261
-6060.72,1,0.194161,4,15,0,6062.87,3165.05,576.536,0.994897,0.997619,0.947176,0.877105,0.987845,0.47015
-6060.38,0.960325,0.194161,3,15,0,6062.61,3167.76,578.015,0.991411,0.997183,0.959345,0.888469,0.994789,0.523833
-6061.53,0.77004,0.194161,3,7,0,6068.23,3179.6,584.687,0.995989,0.951128,0.985852,0.930475,0.996489,0.386179
-6062.67,0.838677,0.194161,4,15,0,6065.09,3176.15,585.243,0.999162,0.994913,0.997455,0.912943,0.989136,0.37804
-6062.14,0.99448,0.194161,3,15,0,6065.32,3187.63,584.592,0.99985,0.996035,0.949023,0.899417,0.941276,0.53842
-6063.69,0.704759,0.194161,4,15,0,6068.12,3244.05,569.272,0.999836,0.916665,0.916688,0.888736,0.983558,0.403257
