# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_791.json
# init = 2 (Default)
# random
#   seed = 1718883699 (Default)
# output
#   file = output_model_modified/output_791.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.216939
# Diagonal elements of inverse mass matrix:
# 68871.2, 0.000900338, 3.48711, 0.0145038, 0.0935625, 4.20782, 1.4499, 0.211663
-7416.87,0.972056,0.216939,4,15,0,7419.14,17618.7,3175.66,0.999615,0.719308,0.889527,0.997537,0.97515,0.77879
-7419.74,0.958037,0.216939,3,15,0,7421.43,17629.5,3269.57,0.999427,0.695988,0.861738,0.99867,0.976455,0.807388
-7419.11,0.988216,0.216939,4,31,0,7423.18,17560.6,3219.73,0.999877,0.761885,0.932073,0.992347,0.973522,0.847573
-7417.6,0.977489,0.216939,4,15,0,7421.28,17662.2,3198.14,0.966558,0.724482,0.915689,0.988194,0.983752,0.921545
-7417.99,0.916427,0.216939,4,23,0,7422.27,17789.7,3065.49,0.9948,0.730958,0.917585,0.994089,0.97579,0.891042
-7420.99,0.985133,0.216939,4,15,0,7424.69,18078,3068.82,0.983751,0.69555,0.801934,0.996071,0.932692,0.674964
-7417.1,0.957847,0.216939,3,7,0,7422.33,17876.2,3083.27,0.960192,0.683416,0.822461,0.987105,0.92007,0.712429
-7417.08,0.774745,0.216939,4,15,0,7418.71,18025.4,3037.06,0.981517,0.68299,0.822493,0.98612,0.937231,0.711223
-7417.41,0.820911,0.216939,4,19,0,7423.26,17657,3220.23,0.979161,0.72827,0.931457,0.99956,0.964445,0.839826
-7415.61,0.97418,0.216939,4,15,0,7419.02,17842.1,3153.4,0.998755,0.73412,0.874809,0.981038,0.948976,0.812598
-7415.46,0.986761,0.216939,3,15,0,7417.89,17760.5,3290.23,0.996631,0.72635,0.902239,0.981476,0.96453,0.899851
-7416.04,0.951733,0.216939,3,7,0,7418.8,17672.8,3276.01,0.976853,0.717861,0.927243,0.984962,0.956294,0.848413
-7418.14,0.908338,0.216939,4,15,0,7420.62,17300.3,3151.82,0.996928,0.751129,0.93832,0.995419,0.985899,0.852786
-7413.89,0.962512,0.216939,4,15,0,7418.8,18020.8,3231.06,0.978303,0.709919,0.857116,0.966562,0.929907,0.846048
-7413.8,0.684032,0.216939,4,23,0,7416.54,18257.5,3141.07,0.948858,0.710463,0.877389,0.96155,0.941757,0.847176
-7414.89,0.917995,0.216939,5,31,0,7416.48,18027.2,3192.98,0.981579,0.730525,0.857775,0.978276,0.937507,0.886572
-7414.11,0.997571,0.216939,4,15,0,7416.38,17828,3160.53,0.979169,0.707736,0.856918,0.983771,0.961132,0.802309
-7418.41,0.98322,0.216939,4,15,0,7419.43,17474,3074.63,0.996525,0.70464,0.879306,0.992709,0.968355,0.687954
-7419.46,0.972106,0.216939,3,7,0,7421.94,17607.7,3097.11,0.998065,0.684388,0.893322,0.998249,0.942325,0.706387
-7418.01,0.864047,0.216939,4,15,0,7422.21,17637.6,3098.35,0.999058,0.707928,0.876975,0.998873,0.986506,0.808511
-7418.27,0.935902,0.216939,4,15,0,7420.79,17642.8,3042.51,0.995799,0.715377,0.890473,0.999838,0.943828,0.829579
-7417.86,0.611524,0.216939,3,7,0,7423.51,17664.3,3044.86,0.99268,0.727638,0.865306,0.999691,0.970585,0.815573
-7417.88,0.972926,0.216939,4,15,0,7421.64,17496,3054.74,0.986938,0.740021,0.905851,0.997359,0.992744,0.82871
-7418.17,0.969064,0.216939,4,15,0,7420.34,17442.9,3315.33,0.999379,0.730803,0.924498,0.989158,0.991184,0.87005
-7415.78,0.990897,0.216939,4,31,0,7419.99,17971,3249.28,0.952235,0.742414,0.896481,0.98336,0.947505,0.911765
-7416.66,0.805024,0.216939,5,31,0,7418.29,18072.1,3209.55,0.994115,0.7081,0.872593,0.97005,0.965782,0.899841
-7414.66,0.917824,0.216939,3,7,0,7417.59,17976.8,3193.34,0.981519,0.707361,0.874892,0.961346,0.95689,0.895305
-7416.79,0.859606,0.216939,3,11,0,7419.78,17741.5,3107.91,0.997789,0.700662,0.91311,0.993053,0.96058,0.855365
-7421.16,0.94831,0.216939,4,15,0,7424.28,17973.7,3141.38,0.997622,0.71955,0.849582,0.999254,0.929216,0.703973
-7420.36,0.960208,0.216939,4,15,0,7428.06,17226.1,3221.64,0.998722,0.712497,0.899641,0.99741,0.980706,0.7461
-7419.56,0.991061,0.216939,4,15,0,7424.14,17831.4,3057.23,0.963216,0.757904,0.896043,0.997015,0.966906,0.84649
-7422.08,0.724735,0.216939,4,15,0,7425.05,17779.1,3320.79,0.999983,0.702585,0.914954,0.998574,0.959222,0.786357
-7423.25,0.991228,0.216939,3,7,0,7425.66,17631.9,3335.99,0.999965,0.696075,0.92503,0.99977,0.946637,0.798254
-7420.21,0.987956,0.216939,4,15,0,7425.36,17592.8,3057.02,0.999807,0.759774,0.898352,0.996402,0.985548,0.845893
-7418.38,0.997319,0.216939,4,15,0,7423.13,17878.8,3341.6,0.977012,0.719927,0.909499,0.988913,0.923806,0.785635
-7417.31,0.912427,0.216939,3,7,0,7420.38,17518.7,3122.41,0.992898,0.725609,0.878217,0.985045,0.992875,0.842621
-7416.49,0.972691,0.216939,3,15,0,7419.12,17659.7,3117.38,0.992556,0.733632,0.898064,0.993174,0.992986,0.851748
-7417.84,0.982294,0.216939,4,15,0,7419.9,17662.9,3121.93,0.962507,0.707877,0.88785,0.997242,0.986966,0.851359
-7418.16,1,0.216939,4,15,0,7419.96,17501.3,3250.47,0.999611,0.753843,0.922052,0.983319,0.989631,0.834199
-7416.46,0.986052,0.216939,4,15,0,7421.09,18005.2,3278.99,0.983948,0.751508,0.893358,0.98218,0.95425,0.933968
-7415.37,0.974741,0.216939,4,15,0,7418.6,17761.5,3174.14,0.982121,0.710672,0.911938,0.993678,0.966534,0.806539
-7418.87,0.970221,0.216939,4,15,0,7421.41,17653,3065.78,0.996211,0.704741,0.838278,0.978283,0.980424,0.793827
-7416.77,0.974522,0.216939,4,15,0,7421.41,17784.6,3254.94,0.994764,0.72075,0.905295,0.99597,0.978084,0.910021
-7416.5,0.989128,0.216939,3,7,0,7419.57,17850.9,3272,0.982962,0.720164,0.903494,0.997367,0.945148,0.919511
-7417.5,0.952185,0.216939,3,7,0,7419.46,18005.9,3255.1,0.991422,0.731191,0.894317,0.939814,0.952906,0.915458
