# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_269.json
# init = 2 (Default)
# random
#   seed = 1718705596 (Default)
# output
#   file = output_model_modified/output_269.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.233159
# Diagonal elements of inverse mass matrix:
# 373199, 0.000717321, 2.19396, 2.19442, 0.0101452, 1.30789, 4.56457, 0.34925
-8199.23,0.955632,0.233159,4,15,0,8204.55,48438.9,8716.51,0.999633,0.999576,0.688751,0.951888,0.99394,0.818267
-8192.9,0.547414,0.233159,4,15,0,8202.7,48468.7,8993.22,0.994456,0.983022,0.710571,0.968269,0.997451,0.896494
-8195.86,0.96256,0.233159,4,15,0,8199.21,48381,9099.83,0.999857,0.974044,0.737569,0.98919,0.990488,0.876319
-8197.53,0.939258,0.233159,3,7,0,8200.03,48489.4,8957.01,0.999872,0.955435,0.744097,0.966054,0.991747,0.802797
-8195.59,0.840493,0.233159,3,15,0,8201.25,48244.6,8757.66,0.999737,0.996534,0.741657,0.97618,0.991979,0.967192
-8197.8,0.971121,0.233159,4,15,0,8199.54,48687.5,8978.02,0.999988,0.964374,0.732581,0.968613,0.998964,0.827067
-8194.02,0.9835,0.233159,4,15,0,8202.39,49140.8,8515.45,0.994586,0.945855,0.72701,0.963301,0.99983,0.931568
-8194.34,0.771686,0.233159,4,15,0,8200.42,48807.7,8810.57,0.999845,0.971611,0.703463,0.973612,0.995147,0.89174
-8196.22,0.965606,0.233159,4,15,0,8199.39,49130.6,8588.52,0.999932,0.95837,0.743263,0.96752,0.967886,0.913403
-8194.52,1,0.233159,4,15,0,8197.66,48082.2,8894.97,0.978694,0.982837,0.730262,0.991332,0.999697,0.94729
-8192.57,0.960459,0.233159,4,15,0,8196.75,48872.4,8726.78,0.984999,0.96979,0.730783,0.972629,0.998753,0.852261
-8193.25,0.983427,0.233159,3,7,0,8194.55,48816.5,8786.13,0.983035,0.972764,0.734111,0.94431,0.998245,0.828847
-8196.27,0.897324,0.233159,3,15,0,8203.48,48401.9,8495.95,0.963528,0.990643,0.764922,0.970283,0.998878,0.883529
-8191.85,0.683708,0.233159,3,7,0,8202.17,48715,8669.81,0.997646,0.958683,0.732957,0.96977,0.995587,0.932335
-8194.2,0.700278,0.233159,3,15,0,8196.46,48434.1,8587.67,0.999853,0.979752,0.725643,0.9778,0.985289,0.872035
-8192.79,0.96957,0.233159,4,15,0,8195.98,49268.3,8713.33,0.995276,0.963281,0.719406,0.96732,0.998205,0.940299
-8191.81,0.934134,0.233159,3,15,0,8194.92,49043.7,8630.76,0.995116,0.959448,0.721094,0.962755,0.997733,0.93727
-8193.23,0.915216,0.233159,4,15,0,8196.39,48615.3,8533.32,0.968203,0.982403,0.749581,0.962941,0.993317,0.970636
-8195.15,0.851803,0.233159,3,7,0,8197.05,49243.3,8571.19,0.984863,0.98421,0.752602,0.957018,0.998558,0.96788
-8194.73,0.727051,0.233159,4,15,0,8200.88,49008,8485.82,0.977824,0.987172,0.746079,0.951524,0.998537,0.974871
-8195.47,0.828544,0.233159,4,15,0,8198.77,48452.9,8665.63,0.979948,0.974609,0.756054,0.975788,0.999829,0.986548
-8192.96,0.62105,0.233159,4,31,0,8202.64,48388.2,8922.8,0.991531,0.987602,0.71553,0.960942,0.984336,0.86505
-8192.63,0.833479,0.233159,3,7,0,8195.97,48486.7,8960.03,0.985395,0.984904,0.718816,0.95563,0.978815,0.889404
-8193.07,0.868667,0.233159,3,15,0,8196.34,48483,8826.87,0.993988,0.980319,0.716638,0.939418,0.987016,0.88628
