# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_283.json
# init = 2 (Default)
# random
#   seed = 1718707933 (Default)
# output
#   file = output_model_modified/output_283.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.243315
# Diagonal elements of inverse mass matrix:
# 825582, 0.00143073, 0.00801784, 0.00754933, 0.152232, 0.0110156, 0.286985, 0.0311894
-8120.47,0.976529,0.243315,4,15,0,8125.02,41046.9,6807.89,0.582347,0.620131,0.888369,0.661223,0.9152,0.673853
-8120.28,0.900415,0.243315,4,15,0,8127.4,42422.2,6433.36,0.623186,0.586528,0.858106,0.634186,0.887014,0.784365
-8118.67,0.946051,0.243315,4,15,0,8122.68,42131.4,6254.91,0.623616,0.588586,0.853322,0.638874,0.879905,0.755468
-8121.59,0.892192,0.243315,3,7,0,8125.76,42160.3,6220.16,0.635247,0.577966,0.86786,0.636477,0.882201,0.758192
-8116.71,0.999068,0.243315,3,7,0,8123.16,41767.4,6482.75,0.614317,0.608658,0.869848,0.672775,0.881038,0.737826
-8119.92,0.889911,0.243315,4,31,0,8121.19,40791.8,6776.56,0.629545,0.603131,0.904614,0.654506,0.930701,0.682568
-8120.82,0.95035,0.243315,4,15,0,8124.54,42776.9,6446.11,0.571238,0.62048,0.853239,0.633356,0.888401,0.751026
-8117.5,0.901463,0.243315,3,7,0,8122.81,42654.8,6288.55,0.58209,0.600006,0.842265,0.645028,0.869246,0.714343
-8118.02,0.975816,0.243315,3,15,0,8120.34,42425.1,6578.02,0.587749,0.581926,0.847261,0.656772,0.851305,0.750842
-8119.33,0.975269,0.243315,4,15,0,8121.68,41706.6,6845.71,0.602232,0.606556,0.871375,0.629163,0.890922,0.731768
-8118.18,0.80199,0.243315,4,15,0,8123.84,42015,5997.51,0.593949,0.594961,0.853366,0.659043,0.862826,0.73277
-8117.69,0.922774,0.243315,4,15,0,8122.83,41523.1,6615.96,0.615436,0.607768,0.879929,0.64749,0.879393,0.69711
-8119.57,0.828138,0.243315,4,15,0,8124.95,42891.9,6324.48,0.577209,0.585954,0.824993,0.632997,0.882462,0.716677
-8120.34,0.95584,0.243315,3,7,0,8123.17,42969.7,6370.44,0.573517,0.566257,0.845521,0.63739,0.825702,0.711332
-8120.58,0.927035,0.243315,4,15,0,8125.51,41062.6,6515.81,0.61654,0.626794,0.912788,0.651019,0.909825,0.772802
-8124.79,0.931643,0.243315,4,15,0,8130.45,40553.4,7289.04,0.644378,0.621045,0.904097,0.7315,0.949594,0.763543
-8123.08,0.944306,0.243315,4,15,0,8127.33,39713.7,6878.03,0.630491,0.660686,0.92346,0.701942,0.936851,0.738502
-8123.59,0.998768,0.243315,4,15,0,8127.15,40090.6,7083.27,0.656494,0.611609,0.932919,0.706247,0.95056,0.764074
-8122.74,0.977358,0.243315,4,15,0,8126.97,40730.8,6921.6,0.625112,0.635635,0.871239,0.720203,0.910583,0.731013
-8119.8,0.987956,0.243315,4,31,0,8125.04,41472.2,6248.69,0.596345,0.589744,0.867763,0.611844,0.905432,0.67941
-8120.64,0.982331,0.243315,4,15,0,8124.52,42425,6272.61,0.584795,0.631595,0.837095,0.640544,0.840401,0.706034
-8118.49,0.935597,0.243315,3,7,0,8123.36,41652.1,6220.86,0.583636,0.611168,0.874373,0.646766,0.900225,0.747522
-8117.91,0.996225,0.243315,4,15,0,8119.37,41207.7,6657.15,0.61561,0.594605,0.902513,0.656816,0.89559,0.724776
-8120.05,0.905114,0.243315,3,15,0,8121.61,41535.3,6122.3,0.601876,0.601209,0.846845,0.6821,0.902382,0.698361
-8119.08,0.968228,0.243315,3,7,0,8122.22,41486.3,6457.17,0.604253,0.585089,0.911017,0.657398,0.899256,0.719024
-8118.8,0.964921,0.243315,3,11,0,8123.13,41306.8,6630.01,0.5976,0.586201,0.889739,0.668146,0.920914,0.746532
-8119.2,0.916965,0.243315,4,15,0,8125.04,42262.8,5917.93,0.595177,0.603889,0.827939,0.627488,0.865126,0.698203
-8118.76,0.860651,0.243315,4,15,0,8123.07,42310.6,6437.99,0.579762,0.569364,0.850441,0.652822,0.882403,0.753684
-8118.73,0.840551,0.243315,4,15,0,8122.93,42014.5,5993.12,0.593312,0.59892,0.824036,0.629268,0.856198,0.697658
-8119.38,0.955037,0.243315,4,15,0,8123.77,41566.5,6466.65,0.579204,0.569745,0.867382,0.660128,0.905086,0.71519
-8118.53,0.9863,0.243315,4,15,0,8121.91,40946.2,6534.34,0.627483,0.631864,0.87773,0.667592,0.895539,0.715475
-8118.84,0.862158,0.243315,4,31,0,8123.66,41232.1,6336.56,0.571376,0.612157,0.877073,0.652678,0.879472,0.708408
-8117.93,0.796588,0.243315,3,7,0,8121.67,41422.5,6458.56,0.578328,0.611156,0.868984,0.642656,0.905208,0.701731
-8120.23,0.951835,0.243315,3,7,0,8121.68,41063.6,6304.84,0.571915,0.617149,0.901922,0.668796,0.902284,0.725833
-8117.35,1,0.243315,3,7,0,8121.06,42226.9,6550.05,0.603771,0.603894,0.841324,0.661712,0.858133,0.727865
-8118.74,0.955899,0.243315,4,15,0,8120.19,40532.8,6379.89,0.622725,0.602587,0.89663,0.656233,0.913188,0.706862
-8116.49,0.96814,0.243315,3,15,0,8121.37,42095.2,6234.99,0.607,0.598457,0.858729,0.651822,0.876155,0.739483
-8118.07,0.855946,0.243315,4,15,0,8120.7,42532.4,6519.29,0.597305,0.614694,0.826702,0.651443,0.873686,0.748905
-8118.63,0.998867,0.243315,3,7,0,8119.51,42145.9,6548.98,0.582869,0.613525,0.882044,0.655486,0.872199,0.772777
-8117.76,0.978042,0.243315,4,15,0,8120.65,42088,6309.03,0.604737,0.614033,0.831016,0.637937,0.874616,0.716247
-8117.34,0.998536,0.243315,4,23,0,8119.71,41122.6,6647.68,0.606692,0.60314,0.885162,0.676785,0.915865,0.735512
-8119.82,0.849108,0.243315,3,7,0,8122.58,41748.2,6837.25,0.60994,0.604333,0.90899,0.668385,0.877337,0.738445
