# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_422.json
# init = 2 (Default)
# random
#   seed = 1718728215 (Default)
# output
#   file = output_model_modified/output_422.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.180488
# Diagonal elements of inverse mass matrix:
# 69416.6, 0.000921491, 5.07942, 0.0184077, 0.0127759, 2.48427, 6.96089, 0.0341155
-7773.24,0.959342,0.180488,5,31,0,7774.18,25480.2,4603.34,0.993624,0.71728,0.491879,0.942035,0.995844,0.493422
-7773.14,0.985819,0.180488,4,15,0,7775.42,25367.8,4450.59,0.980284,0.686991,0.478201,0.918121,0.99208,0.514075
-7776.55,0.964808,0.180488,4,15,0,7779.04,25272.3,4160.55,0.974734,0.718918,0.467251,0.980478,0.97323,0.5149
-7774.25,0.977521,0.180488,4,15,0,7777.31,25715.2,4678.49,0.950222,0.704668,0.516357,0.965472,0.947412,0.487697
-7774.48,0.84467,0.180488,4,31,0,7780.12,25303.2,4281.54,0.94831,0.697529,0.479873,0.980567,0.986249,0.508484
-7774.85,0.968717,0.180488,4,15,0,7777.5,25425.8,4373.78,0.987277,0.743613,0.465911,0.890713,0.987986,0.473379
-7776.66,0.693321,0.180488,4,15,0,7780.28,25246.8,4627.99,0.996297,0.69634,0.518238,0.999272,0.976442,0.478843
-7775.32,0.96916,0.180488,4,31,0,7780.26,25332.2,4621.57,0.991426,0.713653,0.517383,0.997869,0.97255,0.484055
-7774.21,0.982625,0.180488,4,15,0,7776.84,25246.3,4551.98,0.988255,0.744432,0.498164,0.988797,0.99572,0.551735
-7775.35,0.987915,0.180488,4,31,0,7778.11,25584.3,4311.04,0.996584,0.710422,0.509023,0.967992,0.967289,0.477818
-7774.63,0.976901,0.180488,4,15,0,7776.71,25497.6,4314.05,0.993035,0.717885,0.498659,0.873873,0.963543,0.502445
-7777.23,1,0.180488,4,15,0,7780.07,25204,4334.45,0.995112,0.734626,0.461598,0.990903,0.997715,0.549667
-7780.97,0.979827,0.180488,4,15,0,7782.66,25114.5,4839.01,0.986192,0.711656,0.543722,0.900725,0.999212,0.422274
-7780.37,1,0.180488,4,31,0,7787.22,24955.6,4852.32,0.991535,0.749846,0.552424,0.993926,0.999932,0.560448
-7777.47,0.957228,0.180488,4,15,0,7786.48,25294,4406.22,0.996535,0.73485,0.512011,0.999779,0.964921,0.552719
-7774.86,0.941629,0.180488,4,31,0,7784.89,25229.7,4458.32,0.994217,0.707469,0.554621,0.956002,0.996951,0.505862
-7774.12,0.991558,0.180488,5,31,0,7778.1,25456.7,4630.23,0.963682,0.738837,0.447935,0.950041,0.984933,0.501173
-7772.3,0.986636,0.180488,4,15,0,7776.22,25611.2,4403.11,0.938918,0.73978,0.469265,0.938024,0.977188,0.510674
-7772.18,0.880119,0.180488,4,15,0,7775.02,25685,4566.57,0.968079,0.697408,0.493158,0.922822,0.98298,0.492447
-7774.91,0.978393,0.180488,5,31,0,7777.97,25208.1,4283.1,0.984014,0.76093,0.513032,0.961441,0.97882,0.533106
-7772.05,0.972543,0.180488,4,15,0,7777.61,25318.4,4380.23,0.990906,0.723734,0.47926,0.936815,0.988035,0.495998
-7772.06,0.986374,0.180488,4,15,0,7773.07,25621.2,4500.39,0.975777,0.717845,0.513059,0.89761,0.981193,0.521249
-7778.81,0.700097,0.180488,4,15,0,7781.57,25681.7,4588.3,0.957531,0.747662,0.562427,0.965527,0.999743,0.527924
-7772.6,0.996714,0.180488,4,15,0,7780.81,25463.9,4621,0.971787,0.732263,0.52682,0.94252,0.995523,0.517806
-7773.93,0.895961,0.180488,4,31,0,7776.06,25832.1,4444.56,0.967063,0.684547,0.493451,0.91699,0.995784,0.521341
-7774.15,0.786071,0.180488,3,15,0,7779.09,25318.8,4405.71,0.965987,0.703672,0.511496,0.950514,0.937795,0.551594
-7772.77,1,0.180488,4,23,0,7778.73,25475.7,4412.55,0.962448,0.716678,0.527024,0.94318,0.980508,0.579347
-7771.35,0.995109,0.180488,4,15,0,7773.69,25667.4,4451.62,0.936201,0.722108,0.47345,0.920432,0.964778,0.488406
-7772.79,0.986602,0.180488,4,15,0,7774.31,25881.3,4494.65,0.940793,0.724489,0.519511,0.923041,0.960202,0.605467
-7773,0.459874,0.180488,4,31,0,7776.51,25147,4579.96,0.958245,0.722956,0.491066,0.961589,0.976562,0.447667
-7774.36,0.885443,0.180488,4,31,0,7777.85,25594.6,4556.7,0.984712,0.738833,0.527411,0.954152,0.99848,0.548233
-7773.27,0.98922,0.180488,4,15,0,7776.02,25387.8,4690.86,0.955492,0.728093,0.533996,0.928782,0.991315,0.528886
-7774.42,0.909878,0.180488,4,15,0,7777.35,25457.3,4709.41,0.981385,0.743178,0.547253,0.917568,0.987214,0.518117
-7773.67,0.981631,0.180488,4,15,0,7777.85,25225.9,4551.4,0.987466,0.706345,0.536066,0.97088,0.996886,0.49082
-7774,0.97451,0.180488,4,31,0,7775.62,25638.8,4593.1,0.968483,0.731955,0.470947,0.948074,0.996667,0.506011
-7775.92,0.65825,0.180488,4,15,0,7778.05,25047.9,4438.89,0.977303,0.715153,0.528972,0.981801,0.999928,0.519138
-7773.78,0.996421,0.180488,4,15,0,7777.69,25000.2,4514.88,0.992791,0.727108,0.508318,0.949238,0.998893,0.508827
-7778.06,0.853187,0.180488,4,15,0,7784.84,24971.6,4298.94,0.999974,0.723866,0.502476,0.986858,0.998073,0.48473
-7776.53,0.974976,0.180488,4,15,0,7784.3,25772.3,4538.46,0.989595,0.745746,0.488373,0.930576,0.999347,0.544133
-7775.25,0.992413,0.180488,4,15,0,7781.06,25421.4,4278.71,0.99811,0.721785,0.494816,0.957472,0.973154,0.571243
-7774.89,0.944972,0.180488,4,15,0,7778.65,25698.9,4435.7,0.985223,0.694101,0.491015,0.945812,0.958925,0.436394
-7772.15,0.912374,0.180488,2,7,0,7779.33,25363.4,4424.74,0.992802,0.702202,0.488274,0.927163,0.958164,0.500449
-7772.22,0.912681,0.180488,4,15,0,7774.56,25197.8,4543.44,0.990046,0.731162,0.50844,0.969884,0.971471,0.484641
-7775.33,0.959616,0.180488,4,15,0,7775.65,24908.4,4417.78,0.989982,0.738593,0.511299,0.981271,0.999109,0.532613
-7774.71,0.814781,0.180488,4,23,0,7778.52,24975.5,4353.77,0.989827,0.736566,0.501035,0.970129,0.995868,0.53957
-7775.39,0.99948,0.180488,4,15,0,7777.66,25454.1,4655.98,0.995169,0.687637,0.524243,0.913604,0.971369,0.451964
-7774.62,0.928239,0.180488,4,15,0,7780.66,25488.5,4539.03,0.993798,0.682206,0.507429,0.94683,0.991099,0.553956
-7773.86,0.982731,0.180488,4,15,0,7777.02,25264.6,4589.57,0.953529,0.764457,0.519241,0.931554,0.992098,0.495975
-7774.23,0.916882,0.180488,4,15,0,7778.7,25213.8,4586.36,0.96183,0.758285,0.537072,0.972602,0.997077,0.517067
-7772.97,0.997299,0.180488,4,15,0,7776.51,25105.2,4441.59,0.991891,0.725342,0.482133,0.969336,0.992989,0.521254
-7777.27,0.970679,0.180488,4,15,0,7778.69,25382.7,4504.16,0.956134,0.726863,0.55632,0.943027,0.999991,0.499777
-7775.5,0.941995,0.180488,3,15,0,7784.2,25368.1,4549.84,0.983746,0.75794,0.472069,0.950875,0.999708,0.479412
-7776.15,0.995831,0.180488,4,15,0,7779.53,24913.3,4429.86,0.994167,0.738505,0.539854,0.987117,0.964521,0.511019
-7776.52,1,0.180488,4,15,0,7778.77,24778.9,4513.18,0.99789,0.746627,0.541627,0.96003,0.996733,0.507881
-7777.2,0.921132,0.180488,3,15,0,7783.95,24882.9,4393.15,0.99986,0.707312,0.48791,0.975157,0.972306,0.501639
-7779.96,0.912668,0.180488,4,15,0,7786.11,25511.6,4484.61,0.999599,0.792619,0.506489,0.947732,0.99699,0.528839
-7778.84,0.993547,0.180488,4,15,0,7783.59,24913.7,4709.07,0.999976,0.719755,0.490143,0.987204,0.96487,0.502778
-7781.14,0.868543,0.180488,4,31,0,7786.47,25789.1,4585.66,0.99886,0.702887,0.565765,0.945875,0.999715,0.557328
-7777.38,0.422175,0.180488,5,31,0,7789.07,25018.3,4349.15,0.999889,0.718366,0.533816,0.970991,0.999211,0.50935
-7776.32,0.995341,0.180488,4,15,0,7779.92,25034.9,4400.61,0.999931,0.710372,0.534379,0.965855,0.990178,0.476687
-7773.87,0.948871,0.180488,3,15,0,7777.35,25318,4520.8,0.999694,0.697557,0.487626,0.950483,0.984375,0.481405
-7774.93,0.970579,0.180488,4,31,0,7777.62,25599.7,4760.06,0.992624,0.710567,0.501939,0.955623,0.963491,0.495252
-7773.72,0.996732,0.180488,4,15,0,7776.67,25214.8,4305.29,0.96987,0.731578,0.503023,0.978495,0.985526,0.535458
-7773.11,0.999512,0.180488,3,7,0,7774.31,25310.9,4339.43,0.980301,0.732471,0.500183,0.970608,0.992295,0.544158
-7772.67,0.971135,0.180488,4,31,0,7775.14,25722.1,4485.32,0.958665,0.690075,0.504404,0.887378,0.968638,0.472386
-7773.51,0.675438,0.180488,5,31,0,7776.54,25186.3,4578.43,0.985286,0.760918,0.480676,0.97339,0.987667,0.523305
-7776.96,0.982118,0.180488,4,15,0,7778.66,25181,4376.24,0.999084,0.674949,0.536008,0.948541,0.994706,0.45756
