# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_542.json
# init = 2 (Default)
# random
#   seed = 1718744678 (Default)
# output
#   file = output_model_modified/output_542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.205105
# Diagonal elements of inverse mass matrix:
# 39717.2, 0.000698878, 5.95395, 0.0162714, 2.95739, 4.75282, 0.00725256, 0.0130268
-7774.28,0.994278,0.205105,4,15,0,7775.25,23900.2,4092.96,0.955573,0.21898,0.972408,0.992452,0.460704,0.493441
-7775.99,1,0.205105,4,15,0,7777.01,24324.4,4020.55,0.999666,0.190559,0.945918,0.938402,0.472221,0.523597
-7778.32,0.819939,0.205105,4,15,0,7782.59,24513.5,4286.75,0.996746,0.226813,0.919326,0.996765,0.447546,0.52966
-7773.79,0.853459,0.205105,4,15,0,7779.66,24393.8,4221.68,0.989895,0.219895,0.928051,0.953276,0.452215,0.503801
-7773.52,0.937191,0.205105,4,15,0,7776.26,24091.1,4174.47,0.981879,0.219015,0.967383,0.993122,0.446976,0.540976
-7777.5,0.909196,0.205105,4,15,0,7778.83,24266.1,4227.01,0.999849,0.21367,0.969481,0.975116,0.48851,0.54233
-7777.63,0.978911,0.205105,4,15,0,7780.36,24300.9,4129.85,0.999972,0.200124,0.96397,0.975873,0.484845,0.533976
-7779.87,0.63551,0.205105,4,15,0,7783.55,24169,4130.25,0.999996,0.200147,0.995031,0.993902,0.476184,0.541498
-7776.78,0.998279,0.205105,4,15,0,7781.37,23706.4,4015.68,0.999793,0.210772,0.94786,0.979783,0.458735,0.526886
-7775.66,0.992783,0.205105,4,15,0,7777.83,24159.5,4094.41,0.956507,0.200428,0.988847,0.994923,0.473566,0.500123
-7774.27,0.996607,0.205105,4,15,0,7777.03,23938.8,4148.43,0.998822,0.21244,0.985489,0.986293,0.439484,0.517674
-7774.01,0.987483,0.205105,4,15,0,7777.72,24090.8,3997.86,0.992859,0.192915,0.940489,0.983146,0.437754,0.538076
-7774.67,0.903413,0.205105,4,31,0,7777.19,24032.9,3966.59,0.99322,0.200009,0.934366,0.977691,0.427064,0.525619
-7775.79,0.885079,0.205105,4,15,0,7781.63,24238.1,4305.94,0.9881,0.23256,0.962503,0.962583,0.48471,0.498532
-7778.7,0.965132,0.205105,4,15,0,7781.69,24160.8,4382.89,0.996248,0.226567,0.984124,0.973326,0.490084,0.486555
-7777.08,0.897147,0.205105,3,7,0,7782.4,24216.6,4291.71,0.987042,0.234629,0.96695,0.997959,0.480308,0.479712
-7776.45,0.998215,0.205105,4,15,0,7779.77,23780.8,3961.62,0.999635,0.207059,0.990062,0.992135,0.449842,0.542573
-7774.55,0.999455,0.205105,4,15,0,7778.98,23957.9,4207.09,0.99764,0.250446,0.971645,0.989351,0.476457,0.501239
-7779.34,0.960122,0.205105,4,15,0,7782.59,23995.3,4207.96,0.998289,0.269533,0.96542,0.998184,0.410729,0.532524
-7782.89,0.983329,0.205105,4,15,0,7786,23990.2,4120.57,0.999521,0.179501,0.955192,0.998937,0.529247,0.512537
-7779.63,0.996475,0.205105,4,15,0,7788.61,23990.8,3968.34,0.989576,0.215653,0.962133,0.999729,0.399532,0.536858
-7775.82,0.987509,0.205105,3,7,0,7781.61,24005.3,4054.72,0.990112,0.210542,0.967852,0.994196,0.408679,0.518869
-7775.36,0.994291,0.205105,4,15,0,7777.74,23910.3,4099.14,0.991373,0.219731,0.959348,0.998988,0.421282,0.518807
-7774.09,0.992812,0.205105,4,15,0,7777.23,24094.2,4050.55,0.977701,0.204924,0.971772,0.999179,0.444706,0.50024
-7774.23,0.986659,0.205105,3,15,0,7775.35,24205.3,4018.11,0.9724,0.2056,0.966165,0.998407,0.444555,0.493199
-7781.33,0.960839,0.205105,4,15,0,7783.27,24085.2,3932.63,0.993355,0.198866,0.97967,0.998736,0.508702,0.574879
-7775.11,0.998221,0.205105,3,7,0,7782.76,24128.8,3994.53,0.995784,0.196069,0.961083,0.988935,0.46915,0.565307
-7775.65,0.994972,0.205105,4,15,0,7778.94,24110.8,4203.24,0.976039,0.170836,0.964692,0.981323,0.473216,0.496059
-7774.88,0.997511,0.205105,4,15,0,7778.89,23827.3,4010.76,0.997058,0.252196,0.97554,0.988508,0.466183,0.477073
