# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_780.json
# init = 2 (Default)
# random
#   seed = 1718883652 (Default)
# output
#   file = output_model_modified/output_780.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.285351
# Diagonal elements of inverse mass matrix:
# 217786, 0.00110932, 6.50662, 0.9843, 0.0580933, 0.00715927, 0.00621778, 0.0147898
-8061.84,0.918248,0.285351,4,15,0,8062.91,36725,5894.63,0.994746,0.997275,0.857659,0.300823,0.535364,0.602102
-8062.8,0.995455,0.285351,3,7,0,8064.14,36687.3,6029.86,0.973192,0.999105,0.837429,0.304759,0.539337,0.613508
-8060.09,0.921332,0.285351,4,15,0,8068.11,36486.1,6197.87,0.995674,0.984719,0.90453,0.299045,0.575005,0.658482
-8060.24,0.804278,0.285351,4,15,0,8064.55,36882,6068.64,0.974052,0.964831,0.902235,0.301604,0.586761,0.647059
-8059.82,0.637197,0.285351,4,15,0,8063.82,36652.8,6138.27,0.998745,0.939562,0.844109,0.302608,0.56826,0.619901
-8056.98,0.33243,0.285351,3,15,0,8061.32,36996.6,6043.74,0.979774,0.944433,0.876698,0.300726,0.543758,0.624718
-8056.98,3.30041e-54,0.285351,1,1,0,8064.96,36996.6,6043.74,0.979774,0.944433,0.876698,0.300726,0.543758,0.624718
-8059.83,0.560933,0.285351,3,15,0,8063.67,36993.6,5742.54,0.987534,0.947274,0.830383,0.268867,0.534696,0.578921
-8058.18,0.907744,0.285351,3,15,0,8063.08,37306.2,5970.49,0.959727,0.937122,0.883039,0.298924,0.559221,0.692541
-8060.26,0.572354,0.285351,4,15,0,8061.57,36906.4,5975.99,0.94139,0.903024,0.852669,0.290858,0.551072,0.579433
-8061.21,0.689077,0.285351,3,15,0,8062.46,37367.6,6119.91,0.991701,0.935341,0.832025,0.294746,0.545632,0.572398
-8060.62,0.494479,0.285351,4,15,0,8066.02,37137.5,6056.72,0.995102,0.930027,0.850557,0.309865,0.511654,0.598139
-8061.11,0.321912,0.285351,2,3,0,8066.15,37203.1,6062.24,0.977609,0.950821,0.844697,0.314085,0.516611,0.584561
-8060.02,0.993297,0.285351,3,7,0,8063.49,36959.9,5964,0.965052,0.890479,0.864647,0.308698,0.531943,0.585503
-8061.83,0.245684,0.285351,3,7,0,8065.8,36616.6,5698.43,0.994399,0.994089,0.843596,0.284375,0.550682,0.610152
-8060.64,0.603791,0.285351,3,7,0,8065,37212.8,6068.05,0.998653,0.876695,0.842951,0.283372,0.553945,0.609275
-8060.17,0.675657,0.285351,4,15,0,8063.86,37020,5784.43,0.947321,0.907413,0.839347,0.264703,0.517129,0.616942
-8059,1,0.285351,3,7,0,8060.7,37058.3,5814.34,0.979538,0.908726,0.848145,0.264253,0.515471,0.614664
-8060.86,0.304175,0.285351,4,15,0,8063.35,37180.8,5941.51,0.999135,0.964444,0.850865,0.263222,0.53393,0.625574
-8062.76,0.997758,0.285351,3,7,0,8063.6,37073.4,6006.15,0.9996,0.97434,0.851188,0.253505,0.535371,0.62593
-8062.59,0.762547,0.285351,4,15,0,8066.31,37242.9,6064.34,0.999233,0.977921,0.855105,0.264436,0.541581,0.66588
-8062.73,0.979319,0.285351,4,15,0,8066.81,37538.4,6098.04,0.975146,0.920062,0.87185,0.321643,0.572323,0.597324
-8060.06,0.992764,0.285351,3,7,0,8064.86,36573,6141.4,0.995217,0.93758,0.850671,0.311042,0.572236,0.60884
-8063.37,0.647599,0.285351,4,15,0,8066.99,36362.9,6234.89,0.986389,0.987626,0.91439,0.273853,0.544959,0.588392
-8062.97,0.850005,0.285351,4,15,0,8068.09,36027.6,5789.77,0.996799,0.979326,0.919238,0.308922,0.562571,0.617196
-8063.57,0.848127,0.285351,4,15,0,8067.35,37102.4,6544.95,0.994316,0.927089,0.870834,0.303036,0.571061,0.695147
-8060.94,0.50769,0.285351,4,15,0,8069.37,36907.6,6026.89,0.998552,0.953415,0.874524,0.326675,0.523375,0.651807
-8060.66,0.569851,0.285351,2,7,0,8066.21,36793.4,6104.66,0.999814,0.967802,0.889903,0.316093,0.548917,0.644507
-8060.19,0.802604,0.285351,3,11,0,8065.58,36797.9,6084.24,0.999409,0.919305,0.861692,0.278278,0.573783,0.661085
-8057.24,0.973915,0.285351,4,15,0,8059.52,37478.7,5593.41,0.971342,0.901928,0.827606,0.300203,0.523711,0.635301
-8056.61,0.750246,0.285351,4,15,0,8058.55,37663.5,5992.79,0.933631,0.899601,0.847254,0.280086,0.533142,0.624968
-8056.37,0.475939,0.285351,4,15,0,8056.9,37687.7,5975.02,0.965153,0.91903,0.842525,0.2767,0.533583,0.630054
-8057.37,0.130884,0.285351,4,15,0,8061.66,37550.1,5986.63,0.97712,0.903348,0.826072,0.270352,0.525914,0.642244
-8057.39,1,0.285351,4,15,0,8060.8,36852.2,5888.09,0.990609,0.955797,0.85517,0.290761,0.56932,0.658302
-8058.07,0.686093,0.285351,2,7,0,8062.54,37074.1,5893.27,0.993293,0.945695,0.855003,0.286737,0.574209,0.675341
-8058.99,0.428572,0.285351,3,7,0,8061.72,36942.1,5771.19,0.999211,0.933411,0.86605,0.291271,0.558472,0.674955
-8059.36,0.900929,0.285351,3,15,0,8061.99,36838.9,5730.06,0.998613,0.951064,0.865156,0.28603,0.551382,0.676805
-8065.6,0.852329,0.285351,3,11,0,8067.24,36493.3,6314.03,0.986784,0.981946,0.883358,0.261512,0.557768,0.559197
-8065.14,0.992646,0.285351,4,15,0,8069.73,36237.6,5920.51,0.998173,0.957171,0.886502,0.258156,0.534199,0.561387
-8060.6,0.988527,0.285351,3,7,0,8066.99,37001.7,5856.17,0.99674,0.977406,0.865788,0.267796,0.535297,0.621526
-8060.41,0.729799,0.285351,4,15,0,8065.94,37152,5961.29,0.983854,0.972583,0.85916,0.259398,0.563834,0.621023
-8060.03,0.920085,0.285351,4,15,0,8064.22,36940.2,6186.95,0.976319,0.981006,0.866228,0.270898,0.551733,0.622648
