# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_643.json
# init = 2 (Default)
# random
#   seed = 1718809990 (Default)
# output
#   file = output_model_modified/output_643.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.395081
# Diagonal elements of inverse mass matrix:
# 4585.64, 0.0011669, 0.00557608, 0.00717396, 0.0151013, 0.00377191, 0.068122, 0.0235962
-6264.19,0.944346,0.395081,3,15,0,6267.56,3994.62,590.003,0.531989,0.609247,0.760927,0.442138,0.839728,0.801988
-6260.9,0.930156,0.395081,3,7,0,6266.19,3987.12,596.403,0.548265,0.585982,0.744536,0.450274,0.880093,0.811678
-6261.93,0.778771,0.395081,2,7,0,6263.91,4032.28,599.02,0.551063,0.581888,0.749918,0.455999,0.888749,0.799016
-6261.46,0.96407,0.395081,3,7,0,6265.16,4006.55,594.458,0.545679,0.585655,0.756847,0.44532,0.898949,0.807091
-6262.08,0.991779,0.395081,3,7,0,6263.62,3983.54,563.312,0.583999,0.588996,0.757319,0.456223,0.860246,0.769446
-6260.97,0.864217,0.395081,3,7,0,6268.98,4030.91,601.38,0.546686,0.595995,0.771397,0.444271,0.877567,0.82516
-6261.97,0.97437,0.395081,3,7,0,6263.76,4047.81,574.208,0.549164,0.620512,0.744723,0.444838,0.845607,0.819328
-6259.94,0.976042,0.395081,3,11,0,6264.31,3956.98,573.773,0.569236,0.578325,0.759132,0.445328,0.887429,0.799804
-6260.78,0.961256,0.395081,3,7,0,6262.61,3916.69,577.07,0.564655,0.58047,0.775546,0.466763,0.88743,0.781786
-6264.58,0.89769,0.395081,4,15,0,6266.6,3866.4,616.268,0.585916,0.610049,0.791943,0.444387,0.944025,0.802763
-6267.08,0.887575,0.395081,3,7,0,6271.33,3883.84,596.964,0.622295,0.630065,0.800275,0.438874,0.902241,0.821885
-6266.59,0.979751,0.395081,3,15,0,6269.3,4004.72,577.831,0.517782,0.566094,0.739424,0.470247,0.879844,0.769447
-6262.16,0.990619,0.395081,3,7,0,6268.15,3985.25,565.408,0.574952,0.613155,0.779421,0.438756,0.876583,0.811279
-6261.55,0.877026,0.395081,3,7,0,6266.89,4051.63,594.862,0.544502,0.56851,0.741195,0.450253,0.860193,0.799713
-6260.33,0.99567,0.395081,3,7,0,6263.25,3993.43,578.105,0.547039,0.584659,0.754763,0.459282,0.867835,0.806347
-6263.69,0.793891,0.395081,2,7,0,6266.7,3998.73,595.282,0.575758,0.607616,0.751317,0.470657,0.848592,0.787608
-6263.31,0.999501,0.395081,4,15,0,6267.54,3907.81,619.976,0.586428,0.62449,0.793858,0.467108,0.922915,0.845991
-6262.5,0.945007,0.395081,3,15,0,6266.71,3933.16,610.356,0.551787,0.613173,0.788651,0.450833,0.904603,0.790784
-6264.28,0.927119,0.395081,3,15,0,6268.17,3855.83,588.032,0.609236,0.619525,0.791233,0.467425,0.934118,0.812758
-6262.32,0.983646,0.395081,4,15,0,6266.75,4055.37,600.183,0.542011,0.601494,0.777463,0.437101,0.860824,0.827073
-6261.25,0.989708,0.395081,3,7,0,6265.45,3989.74,572.504,0.564015,0.612772,0.739369,0.457192,0.887746,0.811972
-6261.16,0.99353,0.395081,3,15,0,6264,4058,575.091,0.56739,0.578406,0.736446,0.450785,0.84001,0.807123
-6261.37,0.940335,0.395081,3,15,0,6263.54,3942.89,557.817,0.549016,0.600663,0.750557,0.448272,0.874519,0.789341
-6263.72,0.860337,0.395081,3,7,0,6265.95,4012.41,566.289,0.578785,0.595677,0.757517,0.449931,0.863921,0.75668
-6262.83,0.843343,0.395081,3,7,0,6269.33,4019.18,571.138,0.542263,0.556101,0.761983,0.447126,0.888158,0.798674
-6263.44,0.939428,0.395081,3,7,0,6265.96,4062.01,576.779,0.580062,0.622675,0.751395,0.444856,0.854833,0.806235
-6264.1,0.993856,0.395081,3,7,0,6266.34,3968.21,597.181,0.54564,0.581983,0.782589,0.445917,0.919311,0.803815
-6262.76,0.790168,0.395081,2,7,0,6269.82,3888.55,593.845,0.556579,0.580558,0.777894,0.453596,0.902938,0.807182
-6262.63,0.973671,0.395081,3,7,0,6266.59,3965.49,598.958,0.595713,0.607544,0.759303,0.454582,0.859911,0.824157
-6260.79,0.999188,0.395081,3,15,0,6264.74,4045.62,607.21,0.571917,0.612528,0.75416,0.437689,0.874399,0.847671
-6262.52,0.868094,0.395081,2,7,0,6264.47,3992.99,586.089,0.569925,0.610476,0.763306,0.421851,0.886902,0.834242
-6264.13,0.944691,0.395081,3,7,0,6265.83,4090.96,587.525,0.566225,0.608959,0.737259,0.466989,0.851052,0.829878
-6263.01,0.9964,0.395081,3,15,0,6267.64,3998.32,575.735,0.524393,0.568448,0.756085,0.437711,0.87198,0.799401
-6264.53,0.838712,0.395081,3,15,0,6269.36,3917.76,615.073,0.609204,0.642185,0.769397,0.462375,0.887002,0.83128
-6262.48,0.792661,0.395081,2,3,0,6269.85,3956.82,612.891,0.599822,0.631469,0.779359,0.450095,0.905472,0.830868
-6264.05,0.927559,0.395081,3,15,0,6267.09,3928.52,622.309,0.570532,0.653198,0.771033,0.456368,0.884337,0.817774
-6264.44,0.985824,0.395081,3,7,0,6266.06,3922.66,607.523,0.58127,0.661977,0.774603,0.452966,0.892889,0.824846
-6267.81,0.798063,0.395081,3,7,0,6271.17,3926.95,634.373,0.578892,0.628855,0.793638,0.419051,0.929856,0.825334
-6266.18,0.951972,0.395081,3,7,0,6270.83,3994.57,614.649,0.588438,0.612221,0.776889,0.485093,0.892693,0.85241
-6267.32,0.92257,0.395081,3,7,0,6272.88,3998.33,648.27,0.549323,0.608239,0.803419,0.433303,0.889001,0.840149
-6265.89,0.947827,0.395081,3,7,0,6271.59,3898.03,598.748,0.607505,0.644546,0.7642,0.469108,0.884901,0.821019
-6263.74,0.956864,0.395081,3,7,0,6268.66,3912.57,627.827,0.569794,0.61125,0.77139,0.443308,0.921432,0.794788
-6265.2,0.958921,0.395081,3,7,0,6267.99,3920.96,583.82,0.559666,0.594465,0.775577,0.466064,0.936671,0.831161
-6264.11,0.985975,0.395081,2,7,0,6269.74,3831.53,610.613,0.603305,0.630442,0.798321,0.474626,0.934293,0.815628
-6264.52,0.944646,0.395081,3,15,0,6266.9,3870.23,611.367,0.569168,0.612046,0.787998,0.45934,0.950914,0.804016
-6261.53,0.988851,0.395081,4,15,0,6265.19,3905.39,578.712,0.588306,0.604929,0.781538,0.466986,0.889214,0.785578
-6261.11,0.997558,0.395081,4,15,0,6262.5,4053.59,582.029,0.540361,0.59439,0.748392,0.43753,0.841333,0.79644
-6261.03,0.990054,0.395081,4,23,0,6263.15,3931.73,595.594,0.57405,0.624259,0.774346,0.460688,0.880545,0.802101
-6264.53,0.83646,0.395081,3,7,0,6266.09,3920.14,590.998,0.584535,0.616849,0.777521,0.48281,0.914744,0.840411
-6260.34,0.997076,0.395081,3,7,0,6265.8,3973.66,587.609,0.577822,0.614485,0.762272,0.439888,0.874303,0.810931
-6260.1,0.873042,0.395081,3,7,0,6263.07,3993.05,592.105,0.552748,0.587659,0.759413,0.45398,0.873354,0.818482
-6262.03,0.965578,0.395081,3,7,0,6263.24,4093.77,575.098,0.558109,0.589485,0.723087,0.421287,0.851601,0.82311
-6264.58,0.737241,0.395081,2,7,0,6267.8,4079.82,596.038,0.549126,0.58128,0.750148,0.462562,0.830515,0.792127
-6263.88,0.905164,0.395081,3,7,0,6267.94,4073.24,582.872,0.562092,0.591075,0.753896,0.461291,0.834043,0.788668
-6260.92,0.886563,0.395081,3,7,0,6267.52,3972.69,556.687,0.56489,0.574965,0.759243,0.448131,0.8631,0.804526
-6265.61,0.809315,0.395081,3,15,0,6270.41,3933.68,564.738,0.56255,0.636175,0.794043,0.461992,0.907538,0.823217
-6265.76,0.978399,0.395081,3,7,0,6269.88,3948.21,613.488,0.576783,0.578553,0.746838,0.432595,0.903542,0.761784
-6265.45,0.925354,0.395081,3,7,0,6271.69,3967.93,602.526,0.546461,0.565097,0.756502,0.479608,0.887542,0.807704
-6266.42,0.86341,0.395081,3,7,0,6270.92,4029.69,553.163,0.573373,0.612176,0.731401,0.425742,0.830775,0.810665
-6266.49,1,0.395081,3,15,0,6268.5,3877.49,630.293,0.561784,0.579712,0.783366,0.470797,0.909545,0.81723
-6265.23,1,0.395081,4,15,0,6269.62,3878.24,570.725,0.606792,0.614716,0.784515,0.453086,0.886033,0.809103
-6261.36,1,0.395081,3,15,0,6266.77,3965.95,572.231,0.572759,0.588193,0.75807,0.447559,0.905668,0.779133
-6262.02,0.915006,0.395081,4,15,0,6267.39,3953.17,594.694,0.567212,0.58876,0.770346,0.44748,0.854275,0.804499
-6263.85,0.937779,0.395081,3,7,0,6269.52,4028.87,626.954,0.586278,0.583193,0.740909,0.439074,0.889659,0.82752
-6262.44,0.973322,0.395081,3,15,0,6266.78,3943.85,548.198,0.547711,0.604955,0.77352,0.456957,0.883293,0.787517
-6262.21,0.926193,0.395081,2,3,0,6263.76,3954.47,544.24,0.550453,0.599297,0.763288,0.45477,0.889664,0.779926
-6264.33,0.907011,0.395081,3,7,0,6267.19,3957.35,622.868,0.594241,0.577873,0.772517,0.467466,0.882574,0.794102
-6262.72,0.966232,0.395081,3,7,0,6266.62,3944.1,607.641,0.585696,0.570923,0.751678,0.458621,0.891115,0.792811
-6261.49,0.994788,0.395081,3,15,0,6265.32,4018.88,550.176,0.558112,0.570152,0.758221,0.43655,0.861897,0.778141
-6260.96,0.998391,0.395081,3,7,0,6262.78,4045.85,563.841,0.546571,0.584216,0.730496,0.449547,0.867086,0.790135
-6262.44,0.928036,0.395081,3,7,0,6264.05,3991.55,547.109,0.539104,0.593672,0.737408,0.437478,0.867087,0.793729
-6262.53,0.786593,0.395081,3,15,0,6268.54,3960.05,608.426,0.588227,0.571057,0.753887,0.456618,0.891487,0.803804
-6262.83,0.776297,0.395081,3,7,0,6270.33,3939.64,583.093,0.547331,0.62823,0.757525,0.448901,0.870666,0.79822
-6267.65,0.808217,0.395081,4,15,0,6270.61,4218.06,599.597,0.572835,0.570216,0.737802,0.426931,0.845009,0.84445
-6263.84,0.987977,0.395081,4,15,0,6274.65,4100.49,604.913,0.533666,0.582681,0.721715,0.435856,0.838057,0.800421
-6260.53,0.993519,0.395081,3,7,0,6265.02,4049.4,565.935,0.547814,0.589888,0.743995,0.445177,0.848509,0.819978
-6262.8,0.907505,0.395081,3,7,0,6264.02,4115.71,578.72,0.553453,0.591636,0.714176,0.422627,0.850731,0.811876
-6261.9,0.848854,0.395081,3,7,0,6267.41,4082.43,578.493,0.542727,0.571473,0.742577,0.430966,0.865184,0.83233
-6261.33,0.974019,0.395081,3,7,0,6264.06,4004.52,589.143,0.567179,0.600587,0.753353,0.45511,0.85909,0.774749
-6262.89,0.929369,0.395081,3,15,0,6266.1,3904.87,592.111,0.558396,0.612743,0.745679,0.460185,0.899864,0.76762
-6263.12,0.987245,0.395081,4,15,0,6266.01,4005.72,622.691,0.575601,0.615286,0.757794,0.438852,0.909508,0.848664
-6262.19,0.84984,0.395081,3,7,0,6265.58,3983.52,598.597,0.592338,0.613752,0.773209,0.448967,0.857281,0.823708
-6261.7,1,0.395081,3,15,0,6264.26,3934.73,584.812,0.580134,0.590296,0.751611,0.454138,0.915112,0.783713
-6261.83,0.891213,0.395081,3,15,0,6267.86,4033.61,584.539,0.55753,0.569276,0.756776,0.440074,0.838939,0.784009
-6260.11,0.896204,0.395081,3,7,0,6265.8,4031.99,568.796,0.557996,0.602516,0.741629,0.439141,0.864882,0.817299
-6264.07,0.532893,0.395081,4,15,0,6267.14,3880.93,573.707,0.570352,0.577869,0.766013,0.47764,0.889331,0.80337
-6263.51,1,0.395081,3,7,0,6265.99,3923.93,580.923,0.552436,0.600282,0.758729,0.430161,0.871845,0.780222
-6265.24,0.84074,0.395081,3,15,0,6268.79,4044.6,559.682,0.535884,0.58202,0.724235,0.455175,0.828556,0.816682
-6264.99,0.980494,0.395081,3,7,0,6268.52,3947.71,597.076,0.56466,0.56977,0.765244,0.422666,0.865328,0.79457
-6261.93,0.999135,0.395081,3,7,0,6266.03,3953.98,589.238,0.578849,0.608735,0.75183,0.463766,0.880821,0.833411
-6261.99,0.932766,0.395081,3,7,0,6264.6,3970.15,571.066,0.590275,0.611193,0.775047,0.455472,0.891943,0.819443
-6261.45,1,0.395081,3,7,0,6263.59,3911.46,587.566,0.578341,0.594393,0.774117,0.460492,0.902038,0.826292
-6262.47,0.875934,0.395081,3,7,0,6264.9,3945.24,596.652,0.559066,0.586653,0.785887,0.443303,0.865425,0.782788
-6265.86,0.821123,0.395081,2,3,0,6267.82,3964.5,604.73,0.559554,0.590137,0.794979,0.448114,0.853308,0.763676
-6264.99,0.989617,0.395081,3,7,0,6270.08,3876.06,567.833,0.60452,0.61234,0.755642,0.456846,0.913709,0.803934
-6262.75,0.896701,0.395081,3,7,0,6268.23,3942.72,596.558,0.560967,0.587408,0.787271,0.460553,0.920993,0.8149
-6261.96,0.867106,0.395081,4,15,0,6265.41,3996.82,563.133,0.569836,0.601488,0.747437,0.451631,0.85888,0.763426
-6262.97,0.819782,0.395081,3,7,0,6264.76,3934.28,561.26,0.5713,0.586998,0.748184,0.440561,0.855683,0.767687
-6263.29,0.987318,0.395081,3,15,0,6266.12,4056.18,592.028,0.535241,0.57068,0.741748,0.451907,0.853332,0.832493
-6262.97,0.900985,0.395081,3,11,0,6267.48,4025.62,578.479,0.546762,0.563845,0.753714,0.467463,0.853341,0.80636
-6261.6,0.931892,0.395081,3,15,0,6266.28,4084.14,582.308,0.558591,0.566315,0.756152,0.430724,0.856844,0.811441
-6266.86,0.604838,0.395081,3,7,0,6267.98,3998.92,588.82,0.526242,0.618335,0.728128,0.443826,0.843512,0.812445
