# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_829.json
# init = 2 (Default)
# random
#   seed = 1718914371 (Default)
# output
#   file = output_model_modified/output_829.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.383894
# Diagonal elements of inverse mass matrix:
# 4257.62, 0.00119824, 0.00371579, 0.0882421, 0.00458257, 0.00497322, 0.0306577, 0.0146933
-6449.53,0.958947,0.383894,4,15,0,6453.24,4824.98,704.618,0.471397,0.901849,0.348597,0.521643,0.856765,0.774315
-6451.06,0.779555,0.383894,3,15,0,6456.53,4833.08,694.408,0.496314,0.923597,0.364833,0.523727,0.787433,0.730068
-6450.63,0.948904,0.383894,3,7,0,6454.65,4869.36,687.612,0.465429,0.868356,0.354681,0.519394,0.84872,0.757645
-6450.88,0.892381,0.383894,3,7,0,6455.62,4943.55,692.742,0.460302,0.903577,0.33359,0.504756,0.822978,0.756794
-6449.52,0.993597,0.383894,3,15,0,6455.66,4830.32,723.212,0.490343,0.919068,0.376291,0.538469,0.841136,0.757669
-6450.74,0.986558,0.383894,3,7,0,6452.45,4819.57,739.973,0.501513,0.900663,0.350275,0.532924,0.855399,0.788218
-6451.52,0.887282,0.383894,4,15,0,6454.34,4787.15,705.31,0.476683,0.906369,0.360935,0.531353,0.793407,0.723875
-6448.31,0.973492,0.383894,3,7,0,6456.12,4893.67,673.926,0.488117,0.877403,0.348927,0.506965,0.805503,0.764377
-6453.89,0.78499,0.383894,3,7,0,6455.76,4975.39,667.997,0.485648,0.858076,0.327713,0.501851,0.832883,0.775252
-6451.91,0.923689,0.383894,3,7,0,6459.51,4886.02,704.087,0.494159,0.888498,0.327839,0.544296,0.78632,0.742703
-6449.85,0.917754,0.383894,3,7,0,6455.5,4897.77,716.593,0.501345,0.913484,0.347515,0.521016,0.81965,0.777121
-6448.59,0.999546,0.383894,4,15,0,6451.27,4879.88,688.776,0.464713,0.899733,0.361191,0.535652,0.827431,0.755006
-6449.39,0.938425,0.383894,3,7,0,6451.37,4858.98,737.775,0.490527,0.897554,0.356108,0.541976,0.82251,0.757469
-6449.68,0.974269,0.383894,3,15,0,6452.28,4837.59,675.812,0.4671,0.915715,0.367663,0.526291,0.823424,0.738893
-6448.55,0.951675,0.383894,3,7,0,6453.51,4834.64,692.488,0.497681,0.910587,0.34873,0.53425,0.814201,0.759482
-6450.4,0.803251,0.383894,3,15,0,6455.78,4723.89,722.508,0.490574,0.935628,0.365813,0.533304,0.854863,0.75425
-6450.28,0.909778,0.383894,4,15,0,6453.25,4864.27,714.11,0.49476,0.917678,0.346672,0.529363,0.84738,0.746269
-6451.48,0.962953,0.383894,3,7,0,6455.85,4901.41,724.428,0.459903,0.893298,0.367276,0.537356,0.830356,0.807758
-6456.32,0.750333,0.383894,4,15,0,6462.95,5004.86,671.688,0.467861,0.848447,0.323583,0.481406,0.78262,0.800201
-6450.38,1,0.383894,3,7,0,6458.16,5015.52,686.632,0.471692,0.87471,0.359416,0.523382,0.787681,0.761028
-6452.79,0.770454,0.383894,3,7,0,6456.26,4852.94,675.751,0.472727,0.876087,0.349788,0.518072,0.769861,0.766353
-6451.59,0.972475,0.383894,3,7,0,6456.4,4801.68,694.738,0.491595,0.88011,0.350364,0.516876,0.833843,0.71107
-6455.28,0.938567,0.383894,3,7,0,6459.24,4866.48,685.572,0.493662,0.900777,0.366263,0.470111,0.846704,0.748963
-6452.26,0.996924,0.383894,3,7,0,6457.13,4864.45,667.998,0.492345,0.888017,0.363366,0.486164,0.834701,0.766526
-6450.49,0.992574,0.383894,3,7,0,6454.02,4903.64,685.243,0.471185,0.888209,0.344329,0.539408,0.773216,0.726539
-6450.6,0.877189,0.383894,3,7,0,6455.56,4933.28,684.069,0.446383,0.88352,0.348151,0.534153,0.787985,0.765912
-6452.35,0.594178,0.383894,3,7,0,6458.12,4894.57,710.813,0.484788,0.850262,0.33253,0.528912,0.819415,0.727975
-6450.41,1,0.383894,3,7,0,6453.6,4951.93,706.863,0.474387,0.884666,0.339429,0.533156,0.817405,0.734312
-6449.6,0.989863,0.383894,4,15,0,6453.15,4794.04,725.37,0.472763,0.917351,0.364176,0.537057,0.845919,0.746239
-6448.93,0.923669,0.383894,4,15,0,6452.19,4834.25,716.237,0.486792,0.910918,0.349187,0.521121,0.813295,0.777556
-6453.32,0.926057,0.383894,3,7,0,6454.61,4817.21,727.601,0.468913,0.934197,0.354331,0.507269,0.850057,0.720826
-6448,0.856959,0.383894,3,7,0,6455.49,4848.14,703.104,0.48164,0.91604,0.363125,0.519345,0.824368,0.746877
-6448.52,0.924023,0.383894,3,7,0,6451.02,4857.65,696.447,0.497797,0.903879,0.358833,0.525958,0.835461,0.749492
-6451.97,0.873377,0.383894,3,7,0,6455.04,4736.66,675.035,0.483683,0.929659,0.360289,0.527131,0.836241,0.766332
-6453.28,0.934812,0.383894,3,7,0,6456.25,4878.34,712.163,0.482121,0.951322,0.360197,0.532859,0.823267,0.771802
-6452.64,0.970792,0.383894,3,7,0,6456.54,4786.93,703.009,0.480334,0.882697,0.36963,0.549985,0.852036,0.730642
-6455.2,0.716257,0.383894,3,7,0,6463.97,4860.04,709.179,0.4543,0.945075,0.376532,0.510596,0.82718,0.742744
-6456.21,0.809024,0.383894,4,15,0,6463.64,4811.68,770.849,0.514474,0.946931,0.363949,0.5687,0.85409,0.802425
-6451.58,0.992742,0.383894,3,7,0,6457.92,4740.49,721.91,0.507385,0.953092,0.366051,0.552076,0.847522,0.774659
-6451.57,0.988755,0.383894,4,15,0,6453.35,4780.53,717.611,0.487477,0.950844,0.34993,0.531643,0.863411,0.79324
-6453.03,0.939433,0.383894,3,7,0,6456.01,4836.77,730.591,0.460556,0.946618,0.359542,0.522618,0.82183,0.783306
-6449.24,0.868281,0.383894,3,7,0,6459.56,4796.67,712.243,0.490775,0.915423,0.371384,0.532718,0.860297,0.766218
-6450.37,0.945293,0.383894,3,7,0,6453.1,4791.99,734.727,0.488934,0.933273,0.358783,0.527725,0.863397,0.7923
-6452.61,0.96697,0.383894,4,31,0,6457.46,5011.97,680.453,0.460302,0.838574,0.356165,0.534227,0.765563,0.753932
-6453.13,0.811769,0.383894,3,7,0,6455.47,5023.32,683.075,0.459926,0.87134,0.358442,0.534729,0.762865,0.744925
-6450.08,0.931681,0.383894,3,7,0,6456.6,4895.03,694.384,0.48386,0.906119,0.340617,0.519476,0.849664,0.77564
-6451.11,1,0.383894,3,7,0,6452.53,4843.4,710.125,0.492315,0.923383,0.380462,0.524222,0.815159,0.731935
-6449.72,1,0.383894,3,7,0,6452.41,4866.57,696.018,0.471472,0.899052,0.338548,0.52825,0.850276,0.780598
-6450.02,0.999251,0.383894,3,7,0,6451.48,4849.88,700.297,0.464804,0.903668,0.340144,0.527222,0.853205,0.77324
-6449.42,0.988681,0.383894,3,7,0,6452.78,4884.19,710.108,0.454783,0.891975,0.361794,0.528805,0.807489,0.743845
-6448.61,0.990372,0.383894,3,7,0,6450.67,4891.19,701.176,0.458608,0.893402,0.355044,0.526128,0.813705,0.738642
-6450.9,0.896196,0.383894,3,7,0,6452.65,4829.63,681.265,0.498637,0.90307,0.34226,0.498005,0.820709,0.769807
-6451.15,0.981819,0.383894,3,15,0,6454.27,5036.71,717.229,0.465688,0.863953,0.348182,0.524695,0.794834,0.757598
