# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:43:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_14.json
# init = 2 (Default)
# random
#   seed = 1718574758 (Default)
# output
#   file = output_model_modified/output_14.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.175397
# Diagonal elements of inverse mass matrix:
# 224419, 0.000769356, 4.44325, 0.15556, 3.99098, 3.09002, 3.27505, 0.467535
-8254.99,0.873381,0.175397,4,15,0,8260.78,48531.2,9574.96,0.987025,0.814521,0.981149,0.99789,0.989664,0.295125
-8254.49,0.996269,0.175397,3,15,0,8256.74,48350.1,9563.5,0.980007,0.836703,0.978376,0.998568,0.990399,0.326282
-8255.09,0.995394,0.175397,4,15,0,8258.25,47759.7,9653.32,0.999242,0.797216,0.951228,0.964982,0.993179,0.399496
-8255.24,0.960533,0.175397,4,15,0,8259.28,49104.3,9124.89,0.999208,0.745826,0.907628,0.995928,0.970785,0.431272
-8254.5,0.935104,0.175397,3,15,0,8258.54,48512.3,9326.81,0.997546,0.754038,0.942404,0.999323,0.943707,0.230231
-8252.63,0.996739,0.175397,4,15,0,8255.42,48030.7,9367.28,0.924291,0.76123,0.961195,0.989971,0.990444,0.215185
-8254.87,0.962486,0.175397,4,15,0,8256.84,48357.5,9167.87,0.996647,0.778364,0.938405,0.999057,0.967916,0.216966
-8254.23,0.992566,0.175397,5,31,0,8258.43,48011.8,9600.68,0.913707,0.722381,0.925155,0.993748,0.993987,0.290859
-8252.17,0.997916,0.175397,5,31,0,8255.73,48819,9229.54,0.996351,0.77315,0.942758,0.942156,0.988224,0.426241
-8256.29,0.989384,0.175397,4,15,0,8257.59,47969.3,9428.76,0.999809,0.74924,0.923467,0.967679,0.999959,0.301264
-8256.6,0.894756,0.175397,5,31,0,8259.14,48179.4,9483.98,0.999324,0.822346,0.97925,0.964783,0.999968,0.32693
-8257.79,0.977956,0.175397,4,31,0,8260.32,48155.4,9433.23,0.999767,0.851395,0.991636,0.954066,0.999885,0.415941
-8255.48,0.968517,0.175397,4,31,0,8261.02,48264.1,9421.93,0.951688,0.799941,0.99375,0.996702,0.989042,0.472143
-8255.66,0.978537,0.175397,4,15,0,8257.78,48021.9,9650.52,0.995921,0.863783,0.9902,0.981556,0.994789,0.30103
-8255.07,0.980763,0.175397,4,23,0,8258.51,47858,9632.13,0.991435,0.747416,0.997734,0.969939,0.996174,0.277442
-8256.46,0.972031,0.175397,4,31,0,8259.65,48258.7,9349.74,0.937268,0.840007,0.855035,0.997175,0.998918,0.298587
-8254.08,1,0.175397,4,15,0,8259.04,48195.5,9253.95,0.997412,0.71874,0.976656,0.961735,0.940063,0.333204
-8255.03,0.97937,0.175397,4,15,0,8262.74,48731.4,9469.75,0.998814,0.753501,0.832387,0.945314,0.989424,0.244835
-8255.47,0.897412,0.175397,3,15,0,8260.39,48845.6,9205.32,0.999526,0.726602,0.964682,0.928658,0.991281,0.395848
-8254.1,0.982847,0.175397,4,15,0,8256.77,48678.1,8980.05,0.999754,0.765869,0.879963,0.965857,0.982892,0.303169
-8256.47,0.823891,0.175397,4,31,0,8259.69,47900.9,9279.68,0.999982,0.790868,0.939448,0.99732,0.993818,0.246434
-8257.55,0.943646,0.175397,4,31,0,8259.29,48529.2,9682.59,0.999994,0.796498,0.940874,0.994475,0.998603,0.332551
-8256.27,0.972953,0.175397,4,15,0,8261.59,47950.4,9677.42,0.99991,0.831846,0.963002,0.991792,0.943679,0.388252
-8254.83,0.937683,0.175397,4,23,0,8257.87,48407.3,9346.55,0.999815,0.765907,0.928301,0.983948,0.999652,0.294094
-8256.31,0.909623,0.175397,4,31,0,8257.35,48458.6,9363.05,0.999801,0.783991,0.968493,0.979005,0.999806,0.277045
