# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_202.json
# init = 2 (Default)
# random
#   seed = 1718697271 (Default)
# output
#   file = output_model_modified/output_202.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.345304
# Diagonal elements of inverse mass matrix:
# 20101.2, 0.00156151, 0.0132862, 0.0084425, 0.241662, 0.00939807, 0.0167624, 0.0182775
-7006,0.979552,0.345304,3,15,0,7010.3,8898.48,1396.88,0.637576,0.701736,0.878711,0.44027,0.727163,0.554165
-7006.87,0.867475,0.345304,3,15,0,7010.82,8873.1,1427.24,0.629803,0.69614,0.856825,0.431492,0.713168,0.543825
-7011.54,0.932221,0.345304,3,15,0,7014.51,8743.48,1455.24,0.661907,0.680268,0.869899,0.445811,0.731264,0.452282
-7005.48,0.995082,0.345304,3,7,0,7013.55,8832.08,1445.92,0.624901,0.687135,0.878911,0.447566,0.759521,0.550172
-7007.94,0.815559,0.345304,4,15,0,7010.08,8809.64,1523.2,0.717803,0.686,0.909533,0.456152,0.733703,0.5929
-7011.21,0.992698,0.345304,4,15,0,7014.6,8645.35,1627.08,0.744406,0.71358,0.936627,0.498715,0.805377,0.580442
-7010.61,0.932525,0.345304,3,7,0,7013.07,8701.9,1622.64,0.736421,0.719137,0.962838,0.472671,0.795514,0.591015
-7013.72,0.911582,0.345304,3,15,0,7019.07,8611.67,1541.56,0.631171,0.663258,0.983309,0.496018,0.807426,0.511418
-7012.72,1,0.345304,4,15,0,7016.17,8612,1577.3,0.738493,0.739957,0.973326,0.418121,0.777214,0.564314
-7016.01,0.909441,0.345304,4,15,0,7020.23,8771.11,1524.1,0.668965,0.640089,0.988087,0.460714,0.817553,0.560452
-7018.41,0.978884,0.345304,4,23,0,7026.11,8499.47,1616.12,0.701349,0.783555,0.998579,0.442385,0.757253,0.53003
-7017.23,0.994223,0.345304,4,15,0,7022.94,8538.63,1654.75,0.712172,0.656335,0.99888,0.496551,0.836523,0.546933
-7010.38,0.982051,0.345304,3,7,0,7019.09,8592.09,1526.43,0.681136,0.693936,0.998116,0.472204,0.788588,0.553843
-7013.45,0.829533,0.345304,4,23,0,7016.35,8492.8,1555.84,0.63055,0.713846,0.993711,0.46641,0.789945,0.555189
-7012.85,0.967797,0.345304,4,15,0,7018.32,8588.44,1527.11,0.715474,0.675589,0.997734,0.429769,0.749791,0.525365
-7010.32,0.988761,0.345304,3,15,0,7014.47,8613.6,1549.92,0.67539,0.684629,0.994095,0.425708,0.785443,0.534246
-7013.12,0.891185,0.345304,4,31,0,7017.23,8749.53,1395.73,0.671259,0.703246,0.816811,0.479931,0.774271,0.563871
-7008.53,1,0.345304,3,7,0,7015.32,8806.95,1505,0.631225,0.701096,0.911316,0.415523,0.729973,0.569599
-7007.92,0.979406,0.345304,4,15,0,7012.64,8746.85,1441.85,0.662227,0.668972,0.859643,0.462386,0.778705,0.518988
-7009.59,0.863177,0.345304,3,15,0,7014.02,8746.22,1487.15,0.618763,0.705794,0.964555,0.44511,0.760846,0.543782
-7009.7,0.94368,0.345304,3,15,0,7014.48,8788.57,1496.61,0.635068,0.675442,0.960296,0.423567,0.76103,0.512737
-7009.93,0.988912,0.345304,3,15,0,7012.16,8623.96,1481.6,0.651495,0.657721,0.950556,0.462997,0.748345,0.514449
-7006.63,0.904835,0.345304,3,7,0,7014.97,8929.98,1460.17,0.649287,0.699404,0.838217,0.449262,0.720868,0.540925
-7006.87,0.997999,0.345304,4,15,0,7008.67,9085.51,1413.05,0.665128,0.653657,0.86268,0.443656,0.773029,0.618293
-7005,0.914287,0.345304,4,15,0,7009.23,8809.45,1451.42,0.650822,0.683825,0.88256,0.425639,0.748471,0.542286
-7005.32,0.935763,0.345304,3,15,0,7006.96,9041.59,1401.05,0.636511,0.681863,0.865752,0.440335,0.761606,0.57647
-7007.16,0.95667,0.345304,5,31,0,7011.18,8797.89,1503.67,0.66102,0.673211,0.851208,0.465299,0.767959,0.530001
-7005.93,0.997209,0.345304,3,7,0,7008.84,8819.61,1457.92,0.687749,0.69404,0.925654,0.448818,0.75689,0.559228
-7004.88,0.885472,0.345304,3,15,0,7013.23,8818.48,1459.06,0.671858,0.684778,0.895167,0.439417,0.771895,0.577626
-7007.06,0.927188,0.345304,3,7,0,7008.97,8839.21,1447.81,0.671029,0.693051,0.877222,0.465807,0.79367,0.594672
-7004.68,0.985923,0.345304,3,7,0,7008.8,8835.99,1478.96,0.657812,0.67855,0.892409,0.448036,0.751607,0.539504
-7007.57,0.828861,0.345304,3,7,0,7009.97,8730.07,1383.31,0.652878,0.681981,0.89267,0.430447,0.753372,0.544534
-7008.72,0.980525,0.345304,3,7,0,7011.57,8943.95,1560.31,0.667294,0.670585,0.86116,0.415595,0.767499,0.604262
-7009.36,0.953729,0.345304,3,7,0,7012.11,9095.86,1510.03,0.663907,0.689719,0.883488,0.427216,0.784652,0.614195
-7007.35,1,0.345304,3,7,0,7011.99,8968.55,1396.54,0.66922,0.675738,0.895424,0.455816,0.718419,0.542791
-7008.65,0.77677,0.345304,3,7,0,7014.54,9196.5,1434.41,0.628109,0.663202,0.797348,0.450604,0.702641,0.615109
-7008.39,0.997527,0.345304,3,7,0,7009.86,9191.07,1446.65,0.633895,0.65948,0.811066,0.454423,0.697723,0.617237
-7008.79,0.827431,0.345304,3,7,0,7013.69,9224.95,1450.34,0.618528,0.655967,0.863303,0.457441,0.711347,0.633174
-7007.34,0.939575,0.345304,4,15,0,7013.23,8704.26,1514.14,0.681188,0.683618,0.929055,0.422227,0.759326,0.515986
-7006.1,0.974184,0.345304,4,15,0,7009.88,8890.3,1501.95,0.672322,0.700622,0.891194,0.475485,0.779959,0.605437
-7007.14,0.950648,0.345304,4,15,0,7009.12,8753.6,1498.61,0.67499,0.696076,0.908851,0.454523,0.794389,0.602212
-7005.48,0.985866,0.345304,3,15,0,7009.35,8979.39,1462.13,0.665251,0.662846,0.885614,0.472844,0.745863,0.560573
