# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_450.json
# init = 2 (Default)
# random
#   seed = 1718731317 (Default)
# output
#   file = output_model_modified/output_450.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.229221
# Diagonal elements of inverse mass matrix:
# 330118, 0.00106945, 2.20084, 0.0107291, 0.00345642, 0.00689826, 0.00343478, 0.0111365
-8205.57,0.945173,0.229221,4,15,0,8209.68,46107.8,6616.47,0.925198,0.767119,0.433557,0.494034,0.488662,0.718799
-8208.52,0.0890401,0.229221,4,15,0,8215.25,45870.6,6726.81,0.9845,0.748778,0.426461,0.506581,0.48646,0.735711
-8205.37,0.684439,0.229221,4,15,0,8213.85,45923.3,6286.94,0.921607,0.753858,0.44264,0.479928,0.523024,0.725323
-8204.95,0.773901,0.229221,4,15,0,8211.57,45941.9,6319.86,0.977143,0.735089,0.44033,0.479892,0.497105,0.694706
-8206.8,0.920675,0.229221,4,15,0,8207.34,46164.1,6116.63,0.97266,0.744411,0.422236,0.478099,0.497791,0.69011
-8209.42,0.461469,0.229221,4,15,0,8213.51,45887.3,6549.23,0.962518,0.723866,0.408434,0.497687,0.495342,0.680321
-8208,0.981195,0.229221,4,15,0,8212.43,45649.3,6240.08,0.965319,0.775835,0.472736,0.468108,0.515002,0.737266
-8205.68,0.998501,0.229221,4,15,0,8210.26,45824.2,6587.01,0.965592,0.766039,0.45608,0.478032,0.517127,0.750435
-8207.56,0.871281,0.229221,4,15,0,8210.63,46398.8,6516.12,0.913381,0.785409,0.435783,0.472431,0.508618,0.72798
-8206.71,1,0.229221,4,15,0,8209.83,45149.8,6655.27,0.984405,0.751066,0.440106,0.510456,0.502139,0.712374
-8205.99,0.994604,0.229221,4,15,0,8209.96,46281.1,6656.65,0.941522,0.759825,0.445353,0.477464,0.521052,0.69639
-8206.87,0.876337,0.229221,4,15,0,8210.01,45737.7,6246.51,0.985995,0.759223,0.43817,0.496291,0.497953,0.746956
-8205.87,0.979814,0.229221,4,15,0,8208.84,45367.1,6687.5,0.97727,0.747945,0.445922,0.476482,0.51455,0.689256
-8209.13,0.9667,0.229221,3,15,0,8211.72,45651.2,6893.26,0.945081,0.739357,0.442882,0.461216,0.52399,0.711188
-8209.13,0.108011,0.229221,4,15,0,8214.03,45651.2,6893.26,0.945081,0.739357,0.442882,0.461216,0.52399,0.711188
-8206.55,0.703276,0.229221,3,7,0,8211.53,45951.7,6485.14,0.988745,0.735367,0.444255,0.468886,0.512095,0.714085
-8205.04,0.226815,0.229221,4,15,0,8209.53,45973.1,6478.63,0.979082,0.735789,0.441072,0.476672,0.511437,0.712601
-8208.05,0.987436,0.229221,4,15,0,8210.01,45084.2,6570.83,0.991695,0.792154,0.464101,0.512219,0.514644,0.703773
-8208.09,0.986271,0.229221,4,15,0,8213.32,45689.8,6322.79,0.975499,0.718039,0.465505,0.493881,0.515076,0.704496
-8205.52,0.985304,0.229221,4,15,0,8210.44,45381.5,6492.07,0.972084,0.742228,0.454359,0.474717,0.522902,0.724905
-8203.73,0.996683,0.229221,3,7,0,8206.35,46077.7,6412.94,0.95739,0.768603,0.44531,0.481907,0.50805,0.723311
-8203.5,0.994363,0.229221,4,15,0,8205.49,45861.2,6516.94,0.961512,0.756197,0.442767,0.486246,0.510101,0.733386
-8204.86,0.990101,0.229221,4,15,0,8205.75,46167.6,6455.98,0.94711,0.750765,0.460129,0.480122,0.503324,0.745791
