# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_589.json
# init = 2 (Default)
# random
#   seed = 1718781612 (Default)
# output
#   file = output_model_modified/output_589.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.110858
# Diagonal elements of inverse mass matrix:
# 862327, 0.00103801, 0.341752, 3.88616, 5.24528, 8.31458, 0.030017, 0.17125
-8184.07,0.989251,0.110858,4,31,0,8188.02,47924,8641.6,0.932906,0.951094,0.999942,0.944437,0.795607,0.817988
-8183.83,0.930212,0.110858,5,47,0,8188.3,46909.8,8685.47,0.968701,0.98085,0.992236,0.987779,0.847192,0.833591
-8180.68,0.99047,0.110858,5,31,0,8185.69,48601.8,8645.08,0.905093,0.954021,0.987295,0.973695,0.788842,0.810481
-8184.91,0.987072,0.110858,5,31,0,8185.79,48323.7,8811.5,0.945925,0.961989,0.987882,0.925931,0.818117,0.890234
-8186.2,0.185178,0.110858,5,31,0,8188.94,47732.3,8629.3,0.936464,0.97288,0.963943,0.999721,0.812553,0.890859
-8187.61,0.91196,0.110858,5,31,0,8192.16,48074.9,9051.36,0.93833,0.983133,0.986304,0.99702,0.800421,0.905766
-8186.43,0.992776,0.110858,5,63,0,8194.49,47117.3,8471.33,0.956517,0.992169,0.999816,0.995537,0.848254,0.836935
-8188.21,0.983926,0.110858,4,15,0,8193.34,48262.2,8384.2,0.963092,0.992015,0.956963,0.941666,0.805536,0.903098
-8185.93,0.864128,0.110858,3,7,0,8193.19,48173.1,8422.15,0.959331,0.927686,0.996006,0.979336,0.800932,0.867545
-8183.35,0.998212,0.110858,5,47,0,8189.17,47380.6,8748.08,0.920654,0.993397,0.991036,0.99837,0.802009,0.58174
-8183.31,0.988838,0.110858,5,31,0,8187.72,47967.3,8278.03,0.972458,0.955572,0.999029,0.964813,0.765563,0.746176
-8183.56,0.974435,0.110858,5,31,0,8189.65,46711.7,8478.67,0.961733,0.994655,0.965519,0.997786,0.736142,0.440589
-8186.8,0.960639,0.110858,5,63,0,8192.85,47031.6,8581.22,0.957913,0.999969,0.999727,0.981756,0.77328,0.758693
-8180.99,0.99594,0.110858,5,31,0,8189.38,47685.6,8664.53,0.897299,0.989274,0.979739,0.965139,0.770522,0.518155
-8184.13,0.971126,0.110858,4,15,0,8191.84,47268.6,8866.29,0.888364,0.993721,0.983363,0.966293,0.713062,0.546988
-8184.87,0.978398,0.110858,4,15,0,8188.67,47833.4,9123.52,0.920985,0.952036,0.983747,0.988367,0.712341,0.55418
-8178.69,0.979076,0.110858,4,15,0,8188.4,47767.9,8559.94,0.922273,0.958399,0.994385,0.985659,0.760894,0.656005
-8179.04,0.994738,0.110858,3,15,0,8181.25,48047.7,8490.52,0.907366,0.95048,0.998364,0.943591,0.774364,0.645809
-8182.81,0.962644,0.110858,5,31,0,8184.29,47798.2,8352.77,0.953275,0.95857,0.934653,0.981235,0.780991,0.771324
-8179.36,1,0.110858,3,7,0,8183.41,47795.2,8338.24,0.956743,0.964504,0.973737,0.96896,0.783238,0.757011
-8179.13,0.966138,0.110858,5,63,0,8181.78,49035.2,8382.09,0.86602,0.922741,0.944472,0.935293,0.79614,0.728809
-8179.74,0.676424,0.110858,3,7,0,8184.86,49188,8462.06,0.889546,0.921744,0.986964,0.935257,0.781733,0.718594
-8181.78,0.8515,0.110858,3,7,0,8183.52,49429.6,8522.75,0.889514,0.942653,0.986128,0.934213,0.783823,0.726568
-8181.63,0.4221,0.110858,5,31,0,8186.04,49489.1,8473.2,0.882979,0.946615,0.978827,0.940268,0.785535,0.733815
-8182.2,0.972212,0.110858,3,7,0,8184.03,49354.5,8505.37,0.875394,0.886069,0.98111,0.945265,0.786296,0.745093
-8178.36,0.294804,0.110858,5,31,0,8185.5,49702.6,8369.1,0.881848,0.948617,0.919885,0.920661,0.769977,0.775878
-8180.71,0.864956,0.110858,5,31,0,8184.68,50154.4,8044.59,0.832364,0.820646,0.891353,0.884459,0.670001,0.573166
-8179.53,0.257516,0.110858,4,15,0,8183.34,50035.8,8146.89,0.852207,0.900539,0.917996,0.894858,0.665886,0.572405
-8178.21,0.600845,0.110858,5,31,0,8184.98,48582.3,8205.35,0.875911,0.932417,0.931677,0.932907,0.684957,0.544286
-8182.72,0.851434,0.110858,4,15,0,8185.62,48302.4,7793.78,0.921602,0.911937,0.980982,0.924601,0.678342,0.484591
-8178.6,0.966761,0.110858,4,15,0,8185.1,48121.2,8008.64,0.894898,0.936486,0.954849,0.938591,0.688376,0.542081
-8180.26,0.960619,0.110858,4,15,0,8183.44,47816.4,8041.69,0.883704,0.912441,0.967263,0.956112,0.735804,0.432227
-8179.85,0.98061,0.110858,4,31,0,8184.54,49078,8799.96,0.925497,0.920973,0.941403,0.954454,0.737316,0.733032
-8184.19,0.700541,0.110858,5,31,0,8187.37,46743.7,8367.79,0.968375,0.976271,0.992398,0.982639,0.834905,0.786312
-8182.02,0.982029,0.110858,4,31,0,8187.73,48277.6,8607.21,0.955256,0.986981,0.959231,0.942355,0.775715,0.783217
-8181.93,0.968013,0.110858,5,31,0,8186.1,46952.9,8421.58,0.967403,0.983633,0.992768,0.987498,0.799487,0.54429
-8179.69,0.998204,0.110858,4,15,0,8183.48,47051.2,8322.96,0.960935,0.965847,0.979509,0.986222,0.775397,0.598361
-8182.67,0.971115,0.110858,5,31,0,8184.02,47011.8,8631.52,0.984088,0.99699,0.997239,0.985398,0.782494,0.664102
-8184.38,0.977779,0.110858,5,31,0,8186.38,47198.2,8678.74,0.987956,0.998323,0.99164,0.985332,0.789538,0.561833
