# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:51:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_997.json
# init = 2 (Default)
# random
#   seed = 1719013643 (Default)
# output
#   file = output_model_modified/output_997.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.0924752
# Diagonal elements of inverse mass matrix:
# 243335, 0.0013808, 0.0100138, 3.09955, 2.20599, 3.2518, 0.103108, 0.0531922
-7516.9,0.988618,0.0924752,5,63,0,7517.52,19615.7,3327.87,0.563776,0.869726,0.875812,0.877178,0.78701,0.639277
-7519.82,0.826963,0.0924752,4,15,0,7521.4,18987.9,3278.18,0.550579,0.92487,0.934892,0.91331,0.8094,0.651973
-7518.89,0.982931,0.0924752,4,15,0,7522.19,19412.6,3277.78,0.552248,0.872549,0.913455,0.909837,0.83628,0.647953
-7518.35,0.903317,0.0924752,5,31,0,7520.98,19366.5,3284.71,0.552432,0.900833,0.907068,0.901412,0.835149,0.651137
-7519.09,0.96623,0.0924752,4,15,0,7522.22,19377.1,3270.06,0.549006,0.888485,0.916882,0.889547,0.839563,0.649107
-7523.13,0.807653,0.0924752,5,31,0,7525.05,18584.1,3587.79,0.604167,0.921972,0.964652,0.965136,0.809215,0.584599
-7520.88,0.995148,0.0924752,4,23,0,7527.43,18703.7,3448.6,0.599775,0.948779,0.978659,0.921141,0.845218,0.602405
-7522.53,0.967959,0.0924752,4,23,0,7526.47,18746.9,3474.29,0.590944,0.934777,0.993811,0.974476,0.821648,0.589581
-7520.74,0.99931,0.0924752,5,31,0,7523.18,18672.7,3381.38,0.582981,0.914487,0.961692,0.969325,0.861978,0.64349
-7519.38,0.992042,0.0924752,5,47,0,7523.02,18913.6,3480.04,0.589564,0.924029,0.954343,0.912109,0.837137,0.67124
-7518.27,0.886431,0.0924752,6,63,0,7525.4,19560.1,3216.01,0.533143,0.872481,0.89121,0.85934,0.78167,0.627619
-7516.96,0.990244,0.0924752,6,63,0,7519.66,19461.4,3325.93,0.581913,0.882372,0.89101,0.906163,0.796812,0.632956
-7518.01,0.938901,0.0924752,4,31,0,7519.14,19083.3,3405.11,0.572477,0.907754,0.951422,0.929506,0.816073,0.64072
-7519.37,0.955076,0.0924752,4,31,0,7523.37,19216.1,3420.93,0.564098,0.899996,0.898837,0.880284,0.822901,0.658465
-7518.31,0.98514,0.0924752,4,31,0,7522.51,19115.1,3437.12,0.563331,0.889047,0.930012,0.924004,0.816426,0.648471
