# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_657.json
# init = 2 (Default)
# random
#   seed = 1718815073 (Default)
# output
#   file = output_model_modified/output_657.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.194338
# Diagonal elements of inverse mass matrix:
# 268701, 0.000780151, 3.13727, 3.60458, 3.29503, 0.0132209, 0.880391, 0.154061
-8072.45,0.918267,0.194338,4,23,0,8075.51,39124.5,7105.49,0.997165,0.999996,0.950982,0.629108,0.964025,0.645801
-8073.81,0.947568,0.194338,3,7,0,8077.2,39174.2,7008.99,0.952923,0.999997,0.978248,0.622455,0.955685,0.683388
-8070.86,1,0.194338,4,15,0,8079.16,39094.7,7563.71,0.999717,0.999835,0.990206,0.717455,0.979605,0.81451
-8067.97,0.992609,0.194338,4,23,0,8073.73,39877.3,7070.81,0.989749,0.928553,0.99711,0.673774,0.964074,0.761553
-8064.36,0.987306,0.194338,3,15,0,8071.14,39318,7211.98,0.97129,0.985563,0.976073,0.671362,0.96077,0.785544
-8067.41,0.901448,0.194338,3,7,0,8069.29,39973.2,7057.51,0.993828,0.951342,0.990301,0.69032,0.968365,0.820499
-8066.05,0.865857,0.194338,4,31,0,8071.38,39820,7558.49,0.983654,0.955848,0.980675,0.691118,0.975676,0.802897
-8065.69,0.985291,0.194338,5,31,0,8068.26,39176.3,7509.64,0.981581,0.986268,0.96393,0.666303,0.966194,0.751423
-8062.96,0.979759,0.194338,4,15,0,8067.3,40232.4,7121.06,0.977291,0.968424,0.964023,0.668143,0.920369,0.815219
-8063.56,0.59616,0.194338,4,23,0,8065.95,39732.3,7164.93,0.978166,0.948957,0.963182,0.668589,0.969335,0.752341
