# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:43:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_10.json
# init = 2 (Default)
# random
#   seed = 1718574779 (Default)
# output
#   file = output_model_modified/output_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.240788
# Diagonal elements of inverse mass matrix:
# 252551, 0.000855758, 5.74027, 1.84972, 0.040527, 0.00443773, 0.00619762, 0.0211806
-7902.09,0.935256,0.240788,4,15,0,7906.03,30333.9,5046.01,0.983244,0.984092,0.907276,0.584039,0.41214,0.750012
-7902.04,0.996653,0.240788,4,15,0,7906.54,30930.8,5357.21,0.994763,0.966747,0.881775,0.597838,0.412131,0.742759
-7899.37,0.566155,0.240788,4,15,0,7905.95,30546.7,5078.12,0.995751,0.98414,0.868941,0.581101,0.456595,0.720457
-7897.16,0.392585,0.240788,4,15,0,7904.01,31036,4983.61,0.986656,0.95401,0.869514,0.548641,0.43583,0.733737
-7897.24,0.831726,0.240788,3,15,0,7901.28,31347.6,5141.49,0.960429,0.959531,0.869829,0.567176,0.433602,0.746934
-7903.58,0.254465,0.240788,4,15,0,7907.49,31272.9,4795.82,0.983608,0.981852,0.850332,0.527368,0.409065,0.749906
-7905.66,0.982239,0.240788,4,15,0,7909.16,31227.2,5093.97,0.997514,0.96507,0.841332,0.582343,0.434202,0.637816
-7899.3,0.8168,0.240788,3,15,0,7912.95,30624.7,4998.83,0.997897,0.972175,0.87984,0.589462,0.431159,0.707924
-7901.07,0.967735,0.240788,4,15,0,7904.01,30776.4,5163.25,0.998231,0.968527,0.901451,0.540986,0.439548,0.735517
-7900.79,0.770454,0.240788,4,15,0,7904.89,30930.2,5023.72,0.977155,0.987085,0.870785,0.580483,0.437648,0.676882
-7900.83,0.969167,0.240788,4,15,0,7904.56,31008.1,5217.36,0.994372,0.927056,0.839373,0.581356,0.436887,0.753767
-7901.29,0.610898,0.240788,3,15,0,7903.84,30935.9,5182.22,0.969442,0.993476,0.86717,0.591544,0.414022,0.731081
-7900.03,0.827581,0.240788,4,15,0,7905.46,30992.2,4993.9,0.987702,0.98356,0.886011,0.590708,0.431538,0.745179
-7900.87,0.845133,0.240788,3,7,0,7904.03,30411.8,5015.34,0.973475,0.975371,0.871476,0.586287,0.427909,0.737529
-7902.11,0.419638,0.240788,3,7,0,7906.17,31041.7,5107.3,0.9996,0.985415,0.866073,0.592663,0.449164,0.740122
-7901.71,0.968118,0.240788,3,15,0,7904.22,30561.3,5143.52,0.997893,0.972704,0.852052,0.604036,0.44757,0.736094
-7899.6,0.999664,0.240788,4,15,0,7902.21,31129,5015.09,0.994318,0.951688,0.877558,0.53352,0.424244,0.743608
-7899.58,0.865782,0.240788,4,15,0,7903.13,31064.8,5275.58,0.967397,0.959172,0.840684,0.544373,0.425787,0.728992
-7898.62,0.809591,0.240788,4,15,0,7902.56,31069.8,4867.22,0.976048,0.97093,0.877348,0.561044,0.410457,0.729948
-7899.27,0.965382,0.240788,4,15,0,7902.37,31111.7,5170.47,0.977046,0.932211,0.829859,0.581799,0.441407,0.739913
-7903.76,0.203747,0.240788,4,15,0,7908.09,31141.1,5042.59,0.959893,0.99711,0.862499,0.593312,0.424669,0.774732
-7902.53,0.958113,0.240788,4,15,0,7905.42,30506,5025.88,0.998407,0.990225,0.852148,0.547383,0.451841,0.682967
-7901.24,0.7272,0.240788,4,15,0,7904.12,30928.1,5017.74,0.999187,0.930277,0.883172,0.554216,0.443173,0.687065
-7902.28,0.76135,0.240788,3,7,0,7906.17,30982.8,5013.45,0.998478,0.926902,0.885816,0.552998,0.436998,0.670017
-7902.5,0.402355,0.240788,4,15,0,7907.45,30752.2,5005.34,0.997197,0.984367,0.883612,0.554758,0.453533,0.666214
-7905.35,0.996431,0.240788,4,15,0,7908.82,30748.1,5302.03,0.975581,0.989356,0.917823,0.605107,0.426112,0.777206
-7905.44,0.969644,0.240788,4,15,0,7914.37,30470.3,5175.62,0.999312,0.999402,0.907161,0.608503,0.416662,0.726057
-7902.4,0.954058,0.240788,3,15,0,7906.19,30442.6,5152.92,0.988105,0.999032,0.891834,0.592745,0.412528,0.73221
-7898.5,0.911916,0.240788,4,15,0,7905.11,31007.4,4991.77,0.984343,0.953194,0.839619,0.547984,0.454966,0.723895
-7899.68,0.745163,0.240788,4,15,0,7901.84,31228.3,5068.91,0.981954,0.917444,0.848249,0.569101,0.397896,0.75574
-7898.36,0.968521,0.240788,4,15,0,7901.31,32005.4,5139.55,0.923758,0.896123,0.843551,0.540878,0.40196,0.732777
-7900.11,0.765897,0.240788,4,15,0,7903.64,31271.3,4938.01,0.978319,0.930565,0.820419,0.576452,0.398559,0.678271
-7901.71,0.0642481,0.240788,4,24,1,7907.08,31620.8,4883.6,0.942988,0.976705,0.814756,0.551107,0.397502,0.704221
-7904.44,0.0706327,0.240788,4,18,1,7911.86,30615.4,5169.15,0.999977,0.998141,0.887108,0.549878,0.455135,0.745944
-7902.2,0.971201,0.240788,4,15,0,7908.4,30684,5194.32,0.99847,0.994763,0.892534,0.542639,0.44369,0.723432
-7904.19,0.979424,0.240788,4,15,0,7905.91,30305.8,5058.43,0.998763,0.998137,0.869444,0.609361,0.429392,0.742415
-7899.55,0.991233,0.240788,4,15,0,7906.59,30987.2,5138.65,0.9587,0.941471,0.858375,0.535579,0.428381,0.71083
-7898.99,0.768873,0.240788,4,15,0,7901.07,31467.4,5058.8,0.985076,0.952987,0.858233,0.534057,0.426949,0.715935
-7900.03,0.865029,0.240788,4,15,0,7903.58,30685.3,4880.11,0.983317,0.9539,0.843825,0.583496,0.415383,0.714399
-7903.4,0.819288,0.240788,4,15,0,7904.92,30379.6,5235.98,0.999677,0.988131,0.891525,0.54563,0.460284,0.733421
-7903.86,0.970912,0.240788,3,15,0,7910.38,30194.1,5211.72,0.999401,0.998154,0.917581,0.560696,0.439618,0.726561
-7904.64,0.592112,0.240788,4,15,0,7910.06,30485.6,4996.89,0.997499,0.997892,0.908492,0.543826,0.462191,0.708596
