# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_54.json
# init = 2 (Default)
# random
#   seed = 1718611074 (Default)
# output
#   file = output_model_modified/output_54.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.222843
# Diagonal elements of inverse mass matrix:
# 137767, 0.000669162, 2.62116, 0.0815459, 4.70694, 3.13865, 0.196067, 0.581034
-7894.73,0.974828,0.222843,3,7,0,7898.66,33876.3,5976.48,0.97112,0.888605,0.985938,0.973071,0.916455,0.725593
-7898.1,0.939255,0.222843,3,7,0,7898.99,33866.7,5744.24,0.983297,0.899023,0.981092,0.983339,0.940387,0.838315
-7896.61,0.943607,0.222843,4,31,0,7901.66,34008.5,5884.93,0.962303,0.883032,0.996723,0.980941,0.904902,0.831909
-7898.38,0.831097,0.222843,4,15,0,7900.9,33349.9,6130.75,0.982374,0.879534,0.99201,0.991474,0.897116,0.703501
-7898.79,0.974536,0.222843,3,15,0,7902.99,33495.7,6096.2,0.987549,0.914995,0.978916,0.958608,0.952267,0.612411
-7899.05,0.913707,0.222843,4,15,0,7902.19,33935.4,6032.28,0.970249,0.894372,0.998181,0.999912,0.919491,0.78071
-7899.91,0.821261,0.222843,4,15,0,7905.42,33114.8,6104.25,0.998478,0.9234,0.9857,0.995143,0.966125,0.774075
-7899.54,0.936734,0.222843,4,15,0,7905.41,33499.2,5947.85,0.994467,0.90554,0.987024,0.985717,0.969673,0.87915
