# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_698.json
# init = 2 (Default)
# random
#   seed = 1718842502 (Default)
# output
#   file = output_model_modified/output_698.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.191432
# Diagonal elements of inverse mass matrix:
# 421747, 0.000753628, 1.8212, 2.12634, 3.39687, 0.0426709, 3.32083, 0.339612
-8235.67,0.984162,0.191432,4,15,0,8239.07,47773.7,9339.92,0.9846,0.997526,0.993664,0.790053,0.988874,0.516035
-8235.93,0.987272,0.191432,4,23,0,8239.14,47779.9,9316.4,0.97833,0.991187,0.992945,0.808102,0.959143,0.509507
-8235.12,0.980975,0.191432,4,31,0,8239.58,48686.2,9369.52,0.986229,0.996206,0.98938,0.796655,0.983319,0.421493
-8235.27,0.996865,0.191432,4,15,0,8238.33,48663.2,9643.75,0.990831,0.997017,0.992552,0.782451,0.983436,0.523474
-8235.7,0.903848,0.191432,4,31,0,8238.52,48956.4,9114.85,0.919371,0.999478,0.999039,0.824912,0.98604,0.741658
-8235.51,0.754365,0.191432,4,31,0,8240.27,48386.6,9295.97,0.988344,0.999136,0.999017,0.826531,0.992156,0.76229
-8232.77,0.996035,0.191432,4,15,0,8236.31,49328.9,9209.58,0.909076,0.994592,0.985806,0.818893,0.978583,0.583584
-8230.06,0.981958,0.191432,4,23,0,8234.57,50291.4,9124.24,0.911186,0.954575,0.980274,0.754175,0.975547,0.676823
-8228.2,0.94685,0.191432,4,31,0,8234,51621.8,8618.16,0.897205,0.883927,0.903629,0.729968,0.865281,0.621138
-8227.93,0.169088,0.191432,4,15,0,8231.57,52007,8284.91,0.881463,0.871156,0.8851,0.733459,0.86745,0.613222
-8227.93,0.00417065,0.191432,3,7,0,8231.95,52007,8284.91,0.881463,0.871156,0.8851,0.733459,0.86745,0.613222
-8227.73,0.830494,0.191432,2,7,0,8229.19,52060.7,8310.84,0.858072,0.848291,0.883371,0.743372,0.896648,0.611139
-8227.73,0.000783442,0.191432,5,63,0,8234.17,52060.7,8310.84,0.858072,0.848291,0.883371,0.743372,0.896648,0.611139
-8227.73,0.0147754,0.191432,2,3,0,8232.57,52060.7,8310.84,0.858072,0.848291,0.883371,0.743372,0.896648,0.611139
-8227.73,0.0712062,0.191432,2,7,0,8233.59,52060.7,8310.84,0.858072,0.848291,0.883371,0.743372,0.896648,0.611139
-8227.74,0.109198,0.191432,2,7,0,8230.86,52314.9,8385.49,0.848916,0.879462,0.900905,0.724647,0.850989,0.650325
-8228.85,0.078389,0.191432,4,23,0,8234.29,52325.8,8251.5,0.825734,0.89504,0.881312,0.727729,0.881314,0.657982
-8229.87,0.345173,0.191432,4,23,0,8238.13,51188.8,8442.55,0.892159,0.85113,0.90816,0.767571,0.915217,0.65682
