# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_58.json
# init = 2 (Default)
# random
#   seed = 1718611121 (Default)
# output
#   file = output_model_modified/output_58.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.191131
# Diagonal elements of inverse mass matrix:
# 245269, 0.000871507, 4.2287, 2.83403, 0.0500972, 0.00716371, 2.56825, 0.0341454
-8051.92,1,0.191131,4,15,0,8060.64,39099.1,6442.88,0.973514,0.94056,0.825819,0.473757,0.990083,0.591744
-8051.52,0.973756,0.191131,4,15,0,8053.89,39137.5,6326.44,0.98055,0.952625,0.837049,0.48137,0.985265,0.648225
-8053.16,0.959199,0.191131,4,15,0,8055.6,39183.2,6630.28,0.962402,0.948779,0.815448,0.468495,0.998219,0.63128
-8053.28,0.859604,0.191131,4,15,0,8057.2,38804.3,6469.78,0.994828,0.956995,0.846829,0.448216,0.996609,0.641571
-8051.34,0.984203,0.191131,3,15,0,8054.94,39021.1,6650.99,0.976492,0.95453,0.837826,0.465186,0.992446,0.665429
-8053.38,0.88575,0.191131,4,15,0,8055.73,38713.9,6563.31,0.988249,0.96844,0.863612,0.476314,0.99951,0.695953
-8051.94,0.983605,0.191131,4,23,0,8055.92,39119.9,6790.72,0.985689,0.960399,0.828679,0.482368,0.978654,0.601009
-8051.78,0.98723,0.191131,3,7,0,8053.31,39131.1,6783.54,0.97792,0.936846,0.833239,0.49221,0.965354,0.588865
-8054.08,0.888076,0.191131,4,23,0,8056.5,39750.2,6743.31,0.941769,0.91256,0.820838,0.471361,0.992885,0.617218
-8053.15,0.900562,0.191131,4,15,0,8055.37,39591.6,6707.54,0.959746,0.92247,0.813866,0.465767,0.993398,0.642425
-8057.03,0.97447,0.191131,4,15,0,8059.15,38673.1,6655.8,0.995473,0.966046,0.906447,0.522885,0.996772,0.739607
-8055.54,0.968826,0.191131,4,15,0,8060.87,38106.3,6504.94,0.999061,0.989957,0.880975,0.495046,0.983401,0.697726
-8053.45,0.929817,0.191131,4,15,0,8059.18,39298.2,6625.64,0.96917,0.914563,0.834985,0.510118,0.962827,0.578801
-8056.02,0.934762,0.191131,4,31,0,8060.27,39543,6656.39,0.911847,0.930408,0.850148,0.518324,0.921908,0.607315
-8052.98,0.989894,0.191131,4,15,0,8059.67,38646.6,6520.98,0.996358,0.965574,0.87337,0.474529,0.994314,0.701152
-8052.14,0.990586,0.191131,4,31,0,8056.49,38861.1,6473.39,0.985192,0.966949,0.869829,0.49795,0.98158,0.711572
-8052.22,0.971944,0.191131,4,15,0,8056.99,39973.8,6667.71,0.93491,0.9213,0.783909,0.473718,0.918627,0.646729
-8053.7,0.241932,0.191131,3,11,0,8057.04,40128.8,6669.06,0.958264,0.948266,0.78292,0.47176,0.926789,0.659849
-8053.52,0.65297,0.191131,4,15,0,8058.48,39777,6665.98,0.959557,0.937522,0.859148,0.511994,0.96191,0.642931
-8054.99,0.982236,0.191131,4,15,0,8056.37,39152.5,6774.16,0.989094,0.967696,0.832916,0.468981,0.97538,0.748555
-8054.98,0.986485,0.191131,4,15,0,8059.08,39432.4,6829.41,0.996776,0.955246,0.824838,0.468218,0.962847,0.733102
-8058.08,0.796098,0.191131,4,15,0,8063.08,38400.9,6507.31,0.999941,0.953068,0.89997,0.516191,0.963602,0.618592
-8053.02,0.945695,0.191131,4,15,0,8065.18,39338.4,6919.12,0.974387,0.976206,0.846509,0.467684,0.959098,0.708155
-8051.45,0.913035,0.191131,4,31,0,8055.68,39069.8,6685.23,0.985965,0.962735,0.865913,0.49711,0.980317,0.627926
-8051.89,0.996534,0.191131,4,15,0,8053.3,38630.1,6654.83,0.984492,0.957128,0.839846,0.508144,0.972371,0.635144
-8052.75,0.965768,0.191131,4,15,0,8055.4,39128.3,6403.38,0.986269,0.972345,0.843672,0.506436,0.981296,0.664642
-8053.66,0.97873,0.191131,4,15,0,8056.58,39187.4,6458.71,0.995465,0.966817,0.846825,0.517453,0.968061,0.653142
-8052.99,0.98065,0.191131,4,31,0,8057.11,39268.5,6744.7,0.98704,0.974873,0.84343,0.483133,0.982776,0.722048
-8052.96,0.936414,0.191131,4,15,0,8058.2,38480.8,6801.28,0.985469,0.966197,0.897556,0.490888,0.994375,0.638359
-8054.14,0.945422,0.191131,4,15,0,8055.73,38477.4,6741.84,0.997553,0.993604,0.901956,0.503513,0.984352,0.670949
-8055.06,0.994666,0.191131,4,15,0,8056.77,38389.4,6647.99,0.997137,0.995598,0.910155,0.493955,0.972296,0.640482
-8054.59,0.982652,0.191131,4,15,0,8058.54,38696.6,6627.44,0.992069,0.994968,0.899329,0.499335,0.974222,0.631062
-8056.03,0.989136,0.191131,4,15,0,8061,38801.2,6453.6,0.989582,0.997716,0.891949,0.498719,0.971566,0.714348
-8055.67,0.932971,0.191131,4,15,0,8060.57,38434.7,6688.15,0.994892,0.99656,0.843617,0.51385,0.997792,0.689021
-8055.18,0.98535,0.191131,4,15,0,8060.03,38258.6,6905.25,0.997245,0.984227,0.852277,0.483484,0.998667,0.668906
-8053.87,0.994705,0.191131,4,15,0,8057.96,39078.6,6490.44,0.966223,0.996762,0.847348,0.485263,0.954004,0.6066
-8055.26,0.876617,0.191131,4,15,0,8058.69,38144.8,6854.04,0.998335,0.966723,0.888766,0.471687,0.996736,0.673875
-8052.35,0.556595,0.191131,5,31,0,8061.87,38782.6,6965.22,0.994521,0.95324,0.87005,0.484635,0.984122,0.65355
-8051.34,0.953158,0.191131,4,15,0,8053.6,39167.4,6335.01,0.97375,0.928912,0.842163,0.490082,0.97235,0.673615
-8053.05,0.876782,0.191131,4,15,0,8055.37,38334.1,6597.13,0.99487,0.979515,0.853191,0.463403,0.991658,0.593396
-8057.41,0.949416,0.191131,4,31,0,8062.23,38940.2,6502.47,0.990352,0.98043,0.823061,0.436603,0.999839,0.601625
-8057.23,0.982974,0.191131,4,15,0,8060.31,38932.2,6709.42,0.98295,0.982652,0.879961,0.520253,0.99996,0.656645
-8058.53,0.765985,0.191131,4,15,0,8064.08,39258.4,6904.29,0.965773,0.984264,0.870376,0.508784,0.999856,0.636384
-8056.72,0.987507,0.191131,4,31,0,8061.42,38334.1,6620.06,0.986715,0.946476,0.86626,0.52331,0.999848,0.622448
-8056.5,1,0.191131,5,31,0,8059.16,38613.8,6518.56,0.989553,0.985741,0.873025,0.498714,0.999809,0.572769
-8056.96,0.9975,0.191131,4,15,0,8059.67,38572.6,6564.3,0.984092,0.986389,0.870654,0.499736,0.999838,0.559322
-8057.29,0.975573,0.191131,4,31,0,8059.77,38149.6,6482.53,0.997123,0.976959,0.877373,0.505461,0.999939,0.588278
-8054.27,0.997043,0.191131,4,15,0,8060.25,38756.3,6635.58,0.986083,0.980851,0.847192,0.515277,0.99935,0.638069
-8053.75,0.976784,0.191131,5,47,0,8057.59,38669.6,6750.81,0.965678,0.945666,0.828708,0.504052,0.99264,0.609507
-8052.45,0.976485,0.191131,3,7,0,8054.61,38773.9,6705.59,0.988666,0.96116,0.827916,0.500254,0.990833,0.608631
-8051.76,0.918427,0.191131,4,15,0,8058.27,38982.2,6423.15,0.994334,0.943871,0.855997,0.494299,0.981818,0.680166
-8052.16,0.897263,0.191131,3,15,0,8056.84,38625.5,6797.78,0.998633,0.976868,0.861477,0.485307,0.966011,0.662252
-8054.23,0.913014,0.191131,3,15,0,8058.98,38622.2,6546.5,0.998655,0.957469,0.898168,0.500057,0.994115,0.665967
-8053.52,0.989833,0.191131,4,15,0,8058.72,38441.8,6554.96,0.972636,0.978492,0.858389,0.516407,0.97538,0.658385
-8053.21,0.94768,0.191131,4,15,0,8056.03,39271.9,6845.79,0.998154,0.931667,0.868804,0.471234,0.976822,0.674524
-8054.26,0.889416,0.191131,5,31,0,8057.82,38946.8,6343.17,0.997592,0.976163,0.836627,0.489142,0.9748,0.582387
-8054.07,0.9586,0.191131,4,31,0,8057.57,39046.4,6868.24,0.996538,0.978151,0.86609,0.47857,0.957275,0.730352
-8056.19,0.976448,0.191131,4,15,0,8058.03,38953.2,6889.36,0.99114,0.98738,0.886472,0.489811,0.983209,0.761926
-8052.1,0.999296,0.191131,4,15,0,8057.94,38943.5,6699.86,0.993107,0.962085,0.840728,0.49464,0.972439,0.587332
-8050.51,0.937072,0.191131,4,15,0,8056.49,39913.9,6518.03,0.937653,0.932913,0.819582,0.467341,0.923384,0.697295
-8051.17,0.992044,0.191131,4,15,0,8053.15,39115.5,6459.64,0.972377,0.933044,0.830303,0.470158,0.972289,0.580435
-8051.61,0.955141,0.191131,3,7,0,8052.9,38918.2,6449.64,0.960394,0.96163,0.836288,0.471241,0.944195,0.610076
-8053.39,0.860806,0.191131,4,15,0,8056.99,38375.6,6736.85,0.983097,0.971404,0.854203,0.457319,0.996101,0.62967
-8054.31,0.990194,0.191131,4,15,0,8056.69,39028.7,6512.43,0.997736,0.936282,0.870148,0.501974,0.977904,0.590825
-8051.43,1,0.191131,3,7,0,8054.53,38559.4,6511.15,0.988024,0.971876,0.849602,0.487387,0.964637,0.632075
-8053.66,0.900573,0.191131,4,15,0,8055.35,38689.1,6517.13,0.982556,0.973062,0.863152,0.513879,0.997934,0.62799
-8055.45,0.962778,0.191131,4,15,0,8059.65,38188.9,6611.97,0.997408,0.997493,0.835856,0.493991,0.992786,0.64673
-8053.4,0.981086,0.191131,4,15,0,8056.54,38583.6,6651.64,0.971869,0.942514,0.884287,0.465627,0.991855,0.599225
-8054.7,0.836193,0.191131,4,15,0,8057.57,38657.1,6626.1,0.994191,0.995968,0.887526,0.450039,0.982322,0.668417
-8052.11,0.974235,0.191131,4,15,0,8057.63,38693.7,6657.25,0.989157,0.950923,0.835317,0.480866,0.992601,0.591391
-8053.32,0.980536,0.191131,4,15,0,8056.84,39000.3,6537.82,0.97304,0.942054,0.890695,0.490416,0.988563,0.625325
-8052.19,0.954741,0.191131,3,15,0,8057.75,38661.2,6533.46,0.997588,0.965433,0.837409,0.481644,0.99327,0.64805
-8050.41,0.992768,0.191131,4,15,0,8053.86,39146.1,6553.13,0.978438,0.951547,0.866564,0.496418,0.968368,0.672178
-8053.16,0.771854,0.191131,4,15,0,8055.76,39849.1,6471.77,0.956407,0.882846,0.800255,0.501516,0.945202,0.666825
-8053.16,0.0710848,0.191131,4,15,0,8058.34,39849.1,6471.77,0.956407,0.882846,0.800255,0.501516,0.945202,0.666825
-8052.64,0.46423,0.191131,4,15,0,8056.42,40048.1,6418.17,0.953029,0.950738,0.831899,0.496495,0.915925,0.677357
-8051.99,0.382507,0.191131,3,15,0,8057.74,39330.9,6549.34,0.983751,0.940145,0.810133,0.456893,0.98157,0.637488
-8052.05,0.990891,0.191131,3,15,0,8055.38,38881,6767.68,0.992438,0.9484,0.824305,0.469057,0.968073,0.597845
-8053.64,0.97331,0.191131,4,31,0,8055.78,38439.6,6616.84,0.995992,0.973489,0.836107,0.480465,0.996211,0.577088
-8053.2,0.994112,0.191131,4,15,0,8055.69,38904.3,6731.78,0.996322,0.95235,0.841995,0.478454,0.941813,0.570743
-8053.36,0.983354,0.191131,5,31,0,8054.16,39772.7,6381.34,0.993705,0.92653,0.836319,0.470257,0.959893,0.708925
-8052.3,0.797492,0.191131,4,31,0,8056.58,39146.6,6595.72,0.963179,0.926341,0.86401,0.47424,0.97548,0.716348
-8052.12,0.997044,0.191131,4,31,0,8054.73,38889.3,6458.59,0.989765,0.931921,0.838034,0.504341,0.975717,0.658758
-8052.55,0.968054,0.191131,3,15,0,8055.94,38924.9,6750.44,0.97229,0.984313,0.833096,0.485726,0.992986,0.640991
-8052.45,0.991337,0.191131,4,15,0,8054.28,38735.1,6417.73,0.986251,0.980388,0.883538,0.472359,0.976161,0.647652
-8053.04,0.983643,0.191131,4,15,0,8054.9,38991.5,6375.3,0.990534,0.93553,0.874686,0.452841,0.962447,0.666493
-8052.95,0.976222,0.191131,4,15,0,8057.92,38553.2,6670.72,0.997554,0.985623,0.872609,0.470679,0.996683,0.667624
-8057.73,0.994346,0.191131,4,15,0,8059.12,38486.6,6324.57,0.999581,0.956746,0.880132,0.493812,0.999935,0.66999
-8056.32,0.799742,0.191131,4,15,0,8063.87,39060.6,6624.9,0.973556,0.987019,0.875136,0.476215,0.999967,0.667797
-8057.47,0.98094,0.191131,4,15,0,8062.2,38906.7,6782.75,0.983005,0.932986,0.885949,0.488415,0.999993,0.710006
-8056.93,0.999704,0.191131,4,31,0,8059.58,38412.4,6634.43,0.987328,0.991292,0.869754,0.505759,0.999998,0.62377
