# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_512.json
# init = 2 (Default)
# random
#   seed = 1718742381 (Default)
# output
#   file = output_model_modified/output_512.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.21753
# Diagonal elements of inverse mass matrix:
# 145475, 0.000705331, 4.31542, 1.49032, 0.00805378, 0.00893143, 3.59852, 0.0250014
-7934.83,1,0.21753,4,15,0,7941.42,32290.9,5478.46,0.999818,0.987296,0.257464,0.744692,0.987382,0.663499
-7936.48,0.912459,0.21753,4,15,0,7940.99,33048.6,5562.33,0.982546,0.956324,0.242588,0.744566,0.999985,0.641995
-7938.01,0.827678,0.21753,4,15,0,7941.8,32982.4,5592.97,0.99794,0.915025,0.24243,0.741506,0.999993,0.659557
-7939.4,1,0.21753,4,15,0,7941.01,32891.1,5560.21,0.989816,0.990541,0.25209,0.717479,0.999995,0.717474
-7936.86,1,0.21753,3,15,0,7940.79,32956.8,5582.14,0.995295,0.993922,0.250596,0.739163,0.999959,0.688734
-7938.98,0.972615,0.21753,4,15,0,7943.05,33038.7,5583.35,0.991649,0.985117,0.218346,0.751878,0.999934,0.707704
-7934.02,1,0.21753,4,15,0,7940.91,32715.9,5653.9,0.992535,0.970791,0.261748,0.752571,0.999617,0.694628
-7934.72,0.98382,0.21753,4,15,0,7936.52,32625.3,5238.51,0.99782,0.97446,0.270345,0.759241,0.999159,0.645641
-7938.94,0.827917,0.21753,2,7,0,7946.61,32817.2,5153.38,0.999226,0.98857,0.278565,0.771566,0.992973,0.623388
-7934.8,0.995651,0.21753,4,15,0,7942.1,32234.7,5555.9,0.999096,0.980658,0.260667,0.763818,0.981752,0.640183
-7934,0.776285,0.21753,4,31,0,7939.99,33163.4,5359.77,0.999593,0.982616,0.279186,0.744343,0.914888,0.699
-7930.5,1,0.21753,4,15,0,7936.33,33089,5361.81,0.99844,0.933182,0.275437,0.748359,0.972627,0.701396
-7932.91,0.710702,0.21753,4,15,0,7935.72,33744.7,5583.68,0.99254,0.940079,0.251004,0.744872,0.970838,0.725488
-7932.64,0.84658,0.21753,4,15,0,7938.49,32519.6,5609.97,0.995155,0.980904,0.258064,0.738939,0.980479,0.650776
-7933.3,0.983128,0.21753,4,15,0,7936.5,33214.5,5407.05,0.999674,0.950011,0.230956,0.771916,0.954742,0.691571
-7931.2,0.999212,0.21753,3,7,0,7934.01,32958.5,5492.28,0.999776,0.952445,0.247419,0.75846,0.963674,0.685287
-7929.9,0.965896,0.21753,4,15,0,7932.15,33064.5,5318.92,0.999045,0.953717,0.254405,0.744836,0.940995,0.682626
-7931.21,0.968534,0.21753,4,15,0,7933.08,33502.1,5327.12,0.999944,0.939735,0.252004,0.722617,0.949372,0.70486
