# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_938.json
# init = 2 (Default)
# random
#   seed = 1718984272 (Default)
# output
#   file = output_model_modified/output_938.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.290847
# Diagonal elements of inverse mass matrix:
# 181182, 0.00129408, 0.0296577, 3.04574, 0.0640975, 4.00538, 0.0118117, 0.0263166
-8102.33,0.99955,0.290847,4,15,0,8104.85,39784.3,6710.67,0.731039,0.959436,0.854459,0.995203,0.496587,0.501644
-8101.57,0.925653,0.290847,4,15,0,8103.27,39682.6,6847.36,0.800737,0.949873,0.833969,0.989283,0.472758,0.481485
-8103.25,0.720107,0.290847,3,15,0,8105.32,39854.7,6973.88,0.755218,0.961334,0.807474,0.994639,0.500669,0.481276
-8103.79,0.628512,0.290847,3,15,0,8106.1,39594.4,6796.17,0.774727,0.944897,0.890544,0.999415,0.461051,0.486226
-8102.32,0.974674,0.290847,4,15,0,8105.22,39248.6,6724.49,0.802802,0.98463,0.872207,0.989465,0.473138,0.489713
-8102.61,0.458492,0.290847,4,15,0,8105.96,40161.2,6784.35,0.743947,0.908706,0.871335,0.986214,0.492591,0.484875
-8101.75,0.926531,0.290847,3,7,0,8103.77,40025.6,6762.78,0.745931,0.95385,0.863562,0.931756,0.511313,0.487474
-8102.05,0.379762,0.290847,3,7,0,8109.38,39646.5,6760.39,0.771184,0.996476,0.842224,0.973636,0.488636,0.49347
-8105.62,0.848822,0.290847,3,7,0,8107.67,39302.1,6675.88,0.818015,0.997905,0.817068,0.988915,0.478716,0.478609
-8104.02,0.322511,0.290847,4,15,0,8110.86,39328,7165.92,0.792696,0.937887,0.872735,0.997218,0.470648,0.470824
-8104.44,1,0.290847,3,7,0,8106.39,39412.7,7221.24,0.78537,0.955369,0.873609,0.997775,0.459059,0.472783
-8106.49,0.683539,0.290847,3,15,0,8108.77,39060.7,6596.6,0.761476,0.988782,0.866566,0.999622,0.463954,0.397573
-8111.75,0.930686,0.290847,4,15,0,8117.47,39092.8,7380.91,0.875896,0.972993,0.885505,0.999605,0.542894,0.61641
-8109.77,0.86157,0.290847,4,15,0,8115.98,39377,7115.43,0.853272,0.994441,0.899679,0.933676,0.545965,0.49
-8109.4,0.364671,0.290847,4,15,0,8118.42,39961.4,6723.43,0.73537,0.971726,0.864695,0.999999,0.439049,0.448895
-8107.71,0.277494,0.290847,4,15,0,8116.21,39165.8,6812.69,0.807451,0.990901,0.841412,0.916927,0.529187,0.470092
-8107.71,0.0610275,0.290847,3,7,0,8113.07,39165.8,6812.69,0.807451,0.990901,0.841412,0.916927,0.529187,0.470092
-8106.93,1,0.290847,3,15,0,8114.06,39202.2,6802.71,0.794309,0.978059,0.781469,0.993611,0.50653,0.455385
-8102.33,1,0.290847,3,7,0,8109.36,39609.6,6780.12,0.775061,0.953347,0.854578,0.970094,0.501676,0.42076
-8103,0.961071,0.290847,4,15,0,8105.99,40161.6,6794.48,0.757034,0.916897,0.863292,0.970413,0.483482,0.575147
-8104.06,0.99509,0.290847,4,15,0,8105.68,39142.7,7071.7,0.801296,0.991972,0.842987,0.988254,0.48945,0.425869
-8101.7,0.676579,0.290847,3,11,0,8108.47,40351.2,6728.55,0.738829,0.948905,0.852053,0.968365,0.500829,0.542879
-8102.37,0.354165,0.290847,4,15,0,8104.45,40440.2,6452.69,0.745493,0.943065,0.832493,0.904354,0.468742,0.527852
-8102.66,0.566676,0.290847,2,7,0,8106.51,39872.2,6761.56,0.755836,0.960399,0.82263,0.988916,0.479464,0.540926
-8105.05,0.985394,0.290847,4,15,0,8107.49,38918.9,7137.72,0.807899,0.97041,0.907055,0.967279,0.481976,0.446904
-8104.41,0.906957,0.290847,4,15,0,8110.24,39936.3,6486.02,0.782259,0.989826,0.84792,0.925677,0.463304,0.500547
-8102.33,0.856616,0.290847,2,3,0,8105.64,39851.7,6569.1,0.772744,0.981723,0.858872,0.98927,0.473176,0.512227
-8102.91,0.928873,0.290847,3,7,0,8105.96,39726.5,6523.16,0.781932,0.969881,0.862951,0.990994,0.459659,0.516393
-8102.42,0.87241,0.290847,4,15,0,8107.94,40246.4,7069.76,0.750972,0.951732,0.832944,0.955287,0.518399,0.532417
-8104.89,0.938342,0.290847,3,7,0,8107.69,40294.2,7358.99,0.783238,0.922773,0.839167,0.950681,0.519745,0.508627
-8103.7,0.959945,0.290847,3,15,0,8110.41,39616.2,6801.72,0.732938,0.97253,0.815422,0.981538,0.46923,0.496295
-8103.8,0.670895,0.290847,3,15,0,8106.74,39615.3,6844.41,0.722198,0.944625,0.854614,0.99323,0.462432,0.493226
-8104.7,0.757777,0.290847,3,15,0,8107.84,39598.1,6833.34,0.741729,0.99589,0.870022,0.999143,0.465825,0.48039
-8104.83,0.992112,0.290847,3,7,0,8107.47,39129,6964.18,0.804153,0.980927,0.862663,0.951029,0.532301,0.451062
-8105,1,0.290847,4,15,0,8109.54,40420.1,6617.02,0.744611,0.922191,0.869148,0.994562,0.459735,0.539818
-8105.51,0.217129,0.290847,2,7,0,8112.36,40368.3,6468.19,0.745472,0.967474,0.85864,0.982506,0.456796,0.548181
-8103.54,0.14407,0.290847,3,7,0,8107.85,40493.3,6519.58,0.756284,0.912083,0.866462,0.972859,0.463211,0.546483
-8103.54,0.0607233,0.290847,2,3,0,8107.41,40493.3,6519.58,0.756284,0.912083,0.866462,0.972859,0.463211,0.546483
-8102.25,0.86321,0.290847,3,15,0,8106.95,39932.9,6923.43,0.772544,0.945135,0.858099,0.985488,0.45169,0.524207
-8106.39,0.911483,0.290847,3,7,0,8107.37,40111.6,7063.67,0.797132,0.956267,0.890685,0.933799,0.436261,0.495388
-8102.32,0.994085,0.290847,3,7,0,8107.51,40313.9,6968.13,0.781976,0.941715,0.870407,0.971664,0.467323,0.521352
-8102.65,0.982447,0.290847,4,15,0,8106.91,39426.5,6780.66,0.791869,0.966892,0.824264,0.982534,0.515972,0.509323
-8103.32,0.921298,0.290847,4,15,0,8106.19,40149.5,7078.35,0.797771,0.944212,0.886155,0.983455,0.516826,0.555971
-8102.14,0.982093,0.290847,4,15,0,8106.72,40297.7,6561.92,0.728124,0.931668,0.852311,0.970069,0.504491,0.520511
-8101.18,0.740249,0.290847,3,7,0,8105.42,40284.7,6773.48,0.762933,0.940382,0.850049,0.91079,0.489278,0.518753
-8101.49,0.986409,0.290847,3,15,0,8102.24,40051,6711.94,0.751026,0.94401,0.865463,0.989364,0.477618,0.514759
-8103.13,0.959322,0.290847,3,15,0,8107.32,39756.3,6799.72,0.770726,0.941624,0.873547,0.911793,0.507592,0.477251
-8102.63,0.777133,0.290847,3,15,0,8106.59,40331.5,6883.24,0.785154,0.95107,0.853007,0.992658,0.483063,0.512775
-8105.04,0.899834,0.290847,2,7,0,8112.68,39994.2,7098.85,0.779654,0.945064,0.900298,0.993927,0.494937,0.471155
-8104.5,0.971864,0.290847,4,15,0,8109.14,39244.6,6643.88,0.786007,0.996221,0.854088,0.999772,0.486705,0.476725
-8103.32,0.841399,0.290847,4,15,0,8107.68,39727.1,6660.38,0.768356,0.984617,0.836439,0.984856,0.4775,0.551433
-8106.72,0.660082,0.290847,3,7,0,8109.15,40377.8,6965.79,0.786716,0.982733,0.87486,0.998485,0.501476,0.547257
-8107.18,0.948384,0.290847,4,15,0,8110.01,39387.1,6715.52,0.751892,0.999227,0.834486,0.998587,0.471102,0.384049
-8105.11,0.964116,0.290847,4,15,0,8110.75,39804.6,7065.47,0.835314,0.996328,0.868646,0.97018,0.505397,0.558596
-8107.51,0.9271,0.290847,3,7,0,8110.75,39329.6,7240.8,0.835036,0.982395,0.891942,0.995547,0.51975,0.619046
-8104.23,0.810813,0.290847,4,15,0,8112.42,40546.5,6679.34,0.806419,0.931873,0.870256,0.972629,0.485273,0.564895
-8105.42,0.370344,0.290847,3,11,0,8108.41,39393.6,7060.96,0.767645,0.992007,0.837929,0.981973,0.50953,0.55435
-8104.62,0.998004,0.290847,4,15,0,8108.6,38877.7,6793.08,0.773329,0.994756,0.846551,0.997915,0.48768,0.444529
-8106.26,0.954428,0.290847,3,7,0,8108.54,39574.4,6914.49,0.745224,0.999629,0.893848,0.965091,0.485465,0.424942
-8104.91,0.951628,0.290847,3,15,0,8112.91,38721.3,6998.71,0.797237,0.993884,0.858224,0.99511,0.500994,0.448873
-8100.45,0.994022,0.290847,4,15,0,8106.89,40668.4,6687.04,0.753803,0.90593,0.833195,0.925776,0.482238,0.529792
-8102.74,0.175445,0.290847,4,15,0,8107.37,39961.7,6805.84,0.771399,0.922429,0.827742,0.991926,0.447379,0.490677
-8104.17,0.299047,0.290847,3,11,0,8108.09,39577.6,6759.81,0.741607,0.99496,0.873364,0.998617,0.500987,0.498808
-8103.49,0.994074,0.290847,3,15,0,8105.35,39528,6927.06,0.832281,0.93449,0.84796,0.96376,0.488198,0.479163
-8105.58,0.807876,0.290847,4,15,0,8108.05,39071.1,6707.34,0.841957,0.993767,0.862634,0.986521,0.472205,0.495863
-8104.24,0.997213,0.290847,4,15,0,8107.92,39473.6,7185.51,0.820541,0.966142,0.877442,0.993568,0.507756,0.453029
-8105.53,0.94234,0.290847,3,7,0,8108.39,38771.2,6747.77,0.832331,0.976709,0.870918,0.988861,0.50799,0.483459
-8105.01,0.999224,0.290847,4,15,0,8108.34,39162.1,6835.36,0.849151,0.965776,0.865386,0.975273,0.517315,0.493599
-8104.66,0.897003,0.290847,3,7,0,8107.94,39523.1,6909.05,0.855657,0.969432,0.860339,0.981049,0.495451,0.495811
-8107.99,0.943979,0.290847,3,7,0,8110.43,39394.8,7039.09,0.870548,0.960144,0.889721,0.993977,0.463267,0.54836
-8104.62,0.962894,0.290847,4,15,0,8110.44,40149.7,6723.94,0.720143,0.954766,0.858076,0.988685,0.525334,0.475458
-8103.47,0.997534,0.290847,4,15,0,8107.69,39578,7131.96,0.793438,0.947088,0.881778,0.99871,0.47989,0.513508
-8103.94,0.362441,0.290847,4,31,0,8106.07,39036.6,6766.47,0.820935,0.988658,0.863384,0.996509,0.476429,0.494978
-8103.74,0.783711,0.290847,3,15,0,8105.5,39063.2,6742.69,0.813375,0.979371,0.862206,0.997656,0.476177,0.500138
-8104.06,0.958429,0.290847,4,15,0,8106.37,39923.5,6939.46,0.751294,0.920785,0.8576,0.999604,0.495902,0.455979
