# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_629.json
# init = 2 (Default)
# random
#   seed = 1718780870 (Default)
# output
#   file = output_model_modified/output_629.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.131694
# Diagonal elements of inverse mass matrix:
# 1.38562e+06, 0.00201181, 0.152436, 0.00978737, 1.44341, 0.116865, 0.0635376, 0.12315
-7925.11,0.997667,0.131694,4,31,0,7932.37,33989.4,6052.26,0.933986,0.598712,0.989263,0.896651,0.850521,0.88545
-7923.51,0.997529,0.131694,4,15,0,7926.52,33959.1,6092.81,0.92108,0.581321,0.97584,0.886461,0.859092,0.909101
-7926.38,0.991709,0.131694,4,15,0,7927.05,33547.4,6087.7,0.943764,0.586444,0.983811,0.880104,0.893396,0.90196
-7929.56,0.994343,0.131694,4,15,0,7931.17,33133.8,6131.43,0.945085,0.590695,0.978342,0.896562,0.888224,0.812928
-7927.48,0.907071,0.131694,4,15,0,7933.66,33734.6,5982.73,0.917002,0.567814,0.995287,0.908114,0.831515,0.889866
-7924.85,0.982187,0.131694,3,15,0,7932.55,34549.8,5848.25,0.910962,0.5989,0.971088,0.881195,0.842733,0.893759
-7923.69,0.9879,0.131694,4,15,0,7929.02,34052.4,6073.11,0.926907,0.58166,0.974464,0.8832,0.860672,0.925904
-7920.93,0.989795,0.131694,5,47,0,7925.75,37171.4,5806.68,0.848804,0.551877,0.896186,0.785765,0.773255,0.893227
-7925.61,0.979812,0.131694,4,15,0,7928.84,37591.4,6071.5,0.846987,0.515396,0.876179,0.806225,0.779004,0.956523
-7927.44,0.838581,0.131694,3,7,0,7928.24,37401.2,6092.22,0.855921,0.510959,0.898979,0.794067,0.782074,0.957847
-7929.44,0.954882,0.131694,4,15,0,7930.91,37367.4,6069.97,0.841709,0.504422,0.872486,0.780881,0.771228,0.958535
-7922.15,0.998864,0.131694,4,31,0,7930.41,36154.3,5911.53,0.852548,0.561409,0.916848,0.817178,0.790329,0.930666
-7921.19,0.868289,0.131694,3,15,0,7925.58,36030.9,5781.92,0.880272,0.547224,0.900073,0.826637,0.789695,0.906879
-7922.19,0.883452,0.131694,4,31,0,7925.99,36444.4,5648.01,0.848707,0.555011,0.918775,0.777082,0.791055,0.835499
-7921.55,0.964005,0.131694,3,15,0,7924.14,36266.8,5639.71,0.854683,0.524429,0.925178,0.804709,0.772949,0.842134
-7923.07,0.902349,0.131694,4,31,0,7928.3,36310,5597.86,0.87235,0.535461,0.909044,0.834015,0.805187,0.876934
-7921.66,0.979599,0.131694,4,15,0,7927.33,37059.5,5594.49,0.836539,0.557382,0.862358,0.773393,0.766883,0.886273
-7922.1,0.572211,0.131694,4,15,0,7926.76,37702.9,5598.47,0.826341,0.493965,0.859548,0.771809,0.757756,0.865532
-7924,0.631118,0.131694,4,31,0,7927.3,38502.9,5787.86,0.792435,0.5057,0.87104,0.757653,0.729364,0.885301
-7924.95,0.657337,0.131694,3,7,0,7928.16,38644.4,5815.19,0.795477,0.509147,0.824613,0.725329,0.733684,0.873006
-7922.71,0.420376,0.131694,4,23,0,7932.03,38102.2,5690.93,0.8169,0.515664,0.837681,0.765327,0.728049,0.903699
-7924.37,0.964307,0.131694,3,7,0,7927.38,38180.2,5699.05,0.82172,0.503732,0.8556,0.741777,0.77167,0.910337
-7920.53,0.95406,0.131694,4,31,0,7926.34,37185,5766.71,0.833514,0.544671,0.887343,0.767979,0.751694,0.870619
-7920.21,0.99553,0.131694,3,15,0,7922,36968.9,5752.48,0.853331,0.537518,0.872046,0.787859,0.759332,0.860704
