# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_392.json
# init = 2 (Default)
# random
#   seed = 1718715238 (Default)
# output
#   file = output_model_modified/output_392.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.147099
# Diagonal elements of inverse mass matrix:
# 155333, 0.000698256, 0.050744, 3.64135, 3.18379, 6.25234, 3.25112, 0.468593
-7741.47,1,0.147099,3,15,0,7748.27,21944.3,4975.86,0.881178,0.995758,0.99232,0.988318,0.987411,0.94213
-7742.44,0.990121,0.147099,4,15,0,7745.59,22079.2,4952.07,0.84931,0.999388,0.946982,0.968107,0.997197,0.938584
-7744.3,0.921211,0.147099,4,31,0,7746.75,21813.5,4861.56,0.883073,0.999827,0.994574,0.997,0.995477,0.920683
-7746.98,0.974101,0.147099,4,31,0,7749.77,21989.2,4873.3,0.894322,0.999907,0.99875,0.997232,0.992174,0.897755
-7743.63,0.99139,0.147099,5,31,0,7749.03,22190.7,5028.16,0.835639,0.970644,0.999753,0.997004,0.98264,0.943521
-7746.9,0.929924,0.147099,4,15,0,7750.8,22076.5,5007.19,0.85433,0.997446,0.999817,0.989099,0.999667,0.654524
-7745.86,0.982997,0.147099,4,31,0,7756.97,22035.1,5023.96,0.865321,0.999784,0.998981,0.97044,0.999226,0.960037
-7747.21,0.980555,0.147099,4,15,0,7751.69,21941.6,4698.06,0.858812,0.999754,0.989565,0.994369,0.958204,0.979177
-7747.62,0.978097,0.147099,5,31,0,7751.21,21743.1,5245.51,0.842284,0.999664,0.988121,0.969953,0.994873,0.975741
-7743.7,0.956645,0.147099,4,15,0,7751.46,22235.9,4971.35,0.866816,0.993399,0.976583,0.998255,0.91331,0.732451
-7741.46,0.997081,0.147099,3,15,0,7748.72,22170.7,4778.25,0.839952,0.994201,0.987996,0.997407,0.971064,0.741642
-7741.1,0.998869,0.147099,3,7,0,7742.78,22089,4776.41,0.847571,0.988621,0.985584,0.995398,0.931771,0.726841
-7740.92,0.99856,0.147099,4,15,0,7743.6,21669.5,5023.4,0.823633,0.990467,0.996358,0.96419,0.989536,0.705744
-7740.21,0.860777,0.147099,4,31,0,7744.58,21811.7,5036.26,0.821839,0.962176,0.994971,0.964603,0.979567,0.666452
-7741.28,0.989609,0.147099,4,15,0,7744.37,21961.1,5104.45,0.811796,0.979432,0.998351,0.962992,0.955939,0.585371
-7744.59,0.882849,0.147099,4,15,0,7748.46,21994.1,4847.4,0.772226,0.996186,0.999506,0.993871,0.992919,0.586556
-7746.94,0.972153,0.147099,4,15,0,7749.93,21631.2,4835.72,0.78067,0.997851,0.999616,0.950069,0.998992,0.689036
-7743.44,1,0.147099,3,7,0,7747.64,21756.4,4832.84,0.806929,0.997138,0.99971,0.986331,0.998468,0.653678
-7743.62,0.979859,0.147099,3,15,0,7749.04,21780.6,4910.11,0.828622,0.998771,0.999854,0.989996,0.991593,0.601185
-7741.24,0.988152,0.147099,4,15,0,7747.4,22079.7,5105.64,0.822713,0.995048,0.999221,0.96383,0.963648,0.696336
-7741.29,0.977189,0.147099,4,31,0,7743.31,21897.4,5092.16,0.850036,0.987288,0.999596,0.977104,0.965188,0.710596
-7741.08,0.983331,0.147099,4,15,0,7743.08,21894.7,5086.93,0.851206,0.987647,0.999544,0.965805,0.966057,0.741423
-7741.7,0.834659,0.147099,5,31,0,7745.25,22519.8,5115.03,0.819033,0.985164,0.896422,0.944814,0.95349,0.904716
-7740.64,1,0.147099,5,31,0,7744.47,22735,5147.62,0.804149,0.949556,0.98379,0.968323,0.936096,0.746131
-7741.01,0.986275,0.147099,3,7,0,7742.76,22600.3,5196.8,0.79439,0.950929,0.992639,0.92843,0.937252,0.763877
-7739.94,0.94481,0.147099,4,15,0,7746.84,22273.6,5169.45,0.805408,0.983136,0.98443,0.954609,0.944661,0.67134
-7739.79,0.954741,0.147099,4,31,0,7745.59,22406.7,4717.63,0.801706,0.988341,0.934228,0.992113,0.946106,0.733198
-7736.83,0.940841,0.147099,3,15,0,7742.19,22370.9,4874.29,0.830938,0.986346,0.964816,0.943097,0.956338,0.832739
-7740.82,0.918643,0.147099,5,31,0,7742.62,22646.8,4817.54,0.724456,0.890471,0.888296,0.942351,0.878115,0.48402
-7737.27,0.859407,0.147099,4,31,0,7746.92,22946.1,4841.31,0.802766,0.967315,0.944507,0.960856,0.952435,0.874496
-7737.57,0.946983,0.147099,2,7,0,7738.93,22931.7,4806.78,0.80278,0.908134,0.918665,0.917395,0.915907,0.885016
-7737.57,0.87266,0.147099,2,3,0,7739.83,23018.4,4812.63,0.809773,0.96793,0.943058,0.950828,0.953498,0.900225
-7737.74,0.744144,0.147099,4,23,0,7742.88,22813.8,4865.77,0.834697,0.943494,0.962054,0.960323,0.913974,0.884888
-7737.13,0.979734,0.147099,4,23,0,7739.32,22495.8,4966.87,0.800759,0.975368,0.964626,0.935769,0.914551,0.784645
-7738.38,0.960007,0.147099,4,31,0,7740.15,23266,5006.66,0.775914,0.951489,0.952741,0.910431,0.922723,0.773598
-7742.51,0.418795,0.147099,2,7,0,7744.43,23335.2,5018.92,0.779559,0.945305,0.955836,0.954725,0.932881,0.756866
-7737.16,0.677859,0.147099,2,3,0,7742.73,23252.3,5014.09,0.780426,0.927939,0.945138,0.894702,0.924828,0.77132
-7735.81,0.952833,0.147099,5,31,0,7738.14,22978.8,4733.78,0.78495,0.932537,0.95181,0.917093,0.922828,0.801889
-7739.9,0.297435,0.147099,4,19,0,7741.1,22990.9,4727.53,0.77825,0.921656,0.865175,0.975749,0.880235,0.69731
-7741.79,1,0.147099,5,31,0,7742.98,21741.3,5065.09,0.857499,0.9799,0.994561,0.998456,0.997399,0.783858
-7741.6,0.984442,0.147099,5,31,0,7745.36,22141.1,4846.48,0.852422,0.986187,0.98269,0.998899,0.989933,0.934246
-7744.62,0.976216,0.147099,4,31,0,7749.17,22179.9,5108.2,0.876045,0.975292,0.958063,0.999576,0.974835,0.981267
-7744.72,0.987658,0.147099,5,31,0,7746.99,22143.8,4895.29,0.757494,0.928263,0.908973,0.988486,0.806071,0.486573
-7740.37,1,0.147099,5,31,0,7747.33,22350.8,4846.88,0.850887,0.974501,0.967888,0.983847,0.991659,0.950707
-7737.35,0.993123,0.147099,4,31,0,7742.3,22106.5,4992.58,0.817198,0.983679,0.963303,0.977535,0.950131,0.804398
-7738.77,0.933818,0.147099,3,15,0,7740.56,22160.4,5021.39,0.7995,0.98041,0.937162,0.966325,0.982827,0.813583
-7742.02,0.991288,0.147099,4,15,0,7743.4,22544.7,5162.89,0.857153,0.990556,0.975215,0.931805,0.974027,0.850408
-7742.56,0.978128,0.147099,4,15,0,7746.52,21872.8,4940.29,0.808869,0.999452,0.992076,0.981852,0.999504,0.793838
-7742.89,0.959126,0.147099,4,31,0,7747.01,21994.2,4919.24,0.848262,0.980313,0.975899,0.99251,0.999985,0.705853
-7741.25,0.982312,0.147099,4,23,0,7745.26,21936.8,5082.18,0.860414,0.992158,0.972135,0.994979,0.999035,0.84868
-7745,0.995111,0.147099,4,31,0,7748.94,22202.4,5008.53,0.834237,0.998598,0.969482,0.996866,0.99999,0.803235
-7745.4,0.976646,0.147099,5,31,0,7748.09,21874.1,4936.04,0.844012,0.999351,0.995571,0.965361,0.999997,0.881228
-7744.85,0.911908,0.147099,4,31,0,7752.28,22206.3,4805.7,0.831799,0.990286,0.991419,0.994231,0.999987,0.82331
-7750.02,0.990732,0.147099,5,31,0,7755.7,21384.4,5321.33,0.824223,0.999945,0.996023,0.998986,0.985907,0.714102
-7742.44,0.975797,0.147099,4,15,0,7751.06,22187.2,4912.22,0.837093,0.999875,0.912173,0.944466,0.927344,0.729876
-7740.19,0.878852,0.147099,3,15,0,7747.54,22015.5,4854.98,0.837596,0.996595,0.987783,0.990911,0.977169,0.680236
-7739.69,0.98868,0.147099,4,15,0,7743.63,22265.4,4880.38,0.800913,0.985161,0.984185,0.975457,0.992884,0.727632
-7740.03,0.997624,0.147099,4,15,0,7742,21906.4,4782.03,0.836643,0.975851,0.96042,0.9925,0.991203,0.678446
-7739.85,0.980967,0.147099,4,31,0,7744.79,22025.6,4804.04,0.854587,0.95898,0.942882,0.966174,0.987252,0.789754
-7739.84,0.988045,0.147099,4,31,0,7744.67,22041.9,4794.74,0.836224,0.982629,0.987783,0.977543,0.992566,0.907856
-7742.57,0.951123,0.147099,4,31,0,7745.84,22280.2,4871.5,0.874367,0.959352,0.989128,0.962629,0.997238,0.836011
-7744.25,0.986465,0.147099,4,15,0,7747,22500.3,4953.69,0.793085,0.982725,0.992234,0.963992,0.925894,0.958534
-7745.68,1,0.147099,4,15,0,7750.37,21841.3,4902.52,0.911911,0.995783,0.989773,0.97156,0.998596,0.944725
-7745.22,0.998865,0.147099,4,15,0,7746.96,21829.7,4905.15,0.912492,0.983246,0.981978,0.986509,0.999256,0.935092
-7740.09,0.968964,0.147099,4,15,0,7749.66,21878.8,4901.44,0.824468,0.995853,0.987479,0.992366,0.952864,0.830428
-7738.48,0.948893,0.147099,4,23,0,7741.54,22179,4876.02,0.824715,0.99433,0.988083,0.978348,0.97337,0.84154
-7744.52,0.967347,0.147099,5,31,0,7747.39,22026.7,4825.56,0.872937,0.98727,0.996962,0.988272,0.999823,0.947253
-7745.38,0.988514,0.147099,5,31,0,7747.84,22034.1,4830.23,0.87506,0.99092,0.997467,0.992934,0.999812,0.952822
-7738.6,0.72248,0.147099,5,31,0,7747.44,22618.2,4966.73,0.778992,0.915975,0.928723,0.896089,0.944478,0.618116
-7735.95,0.993399,0.147099,4,15,0,7739.3,22994.5,4872.63,0.769759,0.945743,0.927853,0.937082,0.950658,0.79644
-7737.5,0.684924,0.147099,2,3,0,7739.89,22981.7,4843.35,0.772401,0.912902,0.928906,0.95642,0.956142,0.785145
-7737.79,0.803664,0.147099,5,31,0,7742.31,22505.1,5077.82,0.828231,0.961833,0.970447,0.975893,0.931525,0.863326
-7737.94,0.977275,0.147099,4,31,0,7739.96,22653.8,5093.8,0.816707,0.952358,0.905822,0.966793,0.934136,0.755517
-7736.84,0.756046,0.147099,4,15,0,7740.33,22774.9,5058.16,0.821998,0.950776,0.960421,0.958023,0.93155,0.820331
-7737.78,0.759636,0.147099,5,31,0,7739.75,22306.1,4794.63,0.842202,0.968504,0.962637,0.934296,0.950301,0.760051
-7737.34,0.682221,0.147099,5,31,0,7740.54,22834.5,4829.73,0.789511,0.962498,0.9207,0.911324,0.934203,0.888533
-7739.56,0.315982,0.147099,3,7,0,7742.87,22872.5,4895.55,0.78719,0.953128,0.98314,0.964638,0.931143,0.886084
-7735.67,0.385912,0.147099,5,31,0,7742.89,22833.2,4843.15,0.783181,0.95934,0.926974,0.954832,0.942545,0.816627
-7735.34,0.993798,0.147099,4,15,0,7736.67,22900.5,4881.61,0.780111,0.938893,0.919299,0.952158,0.906143,0.805217
-7740.16,0.442318,0.147099,5,31,0,7742.59,21796.3,5017.44,0.862841,0.993025,0.993517,0.988211,0.994822,0.829675
-7741.15,0.979558,0.147099,5,31,0,7744.44,22164,4843.59,0.813168,0.966635,0.98763,0.997588,0.931038,0.590226
-7741.15,0.97929,0.147099,3,7,0,7742.54,22140,4842.54,0.811669,0.948999,0.986757,0.997731,0.937915,0.590257
-7739.22,0.998231,0.147099,4,15,0,7742.97,22475.8,5038.19,0.769598,0.976674,0.941951,0.978002,0.966815,0.707216
-7740.94,0.370506,0.147099,5,31,0,7743.65,22294.9,5082.26,0.760684,0.981089,0.95062,0.991142,0.955738,0.739771
-7740.41,0.870057,0.147099,5,31,0,7744.07,22195.5,5121.15,0.852169,0.984738,0.944601,0.991694,0.936567,0.732489
-7738.26,0.981034,0.147099,5,31,0,7740.62,22739.5,4828.66,0.815022,0.952356,0.912396,0.979988,0.899843,0.753694
