# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_400.json
# init = 2 (Default)
# random
#   seed = 1718721700 (Default)
# output
#   file = output_model_modified/output_400.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.136
# Diagonal elements of inverse mass matrix:
# 23631.6, 0.00123647, 0.778609, 0.00512809, 0.0151624, 1.7634, 2.20106, 0.0292687
-6725.52,0.806899,0.136,4,31,0,6729.49,7050.39,1130.43,0.887018,0.476196,0.576795,0.901787,0.91544,0.75342
-6727.13,0.954632,0.136,5,31,0,6730.47,6811.68,1180.33,0.924421,0.483582,0.564176,0.9406,0.949003,0.688034
-6729.4,0.987956,0.136,4,15,0,6730.76,6750.04,1084.85,0.927587,0.499071,0.556599,0.957249,0.942009,0.652654
-6732.06,0.990723,0.136,4,15,0,6734.83,7015.98,1164.03,0.862082,0.505794,0.511664,0.918673,0.874869,0.672029
-6731.66,0.974365,0.136,5,31,0,6736.91,6742.58,1131.22,0.923551,0.462464,0.627665,0.959904,0.967074,0.683201
-6727,0.91855,0.136,3,15,0,6735.66,6973.07,1139.38,0.896461,0.470271,0.581896,0.951855,0.892855,0.691938
-6727.53,0.912047,0.136,3,15,0,6730.37,6947.9,1125.12,0.922356,0.475991,0.583037,0.951135,0.94043,0.693834
-6728.7,0.986055,0.136,3,15,0,6730.15,6859.27,1142.73,0.914665,0.472253,0.590947,0.896422,0.91952,0.704729
-6730.35,0.800975,0.136,4,23,0,6733.91,6677.23,1131.35,0.922915,0.493061,0.556648,0.955705,0.966326,0.655466
-6727.45,0.981736,0.136,4,31,0,6736.04,6983.64,1113.27,0.904318,0.491073,0.570105,0.949931,0.928137,0.698645
-6728.54,0.997294,0.136,4,31,0,6730.64,6934.37,1110.38,0.916588,0.46654,0.602078,0.93887,0.955327,0.731824
-6730.43,0.822104,0.136,5,31,0,6735.6,6851.76,1207.05,0.898575,0.460709,0.589514,0.968945,0.92515,0.698187
-6727.96,0.98542,0.136,4,31,0,6733.5,6883.83,1086.3,0.930201,0.491823,0.58608,0.934889,0.924306,0.67646
