# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_918.json
# init = 2 (Default)
# random
#   seed = 1718951441 (Default)
# output
#   file = output_model_modified/output_918.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.248549
# Diagonal elements of inverse mass matrix:
# 240057, 0.000667528, 2.78404, 2.97208, 0.009403, 0.00552009, 4.1907, 0.0163513
-8320.89,0.936836,0.248549,4,15,0,8324.99,51224.4,8508.71,0.990316,0.932074,0.457131,0.415224,0.997049,0.550532
-8324.41,0.857131,0.248549,3,15,0,8331.52,51662.5,8076.94,0.997461,0.963924,0.462505,0.415996,0.998122,0.480172
-8324.56,0.205521,0.248549,4,15,0,8330.1,51321.5,7913.22,0.998894,0.988832,0.446997,0.417708,0.998881,0.494679
-8321.89,0.977452,0.248549,4,15,0,8327.73,50975,8361.11,0.984431,0.998103,0.438684,0.426339,0.999475,0.543437
-8321.63,0.881409,0.248549,3,11,0,8323.9,51068.4,8332.3,0.982881,0.997593,0.44375,0.432492,0.999246,0.541653
-8324.03,0.656761,0.248549,3,15,0,8326.27,50229.1,8344.18,0.999117,0.995199,0.458211,0.423812,0.999569,0.553333
-8323.83,0.468113,0.248549,4,15,0,8332.04,50300.5,8335.95,0.998153,0.995533,0.462633,0.433202,0.999883,0.543859
-8322.83,0.639697,0.248549,3,15,0,8325.87,51356.7,8312.04,0.998942,0.963768,0.465984,0.440966,0.999187,0.556997
-8321.23,1,0.248549,3,7,0,8323.44,50945.4,8312.82,0.998044,0.966098,0.464041,0.440127,0.996712,0.563057
-8323.27,0.918591,0.248549,4,15,0,8326.29,50931.2,8379.92,0.999258,0.996937,0.437412,0.411031,0.997931,0.481699
-8330.61,0.993709,0.248549,3,7,0,8333.59,50712.8,8116.58,0.999776,0.897714,0.474444,0.396329,0.999926,0.45355
-8328.83,1,0.248549,4,15,0,8332.29,50561.2,8189.3,0.99985,0.990688,0.467589,0.388134,0.999964,0.459856
-8326.35,1,0.248549,3,7,0,8329.55,50766.4,8122.85,0.999634,0.993051,0.46889,0.402637,0.999958,0.474525
-8323.67,0.997638,0.248549,4,15,0,8327.8,50791.7,8596.48,0.998465,0.967384,0.428589,0.430691,0.999793,0.549259
-8322.02,0.989001,0.248549,3,7,0,8326.11,50616.7,8495.41,0.997586,0.980023,0.446114,0.431243,0.999673,0.525231
-8321.48,0.86402,0.248549,3,7,0,8326.07,50727.3,8414.76,0.998236,0.967828,0.464547,0.453881,0.964105,0.536352
-8321.03,0.592071,0.248549,4,15,0,8330.11,51465.8,8276.53,0.9716,0.948066,0.41934,0.460842,0.97309,0.534028
-8318.69,0.876096,0.248549,4,15,0,8322.23,52087.6,7952.92,0.934083,0.921871,0.462861,0.389755,0.918774,0.512824
-8319.28,0.531858,0.248549,4,15,0,8322.65,51499.6,8436.17,0.970838,0.921958,0.439208,0.441733,0.976627,0.513879
-8320.33,0.585157,0.248549,3,15,0,8322.33,51709.7,8122.85,0.95352,0.992325,0.448738,0.435519,0.932425,0.534086
-8320.33,0.309426,0.248549,3,7,0,8322.77,51709.7,8122.85,0.95352,0.992325,0.448738,0.435519,0.932425,0.534086
-8325.35,0.691989,0.248549,4,15,0,8329.18,50774.8,8556.77,0.99854,0.950368,0.423584,0.39331,0.99519,0.572662
-8322.45,0.970234,0.248549,3,7,0,8326.88,51033.2,8564.7,0.998643,0.990399,0.418899,0.398272,0.977194,0.535206
-8324.1,0.954724,0.248549,4,15,0,8327.4,50883,8250.13,0.999612,0.921981,0.433932,0.393961,0.987252,0.54928
-8324.45,0.970791,0.248549,3,7,0,8327.18,50924.6,8267.01,0.999603,0.986568,0.43841,0.388253,0.937236,0.558041
-8325.06,0.532823,0.248549,4,15,0,8329.08,51183.3,8479.58,0.91749,0.971377,0.469587,0.427206,0.999942,0.472442
-8324.01,0.762292,0.248549,3,15,0,8327.41,51105.6,8566.39,0.982014,0.929102,0.450376,0.423867,0.999978,0.483705
-8321.24,0.876982,0.248549,3,11,0,8325.87,51517.3,8152.66,0.962801,0.98335,0.453806,0.407825,0.999112,0.538065
-8322.14,0.922158,0.248549,4,15,0,8324.02,50776.1,8434.57,0.999143,0.991427,0.447824,0.440897,0.998746,0.516367
-8323.22,0.979187,0.248549,4,15,0,8325.76,50416.3,8312.98,0.994925,0.986989,0.414628,0.419236,0.999343,0.540925
-8321.86,0.655404,0.248549,4,15,0,8327.52,52353.1,8217.74,0.939017,0.981851,0.46542,0.402495,0.908225,0.561492
-8321.82,0.25932,0.248549,2,7,0,8324.96,52388.6,8211.71,0.931929,0.983221,0.455132,0.402689,0.904345,0.552234
-8318.76,0.651754,0.248549,3,11,0,8322.71,51733.3,8321.74,0.962974,0.93746,0.448513,0.390691,0.939332,0.553464
-8318.76,0.103745,0.248549,3,7,0,8323.82,51733.3,8321.74,0.962974,0.93746,0.448513,0.390691,0.939332,0.553464
-8319.69,0.976606,0.248549,3,15,0,8320.47,51986.7,8338.63,0.940699,0.954055,0.442419,0.385994,0.961859,0.563141
-8320.54,0.965149,0.248549,4,15,0,8323.44,50819.5,8472.53,0.990488,0.968622,0.430762,0.440046,0.986841,0.48903
-8316.88,0.978395,0.248549,3,15,0,8323.97,52312.1,8190.1,0.924063,0.911496,0.446532,0.421772,0.928289,0.532693
-8319.44,0.576296,0.248549,3,15,0,8322.11,52409.1,7804.5,0.874305,0.894405,0.423469,0.425453,0.923125,0.47811
-8322.16,0.0148134,0.248549,4,15,0,8327.95,50614.8,8628.92,0.994569,0.991338,0.463752,0.407053,0.995009,0.559397
-8325.31,0.940699,0.248549,4,15,0,8329.75,51071.5,7868.02,0.997957,0.934971,0.428048,0.456261,0.981154,0.466369
-8324.59,0.980601,0.248549,3,7,0,8327.23,51144.9,7910.01,0.998045,0.927131,0.426132,0.451907,0.989292,0.474282
-8324.95,0.997917,0.248549,4,15,0,8328.07,51524.3,8774.41,0.949817,0.943604,0.46643,0.392072,0.989312,0.602998
-8323.32,1,0.248549,4,15,0,8327.66,50944.3,7918.95,0.980867,0.996394,0.434135,0.441029,0.981716,0.46636
-8324.98,0.740841,0.248549,4,15,0,8327.66,51422.1,8689.58,0.96799,0.954927,0.465194,0.400151,0.999693,0.597609
-8326.94,0.898481,0.248549,3,11,0,8331.13,51126.3,8296.47,0.976714,0.947114,0.495579,0.447188,1,0.513041
-8324.9,0.988244,0.248549,4,15,0,8332.34,51105.2,8232.34,0.986551,0.971904,0.415087,0.383842,0.999932,0.546836
-8322.98,0.976995,0.248549,4,15,0,8329.11,51248.5,8579.26,0.982502,0.966401,0.45621,0.406777,0.999981,0.54445
-8321.99,0.864335,0.248549,3,15,0,8324.23,51583,8339.78,0.97034,0.937651,0.474255,0.429418,0.999913,0.532753
-8326.42,0.755046,0.248549,4,15,0,8328.5,50478.4,8409.4,0.994507,0.968712,0.43982,0.393746,0.999995,0.554929
-8323.42,0.900163,0.248549,3,11,0,8328.72,51079.6,8529.92,0.987021,0.998942,0.484495,0.438758,0.999019,0.521506
-8321.48,0.984429,0.248549,4,15,0,8326.24,50511.6,8109.2,0.997227,0.993977,0.434696,0.436592,0.984795,0.542352
-8319.71,0.968848,0.248549,4,15,0,8324.08,51856,8404.11,0.889244,0.933371,0.467572,0.412798,0.940749,0.523796
-8321.27,0.536941,0.248549,4,15,0,8324.3,51489.5,8453.03,0.998033,0.956097,0.457767,0.432169,0.942047,0.479507
-8322.59,0.956533,0.248549,4,15,0,8324.38,51270.5,8570.75,0.998035,0.906297,0.46508,0.429605,0.968027,0.4827
-8325.4,0.859234,0.248549,3,15,0,8330.2,50915.7,7995.71,0.999403,0.991945,0.48675,0.424049,0.980879,0.460756
-8324,0.969455,0.248549,4,15,0,8329.9,51482.8,8362.06,0.999937,0.988184,0.405696,0.414351,0.973004,0.514717
-8320.7,0.953946,0.248549,3,7,0,8326.64,51105.4,8451.96,0.998651,0.954603,0.425333,0.409964,0.947341,0.51071
-8319.78,0.723865,0.248549,4,15,0,8323.64,51818.9,8200.63,0.99252,0.957016,0.461374,0.417819,0.951151,0.499743
-8319.86,0.545503,0.248549,3,15,0,8324.21,51666.8,8239.33,0.99615,0.913456,0.464544,0.420911,0.935187,0.511875
-8321.42,0.866235,0.248549,3,15,0,8322.72,51742.3,8204.4,0.999004,0.956429,0.451221,0.427658,0.979413,0.505331
-8322.4,0.812058,0.248549,4,15,0,8324.82,50539.5,8160.4,0.999616,0.997505,0.431454,0.433324,0.987297,0.508222
-8321.75,0.99707,0.248549,4,15,0,8323.65,50684.1,8195.83,0.999713,0.996586,0.435524,0.431311,0.974178,0.529358
-8320.62,0.655586,0.248549,3,15,0,8323.35,51267.4,8119.48,0.997544,0.990817,0.445072,0.406925,0.981672,0.537105
-8319.88,0.970147,0.248549,4,15,0,8322.47,51061.9,8095.3,0.951109,0.988339,0.435465,0.430583,0.990267,0.51946
-8322,0.798416,0.248549,4,15,0,8325.3,51352.6,8015.84,0.999002,0.985846,0.450083,0.403087,0.984484,0.506488
-8322.48,0.983396,0.248549,4,15,0,8325.18,50766.8,8567.03,0.99964,0.991202,0.445657,0.438101,0.995704,0.547175
-8319.99,0.880608,0.248549,4,15,0,8327.22,51393.5,8161.27,0.996152,0.967913,0.451528,0.41785,0.989479,0.505107
-8319.47,0.764024,0.248549,3,11,0,8323.37,51272.9,8336.61,0.998623,0.971983,0.452096,0.414839,0.948535,0.523788
-8319.47,0.00333589,0.248549,2,3,0,8322.94,51272.9,8336.61,0.998623,0.971983,0.452096,0.414839,0.948535,0.523788
-8321.5,1,0.248549,3,7,0,8322.01,50986.8,8103.44,0.999859,0.950084,0.470615,0.421701,0.983625,0.507139
-8321.54,0.766198,0.248549,3,11,0,8323.56,51342.9,8174.18,0.99973,0.945802,0.465291,0.418896,0.989869,0.498274
-8325.59,0.869384,0.248549,3,7,0,8328.2,51062.1,8245.14,0.999964,0.949664,0.429606,0.465903,0.991046,0.496886
-8325.84,0.885088,0.248549,4,15,0,8332.4,50587.7,8420.44,0.999997,0.999089,0.426243,0.42199,0.981174,0.488013
-8325.59,0.700584,0.248549,4,15,0,8335.49,50652.5,8475.81,0.99994,0.998718,0.426046,0.419081,0.992907,0.574824
-8327.83,0.997273,0.248549,4,15,0,8330.3,51195.1,8721.9,0.999944,0.999897,0.491135,0.450922,0.978304,0.527957
-8328.89,0.670878,0.248549,4,15,0,8335.49,51402.6,8438.26,0.999999,0.999764,0.463849,0.418536,0.995153,0.575021
-8328.84,0.273822,0.248549,4,15,0,8332.23,51329.1,8468.44,1,0.999159,0.463551,0.426452,0.998907,0.567195
-8325.04,0.986584,0.248549,4,15,0,8330.14,50524.3,8400.91,0.999987,0.955487,0.447191,0.418704,0.998882,0.549328
-8322.61,0.709,0.248549,4,15,0,8329.16,50609.8,8238.11,0.997324,0.999444,0.456617,0.417348,0.998562,0.50393
-8321.76,0.977019,0.248549,4,15,0,8325.62,52089.1,8488.55,0.917627,0.973013,0.46131,0.426618,0.985451,0.558261
-8319.51,0.319318,0.248549,4,31,0,8324.99,51871.5,8393.23,0.941081,0.974014,0.463532,0.428304,0.973771,0.562817
-8320.69,0.453873,0.248549,4,15,0,8322.94,50893.7,8171.75,0.986799,0.921374,0.438885,0.405966,0.989028,0.501043
-8319.65,0.09243,0.248549,3,7,0,8326.51,50841.7,8254.07,0.979883,0.976747,0.43692,0.408152,0.993843,0.497535
-8321.74,0.959808,0.248549,4,15,0,8323.53,51521.2,8507.72,0.990459,0.948727,0.478372,0.417538,0.9983,0.509061
-8324.32,0.699737,0.248549,4,15,0,8330.9,50332.7,8335.24,0.962882,0.978974,0.443696,0.403406,0.999662,0.482492
-8326.91,0.540175,0.248549,3,15,0,8329.69,51751.1,8370.65,0.980206,0.980199,0.414213,0.413921,0.999993,0.483573
-8329.53,1,0.248549,4,15,0,8333.86,51231.2,7916.43,0.996078,0.992673,0.429771,0.399789,1,0.545087
-8329.59,0.962661,0.248549,4,15,0,8335.62,50996.9,8394.44,0.995021,0.991169,0.439737,0.439983,1,0.457971
-8327.52,0.992395,0.248549,4,15,0,8332.81,50938.5,8285.23,0.976327,0.997674,0.471345,0.406799,0.999999,0.593601
-8321.89,0.707841,0.248549,3,11,0,8331.87,51352.4,8281.44,0.977051,0.904507,0.489522,0.419426,0.991876,0.55401
