# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_126.json
# init = 2 (Default)
# random
#   seed = 1718645639 (Default)
# output
#   file = output_model_modified/output_126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.1494
# Diagonal elements of inverse mass matrix:
# 168.731, 0.000894474, 2.44211, 0.101357, 5.85997, 2.8244, 4.79499, 0.251143
-5321.76,0.972416,0.1494,5,31,0,5327.56,1207.16,211.329,0.894795,0.684202,0.921559,0.886745,0.88864,0.394343
-5322.72,0.830588,0.1494,3,15,0,5325.81,1206.5,204.821,0.906483,0.755901,0.939475,0.93611,0.850888,0.517827
-5322.66,0.865939,0.1494,5,39,0,5324.19,1145.16,218.272,0.951205,0.680451,0.98266,0.963446,0.914402,0.193081
-5319.47,0.983135,0.1494,4,23,0,5324.25,1184.29,211.992,0.895582,0.70885,0.918158,0.922537,0.885317,0.333565
-5320.58,0.927237,0.1494,3,15,0,5321.96,1188.53,216.709,0.913931,0.714616,0.935872,0.946751,0.878766,0.437883
-5320.9,0.896588,0.1494,4,31,0,5323.61,1173.6,216.807,0.882636,0.704905,0.988296,0.92728,0.872806,0.30048
-5321.27,0.994204,0.1494,4,31,0,5321.92,1158.44,210.054,0.938084,0.665884,0.990765,0.96117,0.936564,0.263458
-5321.65,0.984102,0.1494,4,15,0,5322.94,1166.04,215.642,0.930863,0.664636,0.925295,0.93455,0.953604,0.223513
-5321.47,0.921564,0.1494,3,7,0,5324.76,1166.25,215.811,0.917142,0.673735,0.962745,0.92064,0.945043,0.220332
-5324.83,0.997061,0.1494,4,15,0,5325.78,1139.04,219.014,0.956723,0.716926,0.982994,0.985054,0.990756,0.325486
-5324.32,0.991614,0.1494,4,15,0,5327.88,1171.45,214.319,0.869609,0.596123,0.888826,0.869403,0.948342,0.190999
-5322.72,0.969791,0.1494,4,15,0,5328.42,1148.26,213.341,0.932881,0.73769,0.969554,0.975327,0.980064,0.293193
-5322.71,0.973729,0.1494,4,31,0,5326.05,1161.09,217.092,0.939762,0.766845,0.99265,0.968802,0.98079,0.365051
-5327.88,0.901126,0.1494,4,15,0,5329.36,1185.35,218.78,0.913229,0.694635,0.98256,0.999486,0.956271,0.320579
-5322.75,0.982914,0.1494,4,15,0,5331.4,1165.87,214.585,0.888957,0.678957,0.97842,0.997882,0.935848,0.239261
-5323.07,0.970576,0.1494,4,31,0,5326.46,1149.63,216.052,0.971214,0.613432,0.969438,0.985236,0.90196,0.211196
-5321.47,0.963101,0.1494,4,15,0,5325.53,1161.35,217.831,0.880455,0.71681,0.955076,0.968053,0.957885,0.25137
-5323.59,0.971179,0.1494,4,15,0,5325.57,1175.42,218.316,0.929694,0.671572,0.996041,0.982732,0.921719,0.281572
-5323.01,0.983088,0.1494,4,15,0,5327.36,1155.99,213.387,0.97014,0.669673,0.965675,0.998742,0.930513,0.241992
-5324.95,0.948328,0.1494,5,31,0,5328.45,1157.27,217.656,0.911348,0.738026,0.993921,0.999777,0.979609,0.325487
