# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_503.json
# init = 2 (Default)
# random
#   seed = 1718741613 (Default)
# output
#   file = output_model_modified/output_503.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.219959
# Diagonal elements of inverse mass matrix:
# 34578.4, 0.000784798, 5.70626, 2.27298, 0.00654252, 4.31895, 0.00977794, 0.0303725
-7556.08,0.871984,0.219959,4,15,0,7557.32,20834.4,3393.43,0.932198,0.950095,0.497681,0.998709,0.715074,0.706431
-7555.39,0.988766,0.219959,4,15,0,7557.64,20790.3,3335.89,0.973717,0.953122,0.488178,0.997904,0.728122,0.691437
-7557.83,0.877619,0.219959,3,15,0,7563.21,20861.8,3407.18,0.970798,0.971668,0.499173,0.964374,0.755245,0.680298
-7556.34,0.958541,0.219959,4,15,0,7560.61,20570.6,3505.85,0.957669,0.981693,0.481453,0.992394,0.697607,0.69325
-7557.92,0.592786,0.219959,4,15,0,7562.01,20515.4,3496.39,0.996821,0.981177,0.455198,0.977186,0.712897,0.696894
-7559.89,0.989264,0.219959,4,15,0,7562.73,20767.1,3421.19,0.999569,0.965226,0.461837,0.990384,0.699928,0.637714
-7560.73,0.795279,0.219959,2,5,0,7569.63,20766,3443.76,0.999937,0.973918,0.465359,0.989658,0.706933,0.640466
-7561.06,0.884907,0.219959,4,19,0,7564.73,20251,3369.14,0.999998,0.984927,0.493581,0.998159,0.710912,0.676192
-7560.19,0.995032,0.219959,4,15,0,7563.62,20333,3386.23,0.999991,0.978481,0.511059,0.99979,0.733277,0.697926
-7560.24,0.880604,0.219959,3,15,0,7561.71,20361.6,3439.48,0.99998,0.961791,0.510961,0.999781,0.730104,0.713558
-7559.28,0.961909,0.219959,3,15,0,7563.66,20544.7,3395.54,0.996589,0.992715,0.481514,0.999902,0.730561,0.747868
-7558.88,0.690058,0.219959,4,15,0,7560.46,20580.2,3402.23,0.995249,0.992118,0.482599,0.99987,0.734665,0.746593
-7563.86,0.708144,0.219959,4,15,0,7566.52,20548.1,3550.61,0.99798,0.988011,0.511738,1,0.717487,0.661326
-7561.25,0.962616,0.219959,4,15,0,7568.18,20479.9,3392.3,0.975519,0.965419,0.456887,1,0.707979,0.666645
-7559.94,0.756873,0.219959,4,31,0,7567.43,21036.2,3322.34,0.948782,0.935051,0.486425,0.999981,0.709341,0.74681
-7556.28,0.390083,0.219959,4,15,0,7563.75,20523.1,3384.02,0.980655,0.974898,0.471281,0.99955,0.743323,0.717068
-7558.81,0.970122,0.219959,3,15,0,7560.36,20670.2,3310.13,0.984293,0.966396,0.45594,0.999794,0.718063,0.732035
-7556.03,0.977298,0.219959,3,15,0,7561.62,20681.8,3344.94,0.968824,0.985802,0.481126,0.999084,0.729748,0.705281
-7557.87,0.962332,0.219959,3,15,0,7559.91,20799.2,3381.33,0.963627,0.993032,0.491843,0.999257,0.731235,0.710711
-7557.74,0.968391,0.219959,4,15,0,7559.27,20574.1,3433.28,0.974097,0.931292,0.496577,0.999636,0.730584,0.727179
-7557.11,0.546828,0.219959,4,31,0,7562.55,20490.7,3428.69,0.955856,0.958105,0.493959,0.999615,0.73845,0.729132
-7557.42,0.958682,0.219959,4,15,0,7560.44,20412.4,3542.42,0.99541,0.999368,0.497921,0.988806,0.729196,0.68792
-7557.2,0.929111,0.219959,3,15,0,7559.54,20641.5,3409.29,0.993004,0.996631,0.501939,0.99109,0.71002,0.711441
-7559.82,0.979132,0.219959,4,15,0,7561.35,20420.3,3356.12,0.995547,0.9415,0.519832,0.991085,0.738529,0.750424
-7566.34,0.528778,0.219959,4,15,0,7569.9,20635.2,3659.8,0.986163,0.999976,0.450638,0.997433,0.709893,0.626221
-7560.16,1,0.219959,3,7,0,7567.92,20521.8,3496.44,0.98904,0.999899,0.456589,0.988084,0.73207,0.646925
-7558.48,0.851512,0.219959,4,15,0,7567.43,20254.9,3412.17,0.999883,0.99045,0.49183,0.999418,0.737447,0.691796
-7558.04,0.994578,0.219959,4,15,0,7560.66,20291.5,3393.77,0.999755,0.993151,0.505215,0.986131,0.720648,0.6948
-7560,0.605808,0.219959,4,15,0,7562.43,20583.8,3430.61,0.92115,0.992782,0.489034,0.997018,0.7276,0.735424
-7559.4,1,0.219959,3,7,0,7561.93,20538.4,3442.98,0.999874,0.987955,0.465635,0.998953,0.742383,0.719641
-7556.61,0.878227,0.219959,4,15,0,7560.31,20539.1,3324.56,0.944769,0.95013,0.474355,0.995318,0.721236,0.690685
-7555.49,0.757311,0.219959,3,15,0,7564.07,20520,3368.96,0.992526,0.976125,0.515564,0.983874,0.735551,0.70351
-7555.93,0.981286,0.219959,4,15,0,7557.11,20548.1,3518.81,0.985293,0.987823,0.486109,0.998895,0.739457,0.70809
-7557.56,0.965819,0.219959,3,7,0,7561.58,20234.1,3503.77,0.993422,0.979447,0.496734,0.994973,0.734894,0.738132
-7556.49,0.762993,0.219959,4,23,0,7559.92,20886.9,3437.1,0.971991,0.963651,0.516274,0.976386,0.734224,0.68233
-7559.73,0.695568,0.219959,4,15,0,7561.42,20815,3540.11,0.991816,0.960333,0.449095,0.985268,0.722535,0.756656
-7556.5,0.992755,0.219959,4,15,0,7562.4,20585.8,3465.12,0.998882,0.969143,0.47819,0.996402,0.724151,0.719962
-7559,0.993237,0.219959,3,7,0,7560.93,20381.3,3578.75,0.954509,0.979407,0.468668,0.991655,0.706233,0.662204
-7556.18,0.615209,0.219959,3,15,0,7563.16,20520.7,3528.82,0.994727,0.959535,0.471906,0.992405,0.719994,0.676866
-7555.68,0.976163,0.219959,4,15,0,7558.71,20553.5,3441.47,0.971027,0.982287,0.486426,0.995779,0.756893,0.69288
-7556.54,0.944687,0.219959,4,15,0,7557.67,20236.3,3373.81,0.99333,0.979993,0.50501,0.988216,0.728671,0.682905
-7557.77,0.981136,0.219959,4,15,0,7559.92,20527.1,3477.12,0.961888,0.978929,0.471728,0.996393,0.749133,0.630225
-7555.38,0.986281,0.219959,4,15,0,7558.44,20383.5,3434.2,0.995584,0.980912,0.499195,0.985973,0.728716,0.712241
-7557.97,0.87406,0.219959,4,15,0,7561.22,20289.8,3440.09,0.988093,0.954004,0.50305,0.998184,0.727636,0.723356
-7562.15,0.708755,0.219959,4,15,0,7564.67,20621.6,3392.05,0.999858,0.99986,0.490065,0.997021,0.752173,0.712821
-7558.68,0.998832,0.219959,3,7,0,7565.18,20328.9,3366.77,0.985494,0.999908,0.510596,0.987942,0.741812,0.722388
-7561.36,0.924498,0.219959,3,7,0,7563.63,20424.4,3315.62,0.9972,0.999947,0.526492,0.994735,0.736444,0.671318
