# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_988.json
# init = 2 (Default)
# random
#   seed = 1718984532 (Default)
# output
#   file = output_model_modified/output_988.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.110836
# Diagonal elements of inverse mass matrix:
# 573319, 0.00183667, 0.591272, 3.48894, 0.0181109, 1.99172, 1.37986, 0.0863709
-7695.92,0.996067,0.110836,3,7,0,7699.48,24158.6,4382.12,0.883014,0.916606,0.630676,0.895193,0.903801,0.632619
-7695.67,0.992981,0.110836,4,15,0,7699.06,24742.2,4252.12,0.820567,0.923093,0.641634,0.912336,0.866907,0.581039
-7695.34,0.983667,0.110836,4,15,0,7697.23,24458.6,4117.39,0.852814,0.895773,0.640607,0.887991,0.903335,0.647222
-7697.36,0.927038,0.110836,4,27,0,7698.46,24527.9,4291.27,0.84422,0.867485,0.658302,0.874523,0.911091,0.621047
-7697.7,1,0.110836,4,23,0,7698.85,24355.1,4402.52,0.868152,0.894703,0.654388,0.89561,0.927384,0.695918
-7698.24,0.994537,0.110836,5,31,0,7700.62,23735.6,4442.63,0.926073,0.98986,0.641053,0.958698,0.91151,0.563891
-7697.22,0.992048,0.110836,4,15,0,7700.16,23663.1,4409.95,0.899423,0.95628,0.659785,0.974464,0.937447,0.576851
-7698.36,0.953607,0.110836,4,15,0,7700.63,23835.5,4412.64,0.926847,0.975468,0.668376,0.966996,0.897344,0.581355
-7698.21,0.988345,0.110836,4,31,0,7700.86,23951.7,4532.72,0.925223,0.925118,0.667225,0.90258,0.933638,0.604769
-7699.99,0.992517,0.110836,4,31,0,7701.76,23582.5,4333.48,0.911954,0.990272,0.677624,0.980871,0.951256,0.670104
-7699.48,0.987063,0.110836,4,31,0,7703.15,23583.2,4341.53,0.913227,0.990741,0.682236,0.976142,0.94058,0.669775
-7699.11,0.992504,0.110836,5,31,0,7701.89,23626.1,4644.25,0.89137,0.94985,0.679338,0.958398,0.91523,0.597791
-7698.9,0.973286,0.110836,5,31,0,7703.3,23602.6,4612.09,0.886458,0.955908,0.673354,0.951111,0.913821,0.605815
-7694.95,0.969952,0.110836,5,31,0,7699.9,24860,4141.5,0.832743,0.87734,0.64095,0.862137,0.88053,0.695046
-7694.96,0.922879,0.110836,4,19,0,7696.48,25047.6,4172.37,0.844695,0.922211,0.661724,0.872755,0.882802,0.67269
-7695.57,0.985151,0.110836,4,15,0,7698.74,24682.8,4408.14,0.870279,0.891872,0.632519,0.907688,0.862628,0.691763
-7695.43,0.874964,0.110836,4,31,0,7700.06,24282.3,4254.25,0.898749,0.922491,0.635816,0.90227,0.872624,0.618034
-7700.35,0.792924,0.110836,5,31,0,7702.67,23293.1,4548.42,0.915621,0.958032,0.667539,0.989677,0.929941,0.523493
-7700.38,0.984497,0.110836,4,31,0,7702.95,23367.7,4290.13,0.906479,0.998432,0.653937,0.934035,0.940684,0.548544
-7702.86,0.940718,0.110836,5,31,0,7704.27,23677.5,4388.12,0.844336,0.998414,0.614978,0.906574,0.906614,0.574049
-7703.07,0.998387,0.110836,5,31,0,7705.86,22948.6,4516.15,0.98115,0.98805,0.710511,0.984172,0.95307,0.615074
-7703.94,0.996191,0.110836,5,63,0,7706.1,22901.5,4555.14,0.994981,0.988625,0.689515,0.976227,0.989043,0.585857
-7709.46,0.993609,0.110836,5,31,0,7711.61,22996.4,4590.49,0.999371,0.999908,0.678876,0.997735,0.974707,0.442123
-7704.75,0.996325,0.110836,4,15,0,7712.16,23112.1,4435.9,0.998867,0.998783,0.680329,0.97592,0.985781,0.571075
-7705.65,0.975435,0.110836,5,63,0,7709.66,22910.4,4674.2,0.987992,0.994707,0.716266,0.987417,0.99545,0.673293
-7708.82,0.978835,0.110836,5,31,0,7712.29,23312.5,4377,0.966382,0.999941,0.641311,0.995263,0.997258,0.447264
-7709.3,0.995546,0.110836,4,31,0,7713.51,22807.2,4660.34,0.966284,0.999872,0.647978,0.999258,0.998993,0.561542
-7705.99,0.994464,0.110836,5,63,0,7711.76,23066.6,4500.44,0.948871,0.999792,0.649431,0.988694,0.999391,0.61084
-7703.97,0.996731,0.110836,5,31,0,7708.35,23336.6,4384.87,0.939274,0.999063,0.641234,0.926471,0.997468,0.521652
-7702.82,0.990287,0.110836,4,31,0,7706.22,23291,4393.5,0.928858,0.998504,0.641775,0.949487,0.996811,0.505454
-7705.56,0.89889,0.110836,5,31,0,7709.72,22997.9,4584.6,0.93954,0.999088,0.697039,0.99725,0.921817,0.615178
-7707.62,0.997014,0.110836,5,47,0,7711.79,22924.8,4645.46,0.909178,0.999092,0.66215,0.999913,0.95754,0.558655
