# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_324.json
# init = 2 (Default)
# random
#   seed = 1673943295 (Default)
# output
#   file = output_model_baseline/output_324.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.595249
# Diagonal elements of inverse mass matrix:
# 0.000560348, 0.221629, 0.00687253, 0.0896258, 0.00389005, 0.00893213, 2.22279
-6032.2,0.989122,0.595249,3,7,0,6033.98,1371.42,0.960262,0.75926,0.924939,0.404575,0.800221,0.815164
-6033.65,0.945119,0.595249,3,7,0,6034.68,1381.7,0.962708,0.741267,0.948365,0.410792,0.811675,0.931213
-6033.82,0.865989,0.595249,3,7,0,6038.55,1329.35,0.967431,0.768075,0.93083,0.395151,0.803899,0.129344
-6033.76,0.865905,0.595249,3,7,0,6039.71,1383.43,0.948243,0.738992,0.951501,0.432197,0.786564,0.853994
-6032.53,0.899883,0.595249,3,7,0,6035.84,1326.23,0.962726,0.759478,0.942766,0.403988,0.798475,0.118263
-6033.38,0.797261,0.595249,3,7,0,6038.72,1388.3,0.951218,0.763999,0.950276,0.417556,0.783839,0.856328
-6033.53,0.7979,0.595249,3,7,0,6036.78,1321.87,0.947405,0.765998,0.948487,0.422851,0.778586,0.722051
-6033.27,0.899005,0.595249,3,7,0,6035.53,1353.23,0.968025,0.727713,0.935107,0.396216,0.810033,0.311664
-6033.61,0.970651,0.595249,3,7,0,6035.47,1364.74,0.945201,0.769356,0.942676,0.43064,0.778359,0.653037
-6032.25,0.99989,0.595249,3,7,0,6034.74,1353.52,0.971114,0.74068,0.920641,0.412763,0.79642,0.771853
-6032.87,0.97574,0.595249,3,7,0,6034.16,1344.97,0.97173,0.745177,0.941265,0.420554,0.804735,0.084024
-6032.93,0.853446,0.595249,3,7,0,6037.49,1363.13,0.951424,0.752198,0.93058,0.406727,0.784254,0.946295
-6034.87,0.647132,0.595249,3,7,0,6039.25,1361.31,0.947613,0.745988,0.948269,0.446394,0.77311,0.48462
-6033.53,0.961844,0.595249,3,7,0,6037.25,1341.61,0.957946,0.74612,0.936117,0.381713,0.808823,0.645996
-6034.99,0.739014,0.595249,3,7,0,6039.01,1403.8,0.972211,0.766732,0.927278,0.436975,0.810967,0.558965
-6034.62,0.994942,0.595249,3,7,0,6037.48,1298.67,0.964266,0.734919,0.943347,0.390105,0.778785,0.323328
-6033.73,0.988918,0.595249,3,7,0,6037.27,1411.36,0.956556,0.734749,0.926727,0.426625,0.786239,0.791894
-6035.01,0.777493,0.595249,3,7,0,6038.71,1311.82,0.956319,0.7641,0.965813,0.395941,0.80267,0.525026
-6032.94,0.945439,0.595249,3,7,0,6037.42,1342.51,0.971872,0.746013,0.937679,0.397284,0.788561,0.0988141
-6033.31,0.882095,0.595249,3,7,0,6036.25,1372.25,0.960423,0.75295,0.955502,0.424953,0.800601,0.903977
-6032.88,0.975842,0.595249,3,7,0,6035.82,1349.7,0.963578,0.737853,0.948931,0.403321,0.784314,0.104067
-6032.77,0.939567,0.595249,3,7,0,6035.55,1327.32,0.961441,0.738178,0.92488,0.402506,0.785365,0.139227
-6033.46,0.973339,0.595249,3,7,0,6034.8,1356.05,0.964002,0.747234,0.954634,0.410147,0.801196,0.0481478
-6033.77,0.910776,0.595249,3,7,0,6037.77,1292.52,0.967178,0.74789,0.91822,0.424332,0.790591,0.600533
-6033.77,0.776496,0.595249,3,7,0,6039.78,1292.52,0.967178,0.74789,0.91822,0.424332,0.790591,0.600533
-6038.13,0.572407,0.595249,3,7,0,6041.86,1347.18,0.974402,0.722289,0.967555,0.429746,0.82555,0.472557
-6040.35,0.937673,0.595249,3,7,0,6044.98,1344.55,0.984684,0.764921,0.965641,0.404254,0.756984,0.9504
-6039.54,1,0.595249,3,7,0,6042.68,1369.87,0.990105,0.732478,0.909937,0.42092,0.833048,0.249924
-6034.81,1,0.595249,3,7,0,6041.9,1360.13,0.963361,0.763355,0.963213,0.411922,0.766966,0.658358
-6037.89,0.818835,0.595249,3,7,0,6041.77,1352.1,0.966231,0.734205,0.934896,0.410353,0.821826,0.998019
-6036.06,0.931275,0.595249,3,7,0,6044.13,1317.46,0.928783,0.751281,0.946011,0.391244,0.806049,0.892446
-6035.88,0.974756,0.595249,3,7,0,6039.73,1348.76,0.979248,0.734561,0.947306,0.446172,0.811162,0.682986
-6034.37,0.957273,0.595249,3,7,0,6038.24,1358.84,0.983661,0.736588,0.950537,0.406162,0.774071,0.413937
-6032.33,0.970088,0.595249,2,7,0,6034.83,1368.14,0.97723,0.739606,0.927626,0.406185,0.796507,0.381571
-6036.81,0.775854,0.595249,2,3,0,6037.53,1355.33,0.981276,0.742167,0.938748,0.396612,0.752279,0.554095
-6034.35,0.962664,0.595249,3,7,0,6040.34,1305.68,0.968484,0.726339,0.916384,0.420494,0.793254,0.35861
-6034.6,0.983637,0.595249,3,7,0,6038.06,1285.64,0.959384,0.731006,0.919541,0.402577,0.80094,0.544918
-6036.82,0.845051,0.595249,2,3,0,6040.18,1279.49,0.943331,0.738304,0.940099,0.381043,0.800152,0.292669
-6036.72,0.861385,0.595249,3,7,0,6040.92,1426.44,0.980779,0.760314,0.947428,0.434883,0.779326,0.802414
-6036.04,0.830502,0.595249,3,7,0,6039.83,1296.92,0.923926,0.753795,0.934378,0.400467,0.804078,0.29069
-6038.27,0.113185,0.595249,3,7,0,6045.81,1331.35,0.911969,0.7701,0.920295,0.411217,0.78727,0.242102
-6036.53,0.752616,0.595249,3,7,0,6041.71,1355,0.985783,0.740506,0.943701,0.393565,0.798033,0.980157
-6033.28,1,0.595249,3,7,0,6037.83,1375.76,0.98106,0.760074,0.928452,0.423621,0.788172,0.684436
-6037.23,0.705167,0.595249,3,7,0,6042.89,1384.78,0.94202,0.787906,0.95114,0.396077,0.796412,0.90286
-6039.16,0.994075,0.595249,3,7,0,6041.81,1334.59,0.97643,0.709733,0.934039,0.425333,0.797006,0.00691768
-6038.85,0.941901,0.595249,3,7,0,6045.2,1357.75,0.940414,0.788278,0.945979,0.413171,0.824501,0.950863
-6032.79,0.921736,0.595249,3,7,0,6042.18,1319.13,0.962211,0.753209,0.923887,0.417684,0.796742,0.0958506
-6032.7,0.905152,0.595249,3,7,0,6036.54,1369.18,0.954966,0.755504,0.948829,0.421896,0.779597,0.846761
-6032.26,0.989341,0.595249,3,7,0,6034.1,1306.74,0.962202,0.745521,0.93804,0.405815,0.805946,0.317469
-6032.24,0.933844,0.595249,3,7,0,6034.72,1375.13,0.957993,0.743114,0.936107,0.422081,0.773314,0.414973
-6031.99,0.825491,0.595249,3,7,0,6035.65,1360.48,0.945833,0.735677,0.931291,0.421673,0.792889,0.724264
-6034.61,0.865359,0.595249,3,7,0,6035.25,1338.64,0.950783,0.780969,0.917204,0.409256,0.807291,0.407697
-6032.12,0.859153,0.595249,3,7,0,6037.08,1347.08,0.958918,0.748117,0.923631,0.416706,0.783015,0.154342
-6032.34,0.924515,0.595249,3,7,0,6034.18,1354.45,0.960049,0.74965,0.947971,0.407565,0.80703,0.876535
-6032.89,0.956082,0.595249,3,7,0,6034.69,1352.44,0.956301,0.76109,0.91448,0.400112,0.783827,0.367505
-6032.53,0.928756,0.595249,3,7,0,6036.8,1363.03,0.956037,0.737655,0.957637,0.419318,0.805142,0.416688
-6032.31,0.995379,0.595249,3,7,0,6033.22,1334.9,0.962755,0.758314,0.917741,0.414229,0.782372,0.422695
-6035.07,0.729978,0.595249,3,7,0,6037.4,1427.33,0.955163,0.724783,0.944178,0.41611,0.785984,0.830954
-6033.28,0.969064,0.595249,3,7,0,6037.65,1413.99,0.967793,0.736174,0.926364,0.408104,0.788826,0.640668
-6035.7,0.728358,0.595249,3,7,0,6039.38,1383.65,0.947025,0.759865,0.967867,0.406594,0.815292,0.156285
-6033.47,0.954639,0.595249,3,7,0,6036.65,1327.31,0.957824,0.748975,0.919913,0.422758,0.776117,0.873982
-6034.06,0.975032,0.595249,3,7,0,6035.68,1380.05,0.963624,0.744588,0.951656,0.413665,0.819798,0.110587
-6032.5,0.971966,0.595249,3,7,0,6035.85,1333.88,0.963483,0.744347,0.939877,0.400421,0.816768,0.500487
-6034.51,0.856724,0.595249,3,7,0,6037,1380.73,0.956199,0.714723,0.95329,0.404927,0.788344,0.616001
-6033.66,0.995239,0.595249,3,7,0,6037.95,1353.67,0.953538,0.717303,0.933474,0.404487,0.781521,0.326534
-6033.25,0.771892,0.595249,3,7,0,6037.56,1374.16,0.973025,0.770165,0.932181,0.406048,0.809334,0.344239
-6039.38,0.557688,0.595249,3,7,0,6044.29,1338.42,0.97971,0.74191,0.975001,0.412918,0.81999,0.0328239
-6033.92,0.978176,0.595249,3,7,0,6040.56,1376.07,0.943359,0.750542,0.933159,0.409562,0.791035,0.974493
-6036.34,0.732154,0.595249,3,7,0,6040.98,1315.32,0.97988,0.760645,0.939958,0.386983,0.80989,0.0757905
-6034.19,1,0.595249,3,7,0,6039.35,1376.21,0.934178,0.746645,0.960435,0.411928,0.803177,0.760271
-6033.19,0.991838,0.595249,3,7,0,6036.5,1325.23,0.979184,0.753453,0.932556,0.414123,0.786445,0.142485
-6032.41,0.869718,0.595249,3,7,0,6037.87,1371.31,0.959136,0.743904,0.93807,0.411068,0.808345,0.897689
-6033.41,0.770317,0.595249,3,7,0,6037.3,1387.63,0.956607,0.727146,0.924656,0.405466,0.78099,0.233211
-6032.92,1,0.595249,3,7,0,6035.13,1314.37,0.959704,0.769934,0.931889,0.399349,0.79099,0.454619
-6033.76,0.893919,0.595249,3,7,0,6036.48,1387.78,0.961429,0.716977,0.940613,0.407372,0.789913,0.310206
-6035.75,0.91101,0.595249,3,7,0,6037.65,1330.39,0.983775,0.779344,0.946357,0.417116,0.799892,0.816588
-6035.56,0.962307,0.595249,3,7,0,6038.44,1373.81,0.953912,0.711925,0.954391,0.405,0.79057,0.139727
