# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_749.json
# init = 2 (Default)
# random
#   seed = 1674185345 (Default)
# output
#   file = output_model_baseline/output_749.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.507441
# Diagonal elements of inverse mass matrix:
# 0.000648091, 0.587684, 0.0439289, 0.0194679, 0.0370354, 0.0327108, 3.06162
-7225.65,1,0.507441,3,7,0,7228.73,6006,0.963944,0.879359,0.815831,0.90493,0.87026,0.015989
-7224.23,0.941934,0.507441,3,7,0,7228.74,6357.53,0.930669,0.90728,0.822703,0.855055,0.881602,0.944601
-7223.67,0.564986,0.507441,2,3,0,7226.43,6418.94,0.968043,0.903277,0.823136,0.865248,0.875758,0.936315
-7221.7,0.96167,0.507441,3,7,0,7227.08,6275.4,0.958593,0.885234,0.825066,0.861902,0.858461,0.899844
-7226.02,0.8149,0.507441,3,7,0,7227.66,6550.19,0.945909,0.911268,0.814177,0.85792,0.897287,0.0715029
-7223.75,0.936777,0.507441,3,7,0,7230.44,6051.6,0.945969,0.862627,0.818289,0.903362,0.88858,0.861982
-7224.65,0.9558,0.507441,3,7,0,7228.21,6378.07,0.961204,0.863129,0.837428,0.867092,0.922639,0.514189
-7222.17,0.916086,0.507441,3,7,0,7228.16,6449.21,0.950001,0.874223,0.804742,0.875936,0.882831,0.738974
-7221,0.962992,0.507441,3,7,0,7224.54,6116.42,0.961333,0.890261,0.826317,0.857423,0.866442,0.256591
-7222.18,0.92607,0.507441,2,7,0,7224.07,6133.63,0.963143,0.907861,0.817027,0.861012,0.872032,0.144164
-7223.55,0.982599,0.507441,3,7,0,7224.84,6201.18,0.944375,0.909523,0.822703,0.876524,0.869202,0.963479
-7220.79,1,0.507441,2,3,0,7223.69,6194.38,0.959371,0.894066,0.821347,0.860627,0.868188,0.726607
-7220.71,0.993951,0.507441,3,7,0,7221.47,6207.26,0.950879,0.870079,0.81694,0.873068,0.874501,0.207353
-7224.32,0.641633,0.507441,2,7,0,7228.9,6102.13,0.923507,0.86249,0.787913,0.864794,0.89236,0.161032
-7224.46,1,0.507441,3,7,0,7227.87,6258.57,0.972965,0.894331,0.843389,0.87369,0.905112,0.920926
-7223.72,0.987749,0.507441,3,7,0,7227.18,6247,0.972123,0.858367,0.824606,0.849067,0.83613,0.197327
-7223.72,0.90342,0.507441,3,7,0,7229.36,6189.95,0.96543,0.905811,0.832226,0.890833,0.907163,0.510998
-7221.21,0.949124,0.507441,3,7,0,7226.09,6298.94,0.964632,0.87589,0.805234,0.850763,0.874137,0.352198
-7225.02,0.839781,0.507441,3,7,0,7226.84,5884.76,0.942836,0.89943,0.799905,0.847349,0.898504,0.40183
-7224.07,1,0.507441,3,7,0,7225.52,6529.74,0.938907,0.873725,0.842257,0.879274,0.848698,0.345336
-7224.54,0.961018,0.507441,3,7,0,7227.86,6405.67,0.964567,0.843353,0.836075,0.854094,0.878832,0.0749301
-7222.82,0.989345,0.507441,3,7,0,7226.95,6138.1,0.982382,0.908991,0.821151,0.86811,0.880861,0.485985
-7224.28,0.882781,0.507441,3,7,0,7224.76,6269.33,0.984068,0.839181,0.822249,0.862803,0.859953,0.782021
-7225.8,0.855861,0.507441,3,7,0,7227.35,6384.16,0.912511,0.912795,0.822139,0.856243,0.893996,0.156258
-7223.62,1,0.507441,3,7,0,7228.07,6131.19,0.984242,0.909065,0.812739,0.858635,0.870264,0.815473
-7222.4,0.916552,0.507441,3,7,0,7225.54,5968.52,0.971005,0.88577,0.824763,0.857058,0.852863,0.500228
-7221.11,0.856356,0.507441,2,3,0,7225.83,6095.17,0.945423,0.889066,0.820909,0.878968,0.857526,0.648287
-7224.43,0.877557,0.507441,3,7,0,7225.81,6338.49,0.963357,0.899626,0.821738,0.832465,0.837064,0.740698
-7222.59,1,0.507441,2,3,0,7224.63,6311.38,0.964004,0.892423,0.819935,0.842548,0.843208,0.576025
-7221.78,0.996644,0.507441,3,7,0,7223.87,6386.65,0.944377,0.896423,0.828218,0.877734,0.862025,0.611755
-7221.78,1.6626e-05,0.507441,2,3,0,7229.21,6386.65,0.944377,0.896423,0.828218,0.877734,0.862025,0.611755
-7224.72,0.927164,0.507441,3,7,0,7226.03,6343.13,0.960809,0.904621,0.785621,0.884877,0.838196,0.695007
