# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_782.json
# init = 2 (Default)
# random
#   seed = 1674189336 (Default)
# output
#   file = output_model_baseline/output_782.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.486144
# Diagonal elements of inverse mass matrix:
# 0.000747912, 0.666387, 0.0120285, 0.0452304, 0.0424395, 0.0068555, 3.09559
-7536.43,0.803403,0.486144,3,7,0,7540.39,9125.89,0.986865,0.817039,0.923497,0.878644,0.72893,0.174999
-7537.65,0.920092,0.486144,3,7,0,7540.18,9259.47,0.979364,0.813379,0.933303,0.866493,0.725488,0.17425
-7534.66,1,0.486144,3,7,0,7538.68,9266.89,0.962364,0.829314,0.919367,0.925972,0.759261,0.431478
-7535.36,0.831726,0.486144,3,7,0,7537.14,9079.59,0.985028,0.832399,0.912848,0.911342,0.763809,0.128195
-7534.57,0.98416,0.486144,3,7,0,7536.77,9438.88,0.959107,0.81578,0.909509,0.921022,0.75243,0.27654
-7537.65,0.592194,0.486144,3,7,0,7539.43,8873.23,0.992957,0.799223,0.914233,0.910842,0.764699,0.149588
-7536.05,0.984595,0.486144,3,7,0,7541.11,9063.54,0.975668,0.84853,0.930185,0.903009,0.74771,0.186699
-7535.41,0.962655,0.486144,3,7,0,7538.63,9153.31,0.993332,0.814904,0.901896,0.891811,0.758024,0.771556
-7536.45,0.973883,0.486144,2,7,0,7537.06,9167.75,0.993154,0.817157,0.899443,0.884616,0.759308,0.904201
-7535.02,0.903874,0.486144,3,7,0,7538.59,9299.47,0.990878,0.817638,0.903257,0.902421,0.761499,0.807569
-7535.43,0.869623,0.486144,2,7,0,7541.95,9042.83,0.989406,0.827725,0.916806,0.903634,0.777305,0.611932
-7535.2,0.986784,0.486144,3,7,0,7536.78,9467.92,0.949898,0.82407,0.924383,0.879842,0.776133,0.533023
-7538.31,0.180329,0.486144,3,7,0,7542.51,9089.07,0.992216,0.832667,0.898354,0.905037,0.786929,0.859277
-7538.18,0.953075,0.486144,3,7,0,7543.78,9657.35,0.94957,0.795125,0.926127,0.927217,0.738592,0.363258
-7535.17,0.755734,0.486144,2,3,0,7540.4,9523.43,0.976252,0.803303,0.920806,0.919835,0.744424,0.560338
-7535.87,0.945288,0.486144,3,7,0,7538.05,9448.18,0.944636,0.80271,0.934012,0.905257,0.762701,0.815672
-7534.43,0.640863,0.486144,3,7,0,7539.2,9586,0.975575,0.8147,0.926202,0.907967,0.759004,0.684692
-7537.81,0.894723,0.486144,3,7,0,7539.34,9637.09,0.987749,0.83133,0.923252,0.906731,0.757944,0.03194
-7534.88,0.978616,0.486144,3,7,0,7539.08,9290.99,0.954755,0.829978,0.937091,0.901611,0.761438,0.836311
-7535.51,1,0.486144,3,7,0,7536.56,9122.97,0.95938,0.802848,0.893649,0.89293,0.751859,0.0811714
-7536.39,0.792391,0.486144,3,7,0,7543.28,9578.15,0.978504,0.816161,0.931089,0.913783,0.778333,0.844279
-7536.14,0.995015,0.486144,3,7,0,7537.56,8926.12,0.951995,0.819045,0.90189,0.878689,0.742876,0.169923
-7536.05,1,0.486144,3,7,0,7537.8,9443.02,0.98372,0.820653,0.935065,0.914623,0.777853,0.73011
-7536.17,1,0.486144,3,7,0,7537.05,9146.46,0.989318,0.814061,0.895424,0.87949,0.736391,0.411413
-7535.52,0.919691,0.486144,3,7,0,7539.59,9175.31,0.977856,0.819767,0.899978,0.864825,0.746891,0.432267
-7537.87,0.797735,0.486144,3,7,0,7540.06,9227.23,0.940831,0.831303,0.892872,0.877323,0.744947,0.0751496
-7537.87,0.425208,0.486144,3,7,0,7541.96,9227.23,0.940831,0.831303,0.892872,0.877323,0.744947,0.0751496
-7538.72,0.99316,0.486144,3,7,0,7541.28,8953.08,0.992523,0.793396,0.936274,0.913415,0.742359,0.829244
-7536.48,0.876139,0.486144,3,7,0,7541.65,9455.08,0.940137,0.831139,0.929455,0.884497,0.773768,0.237481
-7535.25,1,0.486144,3,7,0,7537.14,9375.94,0.955031,0.836317,0.931084,0.883446,0.775482,0.458285
-7536.04,0.988359,0.486144,3,7,0,7536.84,9455.78,0.96067,0.836003,0.930179,0.869366,0.772819,0.446014
-7536.74,0.93908,0.486144,3,7,0,7538.79,9060.38,0.973674,0.794387,0.89671,0.924826,0.741427,0.511508
-7536.36,0.998536,0.486144,3,7,0,7537.34,9427.6,0.960415,0.840066,0.934388,0.869662,0.769856,0.569837
-7536.37,0.963696,0.486144,3,7,0,7538.76,9025.57,0.982047,0.806278,0.900226,0.926307,0.769784,0.434397
-7533.89,0.842921,0.486144,3,7,0,7538.94,9077.43,0.969361,0.82653,0.915564,0.903187,0.75369,0.877732
-7533.89,0.941321,0.486144,3,7,0,7536.68,9259.98,0.960782,0.809645,0.912658,0.890215,0.744233,0.141308
-7537.46,0.858579,0.486144,3,7,0,7538.83,9239.94,0.977071,0.811121,0.908268,0.89342,0.80216,0.815325
-7536.95,0.974769,0.486144,3,7,0,7539.01,9248.05,0.946847,0.824753,0.922838,0.898154,0.719916,0.156776
-7537.44,1,0.486144,3,7,0,7539.87,9561.47,0.985483,0.826889,0.944152,0.890259,0.777982,0.81566
-7538.34,0.929592,0.486144,3,7,0,7539.06,8959.48,0.990801,0.807468,0.887399,0.908133,0.734556,0.208069
-7538.2,0.827127,0.486144,3,7,0,7543.73,9223.86,0.995199,0.837862,0.92802,0.918772,0.73256,0.431391
-7538.01,0.986256,0.486144,3,7,0,7543.09,8844.09,0.989229,0.824057,0.948755,0.898194,0.745915,0.607356
-7539.38,0.96444,0.486144,3,7,0,7542.2,8897.52,0.991974,0.84339,0.934421,0.891336,0.73942,0.918742
-7539.07,1,0.486144,3,7,0,7544.17,8905.68,0.996443,0.838733,0.928432,0.885447,0.735309,0.681908
-7541.41,0.824624,0.486144,3,7,0,7546.09,8836.4,0.99578,0.821453,0.920996,0.859267,0.731948,0.7677
-7537.16,1,0.486144,2,3,0,7542.43,8950.27,0.994428,0.825035,0.910791,0.907621,0.733224,0.609869
-7537.02,0.928075,0.486144,3,7,0,7540.74,9444.49,0.96846,0.805768,0.928195,0.885052,0.795212,0.181476
-7534.54,0.999344,0.486144,3,7,0,7538.17,9069.09,0.969392,0.799432,0.913359,0.90824,0.775472,0.667725
-7534.03,0.982862,0.486144,3,7,0,7535.89,9161.97,0.956226,0.807422,0.902521,0.897038,0.760385,0.822016
-7534.93,0.995396,0.486144,3,7,0,7535.52,9234.87,0.978648,0.842187,0.920823,0.894526,0.740771,0.223847
-7534.39,0.991967,0.486144,3,7,0,7537.1,9146.18,0.967092,0.802602,0.902838,0.902966,0.737474,0.730712
-7534.6,0.966951,0.486144,3,7,0,7536.46,9050.18,0.973537,0.801744,0.931404,0.90718,0.754301,0.194193
