# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_183.json
# init = 2 (Default)
# random
#   seed = 1673899722 (Default)
# output
#   file = output_model_baseline/output_183.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.270668
# Diagonal elements of inverse mass matrix:
# 0.000706566, 0.953707, 0.015303, 0.623928, 1.55023, 0.00898988, 3.26093
-7372.89,0.97729,0.270668,3,7,0,7374.37,7885.64,0.994517,0.797786,0.986033,0.942971,0.76342,0.728231
-7372.09,0.91811,0.270668,3,7,0,7375.35,7802.46,0.994416,0.788436,0.980787,0.98949,0.765498,0.233017
-7370.39,0.998625,0.270668,3,15,0,7373.82,7718.61,0.989863,0.789781,0.954438,0.944745,0.754347,0.0726253
-7372.99,0.452434,0.270668,4,15,0,7375.37,7171.76,0.959621,0.82798,0.963272,0.998661,0.71353,0.950358
-7370.78,0.966996,0.270668,4,15,0,7378.6,7306.35,0.994335,0.810393,0.965298,0.929346,0.76008,0.655034
-7371.45,0.513677,0.270668,4,15,0,7376.31,7426.3,0.97495,0.783643,0.965558,0.999418,0.705923,0.334036
-7370.47,0.781787,0.270668,3,15,0,7373.81,7472.91,0.978038,0.797514,0.980542,0.99917,0.712491,0.621259
-7369.98,0.9999,0.270668,3,7,0,7370.71,7426.2,0.977024,0.800903,0.978395,0.999162,0.715347,0.494711
-7371.61,0.722105,0.270668,4,15,0,7373.63,7583.72,0.987122,0.797979,0.927113,0.997323,0.705742,0.506412
