# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_609.json
# init = 2 (Default)
# random
#   seed = 1674084229 (Default)
# output
#   file = output_model_baseline/output_609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.398201
# Diagonal elements of inverse mass matrix:
# 0.000618482, 0.732725, 0.00711029, 0.288127, 0.0100498, 1.58458, 5.29531
-7049.28,0.976611,0.398201,3,7,0,7052.92,4894.6,0.993886,0.607172,0.972355,0.715297,0.988574,0.593022
-7048.11,0.849496,0.398201,3,7,0,7053.84,4892.27,0.926462,0.552456,0.924012,0.695937,0.997877,0.25829
-7047.25,1,0.398201,3,7,0,7049.15,4959.93,0.991252,0.584824,0.968203,0.680729,0.995925,0.567617
-7047.48,0.935262,0.398201,3,7,0,7052.2,4926.12,0.984442,0.535158,0.96275,0.682472,0.997817,0.469623
-7047.4,0.986106,0.398201,3,7,0,7049.36,4879.9,0.975392,0.536935,0.965835,0.682435,0.998494,0.590972
-7047.84,0.969342,0.398201,3,7,0,7052.39,4862.59,0.990633,0.590266,0.926242,0.720658,0.989329,0.15626
-7051.18,0.914123,0.398201,3,7,0,7054.04,5149.72,0.994461,0.560173,0.95643,0.743566,0.99469,0.0888771
-7051.82,0.960977,0.398201,3,15,0,7058.25,4861.14,0.999656,0.59126,0.950223,0.662847,0.994006,0.709146
-7046.95,0.687519,0.398201,3,7,0,7054.91,4825.85,0.930535,0.55614,0.953893,0.702762,0.996364,0.285861
-7048.62,1,0.398201,3,7,0,7049.67,4946.01,0.992682,0.603294,0.973971,0.695278,0.993109,0.716202
-7046.6,0.999519,0.398201,3,7,0,7051.02,4893.45,0.980756,0.570095,0.927904,0.665568,0.993383,0.727076
-7046.66,0.998519,0.398201,3,7,0,7047.56,4979.2,0.949253,0.569613,0.965357,0.732598,0.995944,0.345567
-7046.6,1,0.398201,3,7,0,7048.01,4990.27,0.975896,0.558681,0.954156,0.738104,0.987029,0.326715
-7052.98,0.77646,0.398201,3,7,0,7056.58,5061.91,0.994668,0.620709,0.934217,0.716254,0.99293,0.983125
-7048.2,0.96622,0.398201,3,7,0,7055.08,4915.5,0.987488,0.567574,0.967222,0.682133,0.99047,0.0318853
-7048.7,0.870949,0.398201,3,7,0,7053.92,5045.37,0.96839,0.569557,0.933766,0.711573,0.99967,0.942283
-7045.63,0.881164,0.398201,2,7,0,7050.45,4989.72,0.953206,0.584725,0.934053,0.70505,0.997938,0.630051
-7046.55,0.914747,0.398201,3,7,0,7050.76,4723.82,0.977257,0.569877,0.963064,0.682314,0.992114,0.399847
