# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_175.json
# init = 2 (Default)
# random
#   seed = 1673900026 (Default)
# output
#   file = output_model_baseline/output_175.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.569516
# Diagonal elements of inverse mass matrix:
# 0.00060539, 0.00638298, 0.249701, 0.00738132, 0.00914723, 0.0110778, 3.78555
-6389.25,0.998511,0.569516,3,7,0,6390.55,2245.6,0.738361,0.942915,0.751335,0.834766,0.811816,0.934904
-6388.69,0.947894,0.569516,3,7,0,6395.08,2212.61,0.73055,0.94722,0.744146,0.855989,0.813463,0.775608
-6389.83,0.77472,0.569516,3,7,0,6392.85,2059.31,0.729175,0.977994,0.747066,0.789053,0.829089,0.677256
-6388.89,0.830239,0.569516,3,7,0,6394.74,2073.4,0.721757,0.98743,0.743405,0.811037,0.831828,0.562761
-6386.99,0.881453,0.569516,3,7,0,6390.56,2056.73,0.7412,0.972646,0.74179,0.822402,0.81738,0.76511
-6387.82,0.919452,0.569516,3,7,0,6390.72,2212.67,0.713198,0.947172,0.752814,0.799086,0.825802,0.372282
-6386.18,0.969176,0.569516,3,7,0,6389.98,2090.23,0.734974,0.969073,0.729014,0.817719,0.806775,0.628958
-6388.55,0.882001,0.569516,2,3,0,6390.51,2146.58,0.760095,0.943669,0.747714,0.801616,0.830966,0.410429
-6390.86,0.648706,0.569516,3,7,0,6394.67,2141.63,0.697978,0.97568,0.732446,0.841501,0.795099,0.908885
-6391.12,0.976148,0.569516,3,7,0,6396.51,2118.91,0.7573,0.985184,0.752759,0.801745,0.837164,0.280918
-6387.66,0.793589,0.569516,3,7,0,6399.13,2162.75,0.697922,0.948206,0.745112,0.836346,0.809223,0.733355
-6388.55,0.90566,0.569516,3,7,0,6390.44,2105.27,0.755629,0.941897,0.733325,0.812183,0.825715,0.0841538
-6388.44,0.950922,0.569516,3,7,0,6391.95,2186.96,0.692574,0.945948,0.742599,0.832018,0.810618,0.697811
-6390.5,0.675146,0.569516,3,7,0,6400.84,2135.77,0.747574,0.947448,0.749618,0.814403,0.860346,0.833002
-6388.8,0.938446,0.569516,3,7,0,6395.21,2124.8,0.733184,0.94577,0.735413,0.798985,0.85154,0.417926
-6386.24,0.979408,0.569516,3,7,0,6391.14,2201.18,0.737729,0.964294,0.748341,0.819554,0.805385,0.585908
-6386.8,0.891391,0.569516,3,7,0,6390.41,2074.69,0.722498,0.948606,0.739021,0.818356,0.842192,0.456887
-6387.6,0.657883,0.569516,3,7,0,6391.31,2193.41,0.736643,0.972364,0.741199,0.82677,0.796687,0.181017
-6385.93,0.967906,0.569516,3,7,0,6389.83,2088.94,0.718851,0.96525,0.732223,0.816494,0.828919,0.50303
-6385.26,0.980143,0.569516,2,7,0,6386.99,2106.69,0.730205,0.966503,0.732813,0.819801,0.820176,0.416039
-6386.38,0.869286,0.569516,2,7,0,6387.56,2075.95,0.727988,0.963318,0.731023,0.819109,0.814467,0.125292
-6385.85,0.948148,0.569516,3,7,0,6388.57,2137.56,0.72442,0.946696,0.746117,0.808685,0.813804,0.845697
-6385.5,0.987037,0.569516,3,7,0,6386.84,2150.34,0.733954,0.955208,0.746056,0.808911,0.807322,0.709579
-6387.56,0.844602,0.569516,3,7,0,6390.08,2014.27,0.722464,0.962714,0.738488,0.821942,0.824643,0.292624
-6389.17,0.872398,0.569516,2,3,0,6390.77,2035.49,0.722933,0.974753,0.760331,0.826832,0.827321,0.111154
-6388.85,0.969263,0.569516,3,7,0,6392.74,2244.33,0.724854,0.964161,0.714758,0.816227,0.823964,0.691352
-6389.6,0.978567,0.569516,3,7,0,6391.31,2019.88,0.731923,0.958072,0.771718,0.83025,0.810333,0.176152
-6389.12,0.947649,0.569516,2,3,0,6391.78,2007.4,0.737421,0.956385,0.757028,0.82641,0.812209,0.0981088
-6388.78,1,0.569516,3,7,0,6390.62,2251.97,0.720554,0.962557,0.73072,0.816762,0.821698,0.909618
-6391.73,0.855146,0.569516,3,7,0,6395.93,2027.11,0.73605,0.991757,0.756706,0.826346,0.830307,0.293323
-6388.02,0.881547,0.569516,3,7,0,6392.73,2250.6,0.720739,0.94382,0.728245,0.828499,0.810057,0.64159
-6389.36,0.899438,0.569516,3,7,0,6393.23,2174.47,0.694482,0.965777,0.723531,0.829305,0.833614,0.739088
-6385.92,0.973323,0.569516,2,3,0,6390.86,2100.57,0.717147,0.949285,0.746236,0.833877,0.803653,0.330001
-6386.63,0.792091,0.569516,3,7,0,6391.17,2132.38,0.739139,0.966869,0.747909,0.807253,0.831427,0.80621
-6385.71,0.902676,0.569516,3,7,0,6390.65,2132.22,0.716868,0.960682,0.738256,0.829706,0.812041,0.174824
-6385.64,0.914403,0.569516,3,7,0,6388.61,2136.62,0.745259,0.951998,0.748178,0.81492,0.822372,0.693906
-6385.86,0.894311,0.569516,3,7,0,6388.71,2174.95,0.744566,0.958289,0.7512,0.827589,0.81298,0.380858
-6388.95,0.827524,0.569516,2,3,0,6389.54,2164.37,0.741198,0.954378,0.755689,0.833578,0.779019,0.351179
-6387.16,0.99785,0.569516,3,7,0,6390.15,2107.56,0.720778,0.957385,0.746914,0.806243,0.844241,0.679319
-6386.66,0.996778,0.569516,3,7,0,6388.74,2073.84,0.718955,0.961465,0.750399,0.806164,0.833025,0.525479
-6387.15,0.983714,0.569516,3,7,0,6388.85,2220.11,0.736516,0.948907,0.738725,0.832878,0.798829,0.433264
-6385.2,0.934761,0.569516,2,3,0,6387.81,2158.12,0.733542,0.945026,0.745663,0.821519,0.810077,0.610266
-6387.55,0.736774,0.569516,2,3,0,6388.44,2127.45,0.721853,0.974451,0.765239,0.814373,0.802811,0.754115
-6387.97,0.893389,0.569516,3,7,0,6391.14,2141.58,0.748821,0.96146,0.742072,0.818803,0.798257,0.0554391
-6386.31,0.999444,0.569516,3,7,0,6389.61,2117.98,0.735337,0.962638,0.75622,0.829367,0.836782,0.371509
-6389.29,0.738159,0.569516,3,7,0,6390.92,2141.26,0.734004,0.948103,0.744607,0.825503,0.787442,0.0193586
-6398.21,0.514638,0.569516,2,7,0,6402.84,2188.89,0.697722,0.960499,0.728219,0.795994,0.883106,0.565653
