# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_127.json
# init = 2 (Default)
# random
#   seed = 1673894474 (Default)
# output
#   file = output_model_baseline/output_127.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.413898
# Diagonal elements of inverse mass matrix:
# 0.000688223, 0.0167777, 0.0479577, 0.063599, 0.00876298, 1.7819, 3.15611
-7325.39,0.954821,0.413898,3,15,0,7328.62,6845.79,0.85283,0.912357,0.931565,0.799816,0.998569,0.0912423
-7326.75,0.98227,0.413898,3,7,0,7330.71,7026.05,0.876447,0.921336,0.939821,0.813223,0.995518,0.192553
-7324.96,0.848557,0.413898,3,15,0,7329.75,7278.89,0.844469,0.88677,0.922162,0.740628,0.998739,0.825683
-7327.32,0.962824,0.413898,3,7,0,7330.26,6869.38,0.835097,0.879832,0.90481,0.752657,0.999616,0.948644
-7321.48,1,0.413898,3,7,0,7328.48,7098.83,0.857836,0.916077,0.943232,0.773088,0.991647,0.555287
-7327.13,0.871616,0.413898,3,7,0,7328.64,6733.4,0.816738,0.919877,0.9342,0.741678,0.996196,0.731032
-7322.25,0.989843,0.413898,3,7,0,7328.49,6791.94,0.831791,0.912867,0.913436,0.761135,0.985286,0.552783
-7327.05,0.798687,0.413898,2,3,0,7327.91,6607.5,0.810854,0.907116,0.919682,0.77376,0.983851,0.286891
-7325.54,0.977463,0.413898,3,7,0,7330.93,6575.05,0.827329,0.909603,0.929988,0.779888,0.991853,0.446467
-7322.78,0.997782,0.413898,3,7,0,7327.54,6901.35,0.84421,0.904431,0.938518,0.798637,0.988078,0.69731
-7323.64,0.985348,0.413898,4,15,0,7325.87,6832.3,0.86224,0.895645,0.886859,0.781854,0.98507,0.715833
-7323.38,0.999334,0.413898,3,7,0,7326.99,7328.54,0.849526,0.910075,0.954459,0.76988,0.984388,0.537744
-7321.98,0.92173,0.413898,3,7,0,7327.97,6846.68,0.842553,0.885543,0.936418,0.766044,0.993761,0.66448
