# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_658.json
# init = 2 (Default)
# random
#   seed = 1674089303 (Default)
# output
#   file = output_model_baseline/output_658.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.469678
# Diagonal elements of inverse mass matrix:
# 0.000735737, 0.0300078, 1.24909, 0.131412, 0.00640164, 0.449109, 4.1328
-7291.16,0.813451,0.469678,2,3,0,7292.42,6969.77,0.877543,0.997555,0.941438,0.699849,0.937532,0.187954
-7288.86,0.97176,0.469678,3,7,0,7292.99,6818.62,0.890426,0.984369,0.950253,0.704285,0.989855,0.640649
-7286.61,0.997357,0.469678,3,7,0,7290.36,6764.3,0.915856,0.997971,0.93915,0.722995,0.970534,0.362238
-7286.86,0.976036,0.469678,3,7,0,7288.58,6578.38,0.920871,0.991991,0.948086,0.709111,0.965501,0.605487
-7286.63,0.892923,0.469678,3,7,0,7290.34,6890.45,0.904877,0.99543,0.939008,0.710603,0.975578,0.413413
-7288.77,0.935186,0.469678,3,7,0,7289.88,6969.43,0.904607,0.982049,0.953083,0.728121,0.947684,0.691584
-7289.09,0.96429,0.469678,3,7,0,7291.91,6920.43,0.906951,0.997619,0.926277,0.736926,0.987138,0.344856
-7286.94,0.979081,0.469678,3,7,0,7292.61,6750.29,0.911028,0.993927,0.965314,0.715008,0.966927,0.68769
-7289.81,0.645115,0.469678,3,7,0,7294.94,6745.09,0.922242,0.998507,0.969725,0.71553,0.957384,0.894036
-7288.19,0.989794,0.469678,3,7,0,7292.48,6671.65,0.888122,0.985117,0.969585,0.72357,0.961862,0.338817
-7287.7,0.988825,0.469678,3,7,0,7290.32,6773.36,0.896388,0.997342,0.957227,0.701584,0.972678,0.825945
-7293.29,0.787026,0.469678,3,7,0,7295.14,6773.03,0.923656,0.986819,0.928556,0.728421,0.986568,0.00225413
-7289.77,0.998696,0.469678,3,7,0,7296.37,6709.25,0.875387,0.997517,0.95723,0.736643,0.990127,0.538197
-7288.22,0.967744,0.469678,3,7,0,7292.08,6699.11,0.908231,0.999734,0.946928,0.709649,0.969881,0.342446
-7290.37,0.954999,0.469678,3,7,0,7291.02,6562.52,0.916116,0.999873,0.941497,0.740323,0.966633,0.77811
-7287.2,0.98544,0.469678,3,7,0,7292,6818.13,0.889883,0.994312,0.940334,0.699404,0.975364,0.31691
-7286.74,0.973711,0.469678,3,7,0,7288.76,6689.95,0.90675,0.991278,0.958633,0.738079,0.967014,0.608417
-7287.33,0.910006,0.469678,3,7,0,7289.08,6760.39,0.899354,0.994104,0.956209,0.708784,0.986827,0.59105
-7291.28,0.808052,0.469678,3,7,0,7293.05,6827.12,0.915008,0.99151,0.976001,0.711681,0.96042,0.0190394
-7287.59,0.988231,0.469678,3,7,0,7291.85,6605.94,0.907457,0.992922,0.971408,0.715154,0.966938,0.641241
-7287.26,0.950194,0.469678,3,7,0,7289.46,6812.62,0.902661,0.99621,0.928972,0.7146,0.984657,0.634419
-7286.8,0.967983,0.469678,3,7,0,7289.42,6613.73,0.906633,0.990699,0.956259,0.736023,0.975016,0.594672
-7287.9,0.848717,0.469678,3,7,0,7291.86,6915.66,0.883039,0.99867,0.93708,0.720471,0.964623,0.402647
-7287.92,0.950262,0.469678,3,7,0,7290.19,6531.58,0.916236,0.984351,0.952846,0.727045,0.963925,0.796513
