# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_254.json
# init = 2 (Default)
# random
#   seed = 1673932697 (Default)
# output
#   file = output_model_baseline/output_254.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.490987
# Diagonal elements of inverse mass matrix:
# 0.000578178, 0.0111806, 0.665995, 0.233199, 0.0100695, 0.0140366, 3.0948
-5641.66,0.981679,0.490987,3,7,0,5643.12,835.649,0.700619,0.974377,0.957848,0.737994,0.772025,0.638652
-5640.94,0.989882,0.490987,3,7,0,5643.86,809.971,0.743071,0.943473,0.95198,0.727967,0.760526,0.361507
-5640.94,6.54991e-07,0.490987,2,3,0,5650.64,809.971,0.743071,0.943473,0.95198,0.727967,0.760526,0.361507
-5641.68,0.863914,0.490987,3,7,0,5644.12,808.729,0.724265,0.976517,0.968646,0.69024,0.774087,0.307858
-5641.91,0.98888,0.490987,3,7,0,5642.81,807.78,0.722234,0.9477,0.91046,0.733727,0.767669,0.766143
-5642.12,1,0.490987,3,7,0,5643.35,837.711,0.744983,0.970522,0.968098,0.70197,0.789632,0.312219
-5640.94,0.950264,0.490987,3,7,0,5647.09,814.512,0.731243,0.978371,0.943988,0.72595,0.748076,0.408613
-5642.11,0.969658,0.490987,3,7,0,5643.38,840.272,0.737688,0.936732,0.939034,0.680283,0.767652,0.357861
-5644.01,0.969322,0.490987,3,7,0,5645.53,802.419,0.729407,0.978322,0.957937,0.734373,0.793704,0.971996
-5644.42,0.965486,0.490987,3,7,0,5647.92,785.949,0.724037,0.951861,0.93042,0.721805,0.822495,0.374065
-5641.63,0.997072,0.490987,3,7,0,5645.14,791.896,0.721084,0.963162,0.92966,0.706253,0.797291,0.29245
