# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_400.json
# init = 2 (Default)
# random
#   seed = 1673988656 (Default)
# output
#   file = output_model_baseline/output_400.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.449234
# Diagonal elements of inverse mass matrix:
# 0.000673863, 0.1938, 0.00523225, 0.00851139, 0.557299, 0.386432, 2.85253
-6086.94,0.969528,0.449234,3,7,0,6090.06,1498.25,0.94327,0.590406,0.770059,0.962871,0.957126,0.927813
-6088.89,0.9675,0.449234,3,7,0,6091.48,1464.15,0.963145,0.614066,0.767548,0.955126,0.963993,0.0415341
-6087.69,0.931712,0.449234,3,7,0,6091.41,1459.24,0.936387,0.534622,0.751879,0.970047,0.970104,0.699266
-6086.92,0.983237,0.449234,3,7,0,6089.73,1473.33,0.928465,0.556714,0.757898,0.96244,0.981843,0.794754
-6088.28,0.968939,0.449234,3,7,0,6090.38,1422.5,0.96988,0.586731,0.787012,0.985089,0.95133,0.202661
-6087.26,0.998394,0.449234,3,7,0,6090,1457.41,0.934439,0.573488,0.767252,0.990876,0.967594,0.782885
-6089.9,0.899232,0.449234,3,7,0,6092.79,1511.6,0.94216,0.562951,0.762257,0.988496,0.933547,0.130454
-6085.84,0.8165,0.449234,3,7,0,6090.38,1476.46,0.939407,0.564956,0.754379,0.946252,0.976556,0.24599
-6091.94,0.896404,0.449234,3,7,0,6093.14,1397.29,0.960127,0.531278,0.722475,0.969318,0.977635,0.38818
-6090.01,1,0.449234,3,7,0,6093.21,1510.88,0.939512,0.611649,0.793464,0.962713,0.942397,0.614861
-6084.99,1,0.449234,3,7,0,6090.85,1471.89,0.952818,0.585886,0.769748,0.955149,0.975931,0.467164
-6084.66,0.976003,0.449234,3,7,0,6087.71,1429.63,0.952385,0.586267,0.762112,0.96658,0.963201,0.235886
-6086.32,0.859716,0.449234,3,7,0,6088.27,1456.81,0.954127,0.570039,0.791258,0.976063,0.968485,0.733193
-6089.36,0.927886,0.449234,3,7,0,6090.91,1448.49,0.974956,0.563688,0.810123,0.950938,0.96146,0.658704
-6085.26,0.912045,0.449234,3,7,0,6091.3,1431.13,0.955986,0.57016,0.764867,0.96793,0.980269,0.243571
-6086.69,0.974262,0.449234,3,7,0,6087.68,1395.61,0.938587,0.578656,0.753861,0.970549,0.984795,0.486275
-6086.12,0.984255,0.449234,3,7,0,6088.64,1401.08,0.95082,0.573013,0.741604,0.947513,0.965567,0.215371
-6085.93,0.984342,0.449234,3,7,0,6087.86,1462.83,0.954727,0.549069,0.760742,0.9746,0.952396,0.335066
-6085.64,0.986874,0.449234,3,7,0,6087.28,1413.2,0.940236,0.58475,0.781846,0.955392,0.970493,0.702952
-6086.36,0.901282,0.449234,3,7,0,6089.17,1475.99,0.959366,0.557252,0.78008,0.977,0.963696,0.737029
-6085.86,0.997766,0.449234,3,7,0,6087.16,1470.91,0.958162,0.562824,0.788755,0.963477,0.952639,0.517208
-6089.06,0.907892,0.449234,3,7,0,6090.49,1358.43,0.959477,0.564681,0.791108,0.955999,0.970296,0.691532
-6085.94,0.826692,0.449234,2,3,0,6090.9,1417.83,0.960388,0.573047,0.775816,0.982207,0.957426,0.652825
-6087.66,0.782792,0.449234,2,7,0,6093.32,1507.6,0.968058,0.594014,0.751603,0.945475,0.971733,0.228252
-6085.47,1,0.449234,3,7,0,6088.63,1443.52,0.941592,0.592343,0.751504,0.971547,0.949442,0.626118
-6086.86,0.744369,0.449234,3,7,0,6090.52,1390.69,0.971189,0.579103,0.764967,0.971652,0.947217,0.677997
-6087.58,0.743358,0.449234,3,7,0,6090.2,1386.23,0.970172,0.579748,0.762549,0.966698,0.950364,0.909865
-6087.66,0.937591,0.449234,3,7,0,6091.95,1493.35,0.935062,0.568614,0.754129,0.977091,0.97717,0.0860829
-6086.35,0.998875,0.449234,2,7,0,6089.1,1478.65,0.963951,0.574498,0.758808,0.979138,0.978986,0.322511
-6086.86,0.917096,0.449234,3,7,0,6089.99,1468.02,0.946422,0.584029,0.794974,0.973397,0.9486,0.655591
-6085.65,0.968504,0.449234,3,7,0,6090.43,1480.6,0.937299,0.568768,0.756607,0.937959,0.962665,0.565005
-6085.74,0.529857,0.449234,3,7,0,6089.2,1485.21,0.939672,0.565239,0.743286,0.969464,0.967099,0.457407
-6085.65,0.997769,0.449234,3,7,0,6086.16,1403.07,0.959465,0.587209,0.780048,0.967022,0.960083,0.531441
-6084.82,0.989227,0.449234,3,7,0,6087.02,1461.44,0.951468,0.577008,0.746696,0.969597,0.96781,0.385602
-6085.76,0.967324,0.449234,3,7,0,6086.73,1467.04,0.952605,0.569576,0.746711,0.949541,0.954031,0.880835
-6086.75,0.779266,0.449234,3,7,0,6089.32,1471.29,0.942304,0.54905,0.749596,0.98081,0.967234,0.643916
-6084.81,0.971572,0.449234,3,7,0,6088.13,1424.27,0.959836,0.578825,0.768808,0.946438,0.970305,0.502905
-6085.5,0.966269,0.449234,3,7,0,6087.58,1448.95,0.946551,0.551862,0.767408,0.972182,0.955162,0.270897
-6087.86,0.854584,0.449234,3,7,0,6089.25,1466.33,0.955998,0.551997,0.771588,0.975939,0.928558,0.338602
-6086.52,0.999457,0.449234,3,7,0,6089.07,1429.3,0.968434,0.583598,0.759888,0.952962,0.986028,0.751001
-6091.56,0.879071,0.449234,2,7,0,6092.47,1371.58,0.969332,0.595292,0.756471,0.968899,0.988959,0.964394
-6090.53,1,0.449234,3,7,0,6092.96,1372.71,0.969795,0.584936,0.749501,0.96184,0.986082,0.961874
