# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_372.json
# init = 2 (Default)
# random
#   seed = 1673984656 (Default)
# output
#   file = output_model_baseline/output_372.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.40367
# Diagonal elements of inverse mass matrix:
# 0.000725067, 1.58998, 0.141231, 1.0335, 0.0913471, 1.47151, 2.81649
-7479.83,1,0.40367,4,15,0,7483.46,8333.34,0.99852,0.978127,0.989711,0.949903,0.999603,0.0564
-7478.9,0.95901,0.40367,3,7,0,7485.36,9178.51,0.99404,0.959538,0.986227,0.920196,0.991716,0.688927
-7477.73,0.998239,0.40367,3,15,0,7480.03,7907.01,0.993199,0.961077,0.995545,0.93971,0.997911,0.292054
-7475.83,1,0.40367,3,7,0,7478.73,8799.3,0.992794,0.930648,0.991977,0.920052,0.998079,0.844243
-7475.76,0.778614,0.40367,3,7,0,7482.73,8677.29,0.998238,0.936976,0.986718,0.933905,0.997566,0.89199
-7477.58,0.904284,0.40367,3,7,0,7480.91,8823.51,0.985894,0.916599,0.996706,0.912737,0.998259,0.624534
-7475.33,0.803729,0.40367,3,7,0,7482.37,8144.08,0.997327,0.960145,0.99666,0.936861,0.995379,0.625674
-7475.01,0.943041,0.40367,3,7,0,7478.53,8309.94,0.997889,0.961301,0.996317,0.939864,0.998087,0.632234
-7475.37,0.953855,0.40367,3,7,0,7478.92,8549.15,0.995959,0.951687,0.997624,0.924007,0.993189,0.0809256
-7479.74,0.91465,0.40367,3,7,0,7480.6,8681.77,0.999271,0.972547,0.997901,0.92506,0.992064,0.0230853
-7477.73,0.994398,0.40367,3,15,0,7481.75,8132.83,0.978525,0.950488,0.98263,0.936121,0.998887,0.879324
-7477.51,0.986212,0.40367,3,15,0,7478.57,8772.76,0.999471,0.943936,0.997496,0.924298,0.992986,0.126578
-7476.89,0.997199,0.40367,3,15,0,7480.18,8263.54,0.983633,0.937555,0.970299,0.93571,0.996378,0.218407
-7478.99,0.670838,0.40367,3,7,0,7481.23,8747.31,0.999214,0.970193,0.99958,0.928947,0.995317,0.775154
-7478.89,0.98902,0.40367,3,7,0,7481.26,8298.58,0.97749,0.929482,0.999842,0.941026,0.993592,0.316171
-7478.38,1,0.40367,3,7,0,7481.16,8888.19,0.998418,0.94833,0.999446,0.942341,0.996977,0.733908
-7476.58,0.984393,0.40367,4,15,0,7480.05,7983.27,0.989561,0.943409,0.983237,0.928712,0.996661,0.325315
-7476.94,0.977008,0.40367,3,7,0,7479.58,8882.69,0.996774,0.95323,0.997032,0.937422,0.995218,0.902828
-7477.29,0.928889,0.40367,3,7,0,7483.47,8424.14,0.996593,0.948527,0.995026,0.965137,0.988465,0.87683
-7479.25,0.97091,0.40367,3,7,0,7481.86,8897.23,0.982031,0.9287,0.977468,0.958418,0.998176,0.827777
-7476.11,1,0.40367,3,7,0,7480.47,8249.16,0.99844,0.956851,0.997103,0.925363,0.999276,0.293019
-7474.85,0.974904,0.40367,3,15,0,7479.25,8714.3,0.997425,0.952335,0.989563,0.941115,0.991879,0.692996
-7475.96,0.912879,0.40367,3,15,0,7480.39,8480.19,0.994078,0.980702,0.99515,0.921582,0.998047,0.541698
-7475.49,0.977895,0.40367,4,15,0,7477.61,8546.24,0.992809,0.974689,0.990862,0.933946,0.990983,0.808238
-7476.98,0.97782,0.40367,3,7,0,7477.87,8894.11,0.988361,0.97666,0.986902,0.934887,0.996639,0.414502
-7477.04,0.931975,0.40367,3,7,0,7479.02,8893.64,0.995068,0.977381,0.990348,0.930767,0.996307,0.307264
-7474.81,0.959422,0.40367,3,7,0,7480.34,8330.02,0.991443,0.960203,0.991574,0.928116,0.995955,0.919818
-7474.33,0.995485,0.40367,3,7,0,7475.56,8538.89,0.994483,0.941756,0.996998,0.93276,0.995464,0.152536
-7474.63,0.996847,0.40367,3,7,0,7475.55,8418.83,0.995358,0.935828,0.998593,0.929673,0.997801,0.544014
-7474.5,0.970771,0.40367,3,15,0,7476.31,8479.74,0.99592,0.968319,0.983885,0.930771,0.996544,0.449475
-7473.51,0.974823,0.40367,3,7,0,7477.09,8500.92,0.992813,0.940273,0.996288,0.930139,0.996225,0.605353
