# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_857.json
# init = 2 (Default)
# random
#   seed = 1674216823 (Default)
# output
#   file = output_model_baseline/output_857.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.447848
# Diagonal elements of inverse mass matrix:
# 0.00079128, 0.59462, 0.00848052, 0.0140398, 0.415618, 1.42538, 3.00744
-6624.87,0.999638,0.447848,3,7,0,6625.7,2914.22,0.969765,0.726432,0.77588,0.96988,0.997169,0.388818
-6625.5,0.974499,0.447848,3,7,0,6626.75,2925.48,0.974978,0.724089,0.819085,0.942058,0.996743,0.662678
-6625.63,0.913615,0.447848,3,7,0,6628.34,3011.89,0.968548,0.736312,0.794685,0.971441,0.994546,0.407457
-6626.04,0.996089,0.447848,3,7,0,6627.79,2845.82,0.966283,0.704803,0.819309,0.94415,0.993146,0.320845
-6625.55,0.95253,0.447848,3,7,0,6629.48,2910.14,0.970883,0.726651,0.779494,0.973535,0.998961,0.422271
-6624.33,0.976156,0.447848,3,7,0,6626.91,2796.79,0.975106,0.735391,0.799495,0.952785,0.991434,0.390789
-6625.4,0.905131,0.447848,2,7,0,6627.73,2782.53,0.973935,0.746709,0.786958,0.955276,0.990929,0.184477
-6626.73,0.801951,0.447848,3,7,0,6629.66,2837.83,0.960331,0.729509,0.783117,0.981666,0.998632,0.104665
-6627.3,0.953605,0.447848,3,7,0,6629.91,2925.25,0.959207,0.754038,0.771981,0.974256,0.997124,0.0830339
-6627.3,0.961425,0.447848,3,7,0,6632.55,2831.95,0.977178,0.711218,0.823368,0.974588,0.994634,0.0755923
-6626.97,0.998162,0.447848,3,7,0,6629.04,2912.49,0.966328,0.752149,0.765555,0.96236,0.993932,0.932788
-6625.01,0.996623,0.447848,3,7,0,6627.97,2914.92,0.971863,0.71745,0.801397,0.954214,0.991034,0.123149
-6626.24,0.90019,0.447848,2,3,0,6627.23,2904.6,0.96194,0.721731,0.80518,0.957993,0.979314,0.109618
-6627.34,0.941208,0.447848,3,7,0,6628.5,2828,0.991034,0.73727,0.787558,0.957215,0.999386,0.869298
-6625.44,0.996364,0.447848,3,7,0,6627.79,2867.32,0.940666,0.727245,0.799706,0.96077,0.994348,0.188244
-6625.44,0.319611,0.447848,3,7,0,6629.61,2867.32,0.940666,0.727245,0.799706,0.96077,0.994348,0.188244
-6630.97,0.914529,0.447848,3,15,0,6633.7,3014.46,0.983547,0.747149,0.826056,0.994939,0.996948,0.217611
-6626.66,1,0.447848,3,7,0,6631.8,2968.22,0.967408,0.73866,0.797105,0.989088,0.994683,0.774988
-6627.56,0.914839,0.447848,2,7,0,6630.38,2978.96,0.963355,0.722614,0.787329,0.992072,0.993137,0.778347
-6627.53,0.987652,0.447848,3,7,0,6629.2,2857.52,0.978419,0.728971,0.804981,0.991938,0.995804,0.0799612
-6627.39,0.9145,0.447848,3,7,0,6629.99,2866.38,0.990439,0.726789,0.777884,0.942948,0.997994,0.91933
-6628.05,0.897022,0.447848,3,7,0,6633.29,2849.29,0.989011,0.739666,0.829535,0.967065,0.987553,0.0737393
-6624.67,0.964152,0.447848,3,7,0,6629.69,2886.84,0.979305,0.712707,0.798475,0.958724,0.997347,0.459631
-6624.39,0.961808,0.447848,3,7,0,6626.34,2906.69,0.966993,0.735624,0.787313,0.969534,0.986901,0.612878
-6626.15,0.829509,0.447848,3,7,0,6627.16,2903.28,0.963665,0.751502,0.797694,0.978999,0.999098,0.644835
-6625.88,0.99289,0.447848,3,7,0,6626.77,2837.16,0.975021,0.722342,0.786841,0.942431,0.980702,0.297499
