# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_351.json
# init = 2 (Default)
# random
#   seed = 1673978493 (Default)
# output
#   file = output_model_baseline/output_351.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.481721
# Diagonal elements of inverse mass matrix:
# 0.000725135, 0.0154359, 1.16591, 0.015538, 0.00944798, 0.00334209, 3.64089
-7178.54,0.984543,0.481721,3,7,0,7180.77,5791.13,0.876929,0.977183,0.848041,0.827863,0.586156,0.315809
-7181.35,0.813357,0.481721,3,7,0,7183.58,6014.66,0.848577,0.992026,0.881573,0.788774,0.581348,0.773839
-7178.8,0.956439,0.481721,3,7,0,7185.27,5738.29,0.854717,0.992343,0.879539,0.826736,0.598983,0.864724
-7178.73,0.999945,0.481721,3,7,0,7179.25,5974.19,0.873974,0.988566,0.851266,0.811723,0.582687,0.117124
-7177.91,0.970113,0.481721,3,7,0,7180.67,5965.41,0.866621,0.993186,0.860899,0.814938,0.589252,0.138393
-7179.29,0.953952,0.481721,3,7,0,7180.83,5985.97,0.85565,0.989981,0.851549,0.833764,0.604114,0.121848
-7177.45,0.955468,0.481721,2,3,0,7181.33,5932.83,0.864921,0.990769,0.854482,0.82314,0.602,0.310354
-7178.58,0.953774,0.481721,3,7,0,7179.83,5971.24,0.882079,0.978742,0.864227,0.804179,0.585918,0.346402
-7178.58,0.0704541,0.481721,3,7,0,7185.2,5971.24,0.882079,0.978742,0.864227,0.804179,0.585918,0.346402
-7178.62,0.988432,0.481721,3,7,0,7181.15,5708.92,0.850584,0.992909,0.85059,0.81182,0.582156,0.561858
-7178.03,0.997761,0.481721,3,7,0,7179.86,6007.29,0.874712,0.978246,0.860611,0.813649,0.580225,0.409817
-7181.96,0.926084,0.481721,3,7,0,7182.77,5784.28,0.875572,0.992956,0.889354,0.817164,0.626796,0.612402
-7183.86,0.943317,0.481721,3,7,0,7187.16,6069.73,0.878364,0.982211,0.839066,0.821878,0.550796,0.773173
-7180.58,1,0.481721,3,7,0,7185.67,5907.82,0.867409,0.991721,0.846922,0.806473,0.560874,0.235363
-7180.51,0.808169,0.481721,3,7,0,7182.67,5870.85,0.85901,0.997516,0.882792,0.832449,0.613909,0.763744
-7179.89,0.915725,0.481721,3,7,0,7186.19,5747.93,0.886898,0.976466,0.875834,0.80543,0.583227,0.23507
-7179.32,0.371825,0.481721,3,7,0,7183.94,5970.19,0.876531,0.996591,0.869576,0.804728,0.604806,0.752115
-7188,0.586804,0.481721,3,7,0,7189.91,6186.59,0.878921,0.999824,0.904172,0.812438,0.605823,0.135823
-7188.5,0.994722,0.481721,3,7,0,7193.33,6159.24,0.883223,0.999882,0.896766,0.792556,0.602889,0.142853
-7185.84,1,0.481721,3,7,0,7192.83,5928.98,0.831367,0.999534,0.888215,0.835618,0.583087,0.946302
-7178.46,0.676831,0.481721,3,7,0,7188.27,6002.99,0.847025,0.986582,0.871003,0.821596,0.583655,0.18489
-7179.62,0.926997,0.481721,3,7,0,7182.3,5992.46,0.871666,0.986412,0.863097,0.793993,0.589593,0.101471
-7178.03,0.989044,0.481721,3,7,0,7180.65,5703.66,0.855824,0.990899,0.869558,0.835511,0.591453,0.585347
-7179.09,0.945055,0.481721,3,7,0,7180.87,6070.75,0.859666,0.982156,0.885913,0.825877,0.580421,0.536426
-7182.97,0.912073,0.481721,3,7,0,7184.32,5922.64,0.870944,0.987605,0.910574,0.814792,0.572622,0.311101
-7178.87,0.959755,0.481721,3,7,0,7185.56,5913.56,0.860453,0.989645,0.869259,0.812742,0.583091,0.960853
-7180.07,0.917873,0.481721,3,7,0,7181.28,5735.79,0.869214,0.995966,0.860355,0.819912,0.595433,0.0219172
-7178.46,0.991669,0.481721,3,7,0,7181.77,5849.13,0.868023,0.986656,0.84933,0.807821,0.605156,0.821824
-7178.67,0.970435,0.481721,3,7,0,7180.5,5950.11,0.865847,0.991528,0.880411,0.822539,0.578678,0.128712
-7182.53,0.923554,0.481721,3,7,0,7184.42,5997.14,0.825894,0.994027,0.843586,0.82519,0.600161,0.750468
-7179.07,1,0.481721,3,7,0,7185,5787.79,0.861558,0.985669,0.874556,0.845096,0.578219,0.641279
-7179.47,0.9543,0.481721,3,7,0,7182.22,5935.4,0.864975,0.982281,0.859115,0.80019,0.611176,0.126597
-7178.83,0.996651,0.481721,3,7,0,7181.99,5744.62,0.868626,0.990675,0.848878,0.82884,0.596373,0.897407
-7181.87,0.828691,0.481721,3,7,0,7184.92,5646.58,0.851927,0.981491,0.900428,0.812895,0.586466,0.288112
-7179.98,0.892993,0.481721,3,7,0,7184.92,6023.27,0.8804,0.991082,0.88632,0.834991,0.603846,0.605614
-7180.31,0.991872,0.481721,3,7,0,7182.85,5590.88,0.856984,0.990191,0.857397,0.794489,0.586002,0.419235
-7180.9,0.889548,0.481721,3,7,0,7186.62,5972.65,0.861044,0.992945,0.859312,0.829781,0.559436,0.104483
-7181.66,0.81383,0.481721,3,7,0,7187.77,5951.46,0.861549,0.999255,0.858677,0.838147,0.608763,0.88832
-7180.59,0.98865,0.481721,3,7,0,7183.64,5780.2,0.874273,0.969177,0.871245,0.806176,0.572657,0.10761
-7180.59,0.763851,0.481721,3,7,0,7181.97,5780.2,0.874273,0.969177,0.871245,0.806176,0.572657,0.10761
-7180.16,1,0.481721,3,7,0,7182.66,5692.67,0.873252,0.983683,0.880804,0.804534,0.575973,0.111278
