# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_165.json
# init = 2 (Default)
# random
#   seed = 1673897313 (Default)
# output
#   file = output_model_baseline/output_165.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.397663
# Diagonal elements of inverse mass matrix:
# 0.000571744, 1.22508, 1.07197, 1.40303, 0.921738, 1.08465, 2.81563
-6911.74,0.885058,0.397663,2,3,0,6919,4009.98,0.993139,0.986021,0.997221,0.977514,0.99118,0.824127
-6915.76,0.833502,0.397663,2,3,0,6916.27,3949.94,0.995065,0.984589,0.997774,0.950524,0.966439,0.655873
-6912.57,1,0.397663,3,7,0,6916.84,3990.21,0.991791,0.975606,0.998412,0.957888,0.981422,0.590014
-6913.43,0.9713,0.397663,3,7,0,6915.54,4225.18,0.997117,0.989998,0.998523,0.975881,0.996322,0.797145
-6915.63,0.994419,0.397663,3,7,0,6920.17,3930.15,0.995903,0.996637,0.989517,0.953999,0.995807,0.128845
-6913,1,0.397663,3,7,0,6916.07,4054.4,0.994424,0.997944,0.99606,0.981101,0.99322,0.283877
-6913.78,0.964406,0.397663,3,7,0,6915.4,4134.4,0.9748,0.993535,0.998865,0.953515,0.99211,0.239797
-6915.87,0.798957,0.397663,4,15,0,6920.33,4198.75,0.988622,0.990905,0.998825,0.988702,0.978401,0.0276665
-6911.68,0.999525,0.397663,3,7,0,6917.64,4240.76,0.991169,0.981249,0.997307,0.963123,0.990662,0.262792
-6915.86,0.914854,0.397663,3,15,0,6917.42,3849.21,0.98746,0.993171,0.999319,0.975029,0.993267,0.784408
-6914.19,0.97695,0.397663,3,7,0,6918.59,4178.64,0.995778,0.977405,0.984246,0.966353,0.99847,0.136436
-6916.6,0.713096,0.397663,4,15,0,6918.21,4161.13,0.991991,0.953611,0.98199,0.968636,0.998452,0.151843
-6913.57,1,0.397663,3,7,0,6919.82,4034.93,0.981316,0.994834,0.997151,0.988495,0.996266,0.537689
-6913.55,0.976263,0.397663,3,15,0,6916.6,4252.73,0.994381,0.988725,0.999371,0.983427,0.987199,0.466998
-6914.28,0.385163,0.397663,2,3,0,6917.95,4228.83,0.993837,0.958942,0.999371,0.975343,0.990267,0.413912
-6913.53,0.853015,0.397663,3,15,0,6916.18,4148.23,0.981131,0.998143,0.998613,0.971904,0.986528,0.700874
