# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_992.json
# init = 2 (Default)
# random
#   seed = 1674241587 (Default)
# output
#   file = output_model_baseline/output_992.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.474036
# Diagonal elements of inverse mass matrix:
# 0.000587132, 0.0150586, 0.164133, 1.22096, 0.00857312, 0.0264145, 3.20714
-7458.48,0.917508,0.474036,3,7,0,7461.41,8435.27,0.757916,0.898586,0.970822,0.700598,0.829684,0.7871
-7458,0.98231,0.474036,3,7,0,7460.46,8314.46,0.797949,0.969784,0.96211,0.658207,0.821663,0.472636
-7458.4,0.866369,0.474036,3,7,0,7461.14,8398.46,0.776522,0.977839,0.992674,0.677501,0.830298,0.507469
-7459.52,0.95443,0.474036,2,7,0,7460.94,8456.98,0.769763,0.982833,0.993531,0.688047,0.828323,0.534171
-7456.01,0.955354,0.474036,3,7,0,7460.05,8469.26,0.780923,0.914089,0.969274,0.683435,0.833435,0.456395
-7460.51,0.574712,0.474036,3,15,0,7462.09,8320.57,0.790108,0.98784,0.984822,0.649383,0.818805,0.609051
-7461.35,0.968474,0.474036,3,7,0,7463.53,8373.47,0.779941,0.990567,0.949035,0.67299,0.812476,0.659487
-7461.35,0.232887,0.474036,3,7,0,7466.25,8373.47,0.779941,0.990567,0.949035,0.67299,0.812476,0.659487
-7460.71,0.0995215,0.474036,3,7,0,7466.85,8425.45,0.76441,0.991207,0.989897,0.66809,0.821344,0.49696
-7461.26,0.957744,0.474036,3,7,0,7462.89,8147.9,0.77587,0.993363,0.981329,0.670927,0.820754,0.612316
-7461.93,0.922343,0.474036,3,7,0,7464.31,8718.35,0.760758,0.992158,0.970007,0.68381,0.845446,0.426554
-7462.68,0.977105,0.474036,3,7,0,7464.57,8240.79,0.751195,0.993692,0.9823,0.700577,0.815831,0.656619
-7461.19,0.918406,0.474036,3,7,0,7466.21,8476.3,0.78319,0.993691,0.970093,0.672931,0.809219,0.318662
-7460.41,0.957341,0.474036,3,15,0,7463.61,8518.65,0.784065,0.983637,0.981646,0.645138,0.846969,0.267609
-7457.87,0.985176,0.474036,2,7,0,7461.67,8446.18,0.788541,0.976516,0.976165,0.674189,0.826265,0.736292
-7456.43,0.96461,0.474036,3,7,0,7459.24,8479.89,0.760689,0.936472,0.987432,0.689875,0.826334,0.273827
-7456.88,0.929358,0.474036,3,7,0,7459.67,8294.14,0.794565,0.945391,0.985577,0.663208,0.824624,0.877945
-7455.53,0.940339,0.474036,2,7,0,7460.5,8396.85,0.777996,0.940552,0.978186,0.660432,0.832956,0.551896
-7457.87,0.893877,0.474036,3,7,0,7458.8,8780.11,0.761091,0.937601,0.985822,0.682637,0.813326,0.43696
-7458.22,0.991237,0.474036,3,7,0,7459.43,7966.45,0.794679,0.946488,0.987236,0.670391,0.845441,0.658722
-7460.99,0.395391,0.474036,3,7,0,7464.56,8275.9,0.814779,0.943165,0.93496,0.684544,0.854868,0.821918
-7459.66,0.636207,0.474036,3,7,0,7466.58,8238.75,0.810623,0.899174,0.983979,0.683021,0.852187,0.845042
-7458.13,0.925678,0.474036,3,7,0,7462.54,8435.45,0.80654,0.947357,0.995689,0.671731,0.845925,0.283574
-7457,1,0.474036,3,7,0,7459.55,8522.69,0.753051,0.930013,0.9819,0.696308,0.820958,0.71235
-7458.08,0.817819,0.474036,3,7,0,7459.44,8607.4,0.773894,0.93943,0.946689,0.692437,0.819426,0.819898
-7458.72,0.861526,0.474036,3,7,0,7460.42,8693.14,0.791959,0.950163,0.991917,0.702611,0.822665,0.803471
